FileName,AU06,AU10,AU12,AU14,AU17
1,1,0,1,0,0
2,1,0,1,0,0
3,1,0,1,0,0
4,1,0,1,0,0
5,1,0,1,0,0
6,1,0,1,0,0
7,1,0,1,0,0
8,1,0,1,0,0
9,1,0,1,0,0
10,1,0,1,0,0
11,1,0,1,0,0
12,1,0,1,0,0
13,1,0,1,0,0
14,1,0,1,0,0
15,1,0,1,0,0
16,1,0,1,0,0
17,1,0,1,0,0
18,1,0,1,0,0
19,1,0,1,0,0
20,1,0,1,0,0
21,1,0,1,0,0
22,1,0,1,0,0
23,1,0,1,0,0
24,1,0,1,0,0
25,1,0,1,0,0
26,1,0,1,0,0
27,1,0,1,0,0
28,1,0,1,0,0
29,1,0,1,0,0
30,1,0,1,0,1
31,1,0,1,0,1
32,1,0,1,0,1
33,1,0,1,0,1
34,0,0,1,0,1
35,0,0,1,1,1
36,0,0,1,1,1
37,0,0,1,1,1
38,0,0,1,1,1
39,0,0,1,1,1
40,0,0,1,1,1
41,0,0,1,1,1
42,0,0,1,1,1
43,0,0,1,1,1
44,0,0,1,1,1
45,0,0,1,1,1
46,0,0,1,1,1
47,0,0,1,1,1
48,0,0,1,1,1
49,0,0,1,1,1
50,0,0,1,1,1
51,0,0,1,1,1
52,0,0,1,1,1
53,0,0,1,1,1
54,0,0,1,1,1
55,0,0,1,1,1
56,0,0,1,1,1
57,0,0,1,1,1
58,0,0,1,1,1
59,0,0,1,1,1
60,0,0,1,1,1
61,0,0,1,1,1
62,0,0,1,1,1
63,0,0,1,1,1
64,0,0,1,1,1
65,0,0,1,1,1
66,0,0,1,1,1
67,0,0,1,1,1
68,0,0,1,1,1
69,0,0,1,1,1
70,0,0,1,1,1
71,0,0,1,1,1
72,0,0,1,1,1
73,0,0,1,1,1
74,0,0,1,1,1
75,0,0,1,1,1
76,0,0,1,1,1
77,0,0,1,1,1
78,0,0,1,1,1
79,0,0,1,1,1
80,0,0,1,1,1
81,0,0,1,1,1
82,0,0,1,1,1
83,0,0,1,1,1
84,0,0,1,1,1
85,0,0,1,1,1
86,1,0,1,1,1
87,1,0,1,0,1
88,1,0,1,0,0
89,1,0,1,0,0
90,1,0,1,0,0
91,1,0,1,0,0
92,1,0,1,0,0
93,1,0,1,0,0
94,1,0,1,0,0
95,1,0,1,0,0
96,1,0,1,0,0
97,1,0,1,0,0
98,1,0,1,0,0
99,1,0,1,0,0
100,1,0,1,0,1
101,1,0,1,0,1
102,1,0,1,0,1
103,1,0,1,0,1
104,1,0,1,0,1
105,1,0,1,0,1
