FileName,AU06,AU10,AU12,AU14,AU17
197,0,1,1,0,0
198,0,1,1,0,0
199,0,1,1,0,0
200,0,1,1,0,0
201,0,1,1,0,0
202,0,1,1,0,0
203,0,1,1,0,0
204,0,1,1,0,0
205,0,1,1,0,0
206,0,1,1,0,0
207,0,1,1,0,0
208,0,1,1,0,0
209,1,1,1,0,0
210,1,1,1,0,0
211,1,1,1,0,0
212,1,1,1,0,0
213,1,1,1,0,0
214,1,1,1,0,0
215,1,1,1,0,0
216,1,1,1,0,0
217,1,1,1,0,0
218,1,1,1,0,0
219,1,1,1,0,0
220,1,1,1,0,0
221,1,1,1,0,0
222,1,1,1,0,0
223,1,1,1,0,0
224,1,1,1,0,0
225,1,1,1,0,0
226,1,1,1,0,0
227,1,1,1,0,0
228,1,1,1,0,0
229,1,1,1,0,0
230,1,1,1,0,0
231,1,1,1,0,0
232,1,1,1,0,0
233,1,1,1,0,0
234,1,1,1,0,0
235,1,1,1,0,0
236,1,1,1,0,0
237,1,1,1,0,0
238,1,1,1,0,0
239,1,1,1,0,0
240,1,1,1,0,0
241,1,1,1,0,0
242,1,1,1,0,0
243,1,1,1,0,0
244,1,1,1,0,0
245,1,1,1,0,0
246,1,1,1,0,0
247,1,1,1,0,0
248,1,1,1,0,0
249,1,1,1,0,0
250,1,1,1,0,0
251,1,1,1,0,0
252,1,1,1,0,0
253,1,1,1,0,0
254,1,1,1,0,0
255,1,1,1,0,0
256,1,1,1,0,0
257,1,1,1,0,0
258,1,1,1,0,0
259,1,1,1,0,0
260,1,1,1,0,0
261,1,1,1,0,0
262,1,1,1,0,0
263,1,1,1,0,0
264,1,1,1,0,0
265,1,1,1,0,0
266,1,1,1,0,0
267,1,1,1,0,0
268,1,1,1,0,0
269,1,1,1,0,0
270,1,1,1,0,0
271,1,1,1,0,0
272,1,1,1,0,0
273,1,1,1,0,0
274,1,1,1,0,0
275,1,1,1,0,0
276,1,1,1,0,0
277,1,1,1,0,0
278,1,1,1,0,0
279,1,1,1,0,0
280,1,1,1,0,0
281,1,1,1,0,0
282,1,1,1,0,0
283,1,1,1,0,0
284,1,1,1,0,0
285,1,1,1,0,0
286,1,1,1,0,0
287,1,1,1,0,0
288,1,1,1,0,0
289,1,1,1,0,0
290,1,1,1,0,0
291,1,1,1,0,0
292,1,1,1,0,0
293,1,1,1,0,0
294,1,1,1,0,0
295,1,1,1,0,0
296,1,1,1,0,0
297,1,1,1,0,0
298,1,1,1,0,0
299,1,1,1,0,0
300,1,1,1,0,0
301,1,1,1,0,0
302,1,1,1,0,0
303,1,1,1,0,0
304,1,1,1,0,0
305,1,1,1,0,0
306,1,1,1,0,0
307,1,1,1,0,0
308,1,1,1,0,0
309,1,1,1,0,0
310,1,1,1,0,0
311,1,1,1,0,0
312,1,1,1,0,0
313,1,1,1,0,0
314,1,1,1,0,0
315,1,1,1,0,0
316,1,1,1,0,0
317,1,1,1,0,0
318,1,1,1,0,0
319,1,1,1,0,0
320,1,1,1,0,0
321,1,1,1,0,0
322,1,1,1,0,0
323,1,1,1,0,0
324,1,1,1,0,0
325,1,1,1,0,0
326,1,1,1,0,0
327,1,1,1,0,0
328,1,1,1,0,0
329,1,1,1,0,0
330,1,1,1,0,0
331,1,1,1,0,0
332,1,1,1,0,0
333,1,1,1,0,0
334,1,1,1,0,0
335,1,1,1,0,0
336,1,1,1,0,0
337,1,1,1,0,0
338,1,1,1,0,0
339,1,1,1,0,0
340,1,1,1,0,0
341,1,1,1,0,0
342,1,1,1,0,0
343,1,1,1,0,0
344,1,1,1,0,0
345,1,1,1,0,0
346,1,1,1,0,0
347,1,1,1,0,0
348,1,1,1,0,0
349,1,1,1,0,0
350,1,1,1,0,0
351,1,1,1,0,0
352,1,1,1,0,0
353,1,1,1,0,0
354,1,1,1,0,0
355,1,1,1,0,0
356,1,1,1,0,0
357,1,1,1,0,0
358,1,1,1,0,0
359,1,1,1,0,0
360,1,1,1,0,0
361,1,1,1,0,0
362,1,1,1,0,0
363,1,1,1,0,0
364,1,1,1,0,0
365,1,1,1,0,0
366,1,1,1,0,0
367,1,1,1,0,0
368,1,1,1,0,0
369,1,1,1,0,0
370,1,1,1,0,0
371,1,1,1,0,0
372,1,1,1,0,0
373,1,1,1,0,0
374,1,1,1,0,0
375,1,1,1,0,0
376,1,1,1,0,0
377,1,1,1,0,0
378,1,1,1,0,0
379,1,1,1,0,0
380,1,1,1,0,0
381,1,1,1,0,0
382,1,1,1,0,0
383,1,1,1,0,0
384,1,1,1,0,0
385,1,1,1,0,0
386,1,1,1,0,0
387,1,1,1,0,0
388,1,1,1,0,0
389,1,1,1,0,0
390,1,1,1,0,0
391,1,1,1,0,0
392,1,1,1,0,0
393,1,1,1,0,0
394,1,1,1,0,0
395,1,1,1,0,0
396,1,1,1,0,0
397,1,1,1,0,0
398,1,1,1,0,0
399,1,1,1,0,0
400,1,1,1,0,0
401,1,1,1,0,0
402,1,1,1,0,0
403,1,1,1,0,0
404,1,1,1,0,0
405,1,1,1,0,0
406,1,1,1,0,1
407,1,1,1,0,1
408,1,1,1,0,1
409,1,1,1,0,1
410,1,1,1,0,1
411,1,1,1,0,1
412,1,1,1,0,1
413,1,1,1,0,1
414,1,1,1,0,1
415,0,0,1,0,1
416,0,0,1,0,1
417,0,0,1,0,1
418,0,0,1,0,1
419,0,0,1,0,1
420,0,0,1,0,1
421,0,0,1,0,1
422,0,0,1,0,1
423,0,0,1,0,1
424,0,0,1,0,1
425,0,0,1,0,1
426,0,0,1,0,1
427,0,0,1,0,1
428,0,0,1,0,1
429,0,0,1,0,1
430,0,0,1,0,1
431,0,0,1,0,1
432,0,0,1,0,1
433,0,0,1,0,1
434,0,0,1,0,1
435,0,0,1,0,1
436,0,0,1,0,1
437,0,0,1,0,1
438,0,0,1,0,1
439,0,0,1,0,1
440,0,0,1,0,1
441,0,1,1,0,1
442,0,1,1,0,1
443,0,1,1,0,1
444,0,1,1,0,1
445,0,1,1,0,1
446,1,1,1,0,1
447,1,1,1,0,1
448,1,1,1,0,1
449,1,1,1,0,1
450,1,1,1,0,1
451,1,1,1,0,1
452,1,1,1,0,0
453,1,1,1,0,0
454,1,1,1,0,0
455,1,1,1,0,0
456,1,1,1,0,0
