FileName,AU06,AU10,AU12,AU14,AU17
1,0,1,0,1,1
2,0,1,0,1,1
3,0,1,0,1,1
4,0,1,0,1,1
5,0,1,0,1,1
6,0,1,0,1,1
7,0,1,0,1,1
8,0,1,0,1,1
9,0,1,0,1,1
10,0,1,0,1,1
11,0,1,0,1,1
12,0,1,0,1,1
13,0,1,0,1,1
14,0,1,0,1,1
15,0,1,0,1,1
16,0,1,0,1,1
17,0,1,0,1,1
18,0,1,0,1,1
19,0,1,0,1,1
20,0,1,0,1,1
21,0,1,0,1,1
22,0,1,0,1,1
23,0,1,0,1,1
24,0,1,0,1,1
25,0,1,0,1,1
26,0,1,0,1,1
27,0,1,0,1,1
28,0,1,0,1,1
29,0,1,0,1,1
30,0,1,0,1,1
31,0,1,0,1,1
32,0,1,0,1,1
33,0,1,0,1,1
34,0,1,0,1,1
35,0,1,0,1,1
36,0,1,0,1,1
37,0,1,0,1,1
38,0,1,0,1,1
39,0,1,0,1,1
40,0,1,0,1,1
41,0,1,0,1,1
42,0,1,0,1,1
43,0,1,0,1,1
44,0,1,0,1,1
45,0,1,0,1,1
46,0,1,0,1,1
47,0,1,0,1,1
48,0,1,0,1,1
49,0,1,0,1,1
50,0,1,0,1,1
51,0,1,0,1,1
52,0,1,0,1,1
53,0,1,0,1,1
54,0,1,0,1,1
55,0,1,0,1,1
56,0,1,0,1,1
57,0,1,0,1,1
58,0,1,0,1,1
59,0,1,0,1,1
60,0,1,0,1,0
61,0,1,0,1,0
62,0,1,0,1,0
63,0,1,0,1,0
64,0,1,0,1,0
65,0,1,0,1,0
66,0,1,0,0,0
67,0,1,0,0,0
68,0,1,0,0,0
69,0,1,0,0,0
70,0,1,0,0,0
71,0,1,0,0,0
72,0,1,0,0,0
73,0,1,0,0,0
74,0,1,0,0,0
75,0,1,0,0,0
76,0,1,0,0,0
77,0,1,0,0,0
78,0,1,0,0,0
79,0,1,0,0,0
80,0,1,0,0,0
81,0,1,0,0,0
82,0,1,0,0,0
83,0,1,1,0,0
84,0,1,1,0,0
85,0,1,1,0,1
86,0,1,1,0,1
87,0,1,1,0,1
88,0,1,1,0,1
89,1,1,1,0,1
90,1,1,1,0,1
91,1,1,1,0,1
92,1,1,1,0,1
93,1,1,1,0,1
94,1,1,1,0,1
95,1,1,1,0,1
96,1,1,1,0,1
97,1,1,1,0,1
98,1,1,1,0,1
99,1,1,1,0,1
100,1,1,1,0,1
101,1,1,1,0,1
102,1,1,1,0,1
103,1,1,1,0,1
104,1,1,1,0,1
105,1,1,1,0,1
106,1,1,1,0,1
107,1,1,1,0,1
108,1,1,1,0,1
109,1,1,1,0,1
110,1,1,1,0,1
111,1,1,1,0,1
112,1,1,1,0,1
113,1,1,1,0,1
114,1,1,1,0,1
115,1,1,1,0,1
116,1,1,1,0,1
117,1,1,1,0,1
118,1,1,1,0,1
119,1,1,1,0,1
120,1,1,1,0,1
121,1,1,1,0,1
122,1,1,1,0,1
123,1,1,1,0,1
124,1,1,1,0,1
125,1,1,1,0,1
126,1,1,1,0,1
127,1,1,1,0,1
128,1,1,1,0,1
129,1,1,1,0,1
130,1,1,1,0,1
131,1,1,1,0,1
132,1,1,1,0,1
133,1,1,1,0,1
134,1,1,1,0,1
135,1,1,1,0,1
136,1,1,1,0,1
137,1,1,1,0,1
138,1,1,1,0,1
139,1,1,1,0,1
140,1,1,1,0,0
141,1,1,1,0,0
142,1,1,1,0,0
143,1,1,1,0,0
144,1,1,1,0,0
145,1,1,1,0,0
146,1,1,1,0,0
147,1,1,1,0,0
148,1,1,1,0,0
149,1,1,1,0,0
150,1,1,1,0,0
151,1,1,1,0,0
152,1,1,1,0,0
153,1,1,1,0,0
154,1,1,1,0,0
155,1,1,1,0,0
156,1,1,1,0,0
157,1,1,1,0,0
158,1,1,1,0,0
159,1,1,1,0,0
160,1,1,1,0,0
161,1,1,1,0,0
162,1,1,1,0,0
163,1,1,1,0,0
164,1,1,1,0,0
165,1,1,1,0,0
166,1,1,1,0,0
167,1,1,1,0,0
168,1,1,1,0,0
169,1,1,1,0,0
170,1,1,1,0,0
171,1,1,1,0,0
172,1,1,1,0,0
173,1,1,1,0,0
174,1,1,1,0,0
175,1,1,1,0,0
176,1,1,1,0,0
177,1,1,1,0,0
178,1,1,1,0,0
179,1,1,1,0,0
180,1,1,1,0,0
181,1,1,1,0,0
182,1,1,1,0,0
183,1,1,1,0,0
184,1,1,1,0,0
185,1,1,1,0,0
186,1,1,1,0,0
187,1,1,1,0,0
188,1,1,1,0,0
189,1,1,1,0,0
190,1,1,1,0,0
191,1,1,1,0,0
192,1,1,1,0,0
193,1,1,1,0,0
194,1,1,1,0,0
195,1,1,1,0,0
196,1,1,1,0,0
197,1,1,1,0,0
198,1,1,1,0,0
199,1,1,1,0,0
200,1,1,1,0,0
201,1,1,1,0,0
202,1,1,1,0,0
203,1,1,1,0,0
204,1,1,1,0,0
205,1,1,1,0,0
206,1,1,1,0,0
207,1,1,1,0,0
208,1,1,1,0,0
209,1,1,1,0,0
210,1,1,1,0,0
211,1,1,1,0,0
212,1,1,1,0,0
213,1,1,1,0,0
214,1,1,1,0,0
215,1,1,1,0,0
216,1,1,1,0,0
217,1,1,1,0,0
218,1,1,1,0,0
219,1,1,1,0,0
