FileName,AU06,AU10,AU12,AU14,AU17
1579,1,1,1,0,0
1580,1,1,1,0,0
1581,1,1,1,0,0
1582,1,1,1,0,0
1583,1,1,1,0,0
1584,1,1,1,0,0
1585,1,1,1,0,0
1586,1,1,1,0,0
1587,1,1,1,0,0
1588,1,1,1,0,0
1589,1,1,1,0,0
1590,1,1,1,0,0
1591,1,1,1,0,0
1592,1,1,1,0,0
1593,1,1,1,0,0
1594,1,1,1,0,0
1595,1,1,1,0,0
1596,1,1,1,0,0
1597,1,1,1,0,0
1598,1,1,1,0,0
1599,1,1,1,0,0
1600,1,1,1,0,0
1601,1,1,1,0,0
1602,1,1,1,0,0
1603,1,1,1,0,0
1604,1,1,1,0,0
1605,1,1,1,0,0
1606,1,1,1,0,0
1607,1,1,1,0,0
1608,1,1,1,0,0
1609,1,1,1,0,0
1610,1,1,1,0,0
1611,1,1,1,0,0
1612,1,1,1,0,0
1613,1,1,1,0,0
1614,1,1,1,0,0
1615,1,1,1,0,0
1616,1,1,1,0,0
1617,1,1,1,0,0
1618,1,1,1,0,0
1619,1,1,1,0,0
1620,1,1,1,0,0
1621,1,1,1,0,0
1622,1,1,1,0,0
1623,1,1,1,0,0
1624,1,1,1,0,0
1625,1,1,1,0,0
1626,1,1,1,0,0
1627,1,1,1,0,0
1628,1,1,1,0,0
1629,1,1,1,0,0
1630,1,1,1,0,0
1631,1,1,1,0,0
1632,1,1,1,0,0
1633,1,1,1,0,0
1634,1,1,1,0,0
1635,1,1,1,0,0
1636,1,1,1,0,0
1637,1,1,1,0,0
1638,1,1,1,0,0
1639,1,1,1,0,0
1640,1,1,1,0,0
1641,1,1,1,0,0
1642,1,1,1,0,0
1643,1,1,1,0,0
1644,1,1,1,0,0
1645,1,1,1,0,0
1646,1,1,1,0,0
1647,1,1,1,0,0
1648,1,1,1,0,0
1649,1,1,1,0,0
1650,1,1,1,0,0
1651,1,1,1,0,0
1652,1,1,1,0,0
1653,1,1,1,0,1
1654,1,1,1,1,1
1655,1,1,1,1,1
1656,1,1,1,1,1
1657,1,1,1,1,1
1658,1,1,1,1,1
1659,1,1,1,1,1
1660,1,1,1,1,1
1661,1,1,1,1,1
1662,1,1,1,1,1
1663,1,1,1,1,1
1664,1,1,1,1,1
1665,1,1,1,1,1
1666,1,1,1,1,1
1667,1,1,1,1,1
1668,1,1,1,1,1
1669,1,1,1,1,1
1670,1,1,1,1,1
1671,1,1,1,1,1
1672,1,1,1,1,1
1673,1,1,1,1,1
1674,1,1,1,1,1
1675,1,1,1,1,1
1676,1,1,1,1,1
1677,1,1,1,1,1
1678,1,1,1,1,1
1679,1,1,1,1,1
1680,1,1,1,1,1
1681,1,1,1,0,1
1682,1,1,1,0,1
1683,1,1,1,0,1
1684,1,1,1,0,1
1685,1,1,1,0,1
1686,1,1,1,0,1
1687,1,1,1,0,1
1688,1,1,1,0,1
1689,1,1,1,0,1
1690,1,1,1,0,1
1691,1,1,1,0,1
1692,1,1,1,0,1
1693,1,1,1,0,1
1694,1,1,1,0,1
1695,1,1,1,0,1
1696,1,0,1,0,1
1697,1,0,1,0,1
1698,1,0,1,0,1
1699,1,0,1,0,1
1700,1,0,1,0,1
1701,1,0,1,0,1
1702,1,0,1,0,1
1703,1,0,1,0,1
1704,1,0,1,0,1
