FileName,AU06,AU10,AU12,AU14,AU17
173,0,0,0,1,0
174,0,0,0,1,0
175,0,0,0,1,0
176,0,0,0,1,0
177,0,0,0,1,0
178,0,0,0,1,0
179,0,0,0,1,0
180,0,0,0,1,0
181,0,0,0,1,0
182,0,0,0,1,1
183,0,0,0,1,1
184,0,0,0,1,1
185,0,0,0,1,1
186,0,0,0,1,1
187,0,0,0,1,1
188,0,0,0,1,1
189,0,0,0,1,1
190,0,0,0,1,1
191,0,0,0,1,1
192,0,1,0,1,1
193,0,1,0,1,1
194,0,1,0,1,1
195,0,1,0,1,1
196,0,1,0,1,1
197,0,1,0,1,1
198,0,1,0,1,1
199,0,1,0,1,1
200,0,1,0,1,1
201,0,1,0,1,1
202,0,1,0,1,1
203,0,1,0,1,1
204,0,1,0,1,1
205,0,1,0,1,1
206,0,1,0,1,1
207,0,1,0,1,1
208,0,1,0,1,1
209,0,1,0,1,0
210,0,1,0,1,1
211,0,1,0,1,1
212,0,0,0,1,1
213,0,0,0,1,1
214,0,1,0,1,1
215,0,1,0,1,1
216,0,1,0,1,1
217,0,1,0,1,1
218,0,1,0,1,1
219,0,1,0,1,1
220,0,1,0,1,1
221,0,1,0,1,1
222,0,1,0,1,1
223,0,1,0,1,1
224,0,1,0,1,1
225,1,1,0,1,1
226,1,1,0,1,1
227,1,1,0,1,1
228,1,1,0,1,1
229,1,1,0,1,1
230,1,1,0,1,1
231,1,1,0,1,1
232,1,1,0,1,1
233,1,1,0,1,1
234,1,1,0,1,1
235,1,1,0,1,1
236,1,1,0,1,1
237,1,1,0,1,1
238,1,1,0,1,1
239,1,1,0,1,1
240,1,1,0,1,1
241,1,1,0,1,1
242,1,1,0,1,1
243,1,1,0,1,1
244,1,1,0,1,1
245,1,1,0,1,1
246,1,1,0,1,1
247,1,1,0,1,1
248,1,1,0,1,1
249,1,1,0,1,1
250,1,1,0,1,1
251,1,1,0,1,1
252,1,1,0,1,1
253,1,1,0,1,1
254,1,1,0,1,1
255,1,1,0,1,1
256,1,1,0,1,1
257,1,1,0,1,1
258,1,1,0,1,1
259,1,1,0,1,1
260,1,1,0,1,1
261,1,1,0,1,1
262,1,1,0,1,1
263,1,1,0,1,1
264,1,1,0,1,1
265,1,1,0,1,1
266,1,1,0,1,1
267,1,1,0,1,1
268,1,1,0,1,1
269,1,1,0,1,1
270,1,1,0,1,1
271,1,1,0,1,1
272,1,1,0,1,1
273,1,1,0,1,1
274,1,1,0,1,1
275,1,1,0,1,1
276,1,1,0,1,1
277,1,1,0,1,1
278,1,1,0,1,1
279,1,1,0,1,1
280,1,1,0,1,1
281,1,1,0,1,1
282,1,1,0,1,1
283,1,1,0,1,1
284,1,1,0,1,1
285,1,1,0,1,1
286,1,1,0,1,1
287,1,1,0,1,1
288,1,1,0,1,1
289,1,1,0,1,1
290,1,1,0,1,1
291,1,1,0,1,1
292,1,1,0,1,1
293,1,1,0,1,1
294,1,1,0,1,1
295,1,1,0,1,1
296,1,1,0,1,1
297,1,1,0,1,1
298,1,1,0,1,1
299,1,1,0,1,1
300,1,1,0,1,1
301,1,1,0,1,1
302,1,1,0,1,1
303,1,1,0,1,1
304,1,1,0,1,1
305,1,1,0,1,1
306,1,1,0,1,1
307,1,1,0,1,1
308,1,1,0,1,1
309,1,1,0,1,1
310,1,1,0,1,1
311,1,1,0,1,1
312,1,1,0,1,1
313,1,1,0,1,1
314,1,1,0,1,1
315,1,1,0,1,1
316,1,1,0,1,1
317,1,1,0,1,1
318,1,1,0,1,1
319,1,1,0,1,1
320,1,1,0,1,1
321,1,1,0,1,1
322,1,1,0,1,1
323,1,1,0,1,1
324,1,1,0,1,1
325,1,1,0,1,1
326,1,1,0,1,1
327,1,1,0,1,1
328,1,1,0,1,1
329,1,1,0,1,1
330,1,1,0,1,1
331,1,1,0,1,1
332,1,1,0,1,1
333,1,1,0,1,1
334,1,1,0,1,1
335,1,1,0,1,1
336,0,1,0,1,1
337,0,1,0,1,1
338,0,0,0,1,1
339,0,0,0,1,1
340,0,0,0,1,1
341,0,0,0,1,1
342,0,0,0,0,1
343,0,0,0,0,1
344,0,0,0,0,1
345,0,0,0,0,1
346,0,0,0,0,1
347,0,0,0,1,1
348,0,0,0,1,1
349,0,0,0,1,1
350,0,0,0,1,1
351,0,0,0,1,1
352,0,0,0,1,1
353,0,0,0,1,1
354,0,0,0,1,1
355,0,0,0,1,1
356,0,0,0,1,1
357,0,0,0,1,1
358,0,0,0,1,1
359,0,0,0,1,1
360,0,0,0,1,1
361,0,0,0,1,1
362,0,0,0,1,1
363,0,0,0,1,1
364,0,0,0,1,1
365,0,0,0,1,1
366,0,0,0,1,1
367,0,0,0,1,1
368,0,0,0,1,1
369,0,0,0,1,1
370,0,0,0,1,1
371,0,0,0,1,1
372,0,0,0,1,1
373,0,0,0,1,1
374,0,0,0,1,1
375,0,0,0,1,1
376,0,0,0,1,1
377,0,0,0,1,1
378,0,0,0,1,1
379,0,1,0,1,1
380,0,1,0,1,1
381,0,1,0,1,1
382,0,1,0,1,1
383,0,1,0,1,1
384,0,1,0,1,1
385,0,1,0,1,1
386,0,0,0,1,1
387,0,0,0,1,1
388,0,0,0,1,1
389,0,0,0,1,1
390,0,0,0,1,1
391,0,0,0,1,1
392,0,0,0,1,1
393,0,0,0,1,1
394,0,0,0,1,1
395,0,0,0,1,1
396,0,0,0,1,1
397,0,0,0,1,1
