FileName,AU06,AU10,AU12,AU14,AU17
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
7,0,0,0,0,0
8,0,0,0,0,0
9,0,0,0,0,0
10,0,0,0,0,0
11,0,0,0,0,0
12,0,0,0,0,0
13,0,0,0,0,0
14,0,0,0,0,0
15,0,0,0,0,0
16,0,0,0,0,0
17,0,0,0,0,0
18,0,0,0,0,0
19,0,0,0,0,0
20,0,0,0,0,0
21,0,0,0,0,0
22,0,0,0,0,0
23,0,0,0,0,0
24,0,0,0,0,0
25,0,0,0,0,0
26,0,0,0,0,0
27,0,0,0,0,0
28,0,0,0,0,0
29,0,0,0,0,0
30,0,0,0,0,0
31,0,0,0,0,0
32,0,0,0,0,0
33,0,0,0,0,0
34,0,0,0,0,0
35,0,0,0,0,0
36,0,0,0,0,0
37,0,0,0,0,0
38,0,0,0,0,0
39,0,0,0,0,0
40,0,0,0,0,0
41,0,0,0,0,0
42,0,0,0,0,0
43,0,0,0,0,0
44,0,0,0,0,0
45,0,0,0,0,0
46,0,0,0,0,0
47,0,0,0,0,0
48,0,0,0,0,0
49,0,0,0,0,0
50,0,0,0,0,0
51,0,0,0,0,0
52,0,0,0,0,0
53,0,0,0,0,0
54,0,0,0,0,0
55,0,0,0,0,0
56,0,0,0,0,0
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,0,0,0,0,0
61,0,0,0,0,0
62,0,0,0,0,0
63,0,0,0,0,0
64,0,0,0,0,0
65,0,0,0,0,0
66,0,0,0,0,0
67,0,0,0,0,0
68,0,0,0,0,0
69,0,0,0,0,0
70,0,0,0,0,0
71,0,0,0,0,0
72,0,0,0,0,0
73,0,0,0,0,0
74,0,0,0,0,0
75,0,0,0,0,0
76,0,0,0,0,0
77,0,0,0,0,0
78,0,0,0,0,0
79,0,0,0,0,0
80,0,0,0,0,0
81,0,0,0,0,0
82,0,0,0,0,0
83,0,0,0,0,0
84,0,0,0,0,0
85,0,0,0,0,0
86,0,0,0,0,0
87,0,0,0,0,0
88,0,0,0,0,0
89,0,0,0,0,0
90,0,0,0,0,0
91,0,0,0,0,0
92,0,0,0,0,0
93,0,0,0,0,0
94,0,0,0,0,0
95,0,0,0,0,0
96,0,0,0,0,0
97,0,0,0,0,0
98,0,0,0,0,0
99,0,0,0,0,0
100,0,0,0,0,0
101,0,0,0,0,0
102,0,0,0,0,0
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,0,0,0,0,0
107,0,0,0,0,0
108,0,0,0,0,0
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,0,0
112,0,0,0,0,0
113,0,0,0,0,0
114,0,0,0,0,0
115,0,0,0,0,0
116,0,0,0,0,0
117,0,0,0,0,0
118,0,0,0,0,0
119,0,0,0,0,0
120,0,0,0,0,0
121,0,0,0,0,0
122,0,0,0,0,0
123,0,0,0,0,0
124,0,0,0,0,1
125,0,0,0,0,1
126,0,0,0,0,1
127,1,0,0,1,1
128,1,0,0,1,1
129,1,0,0,1,1
130,1,0,0,1,1
131,1,0,0,1,1
132,1,0,0,1,1
133,1,0,0,1,1
134,1,0,0,1,1
135,1,0,0,1,1
136,1,0,0,1,1
137,1,0,0,1,1
138,1,0,0,1,1
139,1,0,0,1,1
140,1,0,0,1,1
141,1,0,0,1,1
142,1,0,0,1,1
143,1,0,0,1,1
144,1,0,0,1,1
145,1,0,0,1,1
146,1,0,0,1,1
147,1,0,0,1,1
148,1,0,0,1,1
149,1,0,0,1,1
150,1,0,0,1,1
151,1,0,0,1,1
152,1,0,0,1,1
153,1,0,0,1,1
154,1,0,0,1,1
155,1,0,0,1,1
156,1,0,0,1,1
157,1,0,0,1,1
158,1,0,0,1,1
159,1,0,0,1,1
160,1,0,0,1,1
161,1,0,0,1,1
162,1,0,0,1,1
163,1,0,0,1,1
164,1,0,0,1,1
165,1,0,1,1,1
166,1,0,1,1,1
167,1,0,1,1,1
168,1,1,1,1,1
169,1,1,1,1,1
170,1,1,1,1,1
171,1,1,1,1,0
172,1,1,1,1,0
173,1,1,1,1,0
174,1,1,1,1,0
175,1,1,1,1,0
176,1,1,1,1,0
177,1,1,1,1,0
178,1,1,1,1,0
179,1,1,1,1,1
180,1,0,1,1,1
181,1,0,1,1,1
182,0,0,1,1,1
183,0,0,1,1,1
184,0,0,1,1,1
185,0,0,1,1,1
186,0,0,1,1,1
187,0,0,1,1,1
188,0,0,1,1,1
189,0,0,1,1,1
190,0,0,1,1,1
191,0,0,1,1,1
192,0,0,1,1,1
193,0,0,1,1,1
194,0,0,1,1,1
195,0,0,1,1,1
196,0,0,1,1,1
197,0,0,1,1,1
198,0,1,1,1,1
199,0,1,1,1,1
200,0,1,1,1,1
201,0,1,1,1,1
202,0,1,1,1,1
203,0,1,1,1,1
204,0,1,1,1,1
205,0,1,1,1,1
206,0,1,1,1,1
207,0,1,1,1,1
208,0,1,1,1,1
209,0,1,1,1,1
210,0,1,1,1,1
211,0,1,1,1,1
212,0,1,1,1,1
213,0,1,1,1,1
214,0,1,1,1,1
215,0,1,1,1,1
216,0,1,1,1,1
217,0,1,1,1,1
218,0,1,1,1,1
219,0,1,1,1,1
220,0,1,1,1,1
221,0,1,1,1,1
222,0,1,1,1,1
223,0,1,1,1,1
224,0,1,1,1,1
225,0,1,1,1,1
226,0,1,1,1,1
227,0,1,1,1,1
228,0,1,1,1,0
229,0,1,1,1,0
230,0,1,1,1,0
231,0,1,1,1,0
232,0,1,1,1,0
233,0,1,1,1,0
234,0,1,1,1,0
235,0,1,1,1,0
236,0,1,1,1,0
237,0,1,1,1,0
238,0,1,1,1,0
239,0,1,1,1,0
240,0,1,1,1,0
241,0,1,1,1,0
242,0,1,1,1,0
243,0,1,1,1,0
244,0,1,1,1,0
245,0,1,1,1,0
246,0,1,1,1,0
247,0,1,1,1,0
248,0,1,1,1,0
249,0,1,1,1,0
250,0,1,1,1,0
251,0,1,1,1,0
252,0,1,1,1,0
253,0,1,1,1,0
254,0,1,1,1,0
255,0,1,1,1,0
256,0,1,1,1,0
257,0,1,1,1,0
258,0,1,1,1,0
259,0,1,1,1,0
260,0,1,1,1,0
261,0,1,1,1,0
262,0,1,1,1,0
263,0,1,1,1,0
264,0,1,1,1,0
265,0,1,1,1,0
266,0,1,1,1,0
267,0,1,1,1,0
268,0,1,1,1,0
269,0,1,1,1,0
270,0,1,1,1,0
271,0,1,1,1,0
272,0,1,1,1,0
273,0,1,1,1,0
274,0,1,1,1,0
275,0,1,1,1,0
276,0,1,1,1,0
277,0,1,1,1,0
278,0,1,1,1,0
279,0,1,1,1,0
280,0,1,1,1,0
281,0,1,1,1,0
282,0,1,1,1,0
283,0,1,1,1,0
284,0,1,1,1,0
285,0,1,1,1,0
286,0,1,1,1,0
287,0,1,1,1,0
288,0,1,1,1,0
289,0,1,1,1,0
290,0,1,1,1,0
291,0,1,1,1,0
292,0,1,1,1,0
293,0,1,1,1,0
294,0,1,1,1,0
295,0,1,1,1,0
296,0,1,1,1,0
297,0,1,1,1,0
298,0,1,1,1,0
299,0,1,1,1,0
300,0,1,1,1,0
301,0,1,1,1,0
302,0,1,1,1,0
303,0,1,1,1,0
304,0,1,1,1,0
305,0,1,1,1,0
306,0,1,1,1,0
307,0,1,1,1,0
308,0,1,1,1,0
309,0,1,1,1,0
310,0,1,1,1,0
311,0,1,1,1,0
312,0,1,1,1,0
313,0,1,1,1,0
314,0,1,1,1,0
315,0,1,1,1,0
316,0,1,1,1,0
317,0,1,1,1,0
318,0,1,1,1,0
319,0,1,1,1,0
320,0,1,1,1,0
321,0,1,1,1,0
322,0,1,1,1,0
323,0,1,1,1,0
324,0,1,1,1,0
325,0,1,1,1,0
326,0,1,1,1,0
327,0,1,1,1,1
328,0,1,1,1,1
329,0,1,1,1,1
330,0,1,1,1,1
331,0,1,1,1,1
332,0,1,1,1,1
333,0,1,1,1,1
334,0,1,1,1,1
335,0,1,1,1,0
336,0,1,1,1,0
337,0,1,1,1,0
338,0,1,1,1,0
339,0,1,1,1,0
340,0,1,1,1,0
341,0,1,1,1,0
342,0,1,1,1,0
343,0,1,1,1,0
344,0,1,1,1,0
345,0,1,1,1,0
346,0,1,1,1,0
347,0,1,1,1,0
348,0,1,1,1,0
