FileName,AU06,AU10,AU12,AU14,AU17
253,0,0,1,1,1
254,0,0,1,1,1
255,0,0,1,1,1
256,0,0,1,1,1
257,0,0,1,1,1
258,0,0,1,1,1
259,0,0,1,1,1
260,0,0,1,1,1
261,0,0,1,1,1
262,0,0,1,1,1
263,0,0,1,1,1
264,0,0,1,1,1
265,0,0,1,1,1
266,0,0,1,1,1
267,0,0,1,1,1
268,0,0,1,1,1
269,0,0,1,1,1
270,0,0,1,1,1
271,0,0,1,1,1
272,0,0,1,1,1
273,0,0,1,1,1
274,0,0,1,1,1
275,0,0,1,1,1
276,0,0,1,1,1
277,0,0,1,1,1
278,0,0,1,1,1
279,0,0,1,1,1
280,0,0,1,1,1
281,0,0,1,1,1
282,0,0,1,1,1
283,0,0,1,1,1
284,0,0,1,1,1
285,0,0,1,1,1
286,0,0,1,1,1
287,0,0,1,1,1
288,0,0,1,1,1
289,0,0,1,1,1
290,0,0,1,1,1
291,0,0,1,1,1
292,0,0,1,1,1
293,0,0,1,1,1
294,0,0,1,1,1
295,0,0,1,1,1
296,0,0,1,1,1
297,0,0,1,1,1
298,0,0,1,1,1
299,0,0,1,1,1
300,0,0,1,1,1
301,0,0,1,1,1
302,0,0,1,1,1
303,0,0,1,1,1
304,0,0,1,1,1
305,0,0,1,1,1
306,0,0,1,1,1
307,0,0,1,1,1
308,0,0,1,1,1
309,0,0,1,1,1
310,0,0,1,1,1
311,0,0,1,1,1
312,0,0,1,1,1
313,0,0,1,1,1
314,0,0,1,1,1
315,0,0,1,1,1
316,0,0,1,1,1
317,0,0,1,1,1
318,0,0,1,1,1
319,0,0,1,1,1
320,0,0,1,1,1
321,0,0,1,1,1
322,0,0,1,1,1
323,0,0,1,1,1
324,0,0,1,1,1
325,0,0,1,1,1
326,0,0,1,1,1
327,0,0,1,1,1
328,0,0,1,1,1
329,0,0,1,1,1
330,0,0,1,1,1
331,0,0,1,1,1
332,0,0,1,1,1
333,0,0,1,1,1
334,0,0,1,1,1
335,0,0,1,1,1
336,0,0,1,1,1
337,0,0,1,1,1
338,0,0,1,1,1
339,0,0,1,1,1
340,0,0,1,1,1
341,0,0,1,1,1
342,0,0,1,1,1
343,0,0,1,1,1
344,0,0,1,1,1
345,0,0,1,1,1
346,0,0,1,1,1
347,0,0,1,1,1
348,0,0,1,1,1
349,0,0,1,1,1
350,0,0,1,1,1
351,0,0,1,1,1
352,0,0,1,1,1
353,0,0,1,1,1
354,0,0,1,1,1
355,0,0,1,1,1
356,0,0,1,1,1
357,0,0,1,1,1
358,0,0,1,1,1
359,0,0,1,1,1
360,0,0,1,1,1
361,0,0,1,1,1
362,0,0,1,1,1
363,0,0,1,1,1
364,0,0,1,1,1
365,0,0,1,1,1
366,0,0,1,1,1
367,0,0,1,1,1
368,0,0,1,1,1
369,0,0,1,1,1
370,0,0,1,1,1
371,0,0,1,1,1
372,0,0,1,1,1
373,0,0,1,1,1
374,0,0,1,1,1
375,0,0,1,1,1
376,0,0,1,1,1
377,0,0,1,1,1
