FileName,AU06,AU10,AU12,AU14,AU17
474,1,1,1,0,0
475,1,1,1,0,0
476,1,1,1,0,0
477,1,1,1,0,0
478,1,1,1,0,0
479,1,1,1,0,0
480,1,1,1,0,0
481,1,1,1,0,0
482,1,1,1,0,0
483,1,1,1,0,0
484,1,1,1,0,0
485,1,1,1,0,0
486,1,1,1,0,0
487,1,1,1,0,0
488,1,1,1,0,0
489,1,1,1,0,0
490,1,1,1,0,0
491,1,1,1,0,0
492,1,1,1,0,0
493,1,1,1,0,0
494,1,1,1,0,0
495,1,1,1,0,0
496,1,1,1,0,0
497,1,1,1,0,0
498,1,1,1,0,0
499,1,1,0,0,1
500,1,1,0,0,1
501,1,0,0,0,1
502,1,0,0,0,1
503,1,0,0,0,1
504,1,0,0,0,1
505,1,0,0,0,1
506,1,0,0,0,1
507,1,0,0,0,1
508,1,0,0,0,1
509,1,0,0,0,1
510,1,0,0,0,1
511,1,0,0,0,1
512,1,0,0,0,1
513,1,0,0,0,1
514,1,0,0,0,1
515,1,0,0,0,1
516,1,0,0,0,1
517,1,0,0,0,1
518,1,0,0,0,1
519,1,0,0,0,1
520,1,0,0,0,1
521,1,0,0,0,1
522,1,0,0,1,1
523,1,0,0,1,1
524,1,0,0,1,1
525,1,0,0,1,1
526,1,0,1,1,1
527,1,0,1,1,1
528,1,0,1,1,1
529,1,0,1,1,1
530,1,0,1,1,1
531,1,0,1,1,1
532,1,0,1,1,1
533,1,0,1,1,1
534,1,0,1,1,1
535,1,0,1,1,1
536,1,0,1,1,1
537,1,0,1,1,1
538,1,0,1,1,1
539,1,1,1,1,1
540,1,1,1,1,1
541,1,1,1,1,1
542,1,1,1,1,1
543,1,1,1,1,1
544,1,1,1,1,1
545,1,1,1,1,1
546,1,1,1,1,1
547,1,1,1,1,1
548,1,1,1,1,1
549,1,1,1,1,1
550,1,1,1,1,1
551,1,1,1,1,1
552,1,1,1,1,1
553,1,1,1,1,1
554,1,1,1,1,1
555,1,1,1,1,1
556,1,1,1,1,1
557,1,1,1,1,1
558,1,1,1,1,1
559,1,1,1,1,1
560,1,1,1,1,1
561,1,1,1,1,1
562,1,1,1,1,1
563,1,1,1,1,1
564,1,1,1,1,1
565,1,1,1,1,1
566,1,1,1,1,1
567,1,1,1,1,1
568,1,1,1,1,1
569,1,1,1,1,1
570,1,1,1,1,1
571,1,1,1,1,1
572,1,1,1,1,1
573,1,1,1,1,1
574,1,1,1,1,1
575,1,1,1,1,1
576,1,1,1,1,1
577,1,1,1,1,1
578,1,1,1,1,1
579,1,1,1,1,1
