FileName,AU06,AU10,AU12,AU14,AU17
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
7,0,0,0,0,0
8,0,0,0,0,0
9,0,0,0,0,0
10,0,0,0,0,0
11,0,0,0,0,0
12,0,0,0,0,0
13,0,0,0,0,0
14,0,0,0,0,0
15,0,0,0,0,0
16,0,0,0,0,0
17,0,0,0,0,0
18,0,0,0,0,0
19,0,0,0,0,0
20,0,0,0,0,0
21,0,0,0,0,0
22,0,0,0,0,0
23,0,0,0,0,0
24,0,0,0,0,0
25,0,0,0,0,0
26,0,0,0,0,0
27,0,0,0,0,0
28,0,0,0,0,0
29,0,0,0,0,0
30,0,0,0,0,0
31,0,0,0,0,0
32,0,0,0,0,0
33,0,0,0,0,0
34,0,0,0,0,0
35,0,0,0,0,0
36,0,0,0,0,0
37,0,0,0,0,0
38,0,0,0,0,0
39,0,0,0,0,0
40,0,0,0,0,1
41,0,0,0,0,1
42,0,0,0,0,1
43,0,0,0,0,1
44,0,0,0,0,1
45,0,0,0,0,1
46,0,0,0,0,1
47,0,0,0,0,1
48,0,0,0,0,1
49,0,0,0,0,1
50,0,0,0,0,1
51,0,0,0,0,1
52,0,0,0,0,1
53,0,0,0,0,1
54,0,0,0,0,1
55,0,0,0,0,1
56,0,0,0,0,1
57,0,0,0,0,1
58,0,0,0,0,1
59,0,0,0,0,1
60,0,0,0,0,1
61,0,0,0,0,1
62,0,0,0,0,1
63,0,0,0,0,1
64,0,0,0,0,1
65,0,0,0,0,1
66,0,0,0,0,1
67,0,0,0,0,1
68,0,0,0,0,1
69,0,0,0,0,1
70,0,0,0,0,1
71,0,0,0,0,1
72,0,0,0,0,1
73,0,0,0,0,1
74,0,0,0,0,1
75,0,0,0,0,1
76,0,0,0,0,1
77,0,0,0,0,1
78,0,0,0,0,1
79,0,0,0,0,1
80,0,0,0,0,1
81,0,0,0,0,1
82,0,0,0,0,1
83,0,0,0,0,1
84,0,0,0,0,1
85,0,0,0,0,1
86,0,0,0,0,1
87,0,0,0,0,1
88,0,0,0,0,1
89,0,0,0,0,1
90,0,0,0,0,1
91,0,0,0,0,1
92,0,0,0,0,0
93,0,0,0,0,0
94,0,0,0,0,0
95,0,0,0,0,0
96,0,0,0,0,0
97,0,0,0,0,0
98,0,0,0,0,0
99,0,0,0,0,0
100,0,0,0,0,0
101,0,0,0,0,0
102,0,0,0,0,0
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,0,0,0,0,0
107,0,0,0,0,0
108,0,0,0,0,0
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,0,0
112,0,0,0,0,0
113,0,0,0,0,0
114,0,0,0,0,0
115,0,0,0,0,0
116,0,0,0,0,0
117,0,0,0,0,0
118,0,0,0,0,0
119,0,0,0,0,0
120,0,0,0,0,0
121,0,0,0,0,0
122,0,0,0,0,0
123,0,0,0,0,0
124,0,0,0,0,0
125,0,0,0,0,0
126,0,0,0,0,0
127,0,0,0,0,0
128,0,0,0,0,0
129,0,0,0,0,0
130,0,0,0,0,0
131,0,0,0,0,0
132,0,0,0,0,0
133,0,0,0,0,0
134,0,0,0,0,0
135,0,0,0,0,0
136,0,0,0,0,0
137,0,0,0,0,0
138,0,0,0,0,0
139,0,0,0,0,0
140,0,0,0,0,0
141,0,0,0,0,0
142,0,0,0,0,0
143,0,0,0,0,0
144,0,0,0,0,0
145,0,0,0,0,0
146,0,0,0,0,0
147,0,0,0,0,0
148,0,0,0,0,0
149,0,0,0,0,0
150,1,0,0,0,0
151,1,0,0,0,0
152,1,0,0,0,0
153,1,0,0,0,0
154,1,0,0,0,0
155,1,0,0,0,0
156,1,0,0,1,0
157,1,0,0,1,0
158,1,0,0,1,0
159,1,0,0,1,0
160,1,0,0,1,0
161,1,0,0,1,0
162,1,0,0,1,0
163,1,0,0,1,0
164,1,0,0,1,0
165,1,0,0,1,0
166,1,0,0,1,0
167,1,0,0,1,0
168,1,0,0,1,0
169,1,0,0,1,0
170,1,0,0,1,0
171,1,0,0,1,0
172,1,0,0,1,0
173,1,0,0,1,0
174,1,0,0,1,0
175,1,0,0,1,0
176,1,0,0,1,0
177,1,0,0,1,0
178,1,0,0,1,0
179,1,0,0,1,0
180,1,0,0,1,0
181,1,0,0,1,0
182,1,0,0,1,0
183,1,0,0,1,0
184,1,0,0,1,0
185,1,0,0,1,0
186,1,0,0,1,0
187,1,0,0,1,0
188,1,0,0,1,0
189,1,0,0,1,0
190,1,0,0,1,0
191,1,0,0,1,0
192,1,0,0,1,0
193,1,0,0,1,0
194,1,0,0,1,0
195,1,0,0,1,0
196,1,0,0,1,0
197,1,0,0,1,0
198,1,0,0,1,0
199,1,0,0,1,0
200,1,0,0,1,0
201,1,0,0,1,0
202,1,0,0,1,0
203,1,0,0,1,0
204,1,0,0,1,0
205,1,0,0,1,0
206,1,0,0,1,0
207,1,0,0,1,0
208,1,0,0,1,0
209,1,0,0,1,0
210,1,0,0,1,0
211,1,0,0,1,0
212,1,0,1,1,0
213,1,1,1,1,0
214,1,1,1,1,0
215,1,1,1,1,0
216,1,1,1,1,0
217,1,1,1,1,0
218,1,1,1,1,0
219,1,1,1,1,0
220,1,1,1,1,0
221,1,1,1,1,0
222,1,1,1,1,0
223,1,1,1,1,0
224,1,1,1,1,0
225,1,1,1,1,0
226,1,1,1,1,0
227,1,1,1,1,0
228,1,1,1,1,0
229,1,1,1,1,0
230,1,1,1,1,0
231,1,1,1,1,0
232,1,1,1,1,0
233,1,1,1,1,0
234,1,1,1,1,0
