FileName,AU06,AU10,AU12,AU14,AU17
1456,1,0,1,1,1
1457,1,0,1,1,1
1458,1,0,1,1,1
1459,1,0,1,1,1
1460,1,0,1,1,1
1461,1,0,1,0,0
1462,1,0,1,0,0
1463,1,0,1,0,0
1464,1,0,1,0,0
1465,1,0,1,0,0
1466,1,0,1,0,0
1467,1,0,1,0,0
1468,1,0,1,0,0
1469,1,0,1,0,0
1470,1,0,1,0,0
1471,1,0,1,0,0
1472,1,0,1,0,0
1473,1,0,1,0,0
1474,1,0,1,0,0
1475,1,0,1,0,0
1476,1,0,1,0,0
1477,1,0,1,0,0
1478,1,0,1,0,0
1479,1,0,1,0,0
1480,1,0,1,0,0
1481,1,0,1,0,0
1482,1,0,1,0,0
1483,1,0,1,0,0
1484,1,0,1,0,0
1485,1,0,1,0,0
1486,1,0,1,0,0
1487,1,0,1,0,0
1488,1,0,1,0,0
1489,1,0,1,0,0
1490,1,0,1,0,0
1491,1,0,1,0,0
1492,1,0,1,0,0
1493,1,0,1,0,0
1494,1,0,1,0,0
1495,1,0,1,0,0
1496,1,0,1,0,0
1497,1,0,1,0,0
1498,1,0,1,0,0
1499,1,0,1,0,0
1500,1,0,1,0,0
1501,1,0,1,0,0
1502,1,0,1,0,0
1503,1,0,1,0,0
1504,1,0,1,0,0
1505,1,0,1,0,0
1506,1,0,1,0,0
1507,1,0,1,0,0
1508,1,0,1,0,0
1509,1,0,1,0,0
1510,1,0,1,0,0
1511,1,0,1,0,0
1512,1,0,1,0,0
1513,1,0,1,0,0
1514,1,0,1,0,0
1515,1,0,1,0,0
1516,1,0,1,0,0
1517,1,0,1,0,0
1518,1,0,1,0,0
1519,1,0,1,0,0
1520,1,0,1,0,0
1521,1,0,1,0,0
1522,1,0,1,0,0
1523,1,0,1,0,0
1524,1,0,1,0,1
1525,1,0,1,0,1
1526,1,0,1,0,1
1527,1,0,1,0,1
1528,1,0,1,0,1
1529,1,0,1,0,1
1530,1,0,1,0,0
1531,1,0,1,0,0
1532,1,0,1,0,0
1533,1,0,1,0,0
1534,1,0,1,0,0
1535,1,0,1,0,0
1536,1,0,1,0,0
1537,1,0,1,0,0
1538,1,0,1,0,0
1539,1,0,1,0,0
1540,1,0,1,0,0
1541,1,0,1,0,0
1542,1,0,1,0,0
1543,1,0,1,0,0
1544,1,0,1,0,0
1545,1,0,1,0,0
1546,1,0,1,0,0
1547,1,0,1,0,0
1548,1,0,1,0,0
1549,1,0,1,0,0
1550,1,0,1,0,0
1551,1,0,1,0,0
1552,1,0,1,0,0
1553,1,0,1,0,0
1554,1,0,1,0,0
1555,1,0,1,0,0
1556,1,0,1,0,0
1557,1,0,1,0,0
1558,1,0,1,0,0
1559,1,0,1,0,0
1560,1,0,1,0,0
1561,1,0,1,0,0
1562,1,0,1,0,0
1563,1,0,1,0,0
1564,1,0,1,0,0
1565,1,0,1,0,0
1566,1,0,1,0,0
1567,1,0,1,0,0
1568,1,0,1,0,0
1569,1,0,1,0,0
1570,1,0,1,0,0
1571,1,0,1,0,0
1572,1,0,1,0,0
1573,1,0,1,0,0
1574,1,0,1,0,0
1575,1,0,1,0,0
1576,1,0,1,0,0
1577,1,0,1,0,0
1578,1,0,1,0,0
1579,1,0,1,0,0
1580,1,0,1,0,0
1581,1,0,1,0,0
1582,1,0,1,0,0
1583,1,0,1,0,0
1584,1,0,1,0,0
1585,1,0,1,0,0
1586,1,0,1,0,0
1587,1,0,1,0,0
1588,1,0,1,0,0
1589,1,0,1,0,0
1590,1,0,1,0,0
1591,1,0,1,0,0
1592,1,0,1,0,0
1593,1,0,1,0,0
1594,1,0,1,0,0
1595,1,0,1,0,0
1596,1,0,1,0,0
1597,1,0,1,0,0
1598,1,0,1,0,0
1599,1,0,1,0,0
1600,1,0,1,0,0
1601,1,0,1,0,0
1602,1,0,1,0,0
1603,1,0,1,0,0
1604,1,0,1,0,0
1605,1,0,1,0,0
1606,1,0,1,0,0
1607,1,0,1,0,0
1608,1,0,1,0,0
1609,1,0,1,0,0
1610,1,0,1,0,0
