FileName,AU06,AU10,AU12,AU14,AU17
429,0,0,0,0,0
430,0,0,0,0,0
431,0,0,0,0,0
432,0,0,0,0,0
433,0,0,0,0,0
434,0,0,0,0,0
435,0,0,0,0,0
436,0,0,0,0,0
437,0,0,0,0,0
438,0,0,0,0,0
439,0,0,0,0,0
440,0,0,0,0,0
441,0,0,0,0,0
442,0,0,0,0,0
443,0,0,0,0,0
444,0,0,0,0,0
445,0,0,0,0,0
446,0,0,0,0,0
447,0,0,0,0,0
448,0,0,0,0,0
449,0,0,0,0,0
450,0,0,0,0,0
451,0,0,0,0,0
452,0,0,0,0,0
453,0,0,0,0,0
454,0,0,0,0,0
455,0,0,0,0,0
456,0,0,0,0,0
457,0,0,0,0,0
458,0,0,0,0,0
459,0,0,0,0,0
460,0,0,0,0,0
461,0,0,0,0,0
462,0,0,0,0,0
463,0,0,0,0,0
464,0,0,0,0,0
465,0,0,0,0,0
466,0,0,0,0,0
467,0,0,0,0,0
468,0,0,0,0,0
469,0,0,0,0,0
470,0,0,0,0,0
471,0,0,0,0,0
472,0,1,0,0,0
473,0,1,0,0,0
474,0,1,0,0,0
475,0,1,0,0,0
476,0,1,0,0,0
477,0,1,0,0,0
478,0,1,0,1,0
479,0,1,0,1,0
480,0,1,0,1,0
481,0,1,0,1,0
482,0,1,0,1,1
483,0,1,0,1,1
484,0,1,0,1,1
485,0,1,0,1,1
486,0,1,0,1,1
487,0,1,0,1,1
488,0,1,0,1,1
489,0,1,0,1,1
490,0,1,0,1,1
491,0,1,1,1,1
492,1,1,1,1,1
493,1,1,1,1,1
494,1,1,1,1,1
495,1,1,1,1,1
496,1,1,1,1,1
497,1,1,1,1,1
498,1,1,1,1,1
499,1,1,1,1,1
500,1,1,1,1,1
501,1,1,1,1,1
502,1,1,1,1,1
503,1,1,1,1,1
504,1,1,1,1,1
505,1,1,1,1,0
506,1,1,1,1,0
507,1,1,1,1,0
508,1,1,1,1,0
509,1,1,1,1,0
510,1,1,1,1,0
511,1,1,1,1,0
512,1,1,1,1,0
513,1,1,1,1,0
514,1,1,1,1,0
515,1,1,1,1,0
516,1,1,1,1,0
517,1,1,1,1,0
518,1,1,1,1,0
519,1,1,1,1,0
520,1,1,1,1,0
521,1,1,1,1,0
522,1,1,1,1,0
523,1,1,1,1,0
524,1,1,1,1,0
525,1,1,1,1,0
526,1,1,1,1,0
527,1,1,1,1,0
528,1,1,1,1,0
529,1,1,1,1,0
530,1,1,1,1,0
531,1,1,1,1,0
532,1,1,1,1,0
533,1,1,1,1,0
534,1,1,1,1,0
535,1,1,1,1,0
