FileName,AU06,AU10,AU12,AU14,AU17
981,0,1,0,0,0
982,0,1,0,0,0
983,0,1,0,0,0
984,0,1,0,0,0
985,0,1,0,0,0
986,0,1,0,0,0
987,0,1,0,0,0
988,0,1,0,0,0
989,0,1,0,0,0
990,0,1,0,0,0
991,0,1,0,0,0
992,0,1,0,0,0
993,0,1,0,0,0
994,0,1,0,0,0
995,0,1,0,0,0
996,0,1,0,0,0
997,0,1,0,0,0
998,0,1,0,0,0
999,0,1,0,0,0
1000,0,1,0,0,0
1001,0,1,0,0,0
1002,0,1,0,0,0
1003,0,1,0,0,0
1004,0,1,0,0,0
1005,0,1,0,0,0
1006,0,1,0,0,0
1007,0,1,0,0,0
1008,0,1,0,0,0
1009,0,1,0,0,0
1010,0,1,0,0,0
1011,0,1,0,0,0
1012,0,1,0,0,0
1013,0,1,0,0,0
1014,0,1,0,0,0
1015,0,1,0,0,0
1016,0,1,0,0,0
1017,0,1,0,0,0
1018,0,1,0,0,0
1019,0,1,0,0,0
1020,0,1,0,0,0
1021,0,1,0,0,0
1022,0,1,0,0,0
1023,0,1,0,0,0
1024,0,1,0,0,0
1025,0,1,0,0,0
1026,0,1,0,0,0
1027,0,1,0,0,0
1028,0,1,0,0,0
1029,0,1,0,0,0
1030,0,1,0,0,0
1031,0,1,0,0,0
1032,0,1,0,0,0
1033,0,1,0,0,0
1034,0,1,0,0,0
1035,0,1,0,0,0
1036,0,1,0,0,0
1037,0,1,0,0,0
1038,0,1,0,0,0
1039,0,1,0,0,0
1040,0,1,0,0,0
1041,0,1,0,0,0
1042,0,1,0,0,0
1043,0,1,0,0,0
1044,0,1,0,0,0
1045,0,1,0,0,0
1046,0,1,0,0,0
1047,0,1,0,0,0
1048,0,1,0,0,0
1049,0,1,0,0,0
1050,0,1,0,0,0
1051,0,1,0,0,0
1052,0,1,0,0,0
1053,0,1,0,0,0
1054,0,1,0,0,0
1055,0,1,0,0,0
1056,0,1,0,0,0
1057,0,1,0,0,0
1058,0,1,0,0,0
1059,0,1,0,0,0
1060,0,1,0,0,0
1061,0,1,0,0,0
1062,0,1,0,0,0
1063,0,1,0,0,0
1064,0,1,0,0,0
1065,0,1,0,0,0
1066,0,1,0,0,0
1067,0,1,0,0,0
1068,0,1,0,0,0
1069,0,1,0,0,0
1070,0,1,0,0,0
1071,0,1,0,0,0
1072,0,1,0,0,0
1073,0,1,0,0,0
1074,0,1,0,0,0
1075,0,1,0,0,0
1076,0,1,0,0,0
1077,0,1,0,0,0
1078,0,1,0,0,0
1079,0,1,0,0,0
1080,0,1,0,0,0
1081,0,1,0,0,0
1082,0,1,0,0,0
1083,0,1,0,0,0
1084,0,1,0,0,0
1085,0,1,0,0,0
1086,0,1,0,0,0
1087,0,1,0,0,0
1088,0,1,0,0,0
1089,0,1,0,0,0
1090,0,1,0,0,0
1091,0,1,0,0,0
1092,0,1,0,0,0
1093,0,1,0,0,0
1094,0,1,0,0,0
1095,0,1,0,0,0
1096,0,1,0,0,0
1097,0,1,0,0,0
1098,0,1,0,0,0
1099,0,1,0,0,0
1100,0,1,0,0,1
1101,0,1,0,0,1
1102,0,1,0,0,1
1103,0,1,0,0,1
1104,0,1,0,0,1
1105,0,1,0,0,1
1106,0,1,0,0,1
1107,0,1,0,0,1
1108,0,1,0,0,1
1109,0,1,0,0,1
1110,0,1,0,0,1
1111,0,1,0,0,1
1112,0,1,0,0,1
1113,0,1,0,0,1
1114,0,1,0,0,1
1115,0,1,0,0,1
1116,0,1,0,0,1
1117,0,1,0,0,1
1118,0,1,0,0,1
1119,0,1,0,0,1
1120,0,1,0,0,1
1121,0,1,0,0,1
1122,0,1,0,0,1
1123,0,1,0,0,1
1124,0,1,0,0,1
1125,0,1,0,0,1
1126,0,1,0,0,1
1127,0,1,0,0,1
1128,0,1,0,0,1
1129,0,1,0,0,1
1130,0,1,0,0,1
1131,0,1,0,0,1
1132,0,1,0,0,1
1133,0,1,0,0,1
1134,0,1,0,0,1
1135,0,1,0,0,1
1136,0,1,0,0,1
1137,0,1,0,1,1
1138,0,1,0,1,1
1139,0,1,0,1,1
1140,0,1,0,1,1
1141,0,1,0,1,1
1142,0,1,0,1,0
1143,0,1,0,1,0
1144,0,1,0,1,0
1145,0,1,0,1,0
1146,0,1,0,1,0
1147,0,1,0,1,0
1148,0,1,0,1,0
1149,0,1,0,1,0
1150,0,1,0,1,0
1151,0,1,0,1,0
1152,0,1,0,1,0
1153,0,1,0,1,0
1154,0,1,0,1,0
1155,0,1,0,1,0
1156,0,1,0,1,0
1157,0,1,0,1,0
1158,0,1,0,1,0
1159,0,1,0,1,0
1160,0,1,0,1,0
1161,0,1,0,1,0
1162,0,1,0,1,0
1163,0,1,0,1,0
1164,0,1,0,1,0
1165,0,1,0,1,0
1166,0,1,0,1,0
1167,0,1,0,1,0
1168,0,1,0,1,0
1169,0,1,0,1,0
1170,0,1,0,1,0
1171,0,1,0,1,0
1172,0,1,0,1,0
1173,0,1,0,1,0
1174,0,1,0,1,0
1175,0,1,0,1,0
1176,0,1,0,1,0
1177,0,1,0,1,0
1178,0,1,0,1,0
1179,0,1,0,1,0
1180,0,1,0,1,0
1181,0,1,0,1,0
1182,0,1,0,1,0
1183,0,1,0,1,0
1184,0,1,0,1,0
1185,0,1,0,1,0
1186,0,1,0,1,0
1187,0,1,0,1,0
1188,0,1,0,1,1
1189,0,1,0,1,1
1190,0,1,0,1,1
1191,0,1,0,1,1
1192,0,1,0,1,1
1193,0,1,0,1,1
1194,0,1,0,1,1
1195,0,1,0,1,1
1196,0,1,0,1,1
1197,0,1,0,0,1
1198,0,1,0,0,1
1199,0,1,0,0,1
1200,0,1,0,0,1
1201,0,1,0,0,1
1202,0,1,0,0,1
1203,0,1,0,0,1
1204,0,1,0,0,1
1205,0,1,0,0,1
1206,0,1,0,0,1
1207,0,1,0,0,1
1208,0,1,0,0,1
1209,0,1,0,0,1
1210,0,1,0,0,1
1211,0,1,0,0,1
1212,0,1,0,0,1
1213,0,1,0,0,1
1214,0,1,0,0,1
1215,0,1,0,0,1
1216,0,1,0,0,1
1217,0,1,0,0,1
1218,0,1,0,0,1
1219,0,1,0,0,1
1220,0,1,0,0,1
1221,0,1,0,0,1
1222,0,1,0,0,1
1223,0,1,0,0,1
1224,0,1,0,0,1
1225,0,1,0,0,1
1226,0,1,0,0,1
1227,0,1,0,0,1
1228,0,1,0,0,1
1229,0,1,0,0,1
1230,0,1,0,0,1
1231,0,1,0,0,1
1232,0,1,0,0,1
1233,0,1,0,0,1
1234,0,1,0,0,1
1235,0,1,0,0,1
1236,0,1,0,0,1
1237,0,1,0,0,1
1238,0,1,0,0,1
1239,0,1,0,0,1
1240,0,1,0,0,1
1241,0,1,0,0,1
1242,0,1,0,0,1
1243,0,1,0,0,1
1244,0,1,0,0,1
1245,0,1,0,0,1
1246,0,1,0,0,1
1247,0,1,0,0,1
1248,0,1,0,0,1
1249,0,1,0,0,1
1250,0,1,0,0,1
1251,0,1,0,0,1
1252,0,1,0,0,1
1253,0,1,0,0,1
1254,0,1,0,0,1
1255,0,1,0,0,1
1256,0,1,0,0,1
1257,0,1,0,0,1
1258,0,1,0,0,1
1259,0,1,0,0,1
1260,0,1,0,0,1
1261,0,1,0,0,1
1262,0,1,0,0,1
1263,0,1,0,0,1
1264,0,1,0,0,1
1265,0,1,0,0,1
1266,0,1,0,0,1
1267,0,1,0,0,1
1268,0,1,0,0,1
1269,0,1,0,0,1
1270,0,1,0,0,1
1271,0,1,0,0,1
1272,0,1,0,0,1
1273,0,1,0,0,1
1274,0,1,0,0,1
1275,0,1,0,0,1
1276,0,1,0,0,1
1277,0,1,0,0,1
1278,0,1,0,0,1
1279,0,1,0,0,1
1280,0,1,0,0,1
1281,0,1,0,0,1
1282,0,1,0,0,1
1283,0,1,0,0,1
1284,0,1,0,0,1
1285,0,1,0,0,1
1286,0,1,0,0,1
1287,0,1,0,0,1
1288,0,1,0,0,1
1289,0,1,0,0,1
1290,0,1,0,0,1
1291,0,1,0,0,1
1292,0,1,0,0,1
1293,0,1,0,0,1
1294,0,1,0,0,1
1295,0,1,0,0,1
1296,0,1,0,0,1
1297,0,1,0,0,1
1298,0,1,0,0,1
1299,0,1,0,0,1
1300,0,1,0,0,1
1301,0,1,0,0,1
1302,0,1,0,0,1
1303,0,1,0,0,1
1304,0,1,0,0,1
1305,0,1,0,0,1
1306,0,1,0,0,1
1307,0,1,0,0,1
1308,0,1,0,0,1
1309,0,1,0,0,1
1310,0,1,0,0,1
1311,0,1,0,0,1
1312,0,1,0,0,1
1313,0,1,0,0,1
1314,0,1,0,0,1
1315,0,1,0,0,1
1316,0,1,0,0,1
1317,0,1,0,0,1
1318,0,1,0,0,1
1319,0,1,0,0,1
1320,0,1,0,0,1
1321,0,1,0,0,1
1322,0,1,0,0,1
1323,0,1,0,0,1
1324,0,1,0,0,1
1325,0,1,0,0,1
1326,0,1,0,0,1
1327,0,1,0,0,1
1328,0,1,0,0,1
1329,0,1,0,0,1
1330,0,1,0,0,1
1331,0,1,0,0,1
1332,0,1,0,0,1
1333,0,1,0,0,1
1334,0,1,0,0,1
1335,0,1,0,0,1
1336,0,1,0,0,1
1337,0,1,0,0,1
1338,0,1,0,0,1
1339,0,1,0,0,1
1340,0,1,0,0,1
1341,0,1,0,0,1
1342,0,1,0,0,1
1343,0,1,0,0,1
1344,0,1,0,0,0
1345,0,1,0,0,0
1346,0,1,0,0,0
1347,0,1,0,0,0
1348,0,1,0,0,0
1349,0,1,0,0,0
1350,0,1,0,0,0
1351,0,1,0,0,0
1352,0,1,0,0,0
1353,0,1,0,0,0
1354,0,1,0,0,0
1355,0,1,0,0,0
1356,0,1,0,0,0
1357,0,1,0,0,0
1358,0,1,0,0,0
1359,0,1,0,0,0
1360,0,1,0,0,0
1361,0,1,0,0,0
1362,0,1,0,0,0
1363,0,1,0,0,0
1364,0,1,0,0,0
1365,0,1,0,0,0
1366,0,1,0,0,0
1367,0,1,0,0,1
1368,0,1,0,0,1
1369,0,1,0,0,1
1370,0,1,0,0,1
1371,0,1,0,0,1
1372,0,1,0,0,1
1373,0,1,0,0,1
1374,0,1,0,0,1
1375,0,1,0,0,1
