FileName,AU06,AU10,AU12,AU14,AU17
145,0,0,0,1,0
146,0,0,0,1,0
147,0,0,0,1,0
148,0,0,0,1,0
149,0,0,0,1,0
150,0,0,0,1,0
151,0,0,0,1,0
152,0,0,0,1,0
153,0,0,0,1,0
154,0,0,0,1,0
155,0,0,0,1,0
156,0,0,0,0,0
157,0,0,0,0,0
158,0,0,0,0,0
159,0,0,0,0,0
160,0,0,0,0,0
161,0,0,0,0,0
162,0,0,0,1,0
163,0,0,0,1,0
164,0,1,0,1,0
165,0,1,0,1,0
166,0,1,0,1,0
167,0,1,0,1,0
168,0,1,0,1,0
169,0,1,0,1,0
170,0,1,0,1,0
171,0,1,1,1,0
172,0,1,1,1,0
173,0,1,1,1,0
174,0,1,1,1,0
175,0,1,1,1,0
176,0,1,1,1,0
177,0,1,1,1,0
178,0,1,1,1,0
179,0,1,1,1,0
180,0,1,1,1,0
181,0,1,1,1,0
182,0,1,1,1,0
183,0,1,1,1,0
184,0,1,1,1,0
185,0,1,1,1,0
186,0,1,1,1,0
187,0,1,1,1,0
188,0,1,1,1,0
189,0,1,1,1,0
190,0,1,1,1,0
191,0,1,1,1,0
192,0,1,1,1,0
193,0,1,1,1,0
194,0,1,1,1,0
195,0,1,1,1,0
196,0,1,1,1,0
197,0,1,1,1,0
198,0,1,1,1,0
199,0,1,1,1,0
200,0,1,1,1,0
201,0,1,1,1,0
202,0,1,1,1,0
203,0,1,1,1,0
204,0,1,1,1,0
205,0,1,1,1,0
206,0,1,1,1,0
207,0,1,1,1,0
208,0,1,1,1,0
209,0,1,1,1,0
210,0,1,1,1,0
211,0,1,1,1,0
212,0,1,1,1,0
213,0,1,1,1,0
214,0,1,1,1,0
215,0,1,1,1,0
216,0,1,1,1,0
217,0,1,1,1,0
218,0,1,1,1,0
219,0,1,1,1,0
220,0,1,1,1,0
221,0,1,1,1,0
222,0,1,1,1,0
223,0,1,1,1,0
224,0,1,1,1,0
225,0,1,1,1,0
