FileName,AU06,AU10,AU12,AU14,AU17
145,0,0,0,0,0
146,0,0,0,0,0
147,0,0,0,0,0
148,0,0,0,0,0
149,0,0,0,0,0
150,0,0,0,0,0
151,0,0,0,0,0
152,0,0,0,0,0
153,0,0,0,0,0
154,0,0,0,0,0
155,0,0,0,0,0
156,0,0,0,0,0
157,0,0,0,0,0
158,0,0,0,0,0
159,0,0,0,0,0
160,0,0,0,0,0
161,0,0,0,0,0
162,0,0,0,0,0
163,0,0,0,0,0
164,0,0,0,0,0
165,0,0,0,0,0
166,0,0,0,0,0
167,0,0,0,0,0
168,0,0,0,0,0
169,0,0,0,0,0
170,0,0,0,0,0
171,0,0,0,0,0
172,0,0,0,0,0
173,0,0,0,0,0
174,0,0,0,0,0
175,0,0,0,0,0
176,0,0,0,0,0
177,0,0,0,0,0
178,0,0,0,0,0
179,0,0,0,0,0
180,0,0,0,0,0
181,0,0,0,0,0
182,0,0,0,0,0
183,0,0,0,0,0
184,0,0,0,0,0
185,0,0,0,0,0
186,0,0,0,0,0
187,0,0,0,0,0
188,0,0,0,0,0
189,0,0,0,0,0
190,0,0,0,0,0
191,0,0,0,0,0
192,0,0,0,0,0
193,0,0,0,0,0
194,0,0,0,0,0
195,0,0,0,0,0
196,0,0,0,0,0
197,0,0,0,0,0
198,0,0,0,0,0
199,0,0,0,0,0
200,0,0,0,0,0
201,0,0,0,0,0
202,0,0,0,0,0
203,0,0,0,0,0
204,0,1,0,0,0
205,0,1,0,0,0
206,0,1,0,0,0
207,0,1,0,0,0
208,0,1,0,1,0
209,0,1,1,1,0
210,0,1,1,1,0
211,0,1,1,1,0
212,0,1,1,1,0
213,0,1,1,1,0
214,0,1,1,1,1
215,0,1,1,1,1
216,0,1,1,1,1
217,0,1,1,1,1
218,0,1,1,1,1
219,0,1,1,0,1
220,0,1,1,0,1
221,0,1,1,0,1
222,0,1,1,0,1
223,0,1,1,0,1
224,0,1,1,0,1
225,0,1,1,0,0
226,0,1,1,0,0
227,0,1,1,0,0
228,0,1,1,0,0
229,0,1,1,0,0
230,0,1,1,0,0
231,0,1,1,0,0
232,0,1,1,0,0
233,0,1,1,0,0
234,0,1,1,0,0
235,0,1,1,0,0
236,0,1,1,0,0
237,0,1,1,0,1
238,0,1,1,0,1
239,1,1,1,0,1
240,1,1,1,0,1
241,1,1,1,0,1
242,1,1,1,0,1
243,1,1,1,0,1
244,1,1,1,0,1
245,1,1,1,0,1
246,1,1,1,0,1
247,1,1,1,0,1
248,1,1,1,0,1
249,1,1,1,0,1
250,1,1,1,0,1
251,1,1,1,0,1
252,1,1,1,0,1
253,1,1,1,0,1
254,1,1,1,0,1
255,0,1,1,0,1
256,0,1,1,0,1
257,0,1,1,0,1
258,0,1,1,0,1
259,0,1,1,0,1
260,0,0,1,0,1
261,0,0,1,0,1
262,0,0,1,0,1
263,0,0,1,0,1
264,0,0,1,0,1
265,0,0,1,0,1
266,0,0,1,0,1
267,0,0,1,0,1
268,0,0,1,0,1
269,0,0,1,0,1
270,0,0,1,0,1
271,0,1,1,0,1
272,0,1,1,0,1
273,0,1,1,0,1
274,0,1,1,0,1
275,0,1,1,0,1
276,0,1,1,0,1
277,0,1,1,0,1
278,0,1,1,0,1
279,0,1,1,0,1
280,0,1,1,0,1
281,0,1,1,0,1
282,0,1,1,0,1
283,0,1,1,0,1
284,0,1,1,0,1
285,1,1,1,0,1
286,1,1,1,0,1
287,1,1,1,0,0
288,1,1,1,0,0
289,1,1,1,0,0
290,1,1,1,0,0
291,1,1,1,0,0
292,1,1,1,0,0
293,1,1,1,0,0
294,1,1,1,0,0
295,1,1,1,0,0
296,1,1,1,0,0
297,1,1,1,0,0
298,1,1,1,0,0
299,1,1,1,0,0
300,1,1,1,0,0
301,1,1,1,0,0
302,1,1,1,0,0
303,1,1,1,0,0
304,1,1,1,0,0
305,1,1,1,0,0
306,1,1,1,0,0
307,1,1,1,0,0
308,1,1,1,0,0
309,1,1,1,0,0
310,1,1,1,0,0
311,1,1,1,0,0
312,1,1,1,0,0
313,1,1,1,0,0
314,1,1,1,0,0
315,1,1,1,0,0
316,1,1,1,0,0
317,1,1,1,0,0
318,1,1,1,0,0
319,1,1,1,0,0
320,1,1,1,0,0
321,1,1,1,0,0
322,1,1,1,0,0
323,1,1,1,0,0
324,1,1,1,0,0
325,1,1,1,0,0
326,1,1,1,0,0
327,1,1,1,0,0
328,1,1,1,0,0
329,1,1,1,0,0
330,1,1,1,0,0
331,1,1,1,0,0
332,1,1,1,0,0
333,1,1,1,0,0
334,1,1,1,0,0
335,1,1,1,0,0
336,1,1,1,0,0
337,1,1,1,0,0
338,1,1,1,0,0
339,1,1,1,0,0
340,1,1,1,0,0
341,1,1,1,0,0
342,1,1,1,0,0
343,1,1,1,0,0
344,1,1,1,0,0
345,1,1,1,0,1
346,1,1,1,0,1
347,1,1,1,0,1
348,1,1,1,0,1
349,1,1,1,0,1
350,1,1,1,0,1
351,1,1,1,0,1
352,1,1,1,0,1
353,1,1,1,0,1
354,1,1,1,0,1
355,1,1,1,0,1
356,1,1,1,0,1
357,1,1,1,0,1
358,1,1,1,0,1
359,1,1,1,0,1
360,1,1,1,0,1
361,1,1,1,0,1
362,1,1,1,0,1
363,1,1,1,0,1
364,1,1,1,0,1
365,1,1,1,0,1
366,1,1,1,0,1
367,1,1,1,0,1
368,1,1,1,0,1
369,1,1,1,0,1
370,1,1,1,0,1
371,1,1,1,0,1
372,1,0,1,0,1
373,1,0,1,0,1
374,1,0,1,0,1
375,1,0,1,0,1
376,1,0,1,0,1
377,1,0,1,0,1
378,1,0,1,0,1
379,1,0,1,0,1
380,1,0,1,0,1
381,1,0,1,0,1
382,1,0,1,0,1
383,1,0,1,0,1
384,1,0,1,0,1
385,1,0,1,0,1
386,1,0,1,0,1
387,1,0,1,0,1
388,1,0,1,0,1
389,1,0,1,0,1
390,1,0,1,0,1
391,1,0,1,0,1
392,1,0,1,0,1
393,1,0,1,0,1
394,1,0,1,0,1
395,1,0,1,0,1
396,1,0,1,0,1
397,1,0,1,0,1
398,1,0,1,0,1
399,1,0,1,0,1
400,1,1,1,0,1
401,1,1,1,0,1
402,1,1,1,0,1
403,1,1,1,0,1
404,1,1,1,0,1
405,1,1,1,0,1
406,1,1,1,0,1
407,1,1,1,0,1
408,1,1,1,0,1
409,1,1,1,0,1
410,1,1,1,0,1
411,1,1,1,0,1
412,1,1,1,0,1
413,1,1,1,0,1
414,1,1,1,0,1
415,1,1,1,0,1
416,1,1,1,0,1
417,1,1,1,0,1
418,1,1,1,0,1
419,1,1,1,0,1
420,1,1,1,0,1
421,1,1,1,0,1
422,1,1,1,0,1
423,1,1,1,0,1
424,1,1,1,0,1
425,1,1,1,0,1
426,1,1,1,0,1
427,1,1,1,0,1
428,1,0,1,0,1
429,1,0,1,0,1
430,0,0,1,0,1
431,0,0,1,0,1
