FileName,AU06,AU10,AU12,AU14,AU17
1,0,1,1,0,0
2,0,1,1,0,0
3,0,1,1,0,0
4,0,1,1,0,0
5,0,1,1,0,0
6,0,1,1,0,0
7,0,1,1,0,0
8,1,1,1,0,0
9,1,1,1,0,0
10,1,1,1,0,0
11,1,1,1,0,0
12,1,1,1,0,0
13,1,1,1,0,0
14,1,1,1,0,0
15,1,1,1,0,0
16,1,1,1,0,0
17,1,1,1,0,0
18,1,1,1,0,0
19,1,1,1,0,0
20,1,1,1,0,0
21,1,1,1,0,0
22,1,1,1,0,0
23,1,1,1,0,0
24,1,1,1,0,0
25,1,1,1,0,0
26,1,1,1,0,0
27,1,1,1,0,0
28,1,1,1,0,0
29,1,1,1,0,0
30,1,1,1,0,0
31,1,1,1,0,0
32,1,1,1,0,0
33,1,1,1,0,0
34,1,1,1,0,0
35,1,1,1,0,0
36,1,1,1,0,0
37,1,1,1,0,0
38,1,1,1,0,0
39,1,1,1,0,0
40,1,1,1,0,0
41,1,1,1,0,0
42,1,1,1,0,0
43,1,1,1,0,0
44,1,1,1,0,0
45,1,1,1,0,0
46,1,1,1,0,0
47,1,1,1,0,0
48,1,1,1,0,0
49,1,1,1,0,0
50,1,1,1,0,0
51,1,1,1,0,0
52,1,1,1,0,0
53,1,1,1,0,0
54,1,1,1,0,0
55,1,1,1,0,0
56,1,1,1,0,0
57,1,1,1,0,0
58,1,1,1,0,0
59,1,1,1,0,0
60,1,1,1,0,0
61,1,1,1,0,0
62,1,1,1,0,0
63,1,1,1,0,0
64,1,1,1,0,0
65,1,1,1,0,0
66,1,1,1,0,0
67,1,1,1,0,0
68,1,1,1,0,0
69,1,1,1,0,0
70,1,1,1,0,0
71,1,1,1,0,0
72,1,1,1,0,0
73,1,1,1,0,0
74,1,1,1,0,0
75,1,1,1,0,0
76,1,1,1,0,0
77,1,1,1,0,0
78,1,1,1,0,0
79,1,1,1,0,0
80,1,1,1,0,0
81,1,1,1,0,1
82,1,1,1,0,1
83,1,1,1,0,1
84,1,1,1,0,1
85,1,1,1,0,1
86,1,1,1,0,1
87,1,1,1,0,1
88,0,1,1,0,1
89,0,1,1,0,1
90,0,1,1,0,1
91,0,1,1,0,1
92,0,1,1,0,1
93,0,1,1,0,1
94,0,1,1,0,1
95,0,1,1,0,1
96,0,1,1,0,1
97,0,1,1,0,1
98,0,1,1,0,1
99,0,1,1,0,1
100,0,1,1,0,1
101,0,1,1,0,1
102,0,1,1,0,1
103,0,1,1,0,1
104,0,1,1,0,1
105,0,1,1,0,1
106,0,1,1,0,1
107,0,1,1,0,1
108,0,1,1,0,1
109,0,1,1,0,1
110,0,1,1,0,1
111,0,1,1,0,1
112,0,1,1,0,1
113,0,1,1,0,1
114,0,1,1,0,1
115,0,1,1,0,1
116,0,1,1,0,1
117,0,1,1,0,1
118,0,1,1,0,1
119,0,1,1,0,1
120,0,1,1,0,1
121,0,1,1,0,1
122,0,1,1,0,1
123,0,1,1,0,1
124,0,1,1,0,1
125,0,1,1,0,1
126,0,1,1,0,1
127,0,1,1,0,1
128,0,1,1,0,1
129,0,1,1,0,1
130,1,1,1,0,1
131,1,1,1,0,1
132,1,1,1,0,1
133,1,1,1,0,1
134,1,1,1,0,1
135,1,1,1,0,1
136,1,1,1,0,1
137,1,1,1,0,1
138,1,1,1,0,1
139,1,1,1,0,1
140,1,1,1,0,1
141,1,1,1,0,1
142,1,1,1,0,1
143,1,1,1,0,1
144,1,1,1,0,1
145,1,1,1,0,1
146,1,1,1,0,1
147,1,1,1,0,1
148,1,1,1,0,1
149,1,1,1,0,1
150,1,1,1,0,1
151,1,1,1,0,1
152,1,1,1,0,1
153,1,1,0,0,1
154,1,1,0,0,1
155,1,1,0,0,1
156,1,1,0,0,1
157,1,1,0,0,1
158,1,1,0,0,1
159,1,1,0,0,1
160,1,1,0,0,1
161,1,1,0,0,1
162,1,1,0,0,1
163,1,1,0,0,1
164,1,1,0,0,1
165,1,1,0,0,1
166,1,1,0,0,1
167,1,1,0,0,1
168,1,1,0,0,1
169,1,1,0,0,1
170,1,1,0,0,1
171,1,1,0,0,1
172,1,1,0,0,1
173,1,1,0,0,1
174,1,1,0,0,1
175,1,1,0,0,1
176,1,1,0,0,1
177,1,1,0,0,1
178,1,1,0,0,1
179,1,1,0,0,1
180,1,1,0,0,1
181,1,1,0,0,1
182,1,1,0,0,1
183,1,1,0,0,1
184,1,1,0,0,1
185,1,1,0,0,1
186,1,1,0,0,1
187,1,1,0,0,1
188,1,1,0,0,1
189,1,1,0,0,1
190,1,1,0,0,1
191,1,1,0,0,1
192,1,1,0,0,1
193,1,1,0,0,1
194,1,1,0,0,1
195,1,1,0,0,1
196,1,1,0,0,1
197,1,1,0,0,1
198,1,1,0,0,1
199,1,1,0,0,1
200,1,1,0,0,1
201,1,1,0,0,1
202,1,1,0,0,1
203,1,1,0,0,1
204,1,1,0,0,1
205,1,1,0,0,1
206,1,1,0,0,1
207,1,1,0,0,1
208,1,1,0,0,1
209,1,1,0,0,1
210,1,1,0,0,1
211,1,1,0,0,1
212,1,1,0,0,1
213,1,1,0,0,1
214,1,1,0,0,1
215,1,1,0,0,1
216,1,1,0,0,1
217,1,1,0,0,1
218,1,1,0,0,1
219,1,1,0,0,1
220,1,1,0,0,1
221,1,1,0,0,1
222,1,1,0,0,1
223,1,1,0,0,1
224,1,1,0,0,1
225,1,1,0,0,1
226,1,1,0,0,1
227,1,1,0,0,1
228,1,1,0,0,1
229,1,1,0,0,1
230,1,1,0,0,1
231,1,1,0,0,1
232,1,1,0,0,1
233,1,1,0,0,1
234,1,1,0,0,1
235,1,1,0,0,1
236,1,1,0,0,1
237,1,1,0,0,1
238,1,1,0,0,1
239,1,1,0,0,1
240,1,1,0,0,1
241,1,1,0,0,1
242,1,1,0,0,1
243,1,1,0,0,1
244,1,1,0,0,1
245,1,1,0,0,1
246,1,1,0,0,1
247,1,1,0,0,1
248,1,1,0,0,1
249,1,1,0,0,1
250,1,1,0,0,1
251,1,1,1,1,1
252,1,1,1,1,1
253,1,1,1,1,1
254,1,1,1,1,1
255,1,1,1,1,1
256,1,1,1,1,1
257,1,1,1,1,1
258,1,1,1,1,1
259,1,1,1,1,1
260,1,1,1,1,1
261,1,1,1,1,1
262,1,1,1,1,0
263,1,1,1,1,0
264,1,1,1,1,0
265,1,1,1,1,0
266,1,1,1,1,0
267,1,1,1,1,0
268,1,1,1,1,0
269,1,1,1,1,0
270,1,1,1,1,0
271,1,1,1,1,0
272,1,1,1,1,0
273,1,1,1,1,0
274,1,1,1,1,0
275,1,1,1,1,0
276,1,1,1,1,0
277,1,1,1,1,0
278,1,1,1,1,0
279,1,1,1,1,1
280,1,1,1,1,1
281,1,1,1,1,1
282,1,1,1,1,1
283,1,1,1,1,1
284,1,1,1,1,1
285,1,1,1,1,1
286,1,1,1,1,1
287,1,1,1,1,1
288,1,1,1,1,1
289,1,1,1,1,1
290,1,1,1,1,1
291,1,1,1,1,1
292,1,1,1,1,1
293,1,1,1,1,0
294,1,1,1,1,0
295,1,1,1,1,0
296,1,1,1,1,0
297,1,1,1,1,0
298,1,1,1,1,0
299,1,1,1,1,0
300,1,1,1,1,0
301,1,1,1,1,0
302,1,1,1,1,0
303,1,1,1,1,0
304,1,1,1,1,0
305,1,1,1,1,0
