FileName,AU06,AU10,AU12,AU14,AU17
1425,0,1,1,0,1
1426,0,1,1,0,1
1427,0,1,1,0,1
1428,0,1,1,0,1
1429,0,1,1,0,1
1430,0,1,1,0,1
1431,0,1,1,0,1
1432,0,1,1,0,1
1433,0,1,1,0,1
1434,0,1,1,0,1
1435,0,1,1,0,1
1436,0,1,1,0,1
1437,0,1,1,0,1
1438,0,1,1,0,1
1439,0,1,1,0,1
1440,0,1,1,0,1
1441,0,1,1,0,1
1442,0,1,1,0,1
1443,0,1,1,0,1
1444,0,1,1,0,1
1445,0,1,1,0,1
1446,0,1,1,0,1
1447,0,1,1,0,1
1448,0,1,1,0,1
1449,0,1,1,0,1
1450,0,1,1,0,1
1451,0,1,1,0,1
1452,0,1,1,0,1
1453,0,1,1,0,1
1454,0,1,1,0,1
1455,0,1,1,0,1
1456,0,1,1,1,1
1457,0,1,1,1,1
1458,0,1,1,1,1
1459,0,1,1,1,1
1460,0,1,1,1,1
1461,0,1,1,1,1
1462,0,1,1,1,1
1463,0,1,1,1,1
1464,0,1,1,1,1
1465,0,1,1,1,1
1466,0,1,1,1,1
1467,0,1,1,1,1
1468,0,1,1,1,1
1469,0,1,1,1,1
1470,0,1,1,1,1
1471,0,1,1,1,1
1472,0,1,1,1,1
1473,0,1,1,1,1
1474,0,1,1,1,1
1475,0,1,1,1,1
1476,0,1,1,1,1
1477,0,1,1,1,1
1478,0,1,1,1,1
1479,0,1,1,1,1
1480,0,1,1,1,1
1481,0,1,1,0,1
1482,0,1,1,0,1
1483,0,1,1,0,1
1484,0,1,1,0,1
1485,0,1,1,0,1
1486,0,1,1,0,1
1487,0,1,1,0,1
1488,0,1,1,0,1
1489,0,1,1,0,1
1490,0,1,1,0,1
1491,0,1,1,0,1
1492,0,1,1,0,1
1493,0,1,1,0,1
1494,0,1,1,0,1
1495,0,1,1,0,1
1496,0,1,1,0,1
1497,0,1,1,0,1
1498,0,1,1,0,1
1499,1,1,1,0,1
1500,1,1,1,0,1
1501,1,1,1,0,1
1502,1,1,1,0,1
1503,1,1,1,0,0
