FileName,AU06,AU10,AU12,AU14,AU17
857,0,0,0,0,0
858,0,0,0,0,0
859,0,0,0,0,0
860,0,0,0,0,0
861,0,0,0,0,0
862,0,0,0,0,0
863,0,0,0,0,0
864,0,0,0,0,0
865,0,0,0,0,0
866,0,0,0,0,0
867,0,0,0,0,0
868,0,0,0,0,0
869,0,0,0,0,0
870,0,0,0,0,0
871,0,0,0,0,0
872,0,0,0,0,0
873,0,0,0,0,0
874,0,0,0,0,0
875,0,0,0,0,0
876,0,0,0,0,0
877,0,0,0,0,0
878,0,0,0,0,0
879,0,0,0,0,0
880,0,0,0,0,0
881,0,0,0,0,0
882,0,0,0,0,0
883,0,0,0,0,0
884,0,0,0,0,0
885,0,0,0,0,0
886,0,0,0,0,0
887,0,0,0,0,0
888,0,0,0,0,0
889,0,0,0,0,0
890,0,0,0,0,0
891,0,0,0,0,0
892,0,0,0,0,0
893,0,0,0,0,0
894,0,0,0,0,0
895,0,0,0,0,0
896,0,0,0,0,0
897,0,0,0,0,0
898,0,0,0,0,0
899,0,0,0,0,0
900,0,0,0,0,0
901,0,0,0,0,0
902,0,0,0,0,0
903,0,0,0,0,0
904,0,0,0,0,0
905,0,0,0,0,0
906,0,0,0,0,0
907,0,0,0,0,0
908,0,0,0,0,0
909,0,0,0,0,0
910,0,0,0,0,0
911,0,0,0,0,0
912,0,0,0,0,0
913,0,0,0,0,0
914,0,0,0,0,0
915,0,0,0,0,0
916,0,0,0,0,0
917,0,0,0,0,0
918,0,0,0,0,0
919,0,0,0,0,0
920,0,0,0,0,0
921,0,0,0,0,0
922,0,0,0,0,0
923,0,0,0,0,0
924,0,0,0,0,0
925,0,0,0,0,0
926,0,0,0,0,0
927,0,0,0,0,0
928,0,0,0,0,0
929,0,0,0,0,0
930,0,0,0,0,0
931,0,0,0,0,0
932,0,0,0,0,0
933,0,0,0,0,0
934,0,0,0,0,0
935,0,0,0,0,0
936,0,0,0,0,0
937,0,0,0,0,0
938,0,0,0,0,0
939,0,0,0,0,0
940,0,0,0,0,1
941,0,0,0,0,1
942,0,0,0,0,1
943,0,0,0,0,1
944,0,0,0,0,1
945,0,0,0,0,1
946,0,0,0,0,1
947,0,0,0,0,1
948,0,0,0,0,1
949,0,1,0,0,1
950,0,1,0,0,1
951,0,1,0,0,1
952,0,1,0,0,1
953,0,1,0,0,1
954,0,1,0,0,1
955,0,1,0,0,0
956,0,1,0,0,0
957,0,1,0,0,1
958,0,1,0,0,1
959,0,0,0,0,1
960,0,1,0,0,1
961,0,1,0,0,1
962,0,1,0,0,0
963,0,1,0,0,1
964,0,0,0,0,1
965,0,0,0,0,1
966,0,1,0,0,1
967,0,1,0,0,0
968,0,1,0,0,0
969,0,1,0,0,0
970,0,1,0,0,0
971,0,1,0,0,0
972,0,1,0,0,0
973,0,1,0,0,0
974,0,1,0,0,0
975,0,1,0,0,0
976,0,1,0,0,0
977,0,1,0,0,0
978,0,1,0,0,0
979,0,1,0,0,0
980,0,1,0,0,0
981,0,1,0,0,0
982,0,1,0,0,0
983,0,1,0,0,0
984,0,1,0,0,0
985,0,1,0,0,0
986,0,1,0,0,0
987,0,1,0,0,0
988,0,1,0,0,0
989,0,1,0,0,0
990,0,1,0,0,0
991,0,1,0,0,0
992,0,1,0,0,0
993,0,1,0,0,0
994,0,1,0,0,0
995,0,1,0,0,0
996,0,1,0,0,0
997,0,1,0,0,0
998,0,1,0,0,0
999,0,1,0,1,0
