FileName,AU06,AU10,AU12,AU14,AU17
205,0,0,0,0,0
206,0,0,0,0,0
207,0,0,0,0,0
208,0,0,0,0,0
209,0,0,0,0,0
210,0,0,0,0,0
211,0,0,0,0,0
212,0,0,0,0,0
213,0,0,0,0,0
214,0,0,0,0,0
215,0,0,0,0,0
216,0,0,0,1,1
217,0,0,0,1,1
218,0,0,0,1,1
219,0,0,0,1,1
220,0,0,0,1,1
221,0,0,0,1,1
222,0,0,0,1,1
223,0,0,0,1,1
224,0,0,0,1,1
225,0,0,0,1,1
226,0,0,0,1,1
227,0,0,0,1,1
228,0,0,0,1,1
229,0,0,0,1,1
230,0,0,0,1,1
231,0,0,0,1,1
232,0,0,0,1,1
233,0,0,0,1,1
234,0,0,0,1,1
235,0,0,0,1,1
236,0,0,0,1,1
237,0,0,0,1,1
238,0,0,0,1,1
239,0,0,0,1,1
240,0,0,0,1,1
241,0,0,0,1,1
242,0,0,0,1,1
243,0,0,0,1,0
244,0,0,0,1,0
245,0,0,0,1,0
246,0,0,0,1,0
247,0,0,0,0,0
248,0,0,0,0,0
249,0,0,0,0,0
250,0,0,0,0,0
251,0,0,0,0,0
252,0,0,0,0,0
253,0,0,0,0,0
254,0,0,0,0,0
255,0,0,0,0,0
256,0,0,0,0,0
257,0,0,0,0,0
258,0,0,0,0,0
259,0,0,0,0,0
260,0,0,0,0,0
261,0,0,0,0,0
262,0,0,0,0,0
263,0,0,0,0,0
264,0,0,0,0,0
265,0,0,0,0,0
266,0,0,0,0,0
267,0,0,0,0,0
268,0,0,0,0,0
269,0,0,0,0,0
270,0,0,0,0,0
271,0,0,0,0,0
272,0,0,0,0,0
273,0,0,0,0,0
274,0,0,0,0,0
275,0,0,0,0,0
276,0,0,0,0,0
277,0,0,0,0,0
278,0,0,0,0,0
279,0,0,0,0,0
280,0,0,0,0,0
281,0,0,0,0,0
282,0,0,0,0,0
283,0,0,0,0,0
284,0,0,0,0,0
285,0,0,0,0,0
286,0,0,0,0,0
287,0,0,0,0,0
288,0,0,0,0,0
289,0,0,0,0,0
290,0,0,0,0,0
291,0,0,0,0,0
292,0,0,0,0,0
293,0,0,0,0,0
294,0,0,0,0,0
295,0,0,0,0,0
296,0,0,0,0,0
297,0,0,0,0,0
298,0,0,0,0,0
299,0,0,0,0,0
300,0,0,0,0,0
301,0,0,0,0,0
302,0,0,0,0,0
303,0,0,0,0,0
304,0,0,0,0,0
305,0,0,0,0,0
306,0,0,0,0,0
307,0,0,0,0,0
308,0,0,0,0,0
309,0,0,0,0,0
310,0,0,0,0,0
311,0,0,0,0,0
312,0,0,0,0,0
313,0,0,0,0,0
314,0,0,0,0,0
315,0,0,0,0,0
316,0,0,0,0,0
317,0,0,0,0,0
318,0,0,0,0,0
319,0,0,0,0,0
320,0,0,0,0,0
321,0,0,0,0,0
322,0,0,0,0,0
323,0,0,0,0,0
324,0,0,0,0,0
325,0,0,0,0,0
326,0,0,0,0,0
327,0,0,0,0,0
328,0,0,0,0,0
329,0,0,0,0,0
330,0,0,0,0,0
331,0,0,0,0,0
332,0,0,0,0,0
333,0,0,0,0,0
334,0,0,0,0,0
335,0,0,0,0,0
336,0,0,0,0,0
337,0,0,0,0,0
338,0,0,0,0,0
339,0,0,0,0,0
340,0,0,0,0,0
341,0,0,0,0,0
342,0,0,0,0,0
343,0,0,0,0,0
344,0,0,0,0,0
345,0,0,0,0,0
346,0,0,0,0,0
347,0,0,0,0,0
348,0,0,0,0,0
349,0,0,0,0,0
350,0,0,0,0,0
351,0,0,0,0,0
352,0,0,0,0,0
353,0,0,0,0,0
354,0,0,0,0,0
355,0,0,0,0,0
356,0,0,0,0,0
357,0,0,0,0,0
358,0,0,0,0,0
359,0,0,0,0,0
360,0,0,0,0,0
361,0,0,1,0,0
362,0,0,1,0,0
363,1,0,1,0,0
364,1,0,1,1,0
365,1,0,1,1,0
366,1,0,1,1,0
367,1,0,1,1,0
368,1,0,1,1,0
369,1,0,1,1,0
370,1,0,1,1,0
371,1,0,1,1,0
372,1,0,1,1,0
373,1,0,1,1,0
374,1,0,1,1,0
375,1,0,1,1,0
376,1,0,1,1,0
377,1,0,1,1,0
378,1,0,1,1,0
379,1,0,1,1,0
380,1,0,1,1,0
381,1,0,1,1,0
382,1,0,1,1,0
383,1,0,1,1,0
384,1,0,1,1,0
385,1,0,1,1,0
386,1,0,1,1,0
387,1,0,1,1,0
388,1,0,1,1,0
389,1,0,1,1,0
390,1,0,1,1,0
391,1,0,1,1,0
392,1,0,1,1,0
393,1,0,1,1,0
394,1,0,1,1,0
395,1,0,1,1,0
396,1,0,1,1,0
397,1,0,1,1,0
398,1,0,1,1,0
399,1,0,1,1,0
400,1,0,1,1,0
401,1,0,1,1,0
402,1,0,1,1,0
403,1,0,1,1,0
404,1,0,1,1,0
405,0,0,1,1,0
406,0,0,1,0,0
407,0,0,1,0,0
408,0,0,1,0,0
409,0,0,1,0,0
410,0,0,1,0,0
411,0,0,1,0,0
412,0,0,1,0,0
413,0,0,1,0,0
414,0,0,1,0,0
415,0,0,1,0,0
416,0,0,1,0,0
