FileName,AU06,AU10,AU12,AU14,AU17
2440,0,1,1,0,0
2441,0,1,1,0,0
2442,0,1,1,0,0
2443,0,1,1,0,0
2444,0,1,1,0,0
2445,0,1,1,0,0
2446,0,1,1,0,0
2447,0,1,1,0,0
2448,0,1,1,0,0
2449,0,1,1,0,0
2450,0,1,1,0,0
2451,0,1,1,0,0
2452,0,1,1,0,0
2453,0,1,1,0,0
2454,0,1,1,0,0
2455,0,1,1,0,0
2456,0,1,1,0,0
2457,0,1,1,0,0
2458,0,1,1,0,0
2459,0,1,1,0,0
2460,0,1,1,0,0
2461,0,1,1,0,0
2462,0,1,1,0,0
2463,0,1,1,0,0
2464,0,1,1,0,0
2465,0,1,1,0,0
2466,0,1,1,0,0
2467,0,1,1,0,0
2468,0,1,1,0,0
2469,0,1,1,0,0
2470,0,1,1,0,0
2471,0,1,1,0,0
2472,0,1,1,0,0
2473,0,1,1,0,0
2474,0,1,1,0,0
2475,0,1,1,0,0
2476,0,1,1,0,0
2477,0,1,1,0,0
2478,0,1,1,0,0
2479,0,1,1,0,0
2480,0,1,1,0,0
2481,0,1,1,0,0
2482,0,1,1,0,0
2483,0,1,1,0,0
2484,0,1,1,0,0
2485,0,1,1,0,0
2486,0,1,1,0,0
2487,0,1,1,0,0
2488,0,1,1,0,0
2489,0,1,1,0,0
2490,0,1,1,0,0
2491,0,1,1,0,0
2492,0,1,1,0,0
2493,0,1,1,0,0
2494,0,1,1,0,0
2495,0,1,1,0,0
2496,0,1,1,0,0
2497,0,1,1,0,0
2498,0,1,1,0,0
2499,0,1,1,0,0
2500,0,1,1,0,0
2501,0,1,1,0,0
2502,0,1,1,0,0
2503,0,1,1,0,0
2504,0,1,1,0,0
2505,0,1,1,0,0
2506,0,1,1,0,0
2507,0,1,1,0,0
2508,0,1,1,0,0
2509,0,1,1,0,0
2510,0,1,1,0,0
2511,0,1,1,0,0
2512,0,1,1,0,0
2513,0,1,1,0,0
2514,0,1,1,0,0
2515,0,1,1,0,0
2516,0,1,1,0,0
2517,0,1,1,0,0
2518,0,1,1,0,0
2519,0,1,1,0,0
2520,0,1,1,0,0
2521,0,1,1,0,0
2522,0,1,1,0,0
2523,0,1,1,0,0
2524,0,1,1,0,0
2525,0,1,1,0,0
2526,0,1,1,0,0
2527,0,1,1,0,0
2528,0,1,1,0,0
2529,0,1,1,0,0
2530,0,1,1,0,0
2531,0,1,1,0,0
2532,0,1,1,0,0
2533,0,1,1,0,0
2534,0,1,1,0,0
2535,0,1,1,0,0
2536,0,1,1,0,0
2537,0,1,1,0,0
2538,0,1,1,0,0
2539,0,0,1,0,0
2540,0,0,1,0,0
2541,0,0,1,0,0
2542,0,0,1,0,0
2543,0,0,1,0,0
2544,0,0,1,0,0
2545,0,0,1,0,0
2546,0,0,1,0,0
2547,0,0,1,0,0
2548,0,0,1,0,0
2549,0,0,1,0,0
2550,0,0,1,0,0
2551,0,0,1,0,0
2552,0,0,1,0,0
2553,0,0,1,0,0
2554,0,0,1,0,0
2555,0,0,1,0,0
2556,0,0,1,0,0
2557,0,0,1,0,0
2558,0,0,1,0,0
2559,0,0,1,0,0
2560,0,0,1,0,0
2561,0,0,1,0,0
2562,0,0,1,0,0
2563,0,0,1,0,0
2564,0,0,1,0,0
2565,0,0,1,0,0
2566,0,0,1,0,0
2567,0,0,1,0,0
2568,0,0,1,0,0
2569,0,0,1,0,0
2570,0,0,1,0,0
2571,0,0,1,0,0
2572,0,0,1,0,0
2573,0,0,1,0,0
2574,0,0,1,0,0
2575,0,0,1,0,0
2576,0,0,1,0,0
2577,0,0,1,0,0
2578,0,1,1,0,0
2579,0,1,1,0,0
2580,0,1,1,0,0
2581,0,1,1,0,0
2582,0,1,1,0,0
2583,0,1,1,0,0
2584,0,1,1,0,0
2585,0,1,1,0,0
2586,0,1,1,0,0
2587,0,1,1,0,0
2588,0,1,1,0,0
2589,1,1,1,0,0
2590,1,1,1,0,0
2591,1,1,1,0,0
2592,1,1,1,0,0
2593,1,1,1,0,0
2594,1,1,1,0,0
2595,1,1,1,0,0
2596,1,1,1,0,0
2597,1,1,1,0,0
2598,1,1,1,0,0
2599,1,1,1,0,0
2600,1,1,1,0,0
2601,1,1,1,0,0
2602,1,1,1,0,0
2603,1,1,1,0,0
2604,1,1,1,0,0
2605,1,1,1,0,0
2606,1,1,1,0,0
2607,1,1,1,0,0
2608,1,1,1,0,0
2609,1,1,1,0,0
2610,1,1,1,0,0
2611,1,1,1,0,0
2612,1,1,1,0,0
2613,1,1,1,0,0
2614,1,1,1,0,0
2615,1,1,1,0,0
2616,1,1,1,0,0
2617,1,1,1,0,0
2618,1,1,1,0,0
2619,1,1,1,0,0
2620,1,1,1,0,0
2621,1,1,1,0,0
2622,1,1,1,0,0
2623,1,1,1,0,0
2624,1,1,1,0,0
2625,1,1,1,0,0
2626,1,1,1,0,0
2627,1,1,1,0,0
2628,1,1,1,0,0
2629,1,1,1,0,0
2630,1,1,1,0,0
2631,1,1,1,0,0
2632,1,1,1,0,0
2633,1,1,1,0,0
2634,1,1,1,0,0
2635,1,1,1,0,0
