FileName,AU06,AU10,AU12,AU14,AU17
753,0,0,0,1,0
754,0,0,0,1,0
755,0,0,0,1,0
756,0,0,0,1,0
757,0,0,0,1,0
758,0,0,0,1,0
759,0,0,0,1,0
760,0,0,0,1,0
761,0,0,0,1,0
762,0,0,0,1,0
763,0,0,0,1,0
764,0,0,0,1,0
765,0,0,0,1,0
766,0,0,0,1,0
767,0,0,0,1,0
768,0,0,0,1,0
769,0,0,0,1,0
770,0,0,0,1,0
771,0,0,0,1,0
772,0,0,0,1,0
773,0,0,0,1,0
774,0,0,0,1,0
775,0,0,0,1,0
776,0,0,0,1,0
777,0,0,0,1,0
778,0,0,0,1,0
779,0,0,0,1,0
780,0,0,0,1,0
781,0,1,1,1,0
782,1,1,1,1,0
783,1,1,1,1,0
784,1,1,1,1,0
785,1,1,1,1,0
786,1,1,1,1,0
787,1,1,1,1,0
788,1,1,1,1,0
789,1,1,1,1,0
790,1,1,1,1,1
791,1,1,1,1,1
792,1,1,1,1,1
793,1,1,1,1,1
794,1,1,1,1,1
795,1,1,1,1,1
796,1,1,1,1,1
797,1,1,1,1,1
798,1,1,1,1,1
799,1,1,1,1,1
800,1,1,1,1,1
801,1,1,1,1,1
802,1,1,1,1,1
803,1,1,1,1,1
804,1,1,1,1,1
805,1,1,1,1,1
806,1,1,1,1,1
807,1,1,1,1,1
808,1,1,1,1,1
809,1,1,1,1,1
810,1,1,1,1,1
811,1,1,1,1,1
812,1,1,1,1,1
813,1,1,1,1,1
814,1,1,1,1,1
815,1,1,1,1,1
816,1,1,1,1,1
817,1,1,1,1,1
818,1,1,1,1,0
819,1,1,1,1,0
820,1,1,1,1,0
821,1,1,1,1,0
822,1,1,1,1,0
823,1,1,1,1,0
824,1,1,1,1,0
825,1,1,1,1,0
826,1,1,1,1,0
827,1,1,1,1,0
828,1,1,1,1,0
829,1,1,1,1,0
830,1,1,1,1,0
831,1,1,1,1,0
832,1,1,1,1,0
833,1,1,1,1,0
834,1,1,1,1,0
835,1,1,1,1,0
836,1,1,1,1,0
837,1,1,1,1,0
838,1,1,1,1,0
839,1,1,1,1,0
840,1,1,1,1,0
841,1,1,1,1,0
842,1,1,1,0,0
843,1,1,1,0,0
844,1,1,1,0,0
845,1,1,1,0,0
846,1,1,1,0,0
847,1,1,1,0,0
848,1,1,1,0,0
849,1,1,1,0,0
850,1,1,1,0,0
851,1,1,1,0,0
852,1,1,1,0,0
853,1,1,1,0,0
854,1,1,1,0,0
855,1,1,1,0,0
856,1,1,1,0,1
857,1,1,1,0,1
858,1,1,1,0,1
859,1,1,1,0,1
860,1,1,1,0,1
861,1,1,1,0,1
862,1,1,1,0,1
863,1,1,1,0,1
864,1,1,1,0,1
865,1,1,1,0,1
866,1,1,1,0,1
867,1,1,1,0,1
868,1,1,1,0,1
869,1,1,1,0,1
870,1,1,1,0,1
871,1,1,1,0,1
872,1,1,1,0,1
873,1,1,1,0,1
874,1,1,1,0,1
875,1,1,1,0,1
876,1,1,1,0,1
877,1,1,1,0,1
878,1,1,1,0,1
