FileName,AU06,AU10,AU12,AU14,AU17
747,0,1,1,0,0
748,0,1,1,0,1
749,0,1,1,0,1
750,0,1,1,0,1
751,0,1,1,0,1
752,0,1,1,0,1
753,0,1,1,0,1
754,0,1,1,0,1
755,0,1,1,0,1
756,0,1,1,0,1
757,0,1,1,0,1
758,0,1,1,0,1
759,0,1,0,0,1
760,0,1,0,0,1
761,0,1,0,0,1
762,0,1,0,0,1
763,0,1,0,0,1
764,0,1,0,0,1
765,0,1,0,0,1
766,0,1,0,0,1
767,0,1,0,0,1
768,0,1,0,1,1
769,0,1,0,1,1
770,0,1,0,1,1
771,0,1,0,1,1
772,0,1,0,1,1
773,0,1,0,1,1
774,0,1,0,1,1
775,0,1,0,1,1
776,0,1,0,1,1
777,0,1,0,1,1
778,0,1,0,1,1
779,0,1,0,1,1
780,0,1,0,1,1
781,0,1,0,1,1
782,0,1,0,1,1
783,0,1,0,1,1
784,0,1,0,1,1
785,0,1,0,1,1
786,0,1,0,1,1
787,0,1,0,1,1
788,0,1,0,1,1
789,0,1,0,1,0
790,0,1,0,1,0
791,0,1,0,1,0
792,0,1,1,1,0
793,0,1,1,1,0
794,0,1,1,1,0
795,0,1,1,1,0
796,0,1,1,1,0
797,0,1,1,1,0
798,0,1,1,1,0
799,0,1,1,1,0
800,0,1,1,1,1
801,0,1,1,1,1
802,0,1,1,1,1
803,0,1,1,1,1
804,0,1,1,1,1
805,0,1,1,1,1
806,0,1,1,1,1
807,0,1,1,1,1
808,0,1,1,1,1
809,0,1,1,1,1
810,0,1,1,1,1
811,0,1,1,1,1
812,0,1,1,1,1
813,0,1,1,1,1
814,0,1,1,1,1
815,0,1,1,1,1
816,0,1,1,1,1
817,0,1,1,1,1
818,0,1,1,1,1
819,0,1,1,1,1
820,0,1,1,1,1
821,0,1,1,1,1
822,0,1,1,1,1
823,0,1,1,1,1
824,0,1,1,1,1
825,0,1,1,1,1
826,0,1,1,1,0
827,0,1,1,1,0
828,0,1,1,1,0
829,0,1,1,1,0
830,0,1,1,1,0
831,0,1,1,1,0
832,0,1,1,1,0
833,0,1,1,1,0
834,0,1,1,1,0
835,1,1,1,1,0
836,1,1,1,1,0
837,1,1,1,1,0
838,1,1,1,1,0
839,1,1,1,1,0
840,1,1,1,1,0
841,1,1,1,1,0
842,1,1,1,1,0
843,1,1,1,1,0
844,1,1,1,1,0
845,1,1,1,1,0
846,1,1,1,1,0
847,1,1,1,1,0
848,1,1,1,1,0
849,1,1,1,1,0
850,1,1,1,1,0
851,1,1,1,1,0
852,1,1,1,1,0
853,1,1,1,1,0
854,1,1,1,1,0
855,1,1,1,1,0
856,1,1,1,1,0
857,1,1,1,1,0
858,1,1,1,1,0
859,1,1,1,1,0
860,1,1,1,1,0
861,1,1,1,1,0
862,1,1,1,1,0
863,1,1,1,1,0
864,1,1,1,1,0
865,1,1,1,1,0
866,1,1,1,1,0
867,1,1,1,1,0
868,1,1,1,1,0
869,1,1,1,1,0
870,1,1,1,1,0
871,1,1,1,1,0
872,1,1,1,1,0
873,1,1,1,1,0
874,1,1,1,1,0
875,1,1,1,1,0
876,1,1,1,1,0
877,1,1,1,1,0
878,1,1,1,1,0
879,1,1,1,1,0
880,1,1,1,1,0
881,1,1,1,1,0
882,1,1,1,1,0
883,1,1,1,1,0
884,1,1,1,1,0
885,1,1,1,1,1
886,1,1,1,1,1
887,1,1,1,1,1
888,1,1,1,1,1
889,1,1,1,1,1
890,1,1,1,1,1
891,1,1,1,1,1
892,1,1,1,1,1
893,1,1,1,1,1
894,1,1,1,1,1
895,1,1,1,1,1
896,1,1,1,1,1
897,1,1,1,1,1
898,1,1,1,1,1
899,1,1,1,1,1
900,1,1,1,1,1
901,1,1,1,0,1
902,1,1,1,0,1
903,1,1,1,0,1
904,1,1,1,0,1
905,1,1,1,0,1
906,1,1,1,0,1
907,1,1,1,0,1
908,1,1,1,0,1
909,1,1,1,0,1
910,1,1,1,0,1
911,1,1,1,0,1
912,1,1,1,0,1
913,1,1,1,0,1
914,1,1,1,0,1
915,1,1,1,0,1
916,1,1,1,0,1
917,1,1,1,0,1
918,1,1,1,0,1
919,1,1,1,0,1
920,1,1,1,0,1
921,1,1,1,0,1
922,1,1,1,0,1
923,1,1,1,0,1
924,1,1,1,0,1
925,1,1,1,0,1
926,1,1,1,0,1
927,1,1,1,0,1
928,1,1,1,0,1
929,1,1,1,0,1
930,1,1,1,0,1
931,1,1,1,0,1
932,1,1,1,0,1
933,1,1,1,0,1
934,1,1,1,0,1
935,1,1,1,0,1
936,1,1,1,0,1
937,1,1,1,0,0
938,1,1,1,0,0
939,1,1,1,0,0
940,1,1,1,0,0
941,1,1,1,0,0
942,1,1,1,0,0
943,1,1,1,0,0
944,1,1,1,0,1
945,1,1,1,0,1
946,1,1,1,0,1
947,1,1,1,0,1
948,1,1,1,0,1
949,1,1,1,0,1
950,1,1,1,0,1
951,1,1,1,0,1
952,1,1,1,0,1
953,1,1,1,0,1
954,1,1,1,0,1
955,1,1,1,0,1
956,1,1,1,0,1
957,1,1,1,0,1
958,1,1,1,0,1
959,1,1,1,0,1
960,1,1,1,0,0
961,1,1,1,0,0
962,1,1,1,0,0
963,1,1,1,0,0
964,1,1,1,0,0
965,1,1,1,0,0
966,1,1,1,0,0
967,1,1,1,0,0
968,1,1,1,0,0
969,1,1,1,0,0
970,1,1,1,0,0
971,1,1,1,0,0
972,1,1,1,0,0
973,1,1,1,0,0
974,1,1,1,0,0
975,1,1,1,0,0
976,1,1,1,0,0
977,1,1,1,0,0
978,1,1,1,0,0
979,1,1,1,0,0
980,1,1,1,0,0
981,1,1,1,0,0
982,1,1,1,0,0
983,1,1,1,0,0
984,1,1,1,0,0
985,1,1,1,1,0
986,1,1,1,1,0
987,1,1,1,1,0
988,1,1,1,1,0
989,1,1,1,1,0
990,1,1,1,1,0
991,1,1,1,1,0
992,1,1,1,1,0
993,1,1,1,1,0
994,1,1,1,1,0
995,1,1,1,1,0
996,1,1,1,1,0
997,1,1,1,1,0
998,1,1,1,1,0
999,1,1,1,1,0
1000,1,1,1,1,0
1001,1,1,1,1,0
1002,1,1,1,1,0
1003,1,1,1,1,0
1004,1,1,1,1,0
1005,1,1,1,1,0
1006,1,1,1,1,1
1007,1,1,1,1,1
