FileName,AU06,AU10,AU12,AU14,AU17
633,1,0,1,0,0
634,1,0,1,0,0
635,1,0,1,0,0
636,1,0,1,0,0
637,1,0,1,0,0
638,1,0,1,0,0
639,1,0,1,0,0
640,1,0,1,0,0
641,1,0,1,0,0
642,1,0,1,0,0
643,1,0,1,0,0
644,1,0,1,0,0
645,1,0,1,0,0
646,1,0,1,0,0
647,1,0,1,0,1
648,1,0,1,0,1
649,1,0,1,0,1
650,1,0,1,0,1
651,1,0,1,0,1
652,1,0,1,0,1
653,1,0,1,1,1
654,1,0,1,1,1
655,1,0,1,1,1
656,1,0,1,1,1
657,1,0,1,1,1
658,1,1,1,1,1
659,1,1,1,1,1
660,1,1,1,1,1
661,1,1,1,1,0
662,1,1,1,1,0
663,1,1,1,1,0
664,1,1,1,1,0
665,1,1,1,1,0
666,1,1,1,1,0
667,1,1,1,1,0
668,1,1,1,1,0
669,1,1,1,1,0
670,1,1,1,1,0
671,1,1,1,1,0
672,1,1,1,1,0
673,1,1,1,1,0
674,1,1,1,1,0
675,1,1,1,1,0
676,1,1,1,1,0
677,1,1,1,1,0
678,1,1,1,1,0
679,1,1,1,1,0
680,1,1,1,1,0
681,1,1,1,1,0
682,1,1,1,1,0
683,1,1,1,1,0
684,1,1,1,1,0
685,1,1,1,1,0
686,1,1,1,1,0
687,1,1,1,1,0
688,1,1,1,1,0
689,1,1,1,1,0
690,1,1,1,1,0
691,1,1,1,1,0
692,1,1,1,1,0
693,1,1,1,1,0
694,1,1,1,1,0
695,1,1,1,1,0
696,1,1,1,1,0
697,1,1,1,1,0
698,1,1,1,1,0
699,1,1,1,1,0
700,1,1,1,1,0
701,1,1,1,1,0
702,1,1,1,1,0
703,1,1,1,1,0
704,1,1,1,1,0
705,1,1,1,1,0
706,1,1,1,1,0
707,1,1,1,1,0
708,1,1,1,1,0
709,1,1,1,1,1
710,1,1,1,1,1
711,1,1,1,1,1
712,1,1,1,1,1
713,1,1,1,1,1
714,1,1,1,1,1
715,1,1,1,1,1
716,1,1,1,1,1
717,1,1,1,1,1
718,1,1,1,1,1
719,1,1,1,1,1
720,1,1,1,1,1
721,1,1,1,1,1
722,1,1,1,1,1
723,1,1,1,1,1
724,1,1,1,1,1
725,0,1,1,1,1
726,0,1,1,1,1
727,0,0,1,1,1
728,0,0,1,1,1
729,0,0,1,0,1
730,0,0,1,0,1
731,0,0,0,0,1
732,0,0,0,0,1
733,0,0,0,0,1
734,0,0,0,0,1
735,0,0,1,0,1
736,1,1,1,0,1
737,1,1,1,1,1
738,1,1,1,1,0
739,1,1,1,1,0
740,1,1,1,1,0
741,1,1,1,1,0
742,1,1,1,1,0
743,1,1,1,1,0
744,1,1,1,1,0
745,1,1,1,1,0
746,1,1,1,1,0
747,1,1,1,1,0
748,1,1,1,1,0
749,1,1,1,1,0
750,1,1,1,1,0
751,1,1,1,1,0
752,1,1,1,1,0
753,1,1,1,1,0
754,1,1,1,1,0
755,1,1,1,1,0
756,1,1,1,1,0
757,1,1,1,1,0
758,1,1,1,1,1
759,1,1,1,1,1
760,1,1,1,1,1
761,1,1,1,1,1
762,1,1,1,1,0
763,1,1,1,1,0
764,1,1,1,1,0
765,1,1,1,1,0
766,1,1,1,1,0
767,1,1,1,1,0
768,1,1,1,1,0
769,1,1,1,1,0
770,1,1,1,1,0
771,1,1,1,1,0
772,1,1,1,1,0
773,1,1,1,1,0
774,1,1,1,1,0
775,1,1,1,1,0
776,1,1,1,1,0
777,1,1,1,1,0
778,1,1,1,1,0
779,1,1,1,1,0
780,1,1,1,1,0
781,1,1,1,1,0
782,1,1,1,1,0
783,1,1,1,1,0
784,1,1,1,1,0
785,1,1,1,1,0
786,1,1,1,1,0
787,1,1,1,1,0
788,1,1,1,1,0
789,1,1,1,1,0
790,1,1,1,1,0
791,1,1,1,1,0
792,1,1,1,1,0
793,1,1,1,1,0
794,1,1,1,1,1
795,1,1,1,1,1
796,1,1,1,1,1
797,1,1,1,1,1
798,1,1,1,1,1
799,1,1,1,1,1
800,1,1,1,1,1
801,1,1,1,1,1
802,1,1,1,1,1
803,1,1,1,1,1
804,1,1,1,1,1
805,1,1,1,1,1
806,1,1,1,1,1
807,1,1,1,1,1
808,1,1,1,1,1
809,1,1,1,1,1
810,1,1,1,1,1
811,1,1,1,1,1
812,1,1,1,1,1
813,1,1,1,1,1
814,1,1,1,1,1
815,1,1,1,1,1
816,1,1,1,0,1
817,1,1,1,0,1
818,1,1,1,0,1
819,1,1,1,0,1
820,1,1,0,0,1
821,1,1,0,0,1
822,1,1,0,0,1
823,1,1,0,0,1
824,1,1,0,0,1
825,1,0,0,0,1
826,1,0,0,0,1
827,1,0,0,0,1
828,1,0,0,0,1
829,1,0,0,0,1
830,0,0,0,0,1
831,0,0,0,0,1
832,0,0,0,0,1
833,0,0,0,1,1
834,0,0,0,1,1
835,0,1,0,1,1
836,0,1,1,1,1
837,0,1,1,1,1
838,0,1,1,1,1
839,0,1,1,1,1
840,0,1,1,1,1
841,0,1,1,1,1
842,0,1,0,1,1
843,0,1,0,1,1
844,0,1,0,1,1
845,0,1,0,1,1
846,0,1,0,1,1
847,0,1,0,1,1
848,0,1,0,1,1
849,0,1,0,0,0
850,0,1,0,0,0
851,0,1,0,0,0
852,0,1,0,0,0
853,0,1,0,0,0
854,0,1,0,0,0
855,0,1,0,0,1
856,0,1,0,0,1
857,0,1,0,0,1
858,0,1,0,0,1
859,0,1,0,0,1
860,0,1,0,0,1
861,0,1,0,0,1
862,0,1,0,0,1
863,0,1,0,0,1
864,0,1,0,0,1
865,0,1,0,0,1
866,0,1,0,0,1
867,0,1,0,0,1
868,0,1,0,0,1
869,0,1,0,0,0
870,0,1,0,0,0
871,0,0,0,0,0
872,0,0,0,0,0
873,0,0,0,0,0
874,0,0,0,0,0
875,0,0,0,0,0
876,0,0,0,0,0
877,0,0,0,0,0
878,0,0,0,0,0
879,0,0,0,0,0
880,0,0,0,0,0
881,0,0,0,0,0
882,0,0,0,0,0
883,0,0,0,0,0
884,0,0,0,0,0
885,0,0,0,0,0
