FileName,AU06,AU10,AU12,AU14,AU17
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
7,0,0,0,0,0
8,0,0,0,0,0
9,0,0,0,0,0
10,0,0,0,0,0
11,0,0,0,0,0
12,0,0,0,0,0
13,0,0,0,0,0
14,0,0,0,0,0
15,0,0,0,0,0
16,0,0,0,0,0
17,0,0,0,0,0
18,0,0,0,0,0
19,0,0,0,0,0
20,0,0,0,0,0
21,0,0,1,0,0
22,0,0,1,0,0
23,0,0,1,0,0
24,0,0,1,0,0
25,0,0,1,0,0
26,0,0,1,0,0
27,0,0,1,0,0
28,0,0,1,0,0
29,0,0,1,0,0
30,0,0,1,0,0
31,0,0,1,0,0
32,0,0,1,0,0
33,0,0,1,0,0
34,0,0,1,0,0
35,0,0,1,0,0
36,0,0,1,0,1
37,0,0,1,0,1
38,0,0,1,0,1
39,0,0,1,0,1
40,0,0,1,0,1
41,0,0,1,0,1
42,0,0,1,0,1
43,0,0,1,0,1
44,0,0,1,0,1
45,0,0,1,0,1
46,0,0,1,0,1
47,0,0,1,0,1
48,0,0,1,0,1
49,0,0,1,0,1
50,0,0,1,0,1
51,0,0,1,0,1
52,0,0,1,0,1
53,0,0,1,0,1
54,0,0,1,0,1
55,0,0,1,0,1
56,0,0,1,0,1
57,0,0,1,0,1
58,0,0,1,0,1
59,0,0,1,0,1
60,0,0,1,0,1
61,0,0,1,0,1
62,0,0,1,0,1
63,0,0,1,0,1
64,0,0,1,0,1
65,0,0,1,0,1
66,0,0,1,0,1
67,0,0,1,0,1
68,0,0,1,0,1
69,0,0,1,0,1
70,0,0,0,0,1
71,0,0,0,0,1
72,0,0,0,0,1
73,0,0,0,0,1
74,0,0,0,0,1
75,0,0,0,0,1
76,0,0,0,0,1
77,0,0,0,0,1
78,0,0,0,0,1
79,0,0,0,0,1
80,0,0,0,0,1
81,0,0,0,0,1
82,0,0,0,0,1
83,0,0,0,0,1
84,0,0,0,0,1
85,0,0,0,0,1
86,1,0,0,0,1
87,1,0,0,0,1
88,1,0,0,0,1
89,1,0,0,0,1
90,1,0,0,0,1
91,1,0,0,0,1
92,1,0,0,0,1
93,1,0,0,0,1
94,1,0,0,0,1
95,1,0,0,0,1
96,1,0,0,0,1
97,1,0,0,0,1
98,1,0,0,0,1
99,1,0,0,0,1
100,1,0,0,0,1
101,1,0,0,0,1
102,1,0,1,0,1
103,1,0,1,0,1
104,1,0,1,0,1
105,1,1,1,0,1
106,1,1,1,0,0
107,1,1,1,0,0
108,1,1,1,0,0
109,1,1,1,0,0
110,1,1,1,0,0
111,1,1,1,0,0
112,1,1,1,0,0
113,1,1,1,0,0
114,1,1,1,0,0
115,1,1,1,0,0
116,1,1,1,0,0
117,1,1,1,0,0
118,1,1,1,0,0
119,1,1,1,0,0
120,1,1,1,0,0
121,1,1,1,0,0
122,1,1,1,0,0
123,1,1,1,0,0
124,1,1,1,0,0
125,1,1,1,0,0
126,1,1,1,0,0
127,1,1,1,0,0
128,1,1,1,0,0
129,1,1,1,0,0
130,1,1,1,0,0
131,1,1,1,0,1
132,1,1,1,0,1
133,1,1,1,0,1
134,1,1,1,0,1
135,1,1,1,0,1
136,1,1,1,0,1
137,1,1,1,0,1
138,1,1,1,0,1
139,1,1,1,0,1
140,1,1,1,0,1
141,1,1,1,0,1
142,1,1,1,0,1
143,1,1,1,0,1
144,1,1,1,0,1
145,1,1,1,0,1
146,1,1,1,0,1
147,1,1,1,0,1
148,1,1,1,0,1
149,1,1,1,0,1
150,1,1,1,0,1
151,1,1,1,0,1
152,1,1,1,0,1
153,1,1,1,0,1
154,1,1,1,0,1
155,1,1,1,0,1
156,1,1,1,0,1
157,1,1,1,0,1
158,1,1,1,0,1
159,1,1,1,0,0
160,1,1,1,0,0
161,1,1,1,0,0
162,1,1,1,0,0
163,1,1,1,0,0
164,1,1,1,0,0
165,1,1,1,0,0
166,1,1,1,0,0
167,1,1,1,0,0
168,1,1,1,0,0
169,1,1,1,0,0
170,1,1,1,0,0
171,1,1,1,0,0
172,1,1,1,0,0
173,1,1,1,0,0
174,1,1,1,0,1
175,1,1,1,0,1
176,1,1,1,0,1
177,1,1,1,0,1
178,1,1,1,0,1
179,1,1,1,0,1
180,1,1,1,0,1
181,1,1,1,0,1
182,1,1,1,0,1
183,1,1,1,0,1
184,1,1,1,0,1
185,1,1,1,0,1
186,1,1,1,0,1
187,1,1,1,0,1
188,1,1,1,0,1
189,1,1,1,0,1
190,1,1,1,0,1
191,1,1,1,0,1
192,1,1,1,0,1
193,1,1,1,0,1
194,1,1,1,0,1
195,1,1,1,0,1
196,1,1,1,0,1
197,1,1,1,0,1
198,1,1,1,0,1
199,1,1,1,0,1
200,1,1,1,0,1
201,1,1,1,0,1
202,1,1,1,0,1
203,1,1,1,0,1
204,1,1,1,0,1
205,1,1,1,0,1
206,1,1,1,0,1
207,1,1,1,0,1
208,1,1,1,0,1
209,1,1,1,0,1
210,1,1,1,0,1
211,1,1,1,0,1
212,1,1,1,0,1
213,1,1,1,0,1
214,1,1,1,0,1
215,1,1,1,0,1
216,1,1,1,0,1
217,1,1,1,0,1
218,1,1,1,0,1
219,1,1,1,0,1
220,1,1,1,0,1
221,1,1,1,0,1
222,1,1,1,0,1
223,1,1,1,0,1
224,1,1,1,0,1
225,1,1,1,0,1
226,1,1,1,0,1
227,1,1,1,0,1
228,1,1,1,0,1
229,1,1,1,0,1
230,1,1,1,0,1
231,1,1,1,0,1
232,1,1,1,0,1
233,1,1,1,0,1
234,1,1,1,0,1
235,1,1,1,0,1
236,1,1,1,0,1
237,1,1,1,0,1
238,1,1,1,0,1
239,1,1,1,0,1
240,1,1,1,0,1
241,1,1,1,0,1
242,1,1,1,0,1
243,1,1,1,0,1
244,1,1,1,0,1
