FileName,AU06,AU10,AU12,AU14,AU17
546,1,1,1,1,0
547,1,1,1,1,0
548,1,1,1,1,0
549,1,1,1,1,0
550,1,1,1,1,0
551,1,1,1,1,0
552,1,1,1,1,0
553,1,1,1,1,0
554,1,1,1,1,0
555,1,1,1,1,0
556,1,1,1,1,0
557,1,1,1,1,0
558,1,1,1,1,0
559,1,1,1,1,0
560,1,1,1,1,0
561,1,1,1,1,0
562,1,1,1,1,0
563,1,1,1,1,0
564,1,1,1,1,0
565,1,1,1,1,0
566,1,1,1,1,0
567,1,1,1,1,0
568,1,1,1,1,0
569,1,1,1,1,0
570,1,1,1,1,0
571,1,1,1,1,0
572,1,1,1,1,1
573,1,1,1,1,1
574,1,1,1,1,1
575,1,1,1,1,1
576,1,1,1,1,1
577,1,1,1,1,1
578,1,1,1,1,1
579,1,1,1,1,0
580,1,1,1,1,0
581,1,1,1,1,0
582,1,1,1,1,0
583,1,1,1,1,0
584,1,1,1,1,0
585,1,1,1,1,0
586,1,1,1,1,0
587,1,1,1,1,1
588,1,1,1,1,1
589,1,0,1,1,1
590,1,0,1,1,1
591,1,0,1,1,1
592,1,0,1,1,1
593,1,1,1,1,1
594,1,1,1,1,1
595,1,1,1,1,0
596,1,1,1,1,0
597,1,1,1,1,0
598,1,1,1,1,0
599,1,1,1,1,0
600,1,1,1,1,0
601,1,1,1,1,0
602,1,1,1,1,0
603,1,1,1,1,0
604,1,1,1,1,0
605,1,1,1,1,0
606,1,1,1,1,0
607,1,1,1,1,0
608,1,1,1,1,0
609,1,1,1,1,0
610,1,1,1,1,0
611,1,1,1,1,0
612,1,1,1,1,0
613,1,1,1,1,0
614,1,1,1,1,0
615,1,1,1,1,0
616,1,1,1,1,0
617,1,1,1,1,0
618,1,1,1,1,0
619,1,1,1,1,0
620,1,1,1,1,0
621,1,1,1,1,0
622,1,1,1,1,0
623,1,1,1,1,0
624,1,1,1,1,0
625,1,1,1,1,0
626,1,1,1,1,0
627,1,1,1,1,0
628,1,1,1,1,0
629,1,1,1,1,0
630,1,1,1,1,0
631,1,1,1,1,0
632,1,1,1,1,0
633,1,1,1,1,0
634,1,1,1,1,0
635,1,1,1,1,0
636,1,1,1,1,0
637,1,1,1,1,0
638,1,1,1,1,0
639,1,1,1,1,0
640,1,1,1,1,0
641,1,1,1,1,0
642,1,1,1,1,0
643,1,1,1,1,0
644,1,1,1,1,0
645,1,1,1,1,0
646,1,1,1,1,0
647,1,1,1,1,0
648,1,1,1,1,0
649,1,1,1,1,0
650,1,1,1,1,0
651,1,1,1,1,0
652,1,1,1,1,0
653,1,1,1,1,0
654,1,1,1,1,0
655,1,1,1,1,0
656,1,1,1,1,0
657,1,1,1,1,0
658,1,1,1,1,0
659,1,1,1,1,0
660,1,1,1,1,0
661,1,1,1,1,0
662,1,1,1,1,0
663,1,1,1,1,0
664,1,1,1,1,0
665,1,1,1,1,0
666,1,1,1,1,0
667,1,1,1,1,0
668,1,1,1,1,0
669,1,1,1,1,0
670,1,1,1,1,0
671,1,1,1,1,0
672,1,1,1,1,0
673,1,1,1,1,0
674,1,1,1,1,0
675,1,1,1,1,0
676,1,1,1,1,0
677,1,1,1,1,0
678,1,1,1,1,0
679,1,1,1,1,0
680,1,1,1,1,0
681,1,1,1,1,0
682,1,1,1,1,0
683,1,1,1,1,0
684,1,1,1,1,0
685,1,1,1,1,0
686,1,1,1,1,0
687,1,1,1,1,0
688,1,1,1,1,0
689,1,1,1,1,0
690,1,1,1,1,0
691,1,1,1,1,0
692,1,1,1,1,0
693,1,1,1,1,0
694,1,1,1,1,0
695,1,1,1,1,0
696,1,1,1,1,0
697,1,1,1,1,0
698,1,1,1,1,0
699,1,1,1,1,0
700,1,1,1,1,0
701,1,1,1,1,0
702,1,1,1,1,0
703,1,1,1,1,0
704,1,1,1,1,0
705,1,1,1,1,0
706,1,1,1,1,0
707,1,1,1,1,0
708,1,1,1,1,0
709,1,1,1,1,0
710,1,1,1,1,0
711,1,1,1,1,0
712,1,1,1,1,0
713,1,1,1,1,0
714,1,1,1,1,0
715,1,1,1,1,0
716,1,1,1,1,0
717,1,1,1,1,0
718,1,1,1,1,0
719,1,1,1,1,0
720,1,1,1,1,0
721,1,1,1,1,0
722,1,1,1,1,0
723,1,1,1,1,0
724,1,1,1,1,0
725,1,1,1,1,0
726,1,1,1,1,0
727,1,1,1,1,0
728,1,1,1,1,0
729,1,1,1,1,0
730,1,1,1,1,0
731,1,1,1,1,0
732,1,1,1,1,0
733,1,1,1,1,0
734,1,1,1,1,0
735,1,1,1,1,0
736,1,1,1,1,0
737,1,1,1,1,0
738,1,1,1,1,0
739,1,1,1,1,0
740,1,1,1,1,0
741,1,1,1,1,0
742,1,1,1,1,0
743,1,1,1,1,0
744,1,1,1,1,0
745,1,1,1,1,0
746,1,1,1,1,0
747,1,1,1,1,0
748,1,1,1,1,0
749,1,1,1,1,0
750,1,1,1,1,0
751,1,1,1,1,0
752,1,1,1,1,0
753,1,1,1,1,0
754,1,1,1,1,0
755,1,1,1,1,0
756,1,1,1,1,0
757,1,1,1,1,0
758,1,1,1,1,0
759,1,1,1,1,0
760,1,1,1,1,0
761,1,1,1,1,0
762,1,1,1,1,0
763,1,1,1,1,0
764,1,1,1,1,0
765,1,1,1,1,0
