FileName,AU06,AU10,AU12,AU14,AU17
1126,0,0,0,0,1
1127,0,0,0,0,1
1128,0,0,0,0,1
1129,0,0,0,0,1
1130,0,0,0,0,1
1131,0,0,0,0,1
1132,0,0,0,0,1
1133,0,0,0,1,1
1134,0,0,0,1,1
1135,0,0,0,1,1
1136,0,0,1,1,1
1137,0,0,1,1,1
1138,0,0,1,1,1
1139,0,0,1,1,1
1140,0,0,1,1,1
1141,0,0,1,1,1
1142,0,0,1,1,1
1143,0,0,1,1,1
1144,0,0,1,1,1
1145,0,0,1,1,1
1146,0,0,1,1,1
1147,0,0,1,1,1
1148,0,0,1,1,1
1149,0,0,1,1,1
1150,0,0,1,1,1
1151,0,0,1,1,1
1152,0,0,1,1,1
1153,0,0,1,1,1
1154,0,0,1,1,1
1155,0,0,1,1,1
1156,0,0,1,1,1
1157,0,0,1,1,1
1158,0,0,1,1,1
1159,0,0,1,1,1
1160,0,0,1,1,1
1161,0,0,1,1,1
1162,0,0,1,1,1
1163,0,0,1,1,1
1164,0,0,1,1,1
1165,0,0,1,1,1
1166,0,0,1,1,0
1167,0,0,1,1,1
1168,0,0,1,1,1
1169,0,0,1,1,1
1170,0,0,1,1,1
1171,1,0,1,1,1
1172,1,1,1,1,1
1173,1,1,1,1,1
1174,1,1,1,1,1
1175,1,1,1,1,0
1176,1,1,1,1,0
1177,1,1,1,1,0
1178,1,1,1,1,0
1179,1,1,1,1,0
1180,1,1,1,1,0
1181,1,1,1,1,0
1182,1,1,1,1,0
1183,1,1,1,1,0
1184,1,1,1,1,0
1185,1,1,1,1,0
1186,1,1,1,1,0
1187,1,1,1,1,0
1188,1,1,1,1,0
1189,1,1,1,1,0
1190,1,1,1,1,0
1191,1,1,1,1,0
1192,1,1,1,1,0
1193,1,1,1,1,0
1194,1,1,1,1,0
1195,1,1,1,1,0
1196,1,1,1,1,0
1197,1,1,1,1,0
1198,1,1,1,1,0
1199,1,1,1,1,0
1200,1,1,1,1,0
1201,1,1,1,1,0
1202,1,1,1,1,0
1203,1,1,1,1,0
1204,1,1,1,1,0
1205,1,1,1,1,0
1206,1,1,1,1,0
1207,1,1,1,1,0
1208,1,1,1,1,0
1209,1,1,1,1,0
1210,1,1,1,1,0
1211,1,1,1,1,0
1212,1,1,1,1,0
1213,1,1,1,1,0
1214,1,1,1,1,0
1215,1,1,1,1,0
1216,1,1,1,1,0
1217,1,1,1,1,0
1218,1,1,1,1,0
1219,1,1,1,1,0
1220,1,1,1,1,0
1221,1,1,1,1,0
1222,1,1,1,1,0
1223,1,1,1,1,0
1224,1,1,1,1,0
1225,1,1,1,1,0
1226,1,1,1,1,0
1227,1,1,1,1,0
1228,1,1,1,1,0
1229,1,1,1,1,0
1230,1,1,1,1,0
1231,1,1,1,1,0
1232,1,1,1,1,0
1233,1,1,1,1,0
1234,1,1,1,1,0
1235,1,1,1,1,0
1236,1,1,1,1,0
1237,1,1,1,1,0
1238,1,1,1,1,0
1239,1,1,1,1,0
1240,1,1,1,1,0
1241,1,1,1,1,0
1242,1,1,1,1,0
1243,1,1,1,1,0
1244,1,1,1,1,0
1245,1,1,1,1,0
1246,1,1,1,1,0
1247,1,1,1,1,0
1248,1,1,1,1,0
1249,1,1,1,1,0
1250,1,1,1,1,0
1251,1,1,1,1,0
1252,1,1,1,1,0
1253,1,1,1,1,0
1254,1,1,1,1,0
1255,1,1,1,1,0
1256,1,1,1,1,0
1257,1,1,1,1,0
1258,1,1,1,1,0
1259,1,1,1,1,0
1260,1,1,1,1,0
1261,1,1,1,1,0
1262,1,1,1,1,0
1263,1,1,1,1,0
1264,1,1,1,1,0
1265,1,1,1,1,0
1266,1,1,1,1,0
1267,1,1,1,1,0
1268,1,1,1,1,0
1269,1,1,1,1,0
1270,1,1,1,1,0
1271,1,1,1,1,0
1272,1,1,1,1,0
1273,1,1,1,1,0
1274,1,1,1,1,0
1275,1,1,1,1,0
1276,1,1,1,1,0
1277,1,1,1,1,0
1278,1,1,1,1,0
1279,1,1,1,1,0
1280,1,1,1,1,0
1281,1,1,1,1,0
1282,1,1,1,1,0
1283,1,1,1,1,0
1284,1,1,1,1,0
1285,1,1,1,1,0
1286,1,1,1,1,0
1287,1,1,1,1,0
1288,1,1,1,1,0
1289,1,1,1,1,0
1290,1,1,1,1,0
1291,1,1,1,1,0
1292,1,1,1,1,0
1293,1,1,1,1,0
1294,1,1,1,1,0
1295,1,1,1,1,0
1296,1,1,1,1,0
1297,1,1,1,1,0
1298,1,1,1,1,0
1299,1,1,1,1,0
1300,1,1,1,1,0
1301,1,1,1,1,0
1302,1,1,1,1,0
1303,1,1,1,1,0
1304,1,1,1,1,0
1305,1,1,1,1,0
1306,1,1,1,1,0
1307,1,1,1,1,0
1308,1,1,1,1,0
1309,1,1,1,1,0
1310,1,1,1,1,0
1311,1,1,1,1,0
1312,1,1,1,1,0
1313,1,1,1,1,0
1314,1,1,1,1,0
1315,1,1,1,1,0
1316,1,1,1,1,0
1317,1,1,1,1,0
1318,1,1,1,1,0
1319,1,1,1,1,0
1320,1,1,1,1,0
1321,1,1,1,1,0
1322,1,1,1,1,0
1323,1,1,1,1,0
1324,1,1,1,1,0
1325,1,1,1,1,0
1326,1,1,1,1,0
1327,1,1,1,1,0
1328,1,1,1,1,0
1329,1,1,1,1,0
1330,1,1,1,1,0
1331,1,1,1,1,0
1332,1,1,1,1,0
1333,1,1,1,1,0
1334,1,1,1,1,0
1335,1,1,1,1,0
1336,1,1,1,1,0
1337,1,1,1,1,0
1338,1,1,1,1,0
1339,1,1,1,1,0
1340,1,1,1,1,0
1341,1,1,1,1,0
1342,1,1,1,1,0
1343,1,1,1,1,0
1344,1,1,1,1,0
1345,1,1,1,1,0
1346,1,1,1,1,0
1347,1,1,1,1,0
1348,1,1,1,1,0
1349,1,1,1,1,0
1350,1,1,1,1,0
1351,1,1,1,1,0
1352,1,1,1,1,0
1353,1,1,1,1,0
1354,1,1,1,1,0
1355,1,1,1,1,0
1356,1,1,1,1,0
1357,1,1,1,1,0
1358,1,1,1,1,0
1359,1,1,1,1,0
1360,1,1,1,1,0
1361,1,1,1,1,0
1362,1,1,1,1,0
1363,1,1,1,1,0
1364,1,1,1,1,0
1365,1,1,1,1,0
1366,1,1,1,0,0
1367,1,1,0,0,0
1368,1,1,0,0,0
1369,0,1,0,0,0
1370,0,1,0,0,0
1371,0,1,0,0,0
1372,0,1,0,0,0
1373,0,1,0,0,0
1374,0,1,0,0,0
1375,0,1,1,0,0
1376,1,1,1,0,0
1377,1,1,1,0,0
1378,1,1,1,0,0
1379,1,1,1,0,0
1380,1,1,1,0,0
1381,1,1,1,0,0
1382,1,1,1,0,0
1383,1,1,1,0,0
1384,1,1,1,0,0
1385,1,1,1,0,1
1386,1,1,1,0,1
1387,1,1,1,0,1
1388,1,0,1,0,1
1389,1,0,1,0,1
1390,1,0,1,0,1
1391,1,0,1,0,1
1392,1,0,1,0,1
1393,1,0,1,0,1
1394,1,0,1,0,1
1395,1,0,1,0,1
1396,1,0,1,0,1
1397,1,0,1,0,1
1398,1,0,1,0,1
1399,1,0,1,0,1
1400,1,0,1,0,1
1401,1,0,1,0,1
1402,1,0,1,0,1
1403,1,0,1,0,1
1404,1,0,1,0,1
1405,1,0,1,0,1
1406,1,1,1,0,1
1407,1,1,1,0,1
1408,1,1,1,0,1
1409,1,1,1,0,0
1410,1,1,1,0,0
1411,1,1,1,0,0
1412,1,1,1,0,0
1413,1,1,1,0,0
1414,1,1,1,0,0
1415,1,1,1,0,0
1416,1,1,1,0,0
1417,1,1,1,0,0
1418,1,1,1,0,0
1419,1,1,1,0,0
1420,1,1,1,0,0
1421,1,1,1,0,0
1422,1,1,1,0,0
1423,1,1,1,0,0
1424,1,1,1,0,0
1425,1,1,1,0,0
1426,1,1,1,0,0
1427,1,1,1,0,0
1428,1,1,1,0,0
1429,1,1,1,0,0
1430,1,1,1,0,0
1431,1,1,1,0,1
1432,1,1,1,0,1
1433,1,1,1,0,1
1434,1,1,1,0,1
1435,1,1,1,0,1
1436,1,1,1,0,1
1437,1,1,1,0,1
1438,1,1,1,0,1
1439,1,1,1,0,1
1440,1,1,1,0,1
1441,1,1,1,0,1
1442,1,1,1,0,1
1443,1,1,0,0,1
1444,1,1,0,0,1
1445,1,0,0,0,1
1446,1,0,0,1,1
1447,1,0,0,1,1
1448,1,0,0,1,1
1449,1,0,0,1,1
1450,1,0,0,1,1
1451,1,0,0,1,1
1452,1,0,0,1,1
1453,1,0,0,1,1
1454,1,0,0,1,1
1455,1,0,0,1,1
1456,1,0,0,1,1
1457,1,0,0,1,1
1458,1,0,0,1,1
1459,1,0,0,1,1
1460,1,0,0,1,1
1461,1,0,0,1,1
1462,1,0,0,1,1
1463,1,0,0,1,1
1464,1,0,0,0,1
1465,1,0,0,0,1
1466,1,0,1,0,1
1467,1,0,1,0,1
1468,1,1,1,0,1
1469,1,1,1,0,1
1470,1,1,1,0,1
1471,1,1,1,0,1
1472,1,1,1,0,1
1473,1,1,1,0,1
1474,1,1,1,0,0
1475,1,1,1,0,0
1476,1,1,1,0,0
1477,1,1,1,0,0
1478,1,1,1,0,0
1479,1,1,1,0,0
1480,1,1,1,0,0
1481,1,1,1,0,0
1482,1,1,1,0,0
1483,1,1,1,0,0
1484,1,1,1,0,0
1485,1,1,1,0,0
1486,1,1,1,0,0
1487,1,1,1,0,0
1488,1,1,1,0,0
1489,1,1,1,0,0
1490,1,1,1,0,0
1491,1,1,1,0,0
1492,1,1,1,0,0
1493,1,1,1,0,0
1494,1,1,1,0,0
1495,1,1,1,0,0
1496,1,1,1,0,0
1497,1,1,1,0,0
1498,1,1,1,0,0
1499,1,1,1,0,0
1500,1,1,1,0,0
1501,1,1,1,0,0
1502,1,1,1,0,0
1503,1,1,1,0,0
1504,1,1,1,0,0
1505,1,1,1,0,0
1506,1,1,1,0,0
1507,1,1,1,0,0
1508,1,1,1,0,0
1509,1,1,1,0,0
1510,1,1,1,0,0
1511,1,1,1,0,0
1512,1,1,1,0,0
1513,1,1,1,0,0
1514,1,1,1,0,0
1515,1,1,1,0,0
1516,1,1,1,0,0
1517,1,1,1,0,0
1518,1,1,1,0,0
1519,1,1,1,0,0
1520,1,1,1,0,0
1521,1,1,1,0,0
1522,1,1,1,0,0
1523,1,1,1,0,0
1524,1,1,1,0,0
1525,1,1,1,0,0
1526,1,1,1,0,0
1527,1,1,1,0,0
1528,1,1,1,0,0
1529,1,1,1,0,0
1530,1,1,1,0,0
1531,1,1,1,0,0
1532,1,1,1,0,0
1533,1,1,1,0,0
1534,1,1,1,0,0
1535,1,1,1,0,0
1536,1,1,1,0,0
1537,1,1,1,0,0
1538,1,1,1,0,0
1539,1,1,1,0,0
1540,1,1,1,0,0
1541,1,1,1,0,0
1542,1,1,1,0,0
1543,1,1,1,0,0
1544,1,1,1,0,0
1545,1,1,1,0,0
1546,1,1,1,0,0
1547,1,1,1,0,0
1548,1,1,1,0,0
1549,1,1,1,0,0
1550,1,1,1,0,0
1551,1,1,1,0,0
1552,1,1,1,0,0
1553,1,1,1,0,0
1554,1,1,1,0,0
1555,1,1,1,0,0
1556,1,1,1,0,0
1557,1,1,1,0,0
1558,1,1,1,0,0
1559,1,1,1,0,0
1560,1,1,1,0,0
1561,1,1,1,0,0
1562,1,1,1,0,0
1563,1,1,1,0,0
1564,1,1,1,0,0
1565,1,1,1,0,0
1566,1,1,1,0,0
1567,1,1,1,0,0
1568,1,1,1,0,0
1569,1,1,1,0,0
1570,1,1,1,0,0
1571,1,1,1,0,0
1572,1,1,1,0,0
1573,1,1,1,0,0
1574,1,1,1,0,0
1575,1,1,1,0,0
1576,1,1,1,0,0
1577,1,1,1,0,0
1578,1,1,1,0,0
1579,1,1,1,0,0
1580,1,1,1,0,0
1581,1,1,1,0,0
1582,1,1,1,0,0
1583,1,1,1,0,0
1584,1,1,1,0,0
1585,1,1,1,0,0
1586,1,1,1,0,0
1587,1,1,1,0,0
1588,1,1,1,0,0
1589,1,1,1,0,0
1590,1,1,1,0,0
1591,1,1,1,0,0
