FileName,AU06,AU10,AU12,AU14,AU17
33,0,1,0,1,0
34,0,1,0,1,0
35,0,1,0,1,0
36,0,1,0,1,0
37,0,1,0,1,0
38,0,1,0,1,0
39,0,1,0,1,0
40,0,1,0,1,0
41,0,1,0,1,0
42,0,1,0,1,0
43,0,1,0,1,0
44,0,1,0,1,0
45,0,1,0,1,0
46,0,1,0,1,0
47,0,1,0,1,0
48,0,1,0,1,0
49,0,1,0,1,0
50,0,1,0,1,0
51,0,1,0,1,0
52,0,1,0,1,0
53,0,1,0,1,0
54,0,1,0,1,0
55,0,1,0,1,0
56,0,1,0,1,0
57,0,1,0,1,0
58,0,1,0,1,0
59,0,1,0,1,0
60,0,1,0,1,0
61,0,1,0,1,0
62,0,1,0,1,0
63,0,1,0,1,0
64,0,1,0,1,0
65,0,1,0,1,0
66,0,1,0,1,0
67,0,1,0,1,0
68,0,1,0,1,0
69,0,1,0,1,0
70,0,1,0,1,0
71,0,1,0,1,0
72,0,1,0,1,0
73,0,1,0,1,0
74,0,1,0,1,0
75,0,1,0,1,0
76,0,1,0,1,0
77,0,1,0,1,0
78,0,1,0,1,0
79,0,1,0,1,0
80,0,1,0,1,0
81,0,1,0,1,1
82,0,1,0,1,1
83,0,1,0,1,1
84,0,1,0,1,1
85,0,1,0,1,1
86,0,1,0,1,1
87,0,1,0,1,1
88,0,1,0,1,1
89,0,1,0,1,1
90,0,1,0,1,1
91,0,1,0,1,0
92,0,1,0,1,0
93,0,1,0,1,0
94,0,1,0,1,0
95,0,1,0,1,0
96,0,1,0,1,0
97,0,1,0,1,0
98,0,1,0,1,0
99,0,1,0,1,0
100,0,1,0,1,0
101,0,1,0,1,0
102,0,1,0,1,0
103,0,1,0,1,0
104,0,1,1,1,0
105,0,1,1,1,0
106,0,1,1,0,0
107,0,1,1,0,0
108,0,1,1,0,0
109,0,1,1,0,0
110,0,1,1,0,0
111,0,1,1,0,0
112,0,1,1,0,0
113,0,1,1,0,0
114,0,1,1,0,0
115,0,1,1,0,0
116,0,1,1,0,0
117,0,1,1,0,0
118,0,1,1,0,0
119,0,1,1,0,0
120,0,1,1,0,0
121,0,1,1,0,0
122,0,1,1,0,0
123,0,1,1,0,0
124,0,1,1,0,0
125,0,1,1,0,0
126,0,1,1,0,0
127,0,1,1,0,0
128,0,1,1,0,0
129,0,1,1,0,0
130,0,1,1,0,0
131,0,1,1,0,0
132,0,1,1,0,0
133,0,1,1,0,0
134,0,1,1,0,0
135,0,1,1,0,0
136,0,1,1,0,0
137,0,1,1,1,0
138,0,1,1,1,0
139,0,1,1,1,0
140,0,1,1,1,0
141,0,1,1,1,0
142,0,1,1,1,0
143,0,1,1,1,0
144,0,1,1,1,0
145,1,1,1,1,0
146,1,1,1,1,0
147,1,1,1,1,0
148,1,1,1,1,0
149,1,1,1,1,0
150,1,1,1,1,0
151,1,1,1,1,0
152,1,1,1,1,0
153,1,1,1,1,0
154,1,1,1,1,0
