FileName,AU06,AU10,AU12,AU14,AU17
363,0,1,1,1,0
364,0,1,1,1,0
365,0,1,1,1,0
366,0,1,1,1,0
367,0,1,1,1,0
368,0,1,1,1,0
369,0,1,1,1,0
370,0,1,1,1,0
371,0,1,1,1,0
372,0,1,1,1,0
373,0,1,1,1,1
374,0,1,1,1,1
375,0,1,1,1,1
376,0,1,1,1,1
377,0,1,1,1,1
378,0,1,1,1,1
379,0,1,1,1,1
380,0,1,1,1,1
381,0,1,1,1,1
382,0,1,1,1,1
383,0,1,1,1,1
384,0,1,1,1,1
385,0,1,1,1,1
386,0,1,1,1,1
387,0,1,1,1,1
388,0,1,1,1,1
389,0,1,1,1,1
390,0,1,1,1,1
391,0,1,1,1,1
392,0,1,1,1,1
393,0,1,1,1,1
394,0,1,1,1,1
395,0,1,1,1,1
396,0,1,1,1,1
397,0,1,1,1,1
398,0,1,1,1,1
399,0,1,1,1,1
400,0,1,1,1,1
401,0,1,1,1,1
402,0,1,1,1,1
403,0,1,1,1,1
404,0,1,1,1,1
405,0,1,1,1,1
406,0,1,1,1,1
407,0,1,1,1,1
408,0,1,1,1,1
409,0,1,1,1,1
410,0,1,1,1,1
411,0,1,1,1,1
412,0,1,1,1,1
413,0,1,1,1,1
414,0,1,1,1,1
415,0,1,1,1,1
416,0,1,1,1,1
417,0,1,1,1,1
418,0,1,1,1,1
419,0,1,1,1,1
420,0,1,1,1,1
421,0,1,1,1,1
422,0,1,1,1,1
423,0,1,1,1,1
424,0,1,1,1,1
425,0,1,1,1,1
426,0,1,1,1,1
427,0,1,1,1,1
428,0,1,1,1,1
429,0,1,1,1,1
430,0,1,1,1,1
431,0,1,1,1,1
432,0,1,1,1,1
433,0,1,1,1,1
434,0,1,1,1,1
435,0,1,1,1,1
436,0,1,1,1,1
437,0,1,1,1,1
438,0,1,1,1,1
439,0,1,1,1,1
440,0,1,1,1,1
441,0,1,1,1,1
442,0,1,1,1,1
443,0,1,1,1,1
444,0,1,1,1,1
445,0,1,1,1,1
446,0,1,1,1,1
447,0,1,1,1,1
448,0,1,1,1,1
449,0,1,1,1,1
450,0,1,1,1,1
451,0,1,1,1,1
452,0,1,1,1,1
453,0,1,1,1,1
454,0,1,1,1,1
455,0,1,1,1,1
456,0,1,1,1,1
457,0,1,1,1,1
458,0,1,1,1,1
459,0,1,1,1,0
460,0,1,1,1,0
461,0,1,1,1,0
462,0,1,1,1,0
463,0,1,1,1,0
464,0,1,1,1,0
465,0,1,1,1,0
466,0,1,1,1,0
467,0,1,1,1,0
468,0,1,1,1,0
469,0,1,0,1,0
470,0,1,0,1,0
471,0,1,0,1,0
472,0,1,0,1,0
473,0,1,0,1,0
474,0,1,0,1,0
475,0,1,0,1,0
476,0,1,0,1,0
477,0,1,0,1,0
478,0,1,0,1,0
479,0,1,0,1,0
480,0,1,0,1,0
481,0,1,0,1,0
482,0,0,0,1,0
483,0,0,0,1,0
484,0,0,0,1,0
485,0,0,0,1,0
486,0,0,0,1,0
487,0,0,0,1,0
488,0,0,0,1,0
489,0,0,0,1,0
490,0,0,0,1,0
491,0,0,0,1,0
492,0,0,0,1,0
493,0,0,0,1,0
494,0,0,0,1,0
495,0,0,0,1,0
496,0,0,0,1,0
497,0,0,0,1,0
498,0,0,0,1,0
499,0,0,0,1,0
500,0,0,0,1,0
501,0,0,0,1,0
502,0,0,0,1,0
503,0,0,0,1,0
504,0,0,0,1,0
505,0,0,0,1,0
506,0,0,0,1,0
507,0,0,0,1,0
508,0,0,0,1,0
509,0,0,0,1,0
510,0,0,0,1,0
511,0,0,0,1,0
512,0,0,0,1,0
513,0,0,0,1,0
514,0,0,0,1,0
515,0,0,0,1,0
516,0,0,0,1,0
517,0,0,0,1,0
518,0,0,0,1,0
519,0,0,0,1,0
520,0,0,0,1,0
521,0,0,0,1,0
522,0,0,0,1,0
523,0,0,0,1,0
524,0,0,0,1,0
525,0,0,0,1,0
526,0,0,0,1,0
527,0,0,0,1,0
528,0,0,0,1,0
529,0,0,0,1,0
530,0,0,0,1,0
531,0,0,0,1,0
532,0,0,0,1,0
533,0,0,0,1,0
534,0,0,0,1,0
535,0,0,0,1,0
536,0,0,0,1,0
537,0,0,0,1,0
538,0,0,0,1,0
539,0,0,0,1,0
540,0,0,0,1,0
541,0,0,0,1,0
542,0,0,0,1,0
543,0,0,0,1,0
544,0,0,0,1,0
545,0,0,0,1,0
546,0,0,0,1,0
547,0,0,0,1,0
548,0,0,0,1,0
549,0,0,0,1,0
550,0,0,0,1,0
551,0,0,0,1,0
552,0,0,0,1,0
553,0,0,0,1,0
554,0,0,0,1,0
555,0,0,0,1,0
556,0,0,0,1,0
557,0,0,0,1,0
558,0,0,0,1,0
559,0,0,0,1,0
560,0,0,0,1,0
