FileName,AU06,AU10,AU12,AU14,AU17
156,0,1,1,1,0
157,0,1,1,1,0
158,0,1,1,1,0
159,0,1,1,1,0
160,0,1,1,1,0
161,0,1,1,1,0
162,0,1,1,1,0
163,0,1,1,1,0
164,0,1,1,1,0
165,0,1,1,1,0
166,0,1,1,1,0
167,0,1,1,1,0
168,0,1,1,1,0
169,0,1,1,1,0
170,0,1,1,1,0
171,0,1,1,1,0
172,0,1,1,1,0
173,0,1,1,1,0
174,0,1,1,1,0
175,0,1,1,1,0
176,0,1,1,1,0
177,0,1,1,1,0
178,0,1,1,1,0
179,0,1,1,1,0
180,0,1,1,1,0
181,0,1,1,1,0
182,0,1,1,1,0
183,0,1,1,1,0
184,0,1,1,1,0
185,0,1,1,1,0
186,0,1,1,1,0
187,0,1,1,1,0
188,0,1,1,1,0
189,0,1,1,1,0
190,0,1,1,1,0
191,0,1,1,1,0
192,0,1,1,1,0
193,0,1,1,1,0
194,0,1,1,1,0
195,0,1,1,1,0
196,0,1,1,1,0
197,0,1,1,1,0
198,0,1,1,1,0
199,0,1,1,1,0
200,0,1,1,1,0
201,0,1,1,1,0
202,0,1,1,1,0
203,0,1,1,1,0
204,0,1,1,1,0
205,0,1,1,1,0
206,0,1,1,1,0
207,0,1,1,1,0
208,0,1,1,1,0
209,0,1,1,1,0
210,0,1,1,1,0
211,0,1,1,1,0
212,0,1,1,1,0
213,0,1,1,1,0
214,0,1,1,1,0
215,0,1,1,1,0
216,0,1,1,1,0
217,0,1,1,1,0
218,0,1,1,1,1
219,0,1,1,1,1
220,0,1,1,1,1
221,0,1,1,1,1
222,0,1,1,1,1
223,0,1,1,1,1
224,0,1,1,1,1
225,0,1,1,1,1
226,0,1,1,1,1
227,0,1,1,1,1
228,0,1,1,1,1
229,0,1,1,1,1
230,0,1,1,1,1
231,0,1,1,1,1
232,0,1,1,1,1
233,0,1,1,1,1
234,0,1,1,1,1
235,0,1,1,1,1
236,0,1,1,1,1
237,0,1,0,1,1
238,0,1,0,1,1
239,0,1,0,1,1
240,0,1,0,1,1
241,0,1,0,1,0
242,0,1,0,1,0
243,0,1,0,1,0
244,0,1,0,1,0
245,0,1,0,1,0
246,0,1,0,1,0
247,0,1,0,1,0
248,0,1,0,1,0
249,0,1,0,1,0
250,0,1,0,1,0
251,0,1,0,1,0
252,0,1,0,1,0
253,0,1,0,1,0
254,0,1,0,1,0
255,0,1,0,1,0
256,0,1,0,1,0
257,0,1,0,1,0
258,0,1,0,1,0
259,0,1,0,1,0
260,0,1,0,1,0
261,0,1,0,1,0
262,0,1,0,1,0
263,0,1,0,1,0
264,0,1,0,1,0
265,0,1,0,1,0
266,0,1,0,1,0
267,0,1,0,1,0
268,0,1,0,1,0
269,0,1,0,1,0
270,0,1,0,1,0
271,0,1,0,1,0
272,0,1,0,1,0
273,0,1,0,1,0
274,0,1,0,1,0
275,0,1,0,1,0
276,0,1,0,1,0
277,0,1,0,1,0
278,0,1,0,1,0
279,0,1,0,1,0
280,0,1,0,1,0
281,0,1,0,1,0
282,0,1,0,1,0
283,0,1,0,1,0
284,0,1,0,1,0
285,0,1,0,1,0
286,0,1,0,1,0
287,0,1,0,1,0
288,0,1,0,1,0
289,0,1,0,1,0
290,0,1,0,1,0
291,0,1,0,1,0
292,0,1,0,1,0
293,0,1,0,1,0
294,0,1,0,1,0
295,0,1,0,1,0
296,0,1,0,1,0
297,0,1,0,1,0
298,0,1,0,1,0
299,0,1,0,1,0
300,0,1,0,1,0
301,0,1,0,1,0
302,0,1,0,1,0
303,0,1,0,1,0
304,0,1,0,1,0
305,0,1,0,1,0
306,0,1,0,1,0
307,0,1,0,1,0
308,0,1,0,1,0
309,0,1,0,1,0
310,0,1,0,1,0
311,0,1,0,1,0
312,0,1,0,1,0
313,0,1,0,1,0
314,0,1,0,1,0
315,0,1,0,1,0
316,0,1,0,1,0
317,0,1,0,1,0
318,0,1,0,1,0
319,0,1,0,1,0
320,0,1,0,1,0
321,0,1,0,1,0
322,0,1,0,1,0
323,0,1,0,1,0
324,0,1,0,1,0
325,0,1,0,1,0
326,0,1,0,0,0
327,0,1,0,0,0
328,0,1,0,0,0
329,0,1,0,0,0
330,0,1,0,0,0
331,0,1,0,0,0
332,0,1,0,0,0
333,0,1,0,0,0
334,0,1,0,0,0
335,0,1,0,0,0
336,0,1,0,0,0
337,0,1,0,0,0
338,0,1,0,0,0
339,0,1,0,0,0
340,0,1,0,0,0
341,0,1,0,0,0
