FileName,AU06,AU10,AU12,AU14,AU17
71,0,1,0,0,1
72,0,1,0,0,1
73,0,1,0,0,1
74,0,1,0,0,1
75,0,1,0,0,1
76,0,1,0,0,1
77,0,1,0,0,1
78,0,1,0,0,1
79,0,1,0,0,0
80,0,1,0,0,0
81,0,1,0,0,0
82,0,1,0,0,0
83,0,1,0,0,0
84,0,1,0,0,0
85,0,1,0,0,0
86,0,1,0,0,0
87,0,1,0,0,0
88,0,1,0,0,0
89,0,1,0,0,0
90,0,1,0,0,0
91,0,1,0,0,0
92,0,1,0,0,0
93,0,1,0,0,0
94,0,1,0,0,0
95,0,1,0,0,0
96,0,1,0,0,0
97,0,1,0,0,0
98,0,1,0,0,0
99,0,1,0,0,0
100,0,1,0,0,0
101,0,1,0,0,0
102,0,1,0,0,0
103,0,1,0,0,0
104,0,1,0,0,0
105,0,1,0,0,0
106,0,1,0,0,0
107,0,1,0,0,0
108,0,1,0,0,0
109,0,1,0,0,0
110,0,1,0,0,0
111,0,1,0,0,0
112,0,1,0,0,0
113,0,1,0,0,0
114,0,1,0,0,0
115,0,1,0,0,0
116,0,1,0,0,0
117,0,1,0,0,0
118,0,1,0,0,0
119,0,1,0,0,0
120,0,1,0,0,0
121,0,1,0,0,0
122,0,1,0,0,0
123,0,1,0,0,0
124,0,1,0,0,0
125,0,1,0,0,1
126,0,1,0,0,1
127,0,1,0,0,1
128,0,1,0,0,1
129,0,1,0,0,1
130,0,1,0,0,1
131,0,1,0,0,0
132,0,1,0,0,0
133,0,1,0,0,0
134,0,1,0,0,0
135,0,1,0,0,0
136,0,1,0,0,0
137,0,1,0,0,0
138,0,1,0,0,0
139,0,1,0,0,0
140,0,1,0,0,0
141,0,1,0,0,0
142,0,1,0,0,0
143,0,1,0,0,0
144,1,1,0,0,0
145,1,1,0,0,0
146,1,1,0,0,0
147,1,1,0,0,0
148,1,1,0,0,0
149,1,1,0,0,0
150,1,1,0,0,0
151,1,1,0,0,0
152,1,1,0,0,0
153,1,1,0,0,0
154,1,1,0,0,0
155,1,1,0,0,0
156,1,1,0,0,0
157,1,1,0,0,0
158,1,1,0,0,0
159,1,1,0,0,0
160,1,1,0,0,0
161,1,1,0,0,0
162,1,1,0,0,0
163,1,1,0,0,0
164,1,1,0,0,0
165,1,1,0,0,0
166,1,1,0,0,0
167,1,1,0,0,0
168,1,1,0,0,0
169,1,1,0,0,0
170,1,1,0,0,0
171,1,1,0,0,0
172,1,1,0,0,0
173,1,1,0,0,0
174,1,1,0,0,0
175,1,1,0,0,0
176,1,1,0,0,0
177,1,1,0,0,0
178,1,1,0,0,0
179,1,1,0,0,0
180,1,1,0,0,0
181,1,1,0,0,0
182,1,1,0,0,0
183,1,1,0,0,0
184,1,1,0,0,0
185,1,1,0,0,0
186,1,1,0,0,0
187,1,1,0,0,0
188,1,1,0,0,0
189,1,1,0,0,0
190,1,1,0,0,0
191,1,1,0,0,0
192,1,1,0,0,0
193,1,1,0,0,0
194,1,1,0,0,0
195,1,1,0,0,0
196,1,1,0,0,0
197,1,1,0,0,0
198,1,1,0,0,0
199,1,1,0,0,0
200,1,1,0,0,0
201,1,1,0,0,0
202,1,1,0,0,0
203,1,1,0,0,0
204,1,1,0,0,0
205,1,1,0,0,0
206,1,1,0,0,0
207,1,1,0,0,0
208,1,1,0,0,0
209,1,1,0,0,0
210,1,1,0,0,0
211,1,1,0,0,0
212,1,1,0,0,0
213,1,1,0,0,0
214,1,1,0,0,0
215,1,1,0,0,0
216,1,1,0,0,0
217,1,1,0,0,0
218,1,1,0,0,0
219,1,1,0,0,0
220,1,1,0,0,0
221,1,1,0,0,0
222,1,1,0,0,0
223,1,1,0,0,0
224,1,1,0,0,0
225,1,1,0,0,0
226,1,1,0,0,0
227,1,1,0,0,0
228,1,1,0,0,0
229,1,1,0,0,0
230,1,1,0,0,0
231,1,1,0,0,0
232,1,1,0,0,0
233,1,1,0,0,0
234,1,1,0,0,0
235,1,1,0,0,0
236,1,1,0,0,0
237,1,1,0,0,0
238,1,1,0,0,0
239,1,1,0,0,0
240,1,1,0,0,0
241,1,1,0,0,0
242,1,1,0,0,0
243,1,1,0,0,0
244,1,1,0,0,0
245,1,1,0,0,0
246,1,1,0,0,0
247,1,1,0,0,0
248,1,1,0,0,0
249,1,1,0,0,0
250,1,1,0,0,0
251,1,1,0,0,0
252,1,1,0,0,0
253,1,1,0,0,0
254,1,1,0,0,0
255,1,1,0,0,0
256,1,1,0,0,0
257,1,1,0,0,0
258,1,1,0,0,0
259,1,1,0,0,0
260,1,1,0,0,0
261,1,1,0,0,0
262,1,1,0,0,0
263,1,1,0,0,0
264,1,1,0,0,0
265,1,1,0,0,0
266,1,1,0,0,0
267,1,1,0,0,0
268,1,1,0,0,0
269,1,1,0,0,0
270,1,1,0,0,0
271,1,1,0,0,0
272,1,1,0,0,0
273,1,1,0,0,0
274,1,1,0,0,0
275,1,1,0,0,0
276,1,1,0,0,0
277,1,1,0,0,0
278,1,1,0,0,0
279,1,1,0,0,0
280,1,1,0,0,0
281,1,1,0,0,0
282,1,1,0,0,0
283,1,1,0,0,0
284,1,1,0,0,0
285,1,1,0,0,0
286,1,1,0,0,0
287,1,1,0,0,0
288,1,1,0,0,0
289,1,1,0,0,0
290,1,1,0,0,0
291,1,1,0,0,0
292,1,1,0,0,0
293,1,1,0,0,0
294,1,1,0,0,0
295,1,1,0,0,0
296,1,1,0,0,0
297,1,1,0,0,0
298,1,1,0,0,0
299,1,1,0,0,0
300,1,1,0,0,0
301,1,1,0,0,0
302,1,1,0,0,0
303,1,1,0,0,0
304,1,1,0,0,0
305,1,1,0,0,0
306,1,1,0,0,0
307,1,1,0,0,0
308,1,1,0,0,0
309,1,1,0,0,0
310,1,1,0,0,0
311,1,1,0,0,0
312,1,1,0,1,0
313,1,1,0,1,0
314,1,1,0,1,0
315,1,1,0,1,0
316,1,1,0,1,0
317,1,1,0,1,0
318,1,1,0,1,0
319,1,1,0,1,0
320,1,1,0,1,1
321,1,1,0,1,1
322,1,1,0,1,1
323,1,1,0,1,1
324,1,1,0,1,1
325,1,1,0,1,1
326,1,1,0,1,1
327,1,1,0,1,1
328,1,1,0,1,1
329,1,1,0,1,1
330,1,1,0,1,1
331,1,1,0,1,1
332,1,1,0,1,1
333,1,1,0,1,1
334,1,1,0,1,1
335,1,1,0,1,1
336,1,1,0,1,1
337,1,1,0,1,1
338,1,1,0,1,1
339,1,1,0,1,1
340,1,1,0,0,1
341,0,1,0,0,0
342,0,1,0,0,0
343,0,1,0,0,0
344,0,1,0,0,0
345,0,1,0,0,0
346,0,1,0,0,0
347,0,1,0,0,0
348,0,1,0,0,0
349,0,1,0,0,0
350,0,1,0,0,0
351,0,1,0,0,0
352,0,1,0,0,0
353,0,1,0,0,0
354,0,1,0,0,0
355,0,1,0,0,0
356,0,1,0,0,0
357,0,1,0,0,0
358,0,1,0,0,0
359,0,1,0,0,1
360,0,1,0,0,1
361,0,1,0,0,1
362,0,1,0,0,1
363,0,1,0,0,1
364,0,1,0,0,1
365,0,1,0,0,1
366,0,1,0,0,1
367,0,1,0,0,1
368,0,1,0,0,1
369,0,1,0,0,1
370,0,1,0,0,1
371,0,1,0,0,1
372,0,1,0,0,1
373,0,1,0,0,1
374,0,1,0,0,1
375,0,1,0,0,1
376,0,1,0,0,1
377,0,1,0,0,1
378,0,1,0,0,1
379,0,1,0,0,1
380,0,1,0,0,1
381,0,1,0,0,1
382,0,1,0,0,1
383,0,1,0,0,1
384,0,1,0,0,1
385,0,1,0,0,1
386,0,1,0,0,1
387,0,1,0,0,0
388,0,1,0,0,0
389,0,1,0,0,0
390,0,1,0,0,0
391,0,1,0,0,0
