FileName,AU06,AU10,AU12,AU14,AU17
1,1,1,1,1,0
2,1,1,1,1,0
3,1,1,1,1,0
4,1,1,1,1,0
5,1,1,1,1,0
6,1,1,1,1,0
7,1,1,1,1,0
8,1,1,1,1,0
9,1,1,1,1,0
10,1,1,1,1,0
11,1,1,1,1,0
12,1,1,1,1,0
13,1,1,1,1,0
14,1,1,1,1,0
15,1,1,1,1,0
16,1,1,1,1,0
17,1,1,1,1,0
18,1,1,1,1,0
19,1,1,1,1,0
20,1,1,1,1,0
21,1,1,1,1,0
22,1,1,1,1,0
23,1,1,1,1,0
24,1,1,1,1,0
25,1,1,1,1,0
26,1,1,1,1,0
27,1,1,1,1,0
28,1,1,1,1,0
29,1,1,1,1,0
30,1,1,1,1,0
31,1,1,1,1,0
32,1,1,1,1,0
33,1,1,1,1,0
34,1,1,1,1,0
35,1,1,1,1,0
36,1,1,1,1,0
37,1,1,1,1,0
38,1,1,1,1,0
39,1,1,1,1,0
40,1,1,1,1,0
41,1,1,1,1,0
42,1,1,1,1,0
43,1,1,1,1,0
44,1,1,1,1,0
45,1,1,1,1,0
46,1,1,1,1,0
47,1,1,1,1,0
48,1,1,1,1,0
49,1,1,1,1,0
50,1,1,1,1,0
51,1,1,1,1,0
52,1,1,1,1,0
53,1,1,1,1,0
54,1,1,1,1,0
55,1,1,1,1,0
56,1,1,1,0,0
57,1,1,1,0,0
58,0,1,1,0,0
59,0,1,1,0,0
60,0,1,1,0,0
61,0,1,1,0,0
62,0,1,1,0,0
63,0,1,1,0,0
64,0,1,1,0,0
65,0,1,1,0,0
66,0,1,1,0,0
67,0,1,1,0,0
68,0,1,1,0,0
69,0,1,1,0,0
70,0,1,0,0,0
71,0,1,0,0,0
72,0,1,0,0,0
73,0,1,0,0,0
74,0,1,0,0,0
75,0,1,0,0,0
76,0,1,0,0,0
77,0,1,0,0,0
78,0,1,0,0,0
79,0,1,0,0,0
80,0,1,0,0,0
81,0,1,0,0,0
82,0,1,0,0,0
83,0,1,0,0,0
84,0,1,0,0,0
85,0,1,0,0,1
86,0,1,0,0,1
87,0,1,0,0,1
88,0,1,0,0,1
89,0,1,0,0,1
90,0,1,0,0,1
91,0,1,0,0,1
92,0,0,0,0,1
93,0,0,0,0,1
94,0,0,0,0,1
95,0,0,0,0,1
96,0,0,0,0,1
97,0,1,0,0,1
98,0,1,0,0,1
99,0,1,0,0,1
100,0,1,0,0,1
101,0,1,0,0,1
102,0,1,0,0,1
103,0,1,0,0,1
104,0,1,0,0,1
105,0,1,0,0,1
106,0,1,0,0,1
107,0,1,0,0,1
108,0,1,0,0,1
109,0,1,0,0,1
110,0,1,0,0,1
111,0,1,0,0,1
112,0,1,0,0,1
113,0,1,0,0,1
114,0,1,0,0,1
115,0,1,0,0,1
116,0,1,0,0,1
117,0,1,0,0,1
118,0,1,0,0,1
119,0,1,0,0,1
120,0,1,0,0,1
121,0,1,0,0,1
122,0,1,0,0,1
123,0,1,0,0,1
124,0,1,0,0,1
125,0,1,0,0,1
126,0,1,0,0,1
127,0,1,0,0,1
128,0,1,0,0,1
129,0,1,0,0,1
130,0,1,0,0,1
131,0,1,0,0,1
132,0,1,0,0,1
133,0,1,0,0,1
134,0,1,0,0,1
135,0,1,0,0,1
136,0,1,1,0,1
137,0,1,1,0,1
138,0,1,1,0,1
139,0,1,1,0,1
140,0,1,1,0,1
141,0,1,1,0,0
142,0,1,1,0,0
143,0,1,1,0,0
144,0,1,1,0,0
145,1,1,1,0,0
146,1,1,1,0,0
147,1,1,1,0,0
148,1,1,1,0,0
149,1,1,1,0,0
150,1,1,1,0,0
151,1,1,1,0,0
152,1,1,1,0,0
153,1,1,1,0,0
154,1,1,1,0,0
155,1,1,1,0,0
156,1,1,1,0,0
157,1,1,1,0,0
158,1,1,1,0,0
159,1,1,1,0,0
160,1,1,1,0,0
161,1,1,1,0,0
162,1,1,1,0,0
163,1,1,1,0,0
164,1,1,1,0,0
165,1,1,1,0,0
166,1,1,1,0,0
167,1,1,1,0,0
168,1,1,1,0,0
169,1,1,1,0,0
170,1,1,1,0,0
171,1,1,1,0,0
172,1,1,1,0,0
173,1,1,1,0,0
174,1,1,1,0,0
175,1,1,1,0,1
176,1,1,1,0,1
177,1,1,1,0,1
178,1,1,1,0,1
179,1,1,1,0,1
180,1,1,1,0,1
181,1,1,1,0,1
182,1,1,1,0,1
183,1,1,1,0,1
184,1,1,1,0,1
185,1,1,1,0,1
186,1,1,1,0,1
187,1,1,1,0,1
188,1,1,1,0,1
189,1,1,1,0,1
190,1,1,1,0,1
191,1,1,1,0,1
192,1,1,1,0,1
193,1,1,1,0,0
194,1,1,1,0,0
195,1,1,1,0,0
196,1,1,1,0,0
197,1,1,1,0,0
198,1,1,1,0,0
199,1,1,1,0,0
200,1,1,1,0,0
201,1,1,1,0,0
202,1,1,1,0,0
203,1,1,1,0,0
204,1,1,1,0,0
205,1,1,1,0,0
206,1,1,1,0,0
207,1,1,1,0,0
208,1,1,1,0,0
209,1,1,1,0,0
210,1,1,1,0,0
211,1,1,1,0,0
212,1,1,1,0,0
213,1,1,1,0,0
214,1,1,1,0,0
215,1,1,1,0,0
216,1,1,1,0,0
217,1,1,1,0,0
218,1,1,1,0,0
219,1,1,1,0,0
220,1,1,1,0,0
221,1,1,1,0,0
222,1,1,1,0,0
223,1,1,1,0,0
224,1,1,1,0,0
225,1,1,1,0,0
226,1,1,1,0,0
227,1,1,1,0,0
228,1,1,1,0,0
229,1,1,1,0,0
230,1,1,1,0,0
231,1,1,1,0,0
232,1,1,1,0,0
233,1,1,1,0,0
234,1,1,1,0,1
235,1,1,1,0,1
236,1,1,1,0,1
237,1,1,1,0,1
238,1,1,1,0,1
239,1,1,1,0,1
240,1,1,1,0,1
241,1,1,1,0,1
242,1,1,1,0,1
243,1,1,1,0,1
244,1,1,1,0,1
245,1,1,1,0,1
246,1,1,1,0,1
247,1,1,1,0,1
248,1,1,1,0,1
249,1,1,1,0,1
250,1,1,1,0,1
251,1,1,1,0,1
252,1,1,1,0,1
253,1,1,1,0,0
254,1,1,1,0,0
255,1,1,1,0,0
256,1,1,1,0,0
257,1,1,1,0,0
258,1,1,1,0,0
259,1,1,1,0,0
260,1,1,1,0,0
261,1,1,1,0,0
262,1,1,1,0,0
263,1,1,1,0,0
264,1,1,1,0,0
265,1,1,1,0,0
266,1,1,1,0,0
267,1,1,1,0,0
268,1,1,1,0,0
269,1,1,1,0,0
270,1,1,1,0,0
271,1,1,1,0,0
272,1,1,1,0,0
273,1,1,1,0,0
274,1,1,1,0,0
275,1,1,1,0,0
276,1,1,1,0,0
277,1,1,1,0,0
278,1,1,1,0,0
279,1,1,1,0,0
280,1,1,1,0,0
281,1,1,1,0,0
282,1,1,1,0,0
283,1,1,1,0,0
284,1,1,1,0,0
285,1,1,1,0,0
286,1,1,1,0,0
287,1,1,1,0,0
288,1,1,1,0,0
289,1,1,1,0,0
290,1,1,1,0,0
291,1,1,1,0,0
292,1,1,1,0,0
293,1,1,1,0,0
294,1,1,1,0,0
295,1,1,1,0,0
296,1,1,1,0,0
297,1,1,1,0,0
298,1,1,1,0,0
299,1,1,1,0,0
300,1,1,1,1,0
301,1,1,1,1,0
302,1,1,1,1,0
303,1,1,1,1,0
304,1,1,1,1,0
305,1,1,1,1,0
306,1,1,1,1,0
307,1,1,1,1,0
308,1,1,1,1,0
309,1,1,1,1,0
310,1,1,1,1,0
311,1,1,1,1,0
312,1,1,1,1,0
313,1,1,1,1,0
314,1,1,1,1,0
315,1,1,1,1,0
316,1,1,1,1,0
317,1,1,1,1,0
318,1,1,1,1,0
319,1,1,1,1,0
320,1,1,1,1,0
321,1,1,1,1,0
322,1,1,1,1,0
323,1,1,1,1,0
324,1,1,1,1,0
325,1,1,1,1,0
326,1,1,1,1,0
327,1,1,1,1,0
328,1,1,1,1,0
329,1,1,1,1,0
330,1,1,1,1,0
331,1,1,1,1,0
332,1,1,1,1,0
333,1,1,1,1,0
334,1,1,1,1,0
335,1,1,1,1,0
336,1,1,1,1,0
337,1,1,1,1,0
338,1,1,1,1,0
339,1,1,1,1,0
340,1,1,1,1,0
341,1,1,1,1,0
342,1,1,1,1,0
