FileName,AU06,AU10,AU12,AU14,AU17
623,0,0,0,1,1
624,0,1,0,1,1
625,0,1,0,1,1
626,0,1,0,1,1
627,0,1,0,1,1
628,0,1,0,1,1
629,0,1,0,1,1
630,0,1,0,1,0
631,0,1,0,1,0
632,0,1,0,0,0
633,0,1,0,0,0
634,0,1,0,0,0
635,0,1,0,0,0
636,0,1,0,0,0
637,0,1,0,0,0
638,0,1,0,0,0
639,0,1,0,0,0
640,0,1,0,0,0
641,0,1,1,0,0
642,0,1,1,0,0
643,0,1,1,1,0
644,0,1,1,1,0
645,0,1,1,1,0
646,0,1,1,1,0
647,0,1,1,1,0
648,0,1,1,1,0
649,0,1,1,1,0
650,0,1,1,1,0
651,0,1,1,1,0
652,0,1,1,1,0
653,0,1,1,1,0
654,0,1,1,1,0
655,0,1,1,1,0
656,0,1,1,1,0
657,0,1,1,1,0
658,0,1,1,1,0
659,0,1,1,1,0
660,0,1,1,1,0
661,0,1,1,1,0
662,0,1,1,1,0
663,0,1,1,1,0
664,0,1,1,1,0
665,0,1,1,1,0
666,0,1,1,1,0
667,0,1,1,1,0
668,0,1,1,1,0
669,0,1,1,1,0
670,0,1,1,1,0
671,0,1,1,1,0
672,0,1,1,1,0
673,0,1,1,1,0
674,0,1,1,1,0
675,0,1,1,1,0
676,0,1,1,1,0
677,0,1,1,1,0
678,0,1,1,1,0
679,0,1,1,1,0
680,0,1,1,1,0
681,0,1,1,1,0
682,0,1,1,1,0
683,0,1,1,1,0
684,0,1,1,1,0
685,0,1,1,1,0
686,0,1,1,1,1
687,0,1,1,1,1
688,0,1,1,1,1
689,0,1,1,1,1
690,0,1,1,1,1
691,0,1,1,1,1
692,0,1,1,1,1
693,0,1,1,1,1
694,0,1,1,1,1
695,0,1,1,1,0
696,0,1,1,1,0
697,0,1,1,1,0
698,0,1,1,1,0
699,0,1,1,1,0
700,0,1,1,1,0
701,0,1,1,1,1
702,0,1,1,1,1
703,0,1,1,1,1
704,0,1,1,1,1
705,0,1,1,1,1
706,0,1,1,1,1
707,0,1,1,1,1
708,0,1,1,1,1
709,0,1,1,1,1
710,0,1,1,1,1
711,0,1,1,1,1
712,0,0,1,1,1
713,0,1,1,1,1
714,0,1,1,1,0
715,0,1,1,1,0
716,0,1,1,1,0
717,0,1,1,1,0
718,0,1,1,1,0
719,0,1,1,1,0
720,0,1,1,1,0
721,0,1,1,1,0
722,0,1,1,1,0
723,0,1,1,1,0
724,0,1,1,1,0
725,0,1,1,1,0
726,0,1,1,1,0
727,0,1,1,1,0
728,0,1,1,1,0
729,0,1,1,1,0
730,0,1,1,1,0
731,0,1,1,1,0
732,0,1,1,1,0
733,0,1,1,1,0
734,0,1,1,1,0
735,0,1,1,1,0
736,0,1,1,1,0
737,0,1,1,1,0
738,0,1,1,1,0
739,0,1,1,1,0
740,0,1,1,1,0
741,0,1,1,1,0
742,0,1,1,1,0
743,0,1,1,1,0
744,0,1,1,1,0
745,0,1,1,1,0
746,0,1,1,1,0
747,0,1,1,1,0
748,0,1,1,1,0
749,0,1,1,1,0
750,0,1,1,1,0
751,0,1,1,1,0
752,0,1,1,1,0
753,0,1,1,1,0
754,0,1,1,1,0
755,0,1,1,1,0
756,0,1,1,1,0
757,0,1,1,1,0
758,0,1,1,1,0
759,0,1,1,1,0
760,0,1,1,1,0
761,0,1,1,1,1
762,0,1,1,1,1
763,0,0,1,1,1
764,0,0,1,1,1
765,0,0,1,1,1
766,0,0,1,1,1
767,0,0,1,1,1
768,0,0,1,1,1
769,0,0,1,1,1
770,0,0,1,1,1
771,0,0,1,1,1
772,0,0,1,1,1
773,0,0,1,1,1
774,0,0,1,1,1
775,0,0,1,1,1
776,0,0,1,1,0
777,0,1,1,1,0
778,0,1,1,1,0
779,0,1,1,1,0
780,0,1,1,1,0
781,0,1,1,1,0
782,0,1,1,1,0
783,0,1,1,1,0
784,0,1,1,1,0
785,0,1,1,1,0
786,0,1,1,1,0
787,0,1,1,1,0
788,0,1,1,1,0
789,0,1,1,1,0
790,0,1,1,1,0
791,0,1,1,1,0
792,0,1,1,1,0
793,0,1,1,1,0
794,0,1,1,1,0
795,0,1,1,1,0
796,0,1,1,1,0
797,0,1,1,1,0
798,0,1,1,1,0
799,0,1,1,1,0
800,0,1,1,1,0
801,0,1,1,1,0
802,0,1,1,1,0
803,0,1,1,1,0
804,0,1,1,1,0
805,0,1,1,1,0
806,0,1,1,1,0
807,0,1,1,1,0
808,0,1,1,1,0
809,0,1,1,1,0
810,0,1,1,1,0
811,0,1,1,1,0
812,0,1,1,1,0
813,0,1,1,1,0
814,0,1,1,1,0
815,0,1,1,1,0
816,0,1,1,1,0
817,0,1,1,1,0
818,0,1,1,1,0
819,0,1,1,1,0
820,0,1,1,1,0
821,0,1,1,1,0
822,0,1,1,1,0
823,0,1,1,1,0
824,0,1,1,1,0
825,0,1,1,1,0
826,0,1,1,1,0
827,0,1,1,1,0
828,0,1,1,1,0
829,0,1,1,1,0
830,0,1,1,1,0
831,0,1,1,1,0
832,0,1,1,1,0
833,0,1,1,1,1
834,0,1,1,1,1
835,0,1,1,1,1
836,0,1,1,1,1
837,0,1,1,1,1
838,0,1,1,1,1
839,0,1,1,1,1
840,0,1,1,1,1
841,0,1,1,1,1
842,0,1,1,1,1
843,0,1,1,1,1
844,0,1,1,1,1
845,0,0,1,1,1
846,0,0,1,1,1
847,0,0,1,1,1
848,0,0,1,1,1
849,0,0,1,1,1
850,0,0,1,1,1
851,0,0,1,1,1
852,1,1,1,1,1
853,1,1,1,1,1
854,1,1,1,1,1
855,1,1,1,1,1
