FileName,AU06,AU10,AU12,AU14,AU17
1,0,1,1,0,0
2,0,1,1,0,0
3,0,1,1,0,0
4,0,1,1,0,0
5,0,1,1,0,0
6,0,1,1,0,0
7,0,1,1,0,0
8,0,1,1,0,0
9,0,1,1,0,0
10,0,1,1,0,0
11,0,1,1,0,0
12,0,1,1,0,0
13,0,1,1,0,0
14,0,1,1,0,0
15,0,1,1,0,0
16,0,1,1,0,0
17,0,1,1,0,0
18,0,1,1,0,0
19,0,1,1,0,0
20,0,1,1,0,0
21,0,1,1,0,0
22,0,1,1,0,0
23,0,1,1,0,0
24,0,1,1,0,0
25,0,1,1,0,0
26,0,1,1,0,0
27,0,1,1,0,0
28,0,1,1,0,0
29,0,1,1,0,0
30,0,1,1,0,0
31,0,1,1,0,1
32,0,1,1,0,1
33,0,1,1,0,1
34,0,1,1,0,1
35,0,1,1,0,1
36,0,1,1,0,1
37,0,1,1,0,0
38,0,1,1,0,0
39,0,1,1,0,0
40,0,1,1,0,0
41,0,1,1,0,0
42,0,1,1,0,0
43,0,1,1,0,0
44,0,1,1,0,0
45,0,1,1,0,0
46,0,1,1,0,0
47,0,1,1,0,0
48,0,1,1,0,0
49,0,1,1,0,0
50,0,1,1,0,0
51,0,1,1,0,0
52,0,1,1,0,0
53,0,1,1,0,0
54,0,1,1,0,0
55,0,1,1,0,0
56,0,1,1,0,0
57,0,1,1,0,0
58,0,1,1,0,0
59,0,1,1,0,0
60,0,1,1,0,0
61,0,1,1,0,0
62,0,1,1,0,0
63,0,1,1,0,0
64,0,1,1,0,0
65,0,1,1,0,0
66,0,1,1,0,0
67,0,1,1,0,0
68,0,1,1,0,0
69,0,1,1,0,0
70,0,1,1,0,0
71,0,1,1,0,0
72,0,1,1,0,0
73,0,1,1,0,0
74,0,1,1,0,0
75,0,1,1,0,0
76,0,1,1,0,0
77,0,1,1,0,0
78,0,1,1,0,0
79,0,1,1,0,0
80,0,1,1,0,0
81,0,1,1,0,0
82,0,1,1,0,0
83,0,1,1,0,0
84,0,1,1,0,0
85,0,1,1,0,0
86,0,1,1,0,0
87,0,1,1,0,0
88,0,1,1,0,0
89,0,1,1,0,0
90,0,1,1,0,0
91,0,1,1,0,0
92,0,1,1,0,0
93,0,1,1,0,0
94,0,1,1,0,0
95,1,1,1,0,0
96,1,1,1,0,0
97,1,1,1,0,0
98,1,1,1,0,0
99,1,1,1,0,0
100,1,1,1,0,0
101,1,1,1,0,0
102,1,1,1,0,0
103,1,1,1,0,0
104,1,1,1,0,0
105,1,1,1,0,0
106,1,1,1,0,0
107,1,1,1,0,0
108,1,1,1,0,0
109,1,1,1,0,0
110,1,1,1,0,0
111,1,1,1,0,0
112,1,1,1,0,0
113,1,1,1,0,0
114,1,1,1,0,0
115,1,1,1,0,0
116,1,1,1,0,0
117,1,1,1,0,0
118,1,1,1,0,0
119,1,1,1,0,1
120,1,1,1,0,1
121,1,1,1,0,1
122,1,1,1,0,1
123,1,1,1,0,0
124,1,1,1,0,0
125,1,1,1,0,0
126,1,1,1,0,0
127,1,1,1,0,0
128,1,1,1,0,0
129,1,1,1,0,0
130,1,1,1,0,0
131,1,1,1,0,0
132,1,1,1,0,1
133,1,1,1,0,1
134,1,1,1,0,1
135,1,1,1,0,1
136,0,1,1,0,1
137,0,1,1,0,0
138,0,1,1,0,0
139,0,1,1,0,0
140,0,1,1,0,0
141,0,1,1,0,0
142,0,1,1,0,0
143,0,1,1,0,0
144,0,1,1,0,0
145,0,1,1,0,0
146,0,1,1,0,0
147,0,1,1,0,0
148,0,1,1,0,0
149,0,1,1,0,0
150,0,1,1,0,0
151,0,1,1,0,0
152,0,1,1,0,0
153,0,1,1,0,0
154,0,1,1,0,0
155,0,1,1,0,0
156,0,1,1,0,0
157,0,1,1,0,0
158,0,1,1,0,0
159,0,1,1,0,0
160,0,1,1,0,1
161,0,1,1,0,1
162,0,1,1,0,1
163,0,1,1,0,1
164,0,1,1,0,1
165,0,1,1,0,0
166,0,1,1,0,0
167,0,1,1,0,0
168,0,1,1,0,0
169,0,1,1,0,0
170,0,1,1,0,0
171,0,1,1,0,0
172,0,1,1,0,0
173,0,1,1,0,0
174,0,1,1,0,0
175,0,1,1,0,0
176,0,1,1,0,0
177,0,1,1,0,0
178,0,1,1,0,0
179,0,1,1,0,0
180,0,1,1,0,0
181,0,1,1,0,0
182,0,1,1,0,0
183,0,1,1,0,0
184,0,1,1,0,0
185,0,1,1,0,0
186,0,1,1,0,0
187,0,1,1,0,0
188,0,1,1,0,0
189,0,1,1,0,0
190,0,1,1,0,0
191,0,1,1,0,0
192,0,1,1,0,0
193,0,1,1,0,0
194,0,1,1,0,0
195,0,1,1,0,0
196,0,1,1,0,0
197,0,1,1,0,0
198,0,1,1,0,0
199,0,1,1,0,0
200,0,1,1,0,0
201,0,1,1,0,0
202,0,1,1,0,0
203,0,1,1,0,0
204,0,1,1,0,0
205,0,1,1,0,0
206,0,1,1,0,0
207,0,1,1,0,0
208,0,1,1,0,0
209,0,1,1,0,0
210,0,1,1,1,0
211,0,1,1,1,0
212,0,1,1,1,0
213,0,1,1,1,0
214,0,1,1,1,0
215,0,1,1,1,0
216,0,1,1,1,0
217,0,1,1,1,0
218,0,1,1,1,0
219,0,1,1,1,0
220,0,1,1,1,0
221,0,1,1,1,0
222,0,1,1,1,0
223,0,1,1,1,0
224,0,1,1,1,0
225,0,1,1,1,0
226,0,1,1,1,0
227,0,1,1,1,0
228,0,1,1,1,0
229,0,1,1,1,0
230,0,1,1,1,0
231,0,1,1,1,0
232,0,1,1,1,0
233,0,1,1,1,0
234,0,1,1,1,0
235,0,1,1,1,0
236,0,1,1,1,1
237,0,1,1,1,1
238,0,1,1,1,1
239,0,1,1,1,1
240,0,1,1,1,1
241,0,1,1,1,1
242,0,1,1,1,1
243,0,1,1,1,1
244,0,1,1,1,1
245,0,1,1,1,0
246,0,1,1,1,0
247,0,1,1,1,0
248,0,1,1,1,0
249,0,1,1,1,1
250,0,1,1,1,1
251,0,1,1,1,1
252,0,1,1,1,1
253,0,1,1,1,1
254,0,1,1,1,1
255,0,1,1,1,1
256,0,1,1,1,1
257,0,1,1,1,0
258,0,1,1,1,0
259,0,1,1,1,0
260,0,1,1,1,0
261,0,1,1,1,0
262,0,1,1,1,0
263,0,1,1,1,0
264,0,1,1,1,0
265,0,1,1,1,0
266,0,1,1,1,0
267,0,1,1,1,0
268,0,1,1,1,0
269,0,1,1,1,0
270,0,1,1,1,0
271,0,1,1,1,0
272,0,1,1,1,0
273,0,1,1,1,0
274,0,1,1,1,0
275,0,1,1,1,0
276,0,1,1,1,0
277,0,1,1,1,0
278,0,1,1,1,0
279,0,1,1,1,0
280,0,1,1,1,0
281,0,1,1,1,0
282,0,1,1,1,0
283,0,1,1,1,0
284,0,1,1,1,0
285,0,1,1,1,1
286,0,1,1,1,1
287,0,1,1,1,1
288,0,1,1,1,1
289,0,1,1,1,1
290,0,1,1,1,1
291,0,1,1,1,1
292,0,1,1,1,1
293,0,1,1,1,1
294,0,1,1,1,1
295,0,1,1,1,1
296,0,1,1,1,1
297,0,1,1,1,1
298,0,1,1,1,1
299,0,1,1,1,1
300,0,1,1,1,1
301,0,1,1,1,1
302,0,1,1,1,1
303,0,1,1,1,1
304,0,1,1,1,1
305,0,1,1,1,1
