FileName,AU06,AU10,AU12,AU14,AU17
664,0,0,1,0,0
665,0,0,1,0,0
666,0,0,1,0,0
667,0,0,1,0,0
668,1,0,1,0,0
669,1,0,1,0,0
670,1,0,1,0,0
671,1,0,1,0,0
672,1,0,1,0,0
673,1,0,1,0,0
674,1,0,1,0,0
675,1,0,1,0,0
676,1,0,1,0,0
677,1,1,1,0,0
678,1,1,1,0,0
679,1,1,1,0,0
680,1,1,1,0,0
681,1,1,1,0,0
682,1,1,1,0,0
683,1,1,1,0,0
684,1,1,1,0,0
685,1,1,1,0,0
686,1,1,1,0,0
687,1,1,1,0,0
688,1,1,1,0,0
689,1,1,1,0,0
690,1,1,1,0,0
691,1,1,1,0,0
692,1,1,1,0,0
693,1,1,1,0,0
694,1,1,1,0,0
695,1,1,1,0,0
696,1,1,1,0,0
697,1,1,1,0,0
698,1,1,1,0,0
699,1,1,1,0,0
700,1,1,1,0,0
701,1,1,1,0,0
702,1,1,1,0,0
703,1,1,1,0,1
704,1,1,1,0,1
705,1,1,1,0,1
706,1,1,1,0,1
707,1,1,1,0,1
708,1,1,1,0,1
709,1,1,1,0,1
710,1,1,1,0,1
711,1,1,1,0,1
712,1,1,1,0,1
713,1,1,1,0,1
714,1,1,1,0,1
715,1,1,1,0,1
716,1,1,1,0,1
717,1,1,1,0,1
718,1,1,1,0,1
719,1,1,1,0,1
720,1,1,1,0,1
721,1,1,1,0,1
722,1,1,1,0,1
723,1,1,1,0,1
724,1,1,1,0,1
725,1,1,1,0,1
726,1,1,1,0,1
727,1,1,1,0,1
728,1,1,1,0,1
729,1,1,1,0,1
730,1,1,1,0,1
731,1,1,1,0,1
732,1,1,1,0,1
733,1,1,1,0,1
734,1,1,1,0,1
735,1,1,1,0,1
736,1,1,1,0,1
737,1,1,1,0,1
738,1,1,1,0,1
739,1,1,1,0,1
740,1,1,1,0,1
741,1,1,1,0,1
742,1,1,1,0,1
743,1,1,1,0,1
744,1,1,1,0,1
745,1,1,1,0,1
746,1,1,1,0,1
747,1,1,1,0,1
748,1,1,1,0,1
749,1,1,1,0,1
750,1,1,1,0,1
751,1,1,1,0,1
752,1,1,1,0,1
753,1,1,1,0,1
754,1,1,1,0,1
755,1,1,1,0,1
756,1,1,1,0,1
757,1,1,1,0,1
758,1,1,1,0,1
759,1,1,1,0,1
760,1,1,1,0,1
761,1,1,1,0,1
762,1,1,1,0,1
763,1,1,1,0,1
764,1,1,1,0,1
765,1,1,1,0,1
766,1,1,1,0,1
767,1,1,1,0,1
768,1,1,1,0,1
769,1,1,1,0,1
770,1,1,1,0,1
771,1,1,1,0,1
772,1,1,1,0,1
773,1,1,1,0,1
774,1,1,1,0,1
775,1,1,1,0,1
776,1,1,1,0,1
777,1,1,1,0,1
778,1,1,1,0,1
