FileName,AU06,AU10,AU12,AU14,AU17
661,0,0,0,0,1
662,0,0,0,0,1
663,0,0,0,0,1
664,0,0,0,0,1
665,0,0,0,0,1
666,0,0,0,0,1
667,0,0,0,0,1
668,0,0,0,0,1
669,0,0,0,0,1
670,0,0,0,0,1
671,0,0,0,0,1
672,0,0,0,0,1
673,0,0,0,0,1
674,0,0,0,0,1
675,0,0,0,0,1
676,0,0,0,0,1
677,0,0,0,0,1
678,0,0,0,0,1
679,0,0,0,0,1
680,0,0,0,0,1
681,0,1,0,0,1
682,0,1,0,0,1
683,0,1,0,0,1
684,0,1,0,0,1
685,0,1,0,0,1
686,0,1,0,0,1
687,0,1,0,0,1
688,0,1,0,0,1
689,0,1,0,0,1
690,0,0,0,0,1
691,0,1,0,0,1
692,0,1,0,0,1
693,0,1,0,0,1
694,0,1,0,0,0
695,0,1,0,0,0
696,0,1,0,0,0
697,0,1,0,0,0
698,0,1,0,0,0
699,0,1,0,0,0
700,0,1,0,0,0
701,0,1,0,0,0
702,0,1,0,0,0
703,0,1,0,0,0
704,0,1,0,0,0
705,0,1,0,0,0
706,0,1,0,0,0
707,0,1,0,0,1
708,0,1,0,0,1
709,0,0,0,0,1
710,0,0,0,0,1
711,0,0,0,0,1
712,0,0,0,0,1
713,0,0,0,0,1
714,0,0,0,0,1
715,0,0,0,0,1
716,0,0,0,0,1
717,0,0,0,0,1
718,0,0,0,0,1
719,0,0,0,0,1
720,0,0,0,0,1
721,0,0,0,0,1
722,0,0,0,0,1
723,0,0,0,0,1
724,0,0,0,0,1
725,0,0,0,0,1
726,0,0,0,0,1
727,0,0,0,0,1
728,0,0,0,0,1
729,0,0,0,0,1
730,0,0,0,0,1
731,0,0,0,0,1
732,0,0,0,0,1
733,0,0,0,0,1
734,0,0,0,0,1
735,0,0,0,0,1
736,0,0,0,0,1
737,0,0,0,0,1
738,0,0,0,0,1
739,0,0,0,0,1
740,0,0,0,0,1
741,0,0,0,0,1
742,0,0,0,0,1
743,0,0,0,0,1
744,0,0,0,0,1
745,0,0,0,0,1
746,0,0,0,0,1
747,0,0,0,0,1
748,0,0,0,0,1
749,0,0,0,0,1
750,0,0,0,0,1
751,0,0,0,0,1
752,0,0,0,0,1
753,0,0,0,0,1
754,0,0,0,0,1
755,0,0,0,0,1
756,0,0,0,0,1
757,0,0,0,0,1
758,0,0,0,0,1
759,0,0,0,0,1
760,0,0,0,0,1
761,0,0,0,0,1
762,0,0,0,0,1
763,0,0,0,0,1
764,0,0,0,0,1
765,0,0,0,0,1
766,0,0,0,0,1
767,0,0,0,0,1
768,0,0,0,0,1
769,0,0,0,0,1
770,0,0,0,0,1
771,0,0,0,0,1
772,0,0,0,0,1
773,0,0,0,0,1
774,0,0,0,0,1
775,0,0,0,0,1
776,0,0,0,0,1
777,0,0,0,0,1
778,0,0,0,0,0
779,0,0,0,0,0
780,0,0,0,0,0
781,0,0,0,0,1
782,0,0,0,0,1
783,0,0,0,0,1
784,0,0,0,0,1
785,0,0,0,0,1
786,0,0,0,0,1
787,0,0,0,0,1
788,0,0,0,0,1
789,0,0,0,0,1
