FileName,AU06,AU10,AU12,AU14,AU17
524,0,1,0,0,0
525,0,1,0,0,0
526,0,1,0,0,0
527,0,1,0,0,0
528,0,1,0,0,0
529,0,1,0,0,0
530,0,1,0,0,0
531,0,1,0,0,0
532,0,1,0,0,0
533,0,1,0,0,0
534,0,1,0,0,0
535,0,1,0,0,0
536,0,1,0,0,0
537,0,1,0,0,0
538,0,1,0,0,0
539,0,1,0,0,0
540,0,1,0,0,0
541,0,1,0,0,0
542,0,1,0,0,0
543,0,1,0,0,0
544,0,1,0,0,0
545,0,1,0,0,0
546,0,1,0,0,0
547,0,1,0,0,0
548,0,1,0,0,0
549,0,1,0,0,0
550,0,1,0,0,0
551,0,1,0,0,0
552,0,1,0,0,0
553,0,1,0,0,0
554,0,1,0,0,0
555,0,1,0,0,0
556,0,1,0,0,0
557,0,1,0,0,0
558,0,1,0,0,0
559,0,1,0,0,0
560,0,1,0,1,1
561,0,1,0,1,1
562,0,1,0,1,1
563,0,1,0,1,1
564,0,1,0,1,1
565,0,1,0,1,1
566,0,1,0,1,1
567,0,1,0,1,1
568,0,1,0,1,1
569,0,1,0,1,1
570,0,1,0,1,1
571,0,1,0,1,1
572,0,1,0,1,1
573,0,1,0,1,1
574,0,1,0,1,1
575,0,1,0,1,1
576,0,1,0,1,1
577,0,1,0,1,1
578,0,1,0,1,1
579,0,1,0,1,1
580,0,1,0,1,1
581,0,1,0,1,1
582,0,1,0,1,1
583,0,1,0,1,1
584,0,1,0,1,1
585,0,1,0,1,1
586,0,1,0,1,1
587,0,1,0,1,1
588,0,1,0,1,1
589,0,1,0,1,1
590,0,1,0,1,1
591,0,1,0,1,1
592,0,1,0,1,1
593,0,1,0,1,1
594,0,1,0,1,1
595,0,1,0,1,1
596,0,1,0,1,1
597,0,1,0,1,1
598,0,1,0,1,1
599,0,1,0,1,1
600,0,1,0,1,1
601,0,1,0,1,1
602,0,1,0,1,1
603,0,1,0,1,1
604,0,1,0,1,1
605,0,1,0,1,1
606,0,1,0,1,1
607,0,1,0,1,1
608,0,1,0,1,1
609,0,1,0,1,1
610,0,1,0,1,1
611,0,1,0,1,1
612,0,1,0,1,1
613,0,1,0,1,1
614,0,1,0,1,1
615,0,1,0,1,1
616,0,1,0,1,1
617,0,1,0,1,1
618,0,1,0,1,1
619,0,1,0,1,1
620,0,1,0,1,1
621,0,1,0,1,1
622,0,1,0,1,1
623,0,1,0,1,1
624,0,1,0,1,1
625,0,1,0,1,1
626,0,1,0,1,1
627,0,1,0,1,1
628,0,1,0,1,1
629,0,1,0,1,1
630,0,1,0,1,1
631,0,1,0,1,1
632,0,1,0,1,1
633,0,1,0,1,1
634,0,1,0,1,1
635,0,1,0,1,1
636,0,1,0,1,1
637,0,1,0,1,1
638,0,1,0,1,1
639,0,1,0,1,1
640,0,1,0,1,1
641,0,1,0,1,1
642,0,1,0,1,1
643,0,1,0,1,1
644,0,1,0,1,1
645,0,1,0,1,1
646,0,1,0,1,1
647,0,1,0,1,1
648,0,1,0,1,1
649,0,1,0,1,1
650,0,1,0,1,1
651,0,1,0,1,1
652,0,1,0,1,1
653,0,1,0,1,1
654,0,1,0,1,1
655,0,1,0,1,1
656,0,1,0,1,1
657,0,1,0,1,1
658,0,1,0,1,1
659,0,1,0,1,1
660,0,1,0,1,1
661,0,1,0,1,1
662,0,1,0,1,1
663,0,1,0,1,1
664,0,1,0,1,1
665,0,1,0,1,1
