FileName,AU06,AU10,AU12,AU14,AU17
114,0,1,1,0,0
115,0,1,1,0,0
116,0,1,1,0,0
117,0,1,1,0,0
118,0,1,1,0,0
119,0,1,1,0,0
120,0,1,1,0,0
121,0,1,1,0,0
122,0,1,1,0,0
123,0,1,1,0,0
124,0,1,1,0,0
125,0,1,1,0,0
126,0,1,1,0,0
127,0,1,1,0,0
128,0,1,1,0,0
129,0,1,1,0,0
130,0,1,1,0,0
131,0,1,1,0,0
132,0,1,1,0,0
133,0,1,1,0,0
134,0,1,1,0,0
135,0,1,1,0,0
136,0,1,1,0,0
137,0,1,1,0,0
138,0,1,1,0,0
139,0,1,1,0,0
140,0,1,1,0,0
141,0,1,1,0,0
142,0,1,1,0,0
143,0,1,1,0,0
144,0,1,1,0,0
145,0,1,1,0,0
146,0,1,1,0,0
147,0,1,1,0,0
148,0,1,1,0,0
149,0,1,1,0,0
150,0,1,1,0,0
151,0,1,1,0,0
152,0,1,1,0,0
153,0,1,1,0,0
154,0,1,1,0,0
155,0,1,1,0,0
156,0,1,1,0,0
157,0,1,1,0,0
158,0,1,1,0,0
159,0,1,1,0,0
160,0,1,1,0,0
161,0,1,1,0,0
162,0,1,1,0,0
163,0,1,1,0,0
164,0,1,1,0,0
165,0,1,1,0,0
166,0,1,1,0,0
167,0,1,1,0,0
168,0,1,1,0,0
169,0,1,1,0,0
170,0,1,1,0,0
171,0,1,1,0,0
172,0,1,1,0,0
173,0,1,1,0,0
174,0,1,1,0,0
175,0,1,1,0,0
176,0,1,1,0,0
177,0,1,1,0,0
178,0,1,1,0,0
179,0,1,1,0,0
180,0,1,1,0,0
181,0,1,1,0,0
182,0,1,1,0,0
183,0,1,1,0,0
184,0,1,1,0,0
185,0,1,1,0,0
186,0,1,1,0,0
187,0,1,1,0,0
188,0,1,1,0,0
189,0,1,1,0,0
190,0,1,1,0,0
191,0,1,1,0,0
192,0,1,1,0,0
193,0,1,1,0,0
194,0,1,1,0,0
195,0,1,1,0,0
196,0,1,1,0,0
197,0,1,1,0,0
198,0,1,1,0,0
199,0,1,1,0,0
200,0,1,1,0,0
201,0,1,1,0,0
202,0,1,1,0,0
203,0,1,1,0,0
204,0,1,1,0,0
205,0,1,1,0,0
206,0,1,1,0,0
207,0,1,1,0,0
208,0,1,1,0,0
209,0,1,1,0,0
210,0,1,1,0,0
211,0,1,1,0,0
212,0,1,1,0,0
213,0,1,1,0,0
214,0,1,1,0,0
215,0,1,1,0,0
216,0,1,1,0,0
217,0,1,1,0,0
218,0,1,1,0,0
219,0,1,1,0,0
220,0,1,1,0,0
221,0,1,1,0,0
222,0,1,1,0,0
223,0,1,1,0,0
224,0,1,1,0,0
225,0,1,1,0,0
226,0,1,1,0,0
227,0,1,1,0,0
228,0,1,1,0,0
229,0,1,1,0,0
230,0,1,1,0,0
231,0,1,1,0,0
232,0,1,1,0,0
233,0,1,1,0,0
234,0,1,1,0,0
235,0,1,1,0,0
236,0,1,1,0,0
237,0,1,1,0,0
238,0,1,1,0,0
239,0,1,1,0,0
240,0,1,1,0,0
241,0,1,1,0,0
242,0,1,1,0,0
243,0,1,1,0,0
244,0,1,1,0,0
245,0,1,1,0,0
246,0,1,1,0,0
247,0,1,1,0,0
248,0,1,1,0,0
249,0,1,1,0,0
250,0,1,1,0,0
251,0,1,1,0,0
252,0,1,1,0,0
253,0,1,1,0,0
254,0,1,1,0,0
255,0,1,1,0,0
256,0,1,1,0,0
257,0,1,1,0,0
258,0,1,1,0,0
259,0,1,1,0,0
260,0,1,1,0,0
261,0,1,1,0,0
262,0,1,1,0,0
263,0,1,1,0,0
264,0,1,1,0,0
265,0,1,1,0,0
266,0,1,1,0,0
267,0,1,1,0,0
268,0,1,1,0,0
269,0,1,1,0,0
270,0,1,1,0,0
271,0,1,1,0,0
272,0,1,1,0,0
273,0,1,1,0,0
274,0,1,1,0,0
275,0,1,1,0,0
276,0,1,1,0,0
277,0,1,1,0,0
278,0,1,1,0,0
279,0,1,1,0,0
280,0,1,1,0,0
281,0,1,1,0,0
282,0,1,1,0,0
283,0,1,1,0,0
284,1,1,1,0,0
285,1,1,1,0,0
286,1,1,1,0,0
287,1,1,1,0,0
288,1,1,1,0,0
289,1,1,1,0,0
290,1,1,1,0,0
291,1,1,1,0,0
292,1,1,1,0,0
293,1,1,1,0,0
294,1,1,1,0,0
295,1,1,1,0,0
296,1,1,1,0,0
297,1,1,1,0,0
298,1,1,1,0,0
299,1,1,1,0,0
300,1,1,1,0,0
301,1,1,1,0,0
302,1,1,1,0,0
303,1,1,1,0,0
304,1,1,1,0,0
305,1,1,1,0,0
306,1,1,1,0,0
307,1,1,1,0,0
308,1,1,1,0,0
309,1,1,1,0,0
310,1,1,1,0,0
311,1,1,1,0,0
312,1,1,1,0,0
313,1,1,1,0,0
314,1,1,1,0,0
315,1,1,1,0,0
316,1,1,1,0,0
317,1,1,1,0,0
318,1,1,1,0,0
319,1,1,1,0,0
320,1,1,1,0,0
321,1,1,1,0,0
322,1,1,1,0,0
323,1,1,1,0,0
324,1,1,1,0,0
325,1,1,1,0,0
326,1,1,1,0,0
327,1,1,1,0,0
328,1,1,1,0,0
329,1,1,1,0,0
330,1,1,1,0,0
331,1,1,1,0,0
332,1,1,1,0,0
333,1,1,1,0,0
334,1,1,1,0,0
335,1,1,1,0,0
336,1,1,1,0,0
337,1,1,1,0,0
338,1,1,1,0,0
339,1,1,1,0,0
340,1,1,1,0,0
341,1,1,1,0,0
342,1,1,1,0,0
343,1,1,1,0,0
344,1,1,1,0,0
345,1,1,1,0,0
346,1,1,1,0,0
347,1,1,1,0,0
348,1,1,1,0,0
349,1,1,1,0,0
350,1,1,1,0,0
351,1,1,1,0,0
352,1,1,1,0,0
353,1,1,1,0,0
354,1,1,1,0,0
355,1,1,1,0,0
356,1,1,1,0,0
357,1,1,1,0,0
358,1,1,1,0,0
359,1,1,1,0,0
360,1,1,1,0,0
361,1,1,1,0,0
362,1,1,1,0,0
