FileName,AU06,AU10,AU12,AU14,AU17
634,1,1,0,0,1
635,1,1,0,0,1
636,1,1,0,0,1
637,1,1,0,0,1
638,1,1,0,0,1
639,1,1,0,0,1
640,1,1,0,0,1
641,1,1,0,0,1
642,1,1,0,0,1
643,1,1,0,0,1
644,1,1,0,0,1
645,1,1,0,0,1
646,1,1,0,0,1
647,1,1,0,0,1
648,1,1,0,0,1
649,1,1,0,0,1
650,1,1,0,0,1
651,1,1,0,0,1
652,1,1,0,0,1
653,1,1,0,0,1
654,1,1,0,0,1
655,1,1,0,0,1
656,1,1,0,0,1
657,1,1,0,0,1
658,1,1,0,0,1
659,1,1,0,0,1
660,1,1,0,0,1
661,1,1,0,0,1
662,1,1,0,0,1
663,1,1,0,0,1
664,1,1,0,0,1
665,1,1,0,0,1
666,1,1,0,0,1
667,1,1,0,0,1
668,1,1,0,0,1
669,1,1,0,0,1
670,1,1,0,0,1
671,1,1,0,0,1
672,0,1,0,0,1
673,0,1,0,0,1
674,0,1,0,0,1
675,0,1,0,0,1
676,0,1,0,0,1
677,0,1,0,0,1
678,0,1,0,0,1
679,0,1,0,0,1
680,0,1,0,0,1
681,0,1,0,0,1
682,0,1,0,0,1
683,0,1,0,0,1
684,0,1,0,0,1
685,0,1,0,0,1
686,0,1,0,0,1
687,0,1,0,0,1
688,0,1,0,0,1
689,0,1,0,0,1
690,0,1,0,0,1
691,0,1,0,0,1
692,0,1,1,0,1
693,0,1,1,0,1
694,0,1,1,0,1
695,0,1,1,0,1
696,0,1,1,0,1
697,0,1,1,0,1
698,0,1,1,0,1
699,0,1,1,0,1
700,0,1,1,0,1
701,0,1,1,0,1
702,0,1,1,0,1
703,0,1,1,0,1
704,0,1,1,0,1
705,0,1,1,0,1
706,0,1,1,0,1
707,0,1,1,0,1
708,0,1,1,0,1
709,0,1,1,0,1
710,0,1,1,0,1
711,0,1,1,0,1
712,0,1,1,0,1
713,0,1,1,0,1
714,0,1,1,0,1
715,0,1,1,0,1
716,0,1,1,0,1
717,0,1,1,0,1
718,0,1,1,0,1
719,0,1,1,0,1
720,0,1,1,0,1
721,0,1,1,0,1
722,0,1,1,0,1
723,0,1,1,0,1
724,0,1,1,0,1
725,0,1,1,0,1
726,0,1,1,0,1
727,0,1,1,0,1
728,0,1,1,0,1
729,0,1,1,0,1
730,0,1,1,0,1
731,0,1,1,0,1
732,0,1,1,0,1
733,0,1,1,0,1
734,0,1,1,0,1
735,0,1,1,0,1
736,0,1,1,0,1
737,0,1,1,0,1
738,0,1,1,0,1
739,0,1,1,0,1
740,0,1,1,0,1
741,0,1,1,0,1
742,0,1,1,0,1
743,0,1,1,0,1
