FileName,AU06,AU10,AU12,AU14,AU17
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
7,0,0,0,0,0
8,0,0,0,0,0
9,0,0,0,0,0
10,0,0,0,0,0
11,0,0,0,0,0
12,0,0,0,0,0
13,0,0,0,0,0
14,0,0,0,0,0
15,0,0,0,0,0
16,0,0,0,0,0
17,0,0,0,0,0
18,0,0,0,0,0
19,0,0,0,0,0
20,0,0,0,0,0
21,0,0,0,0,0
22,0,0,0,0,0
23,0,0,0,0,0
24,0,0,0,0,0
25,0,0,0,0,0
26,0,0,0,0,0
27,0,0,0,0,0
28,0,0,0,0,0
29,0,0,0,0,0
30,0,0,0,0,0
31,0,0,0,0,0
32,0,0,0,0,0
33,0,0,0,0,0
34,0,0,0,0,0
35,0,0,0,0,0
36,0,0,0,0,0
37,0,0,0,0,0
38,0,0,0,0,0
39,0,0,0,0,0
40,0,0,0,0,0
41,0,0,0,0,0
42,0,0,0,0,0
43,0,0,0,0,0
44,0,0,0,0,0
45,0,0,0,0,0
46,0,0,0,0,0
47,0,0,0,0,0
48,0,0,0,0,0
49,0,0,0,0,0
50,0,0,0,0,0
51,0,0,0,0,0
52,0,0,0,0,0
53,0,0,0,0,0
54,0,0,0,0,0
55,0,0,0,0,0
56,0,0,0,0,0
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,0,0,0,0,0
61,0,0,0,0,0
62,0,0,0,0,0
63,0,0,0,0,0
64,0,0,0,0,0
65,0,0,0,0,0
66,0,0,0,0,0
67,0,0,0,0,0
68,0,0,0,0,0
69,0,0,0,0,0
70,0,0,0,0,0
71,0,0,0,0,0
72,0,0,0,0,0
73,0,0,0,0,0
74,0,0,0,0,0
75,0,0,1,0,0
76,0,0,1,0,0
77,0,0,1,0,0
78,0,0,1,0,0
79,0,0,1,0,0
80,0,0,1,0,0
81,0,0,1,0,0
82,0,0,1,0,0
83,0,0,1,0,0
84,0,0,1,0,0
85,0,0,0,0,0
86,0,0,0,0,0
87,0,0,0,0,0
88,0,0,0,0,0
89,0,0,0,0,0
90,0,0,1,0,0
91,0,0,1,0,0
92,0,0,1,0,0
93,0,0,1,0,0
94,0,0,1,0,0
95,0,0,1,0,0
96,0,0,1,0,0
97,0,0,1,0,0
98,0,0,1,0,0
99,0,0,1,0,0
100,0,0,1,0,0
101,0,0,1,0,0
102,0,0,1,0,0
103,0,0,1,0,0
104,1,1,1,0,0
105,1,1,1,0,1
106,1,1,1,0,1
107,1,1,1,0,1
108,1,1,1,0,1
109,1,1,1,0,1
110,1,1,1,0,1
111,1,1,1,0,1
112,1,1,1,0,1
113,1,1,1,0,1
114,1,1,1,0,1
115,1,1,1,0,1
116,1,1,1,0,1
117,1,1,1,0,1
118,1,1,1,0,1
119,1,1,1,0,1
120,1,1,1,0,1
121,1,1,1,0,1
122,1,1,1,0,1
123,1,1,1,0,1
124,1,1,1,0,1
125,1,1,1,0,1
126,1,1,1,0,1
127,1,1,1,1,1
128,1,1,1,1,1
129,1,1,1,1,1
130,1,1,1,1,1
131,1,1,1,1,1
132,1,1,1,1,1
133,1,1,1,1,1
134,1,1,1,1,1
135,1,1,1,1,1
136,1,1,1,1,1
137,1,1,1,1,1
138,1,1,1,1,1
139,1,1,1,1,1
140,1,1,1,1,1
141,1,1,1,1,1
142,1,1,1,1,0
143,1,1,1,1,0
144,1,1,1,1,0
145,1,1,1,1,0
146,1,1,1,1,0
147,1,1,1,1,0
148,1,1,1,1,0
149,1,1,1,1,0
150,1,1,1,1,0
151,1,1,1,1,0
152,1,1,1,1,0
153,1,1,1,1,0
154,1,1,1,1,0
155,1,1,1,1,0
156,1,1,1,1,0
157,1,1,1,1,0
158,1,1,1,0,0
159,1,1,1,0,0
160,1,1,1,0,0
161,1,1,1,0,0
162,1,1,1,0,0
163,1,1,1,0,0
164,1,0,1,0,0
165,1,0,1,0,0
166,1,0,1,0,0
167,1,0,1,0,0
168,1,0,1,0,0
169,1,0,1,0,0
170,1,0,1,0,0
171,1,0,1,0,0
172,1,0,1,0,0
173,0,0,1,0,0
174,0,0,1,0,0
175,0,0,1,0,0
176,0,0,1,0,0
177,0,0,1,0,0
178,0,0,1,0,0
179,0,0,1,0,0
180,0,0,1,0,0
181,0,0,1,0,0
182,0,0,1,0,0
183,0,0,1,0,0
184,0,0,1,0,0
185,0,0,1,0,0
186,0,0,1,0,0
187,0,0,1,0,0
188,0,0,1,0,0
189,0,0,1,0,0
190,0,0,1,0,0
191,0,0,1,0,0
192,0,0,1,0,0
193,0,0,1,0,0
194,0,0,1,0,0
195,0,0,1,0,0
196,0,0,1,0,0
197,0,0,1,0,0
198,0,0,1,0,0
199,0,0,1,0,0
200,0,0,1,0,0
201,0,0,1,0,0
202,0,0,1,0,0
203,0,0,1,0,0
204,0,0,1,0,0
205,0,0,1,0,0
206,0,0,1,0,0
207,0,0,1,0,0
208,0,0,1,0,0
209,0,0,1,0,0
210,0,0,1,0,0
211,0,0,1,0,0
212,0,0,0,0,0
213,0,0,0,0,0
214,0,0,0,0,0
215,0,0,0,0,0
216,0,0,0,0,0
217,0,0,0,0,0
218,0,0,0,0,0
219,0,0,0,0,0
220,0,0,0,0,0
221,0,0,0,0,0
222,0,0,0,0,0
223,0,0,0,0,0
224,0,0,0,0,0
225,0,0,0,0,0
226,0,0,0,0,0
227,0,0,0,0,0
228,0,0,0,0,0
229,0,0,0,0,0
230,1,0,0,0,0
231,1,0,0,0,0
232,1,1,0,0,0
233,1,1,0,0,0
234,1,1,0,0,0
235,1,1,0,0,0
236,1,1,0,0,0
237,1,1,0,0,0
238,1,1,0,0,0
239,1,1,0,0,0
240,1,1,0,0,0
241,1,1,0,0,0
242,1,1,0,0,0
243,1,1,0,0,0
244,1,1,0,0,0
245,1,1,0,0,0
246,1,1,0,0,0
247,1,1,0,0,0
248,1,1,0,0,0
249,1,1,0,0,0
250,1,1,0,0,0
251,1,1,0,0,0
252,1,1,0,0,0
253,1,1,0,0,0
254,1,1,0,0,0
255,1,1,0,0,0
256,1,1,0,0,0
257,1,1,0,0,0
258,1,1,0,0,0
259,1,1,0,0,0
260,1,1,0,0,0
261,1,1,0,0,0
262,1,1,0,0,0
263,1,1,0,0,0
264,1,1,0,0,0
265,1,1,0,0,0
266,1,1,0,0,1
267,1,1,0,1,1
268,1,1,0,1,1
269,1,1,0,1,1
270,1,1,0,1,1
271,1,1,0,1,1
272,1,1,0,1,1
273,1,1,0,1,1
274,1,1,0,1,1
275,1,1,0,1,1
276,1,1,0,1,1
277,1,1,0,1,1
278,1,1,0,1,1
279,1,1,0,1,1
280,1,1,0,1,1
281,1,1,0,1,1
282,1,1,0,1,1
283,1,0,0,1,1
284,1,0,0,1,1
285,1,0,0,1,1
286,1,0,0,1,1
287,1,0,0,1,1
288,1,0,0,1,1
289,1,1,1,1,1
290,1,1,1,1,1
291,1,1,1,1,1
292,1,1,1,0,0
293,1,1,1,0,0
294,1,1,1,0,0
295,1,1,1,0,0
296,1,1,1,0,0
297,1,1,1,0,0
298,1,1,1,0,0
299,1,1,1,0,0
300,1,1,1,0,0
301,1,1,1,0,0
302,1,1,1,0,1
303,1,1,1,0,1
304,1,1,1,0,1
305,1,1,1,0,1
306,1,1,1,0,1
307,1,1,1,0,0
308,1,1,1,0,0
309,1,1,1,0,0
310,1,1,1,0,0
311,1,1,1,0,1
312,1,1,1,0,1
313,1,1,1,0,1
314,1,1,1,0,1
315,1,1,1,0,1
316,1,1,1,0,1
317,1,1,1,0,1
318,1,1,1,0,1
319,1,1,1,0,1
320,1,1,1,0,1
321,1,1,1,0,1
322,1,1,1,0,1
323,1,1,1,0,1
324,1,1,1,0,1
325,1,1,1,0,1
326,1,1,1,0,1
327,1,1,1,0,1
328,1,1,1,0,1
329,1,1,1,0,1
330,1,1,1,0,1
331,1,1,1,0,1
332,1,1,1,0,1
333,1,1,1,0,1
334,1,1,1,0,1
335,1,1,1,0,1
336,1,1,1,0,1
337,1,1,1,0,1
338,1,1,1,0,1
339,1,1,1,0,1
340,1,1,1,0,1
341,1,1,1,0,1
342,1,1,1,0,1
343,1,1,1,0,1
344,1,1,1,0,1
345,1,1,1,0,1
346,1,1,1,0,1
347,1,1,1,0,1
348,1,1,1,0,1
349,1,1,1,0,1
350,1,1,1,0,1
351,1,1,1,0,1
352,1,1,1,0,1
353,1,1,1,0,1
354,1,1,1,0,1
355,1,1,1,0,1
356,1,1,1,0,1
357,1,1,1,0,1
358,1,1,1,0,0
359,1,1,1,0,0
360,0,1,1,0,0
361,0,1,1,0,0
362,0,1,1,0,0
363,0,1,1,0,0
364,0,1,1,0,0
365,0,1,1,0,0
366,0,1,1,0,0
367,0,1,1,0,0
368,0,1,1,0,0
369,0,1,1,0,0
370,0,1,1,0,0
371,0,1,1,0,0
372,0,1,1,0,0
373,0,1,1,0,0
374,0,1,1,0,0
375,0,0,1,0,0
376,0,0,1,0,0
377,0,0,1,0,0
378,0,0,1,0,0
379,0,0,1,0,1
380,0,0,1,0,1
381,0,0,1,0,1
382,0,0,1,0,1
383,0,0,1,0,1
384,0,0,1,0,1
385,0,0,1,0,1
386,0,0,1,0,1
