FileName,AU06,AU10,AU12,AU14,AU17
1,0,1,0,0,0
2,0,1,0,0,0
3,0,1,0,0,0
4,0,1,0,0,0
5,0,1,0,0,0
6,0,1,0,0,0
7,0,1,0,0,0
8,0,1,0,0,0
9,0,1,0,0,0
10,0,1,0,0,0
11,0,1,0,0,0
12,0,1,0,0,0
13,0,1,0,0,0
14,0,1,0,0,0
15,0,1,0,0,0
16,0,1,0,0,0
17,0,1,0,0,0
18,0,1,0,0,0
19,0,1,0,0,0
20,0,1,0,0,0
21,0,1,0,0,0
22,0,1,0,0,0
23,0,1,0,0,0
24,0,1,0,0,0
25,0,1,0,0,0
26,0,1,0,1,0
27,0,1,0,1,0
28,0,1,0,1,0
29,0,1,0,1,0
30,0,1,0,1,0
31,0,1,0,1,0
32,0,1,0,1,0
33,0,1,0,1,0
34,0,1,0,1,0
35,0,1,0,1,0
36,0,1,0,1,0
37,0,1,0,1,0
38,0,1,0,1,0
39,0,1,0,1,0
40,0,1,0,1,0
41,0,1,0,1,0
42,0,1,0,1,0
43,0,1,0,1,0
44,0,1,0,1,0
45,0,1,0,1,0
46,0,1,0,1,0
47,0,1,0,1,0
48,0,1,0,1,1
49,0,1,0,1,1
50,0,1,0,1,1
51,0,1,0,1,1
52,0,1,0,1,1
53,0,1,0,1,1
54,0,1,0,1,1
55,0,1,0,1,1
56,0,1,0,1,1
57,0,1,0,1,1
58,0,1,0,1,1
59,0,1,0,1,1
60,0,1,0,1,1
61,0,1,0,1,1
62,0,1,0,1,1
63,0,1,0,1,1
64,0,1,0,1,1
65,0,1,0,1,1
66,0,1,0,1,1
67,0,1,0,1,0
68,0,1,0,1,0
69,0,1,0,1,0
70,0,1,0,1,0
71,0,1,0,1,0
72,0,1,0,1,0
73,0,1,0,1,0
74,0,1,1,1,0
75,0,1,1,1,0
76,1,1,1,1,0
77,1,1,1,1,0
78,1,1,1,1,0
79,1,1,1,1,0
80,1,1,1,1,0
81,1,1,1,1,0
82,1,1,1,1,0
83,1,1,1,1,0
84,1,1,1,1,0
85,1,1,1,1,0
86,1,1,1,1,0
87,1,1,1,1,0
88,1,1,1,1,0
89,1,1,1,1,0
90,1,1,1,1,0
91,1,1,1,1,0
92,1,1,1,1,0
93,1,1,1,1,0
94,1,1,1,1,0
95,1,1,1,1,0
96,1,1,1,1,0
97,1,1,1,1,0
98,1,1,1,1,0
99,1,1,1,1,0
100,1,1,1,1,0
101,1,1,1,1,0
102,1,1,1,1,0
103,1,1,1,1,0
104,1,1,1,1,0
105,1,1,1,1,0
106,1,1,1,1,0
107,1,1,1,1,0
108,1,1,1,1,0
109,1,1,1,1,0
110,1,1,1,1,0
111,1,1,1,1,0
112,1,1,1,1,0
113,1,1,1,1,0
114,1,1,1,1,0
115,1,1,1,1,0
116,1,1,1,1,0
117,1,1,1,1,0
118,1,1,1,1,0
119,1,1,1,1,0
120,1,1,1,1,0
121,1,1,1,1,0
122,1,1,1,1,0
123,1,1,1,1,0
124,1,1,1,1,0
125,1,1,1,1,0
126,1,1,1,1,0
127,1,1,1,1,0
128,1,1,1,1,0
129,1,1,1,1,0
130,1,1,1,1,0
131,1,1,1,1,0
132,1,1,1,1,0
133,1,1,1,1,0
134,1,1,1,1,0
135,1,1,1,1,0
136,1,1,1,1,0
137,1,1,1,1,0
138,1,1,1,1,0
139,1,1,1,1,0
140,1,1,1,1,0
141,1,1,1,1,0
142,1,1,1,1,0
143,1,1,1,1,0
144,1,1,1,1,0
145,1,1,1,1,0
146,1,1,1,1,0
147,1,1,1,1,0
148,1,1,1,1,0
149,1,1,1,1,0
150,1,1,1,1,0
151,1,1,1,1,0
152,1,1,1,1,0
153,1,1,1,1,0
154,1,1,1,1,0
155,1,1,1,1,0
156,1,1,1,1,0
157,1,1,1,1,0
158,1,1,1,1,0
159,1,1,1,1,0
160,1,1,1,1,0
161,1,1,1,1,0
162,1,1,1,1,0
163,1,1,1,1,0
