FileName,AU06,AU10,AU12,AU14,AU17
422,1,1,1,0,0
423,1,1,1,0,0
424,1,1,1,0,0
425,1,1,1,0,0
426,1,1,1,0,0
427,1,1,1,0,0
428,1,1,1,0,0
429,1,1,1,0,0
430,1,1,1,0,0
431,1,1,1,0,0
432,1,1,1,0,0
433,1,1,1,0,0
434,1,1,1,0,0
435,1,1,1,0,0
436,1,1,1,0,0
437,1,1,1,0,0
438,1,1,1,0,0
439,1,1,1,0,0
440,1,1,1,0,0
441,1,1,1,0,0
442,1,1,1,0,0
443,1,1,1,0,0
444,1,1,1,0,0
445,1,1,1,0,0
446,1,1,1,0,0
447,1,1,1,0,0
448,1,1,1,0,0
449,1,1,1,0,0
450,1,1,1,0,0
451,1,1,1,0,0
452,1,1,1,0,0
453,1,1,1,0,0
454,1,1,1,0,0
455,1,1,1,0,0
456,1,1,1,0,0
457,1,1,1,0,0
458,1,1,1,0,0
459,1,1,1,0,0
460,1,1,1,0,0
461,1,1,1,0,0
462,1,1,1,0,0
463,1,1,1,0,0
464,1,1,1,0,0
465,1,1,1,0,0
466,1,1,1,0,0
467,1,1,1,0,0
468,1,1,1,0,0
469,1,1,1,0,0
470,1,1,1,0,0
471,1,1,1,0,0
472,1,1,1,0,0
473,1,1,1,0,0
474,1,1,1,0,0
475,1,1,1,0,0
476,1,1,1,0,0
477,1,1,1,0,0
478,1,1,1,0,0
479,1,1,1,0,0
480,1,1,1,0,0
481,1,1,1,0,0
482,1,1,1,0,0
483,1,1,1,0,0
484,1,1,1,0,0
485,1,1,1,0,0
486,1,1,1,0,0
487,1,1,1,0,0
488,1,1,1,0,0
489,1,1,1,0,0
490,1,1,1,0,0
491,1,1,1,0,0
492,1,1,1,0,0
493,1,1,1,0,0
494,1,1,1,0,0
495,1,1,1,0,0
496,1,1,1,0,0
497,1,1,1,0,0
498,1,1,1,0,0
499,1,1,1,0,0
500,1,1,1,0,0
501,1,1,1,0,0
502,1,1,1,0,0
503,1,1,1,0,0
504,1,1,1,0,0
505,1,1,1,0,0
506,1,1,1,0,0
507,1,1,1,0,0
508,1,1,1,0,0
509,1,1,1,0,0
510,1,1,1,0,0
511,1,1,1,0,0
