FileName,AU06,AU10,AU12,AU14,AU17
408,0,0,1,0,0
409,0,0,1,0,0
410,0,0,1,0,0
411,0,0,1,0,0
412,0,0,1,0,0
413,0,0,1,0,0
414,0,0,1,0,0
415,0,0,1,0,0
416,0,0,1,0,0
417,0,0,1,0,0
418,0,0,1,0,0
419,0,0,1,0,0
420,0,0,1,0,0
421,0,0,1,0,0
422,0,0,1,0,0
423,0,0,1,0,0
424,0,0,1,0,0
425,0,0,1,0,0
426,0,0,1,0,0
427,0,0,1,0,0
428,0,0,1,0,0
429,0,0,1,0,0
430,0,0,1,0,0
431,0,0,1,0,0
432,0,0,1,0,0
433,0,0,1,0,0
434,0,0,1,0,0
435,0,0,1,0,0
436,0,0,1,0,0
437,0,0,1,0,0
438,0,0,1,0,0
439,0,0,1,0,0
440,0,0,1,0,0
441,0,0,1,0,0
442,0,0,1,0,0
443,0,0,1,0,0
444,0,1,1,0,0
445,0,1,1,0,0
446,0,1,1,0,0
447,0,1,1,0,0
448,0,1,1,0,0
449,0,1,1,0,0
450,0,1,1,0,0
451,0,1,1,0,0
452,0,1,1,0,0
453,0,1,1,0,0
454,0,1,1,0,0
455,0,1,1,0,0
456,0,1,1,0,0
457,0,1,1,0,0
458,0,1,1,0,0
459,0,1,1,0,0
460,0,1,1,0,0
461,0,1,1,0,0
462,0,1,1,0,0
463,0,1,1,0,0
464,0,1,1,0,0
465,0,1,1,0,0
466,0,1,1,0,0
467,0,1,1,0,0
468,0,1,1,0,0
469,0,1,1,0,0
470,0,1,1,0,0
471,0,1,1,0,0
472,0,1,1,0,0
473,0,1,1,0,0
474,0,1,1,0,0
475,0,1,1,0,0
476,0,1,1,0,0
477,0,1,1,0,0
478,0,1,1,0,0
479,0,1,1,0,0
480,0,1,1,0,0
481,0,1,1,0,0
482,0,1,1,0,0
483,0,1,1,0,0
484,0,1,1,0,0
485,0,1,1,0,0
486,0,1,1,0,0
487,0,1,1,0,0
488,0,1,1,0,0
489,0,1,1,0,0
490,0,1,1,0,0
491,0,1,1,0,0
492,0,1,1,0,0
493,1,1,1,0,0
494,1,1,1,0,0
495,1,1,1,0,0
496,1,1,1,0,0
497,1,1,1,0,0
498,1,1,1,0,0
499,1,1,1,0,0
500,1,1,1,0,0
501,1,1,1,0,0
502,1,1,1,0,0
503,1,1,1,0,0
504,1,1,1,0,0
505,1,1,1,0,0
506,1,1,1,0,0
507,1,1,1,0,0
508,1,1,1,0,0
509,1,1,1,0,0
510,1,1,1,0,0
511,1,1,1,0,1
512,1,1,1,0,1
513,1,1,1,0,1
514,1,1,1,0,1
515,1,1,1,0,1
516,1,1,1,0,1
517,1,1,1,0,1
518,1,1,1,0,1
519,1,1,1,0,0
520,1,1,1,0,0
521,1,1,1,0,0
522,1,1,1,0,0
523,1,1,1,0,0
524,1,1,1,0,0
525,1,1,1,0,0
526,1,1,1,0,0
527,1,1,1,0,0
528,1,1,1,0,0
529,1,1,1,0,0
530,1,1,1,0,0
531,1,1,1,0,0
532,1,1,1,0,0
533,1,1,1,0,0
534,1,1,1,0,0
535,1,1,1,0,0
536,1,1,1,0,0
537,1,1,1,0,0
538,1,1,1,0,0
539,1,1,1,0,0
540,1,1,1,0,0
541,1,1,1,0,0
542,1,1,1,0,0
543,1,1,1,0,0
544,1,1,1,0,0
545,1,1,1,0,0
546,1,1,1,0,0
547,1,1,1,0,0
548,1,1,1,0,0
549,1,1,1,0,0
550,1,1,1,0,0
551,1,1,1,0,0
552,1,1,1,0,0
553,1,1,1,0,0
554,1,1,1,0,0
555,1,1,1,0,0
556,1,1,1,0,0
557,1,1,1,0,0
558,1,1,1,0,0
559,1,1,1,0,0
560,1,1,1,0,0
561,1,1,1,0,0
562,1,1,1,0,0
563,1,1,1,0,0
564,1,1,1,0,0
565,1,1,1,0,0
566,1,1,1,0,0
567,1,1,1,0,0
568,1,1,1,0,0
569,1,1,1,0,0
570,1,1,1,0,0
571,1,1,1,0,0
572,1,1,1,0,0
573,1,1,1,0,0
574,1,1,1,0,0
575,1,1,1,0,0
576,1,1,1,0,0
577,1,1,1,0,1
578,1,1,1,0,1
579,1,1,1,0,1
580,1,1,1,0,1
581,1,1,1,0,1
582,1,0,1,0,1
583,1,0,1,0,1
584,1,0,1,0,1
585,1,0,1,0,1
586,1,0,1,0,1
587,1,0,1,0,1
588,1,0,1,0,1
589,0,0,1,0,1
590,0,0,1,0,1
591,0,0,1,0,1
592,0,0,1,0,1
593,0,0,1,0,1
594,0,0,1,0,1
595,0,0,1,0,1
596,0,0,1,0,1
597,0,0,1,0,1
598,0,0,1,0,1
599,0,0,1,0,1
600,0,0,1,0,1
601,0,0,1,0,1
602,0,0,1,0,1
603,0,0,1,0,1
604,0,0,1,0,1
605,0,0,1,0,0
606,0,0,1,0,0
607,0,0,1,0,0
608,0,0,1,0,0
609,0,0,0,0,0
610,0,0,0,0,0
611,0,0,0,0,0
612,0,0,0,0,0
613,0,0,0,0,0
614,0,0,0,0,0
615,0,0,0,0,0
616,0,0,0,0,0
617,0,0,0,1,0
618,0,0,0,1,0
619,0,0,0,1,0
620,0,0,0,1,1
621,0,0,0,1,1
622,0,0,0,1,1
623,0,0,0,1,1
624,0,0,0,1,1
625,0,0,0,1,1
626,0,0,0,1,1
627,0,0,0,1,1
628,0,0,0,1,1
629,0,0,0,1,1
630,0,0,0,1,1
631,0,0,0,1,1
632,0,0,0,1,1
633,0,0,0,1,1
634,0,0,0,1,1
635,0,0,0,1,1
636,0,0,0,1,1
637,0,0,0,1,1
638,0,0,0,1,1
639,0,0,0,1,1
640,0,0,0,1,1
641,0,0,0,1,1
642,0,0,0,1,1
643,0,0,0,1,1
644,0,0,0,1,1
645,0,0,0,1,1
646,0,0,0,1,1
647,0,0,0,1,1
648,0,0,0,1,1
649,0,0,0,1,1
650,0,0,0,1,1
651,0,0,0,1,1
652,0,0,0,1,1
653,0,0,0,1,1
654,0,0,0,1,1
655,0,0,0,1,1
656,0,0,0,1,1
657,0,0,0,1,1
658,0,0,0,1,1
659,0,0,0,1,1
660,0,0,0,1,1
661,0,0,0,1,1
662,0,0,0,1,1
663,0,0,0,1,1
664,0,0,0,1,1
665,0,0,0,1,1
666,0,0,0,1,1
667,0,0,0,1,1
668,0,0,0,1,1
669,0,0,0,1,1
