FileName,AU06,AU10,AU12,AU14,AU17
343,0,0,0,1,1
344,0,0,0,1,1
345,0,0,1,1,1
346,0,0,1,1,1
347,0,0,1,1,1
348,0,0,1,1,1
349,0,1,1,1,1
350,0,1,1,1,1
351,0,1,1,1,1
352,0,1,1,1,1
353,0,1,1,1,1
354,0,1,1,1,1
355,0,1,1,1,1
356,0,1,1,1,1
357,0,1,1,1,1
358,0,1,1,1,1
359,0,1,1,1,1
360,0,1,1,1,1
361,0,1,1,1,1
362,0,1,1,1,1
363,0,1,1,1,1
364,0,0,1,1,1
365,0,0,1,1,1
366,0,0,1,1,1
367,0,0,1,1,1
368,0,0,1,0,1
369,0,0,1,0,1
370,0,0,1,0,1
371,0,0,1,0,1
372,0,0,1,0,1
373,0,0,1,0,1
374,0,0,1,0,1
375,0,0,1,0,1
376,0,0,1,0,1
377,0,0,1,0,1
378,0,0,1,0,1
379,0,0,1,0,1
380,0,0,1,0,1
381,0,0,1,0,1
382,0,0,1,0,1
383,0,1,1,0,1
384,0,1,1,0,1
385,0,1,1,0,1
386,0,1,1,0,1
387,0,1,1,0,1
388,0,1,1,0,1
389,0,1,1,0,1
390,0,1,1,0,1
391,0,1,1,0,1
392,0,1,1,0,1
393,0,1,1,0,1
394,0,1,1,0,1
395,0,1,1,0,1
396,0,1,1,0,1
397,0,1,1,0,1
398,0,1,1,0,1
399,0,1,1,0,1
400,0,1,1,0,1
401,0,1,1,0,1
402,0,1,1,0,1
403,0,1,1,0,1
404,0,1,1,0,1
405,0,1,1,0,1
406,0,1,1,0,1
407,0,1,1,0,1
408,0,1,1,0,1
409,0,1,1,0,1
410,0,1,1,0,1
411,0,1,1,0,1
412,0,1,1,0,1
413,0,1,1,0,1
414,0,1,1,0,1
415,0,1,1,0,1
416,0,1,1,0,1
417,0,1,1,0,1
418,0,1,1,0,1
419,0,1,1,0,1
420,0,1,1,0,1
421,0,1,1,0,1
422,0,1,1,0,1
423,0,1,1,0,1
424,0,1,1,0,1
425,0,1,1,0,1
426,0,1,1,0,1
427,0,1,1,0,1
428,0,1,1,0,1
429,0,1,1,0,1
430,0,1,1,0,1
431,0,1,1,0,1
432,0,1,1,0,1
433,0,1,1,0,1
434,0,1,1,0,1
435,0,1,1,0,1
436,0,1,1,0,1
437,0,1,1,0,1
438,0,1,1,0,1
439,0,1,1,0,1
440,0,1,1,0,1
441,0,1,1,0,1
442,0,1,1,0,1
443,0,1,1,0,1
444,0,1,1,0,1
445,0,1,1,0,1
446,0,1,1,0,1
447,0,1,1,0,1
448,0,1,1,0,1
449,0,1,1,0,1
450,0,1,1,0,0
451,0,1,1,0,0
452,0,1,1,0,0
453,0,1,1,0,0
454,0,1,1,0,0
455,0,1,1,0,0
456,0,1,1,0,0
457,0,1,1,0,0
458,0,1,1,0,0
459,0,1,1,0,0
460,0,1,1,0,0
461,0,1,1,0,1
462,0,1,1,0,1
463,0,1,1,0,1
464,0,1,1,0,1
465,0,1,1,0,1
466,0,1,1,0,1
467,0,1,1,0,1
468,0,1,1,0,1
469,0,1,1,0,1
470,0,1,1,0,1
471,0,1,1,0,1
472,0,1,1,0,1
473,0,1,1,0,1
474,0,1,1,0,1
475,0,1,1,0,1
476,0,1,1,0,1
477,0,1,1,0,1
478,0,1,1,0,1
479,0,1,1,0,1
480,0,1,1,0,1
481,0,1,1,0,1
482,0,1,1,0,1
483,0,1,1,0,1
484,0,1,1,0,1
485,0,1,1,0,1
486,0,1,1,0,1
487,0,1,1,0,1
488,0,1,1,0,1
489,0,1,1,0,0
490,0,1,1,0,0
491,0,1,1,0,1
492,0,1,1,0,1
493,0,1,1,0,1
494,0,1,1,0,1
495,0,1,1,0,1
496,0,1,1,0,1
497,0,1,1,0,1
498,0,1,1,0,1
499,0,1,1,0,1
500,0,1,1,0,1
501,0,1,1,0,1
502,0,1,1,0,1
503,0,1,1,0,1
504,0,1,1,0,1
505,0,1,1,0,1
506,0,1,1,0,1
507,0,1,1,0,1
508,0,1,1,0,1
509,0,1,1,0,1
510,0,1,1,0,0
511,0,1,1,0,0
512,0,1,1,0,0
513,0,1,1,0,0
514,0,1,1,0,0
515,0,1,1,0,0
516,0,1,1,0,0
517,0,1,1,0,0
518,0,1,1,0,0
519,0,1,1,0,1
520,0,1,1,0,1
521,0,1,1,0,1
522,0,1,1,0,1
523,0,1,1,0,1
524,0,1,1,0,1
525,0,1,1,0,1
526,0,1,1,0,1
527,0,1,1,0,1
528,0,1,1,0,1
529,0,1,1,0,1
530,0,1,1,0,1
531,0,1,1,0,1
532,0,1,1,0,1
533,0,1,1,0,1
534,0,1,1,0,1
535,0,1,1,0,1
536,0,1,1,0,1
537,0,1,1,0,1
538,0,1,1,0,1
539,0,1,1,0,0
540,0,1,1,0,0
541,0,1,1,0,0
542,0,1,1,0,0
543,0,1,1,0,0
544,0,1,1,0,0
545,0,1,1,0,0
546,0,1,1,0,0
547,1,1,1,0,1
548,1,1,1,0,1
549,1,1,1,0,1
550,1,1,1,0,1
551,1,1,1,0,1
552,1,1,1,0,1
