FileName,AU06,AU10,AU12,AU14,AU17
270,0,0,0,0,1
271,0,0,0,0,1
272,0,0,0,0,1
273,0,0,0,0,1
274,0,0,0,0,1
275,0,0,0,0,1
276,0,0,0,0,1
277,0,0,0,0,1
278,0,0,0,0,1
279,0,0,0,0,1
280,0,0,0,0,1
281,0,0,0,0,0
282,0,0,0,0,0
283,0,0,0,0,0
284,0,0,0,0,0
285,0,0,0,0,0
286,0,0,0,0,0
287,0,0,0,0,0
288,0,0,0,0,0
289,0,0,1,0,0
290,0,0,1,0,0
291,0,0,1,0,0
292,0,0,1,0,0
293,0,0,1,0,0
294,0,0,1,0,0
295,0,0,1,0,0
296,0,0,1,0,0
297,0,0,1,0,0
298,0,0,1,0,0
299,0,0,1,0,0
300,0,0,1,0,1
301,0,0,1,0,1
302,0,0,1,0,1
303,0,0,1,1,1
304,0,0,1,1,1
305,0,0,1,1,1
306,0,0,1,1,1
307,0,0,1,1,1
308,0,0,1,1,1
309,0,0,1,1,1
310,0,0,1,1,1
311,0,0,1,1,1
312,0,0,1,1,1
313,0,0,1,1,1
314,0,0,1,1,1
315,0,0,1,1,1
316,0,0,1,1,1
317,0,0,1,1,1
318,0,0,1,0,1
319,0,0,1,0,1
320,0,0,1,0,1
321,0,0,1,0,1
322,0,0,1,0,1
323,0,0,1,0,1
324,0,0,0,0,1
325,0,0,0,0,1
326,0,0,0,0,1
327,0,0,0,0,1
328,0,0,0,0,1
329,0,0,0,0,1
330,0,0,0,0,1
331,0,0,0,0,1
332,0,0,0,0,1
333,0,0,0,0,1
334,0,0,0,0,1
335,0,0,0,0,1
336,0,0,0,0,1
337,0,0,0,0,1
338,0,0,0,0,1
339,0,0,0,0,1
340,0,0,0,0,1
341,0,0,0,0,1
342,0,0,0,0,1
343,0,0,0,0,1
344,0,0,0,0,1
345,0,0,0,0,1
346,0,0,0,0,1
347,0,0,0,0,1
348,0,0,0,0,1
349,0,0,0,0,1
350,0,0,0,0,1
351,0,0,0,0,1
352,0,0,0,0,1
353,0,0,0,0,1
354,0,0,0,0,1
355,0,0,0,0,1
356,0,0,0,0,1
357,0,0,0,0,1
358,0,0,0,0,1
359,0,0,0,0,1
360,0,0,0,0,1
361,0,0,0,0,1
362,0,0,0,0,1
363,0,0,0,0,1
364,0,0,0,0,1
365,0,0,0,0,1
366,0,0,0,0,1
367,0,0,0,0,1
368,0,0,0,0,1
369,0,0,0,0,1
370,0,0,0,0,1
371,0,0,0,0,1
372,0,0,0,0,0
373,0,0,0,0,0
374,0,0,0,0,0
375,0,0,0,0,0
376,0,0,0,0,0
377,0,0,0,0,0
378,0,0,0,0,0
379,0,0,0,0,0
380,0,0,0,0,0
381,0,0,0,0,0
