FileName,AU06,AU10,AU12,AU14,AU17
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
7,0,0,0,0,0
8,0,0,0,0,0
9,0,0,0,0,0
10,0,0,0,0,0
11,0,0,0,0,0
12,0,0,0,0,0
13,0,0,0,0,0
14,0,0,0,0,0
15,0,0,0,0,0
16,0,0,0,0,0
17,0,0,0,0,0
18,0,0,0,0,0
19,0,0,0,0,0
20,0,0,0,0,0
21,0,0,0,0,0
22,0,0,0,0,0
23,0,0,0,0,0
24,0,0,0,0,0
25,0,0,0,0,0
26,0,0,0,0,0
27,0,0,0,0,0
28,0,0,0,0,0
29,0,0,0,0,0
30,0,0,0,0,0
31,0,0,0,0,0
32,0,0,0,0,0
33,0,0,0,0,0
34,0,0,0,0,0
35,0,0,0,0,0
36,0,0,0,0,0
37,0,0,0,0,0
38,0,0,0,0,0
39,0,0,0,0,0
40,0,0,0,0,0
41,0,0,0,0,0
42,0,1,0,0,0
43,0,1,0,0,0
44,0,1,0,0,0
45,0,1,0,0,0
46,0,1,0,1,0
47,0,1,0,1,0
48,0,1,0,1,0
49,0,1,0,1,0
50,0,1,0,1,0
51,1,1,0,1,0
52,1,1,0,1,0
53,1,1,0,1,0
54,1,1,0,1,0
55,1,1,0,1,0
56,1,1,0,1,0
57,1,1,0,1,0
58,1,1,0,1,0
59,1,1,0,1,0
60,1,1,0,1,0
61,1,1,0,1,0
62,1,1,0,1,0
63,1,1,0,1,0
64,1,1,0,1,0
65,1,1,0,1,0
66,1,1,0,1,0
67,1,1,0,1,0
68,1,1,0,1,0
69,1,1,0,1,0
70,1,1,0,1,0
71,1,1,0,1,0
72,1,1,0,1,0
73,1,1,0,1,0
74,1,1,0,1,0
75,1,1,0,1,0
76,1,1,0,1,0
77,1,1,0,1,0
78,1,1,0,1,0
79,1,1,0,1,0
80,1,1,0,1,0
81,1,1,0,1,0
82,1,1,0,1,0
83,1,1,0,1,0
84,1,1,0,1,0
85,1,1,0,1,0
86,1,1,0,1,0
87,1,1,0,1,0
88,1,1,0,1,0
89,1,1,0,1,0
90,1,1,0,1,0
91,1,1,0,1,0
92,1,1,0,1,0
93,1,1,0,1,0
94,1,1,0,1,0
95,1,1,0,1,0
96,1,1,0,1,0
97,1,1,0,1,0
98,1,1,0,1,0
99,1,1,0,1,0
100,1,1,0,1,0
101,1,1,0,1,0
102,1,1,0,1,0
103,1,1,0,1,0
104,1,1,0,1,0
105,1,1,0,1,0
106,1,1,0,1,0
107,1,1,0,1,0
108,1,1,0,1,0
109,1,1,0,1,0
110,1,1,0,1,0
111,1,1,0,1,0
112,1,1,0,1,0
113,1,1,0,1,0
114,1,1,0,1,0
115,1,1,0,1,0
116,1,1,0,1,0
117,1,1,0,1,0
118,1,1,0,1,0
119,1,1,0,1,0
120,1,1,0,1,0
121,1,1,0,1,0
122,1,1,0,1,0
123,1,1,0,1,0
124,1,1,0,1,0
125,1,1,0,1,0
126,1,1,0,1,0
127,1,1,0,1,0
128,1,1,0,1,0
129,1,1,0,1,0
130,1,1,0,1,0
131,1,1,0,1,0
132,1,1,0,1,0
133,1,1,0,1,0
134,1,1,0,1,0
135,1,1,0,1,0
136,1,1,0,1,0
137,1,1,0,1,0
138,1,1,0,1,0
139,1,1,0,1,0
140,1,1,0,1,0
141,1,1,0,1,0
142,1,1,0,1,0
143,1,1,0,1,0
144,1,1,0,1,0
145,1,1,0,1,0
146,1,1,0,1,0
147,1,1,0,1,0
148,1,1,0,1,0
149,1,1,0,1,0
150,1,1,0,1,0
151,1,1,0,1,0
152,1,1,0,1,0
153,1,1,0,1,0
154,1,1,0,1,0
155,1,1,0,1,0
156,1,1,0,1,0
157,1,1,0,1,0
158,1,1,0,1,0
159,1,1,0,1,0
160,1,1,0,1,0
161,1,1,0,1,0
162,1,1,0,1,0
163,1,1,0,1,0
164,1,1,0,1,0
165,1,1,0,1,0
166,1,1,0,1,0
167,1,1,0,1,0
168,1,1,0,1,0
169,1,1,0,1,0
170,1,1,0,1,0
171,1,1,0,1,0
172,1,1,0,1,0
173,1,1,0,1,0
174,1,1,0,1,0
175,1,1,0,1,0
176,0,1,0,1,0
177,0,1,0,1,0
178,0,1,0,1,0
179,0,1,0,1,0
180,0,1,0,1,0
181,0,1,0,1,0
182,0,1,0,1,0
183,0,1,0,1,0
184,0,1,0,1,0
185,0,1,0,1,0
186,0,1,0,1,0
187,0,1,0,1,0
188,0,1,0,1,0
189,0,1,0,1,0
190,0,1,0,1,0
191,0,1,0,1,0
192,0,1,0,1,0
193,0,1,0,1,0
194,0,1,0,1,0
195,0,1,0,1,0
196,0,1,0,1,0
197,0,1,0,1,0
198,0,1,0,1,0
199,0,1,0,1,0
200,0,1,0,1,0
201,0,1,0,1,0
