FileName,AU06,AU10,AU12,AU14,AU17
310,0,0,0,0,1
311,0,0,0,0,1
312,0,0,0,0,1
313,0,0,0,0,1
314,1,1,0,0,1
315,1,1,0,0,1
316,1,1,0,0,0
317,1,1,0,0,0
318,1,1,0,0,0
319,1,1,0,1,0
320,1,1,0,1,0
321,1,1,0,1,0
322,1,1,1,1,0
323,1,1,1,1,0
324,1,1,1,1,0
325,1,1,1,1,0
326,1,1,1,1,0
327,1,1,1,1,0
328,1,1,1,1,0
329,1,1,1,1,0
330,1,1,1,1,0
331,1,1,1,1,1
332,1,1,1,1,1
333,1,1,1,1,1
334,1,1,1,1,1
335,0,0,0,0,1
336,1,1,1,0,1
337,1,1,1,0,0
338,1,1,1,0,0
339,1,1,1,0,0
340,1,1,1,0,0
341,1,1,1,0,0
342,1,1,1,0,0
343,1,1,1,0,1
344,1,1,1,0,1
345,1,1,1,0,1
346,1,1,1,0,1
347,1,1,1,0,1
348,1,1,1,0,1
349,1,1,1,0,1
350,1,1,1,0,1
351,1,1,1,0,1
352,1,1,1,0,1
353,1,1,1,0,1
354,1,1,1,0,1
355,1,1,1,0,1
356,1,1,1,0,1
357,1,1,1,0,1
358,1,1,1,0,1
359,1,1,1,0,1
360,1,1,1,0,1
361,1,1,1,0,1
362,1,1,1,0,1
363,1,1,1,0,1
364,1,1,1,0,1
365,1,1,1,0,1
366,1,1,1,0,1
367,1,1,1,0,1
368,1,1,1,0,1
369,1,1,1,0,1
370,1,1,1,0,1
371,1,1,1,0,1
372,1,1,1,1,1
373,1,1,1,1,1
374,1,1,1,1,1
375,1,1,1,1,1
376,1,1,1,1,1
377,1,1,1,1,1
378,1,1,1,1,1
379,1,1,1,1,1
380,1,1,1,1,1
381,1,1,1,1,1
382,1,1,1,1,1
383,1,1,1,1,1
384,1,1,1,1,1
385,1,1,1,1,1
386,1,1,1,1,1
387,1,1,1,1,1
388,1,1,1,1,1
389,1,1,1,1,1
390,1,1,1,1,1
391,1,1,1,1,1
392,1,1,1,1,1
393,1,1,1,1,1
394,1,1,1,1,1
395,1,1,1,1,1
396,1,1,1,1,1
397,1,1,1,1,1
398,1,1,1,1,1
399,1,1,1,1,1
400,1,1,1,1,1
401,1,1,1,1,0
402,1,1,1,1,0
403,1,1,1,1,0
404,1,1,1,1,0
405,1,1,1,1,0
406,1,1,1,1,0
407,1,1,1,1,0
408,1,1,1,1,0
409,1,1,1,1,0
410,1,1,1,1,0
411,1,1,1,1,0
412,1,1,1,1,0
413,1,1,1,1,0
414,1,1,1,1,0
415,1,1,1,1,0
416,1,1,1,1,0
417,1,1,1,1,0
418,1,1,1,1,0
419,1,1,1,1,0
420,1,1,1,1,0
421,1,1,1,1,0
422,1,1,1,1,0
423,1,1,1,1,0
424,1,1,1,1,0
425,1,1,1,1,0
426,1,1,1,1,0
427,1,1,1,1,0
428,1,1,1,1,0
429,1,1,1,1,0
430,1,1,1,1,0
431,1,1,1,1,0
432,1,1,1,1,0
433,1,1,1,1,0
434,1,1,1,1,0
435,1,1,1,1,0
436,1,1,1,1,0
437,1,1,1,1,1
438,1,1,1,1,1
439,1,1,1,1,1
440,1,1,1,1,1
441,1,1,1,1,1
442,1,1,1,1,1
443,1,1,1,1,1
444,1,1,1,1,1
445,1,1,1,1,1
446,1,1,1,1,1
447,1,1,1,1,1
448,1,1,1,1,1
449,1,1,1,1,1
450,1,1,1,1,1
451,1,1,1,1,1
452,1,1,1,1,1
453,1,1,1,1,1
454,1,1,1,1,1
455,1,1,1,1,1
456,1,1,1,1,1
457,1,1,1,1,1
458,1,1,1,1,1
459,1,1,1,1,1
460,1,1,1,1,1
461,1,1,1,1,1
462,1,1,1,1,1
463,1,1,1,1,1
464,1,1,1,1,1
465,1,1,1,1,1
466,1,1,1,1,1
467,1,1,1,1,1
468,1,1,1,1,1
469,1,1,1,1,1
470,1,1,1,1,1
471,1,1,1,1,1
472,1,1,1,1,1
473,1,1,1,1,1
474,1,1,1,1,1
475,1,1,1,1,1
476,1,1,1,1,1
477,1,1,1,1,1
478,1,1,1,1,1
479,1,1,1,1,1
480,1,1,1,1,1
481,1,1,1,1,1
482,1,1,1,1,1
483,1,1,1,1,1
484,1,1,1,1,1
485,1,1,1,1,1
