FileName,AU06,AU10,AU12,AU14,AU17
1070,1,0,1,0,0
1071,1,0,1,0,0
1072,1,0,1,0,0
1073,1,0,1,0,0
1074,1,0,1,0,0
1075,1,0,1,0,0
1076,1,0,1,0,0
1077,1,0,1,0,0
1078,1,0,1,0,0
1079,1,0,1,0,0
1080,1,0,1,0,0
1081,1,0,1,0,0
1082,1,0,1,0,0
1083,1,0,1,0,0
1084,1,0,1,0,0
1085,1,0,1,0,0
1086,1,0,1,0,0
1087,1,0,1,0,0
1088,1,0,1,0,0
1089,1,0,1,0,0
1090,1,0,1,0,0
1091,1,0,1,0,0
1092,1,0,1,0,0
1093,1,0,1,0,0
1094,1,0,1,0,0
1095,1,0,1,0,0
1096,1,0,1,0,0
1097,1,0,1,0,0
1098,1,0,1,0,0
1099,1,0,1,0,0
1100,1,0,1,0,0
1101,1,0,1,0,0
1102,1,0,1,0,0
1103,1,0,1,0,0
1104,1,0,1,0,0
1105,1,0,1,0,0
1106,1,0,1,0,0
1107,1,0,1,0,0
1108,1,0,1,0,0
1109,1,0,1,0,0
1110,1,0,1,0,0
1111,1,0,1,0,0
1112,1,0,1,0,0
1113,1,0,1,0,0
1114,1,0,1,0,0
1115,1,0,1,0,0
1116,1,0,1,0,0
1117,1,0,1,0,0
1118,1,0,1,0,0
1119,1,0,1,0,0
1120,1,0,1,0,0
1121,1,0,1,0,0
1122,1,0,1,0,0
1123,1,0,1,0,0
1124,1,0,1,0,0
1125,1,0,1,0,0
1126,1,0,1,0,0
1127,1,0,1,0,0
1128,1,0,1,0,0
1129,1,0,1,0,0
1130,1,0,1,0,0
1131,1,0,1,0,0
1132,1,0,1,0,0
1133,1,0,1,0,0
1134,1,0,1,0,1
1135,1,0,1,0,1
1136,1,0,1,0,1
1137,1,0,1,0,1
1138,1,0,1,0,1
1139,1,0,1,0,1
1140,1,0,1,0,1
1141,1,0,1,0,1
1142,1,0,1,0,1
1143,1,0,1,0,1
1144,1,0,1,0,1
1145,1,0,1,0,1
1146,1,0,1,0,1
1147,1,0,1,0,1
1148,1,0,1,0,1
1149,1,0,1,0,1
1150,1,0,1,0,1
1151,1,0,1,0,1
1152,1,0,1,0,1
1153,1,0,1,0,1
1154,1,0,1,0,1
1155,1,0,1,0,1
1156,1,0,1,0,1
1157,1,0,1,0,1
1158,1,0,1,0,1
1159,1,0,1,0,1
1160,1,0,1,0,0
1161,1,0,1,0,0
1162,1,0,1,0,0
1163,1,0,1,0,0
1164,1,0,1,0,0
1165,1,0,1,0,0
1166,1,0,1,0,0
1167,1,0,1,0,0
1168,1,0,1,0,0
1169,1,0,1,0,0
1170,1,0,1,0,0
1171,1,0,1,0,0
1172,1,0,1,0,0
1173,1,0,1,0,0
1174,1,0,1,0,0
1175,1,0,1,0,0
1176,1,0,1,0,0
1177,1,0,1,0,0
1178,1,0,1,0,0
1179,1,0,1,0,0
1180,1,0,1,0,0
1181,1,0,1,0,0
1182,1,0,1,0,1
1183,1,0,1,0,1
1184,1,0,1,0,1
1185,1,0,1,0,1
1186,1,0,1,0,1
1187,1,0,1,0,1
1188,1,0,1,0,0
1189,1,0,1,0,0
1190,1,0,1,0,0
1191,1,0,1,0,0
1192,1,0,1,0,0
1193,1,0,1,0,0
1194,1,0,1,0,0
1195,1,0,1,0,0
1196,1,0,1,0,0
1197,1,0,1,0,0
1198,1,0,1,0,1
1199,1,0,1,0,1
1200,1,0,1,0,1
1201,1,0,1,0,1
1202,1,0,1,0,1
1203,1,0,1,0,1
1204,1,0,1,0,1
1205,1,0,1,0,1
1206,1,0,1,0,1
1207,1,0,1,0,1
1208,1,0,1,0,1
1209,1,0,1,0,1
1210,1,0,1,0,0
1211,1,0,1,0,0
1212,1,0,1,0,0
1213,1,0,1,0,0
1214,1,0,1,0,1
1215,1,0,1,0,1
1216,1,0,1,0,1
1217,1,0,1,0,1
1218,1,0,1,0,1
1219,1,0,1,0,1
1220,1,0,1,0,1
1221,1,0,1,0,1
1222,1,0,1,0,1
1223,1,0,1,0,1
1224,1,0,1,0,1
1225,1,0,1,0,1
1226,1,0,1,0,1
1227,1,0,1,0,1
1228,1,0,1,0,1
1229,1,0,1,0,1
1230,1,0,1,0,1
1231,1,0,1,0,1
1232,1,0,1,0,1
1233,1,0,1,0,1
1234,1,0,1,0,1
1235,1,0,1,0,1
1236,1,0,1,0,1
1237,1,0,1,0,0
1238,1,0,1,0,0
1239,1,0,1,0,0
1240,1,0,1,0,0
1241,1,0,1,0,0
1242,1,0,1,0,0
1243,1,0,1,0,0
1244,1,0,1,0,0
1245,1,0,1,0,1
1246,1,0,1,0,1
1247,1,0,1,0,1
1248,1,0,1,0,1
1249,1,0,1,0,1
1250,1,0,1,0,1
1251,1,0,1,0,1
1252,1,0,1,0,1
1253,1,0,1,0,0
1254,1,0,1,0,0
1255,1,0,1,0,0
1256,1,0,1,0,0
1257,1,0,1,0,0
1258,1,0,1,0,0
1259,1,0,1,0,0
1260,1,0,1,0,0
1261,1,0,1,0,0
1262,1,0,1,0,0
1263,1,0,1,0,0
1264,1,0,1,0,1
1265,1,0,1,0,1
1266,1,0,1,0,1
1267,1,0,1,0,1
1268,1,0,1,0,1
1269,1,0,1,0,1
1270,1,0,1,0,1
1271,1,0,1,0,0
1272,1,0,1,0,1
1273,1,0,1,0,1
1274,1,0,1,0,1
1275,1,0,1,0,1
1276,1,0,1,0,1
1277,1,0,1,0,1
1278,1,0,1,0,1
1279,1,0,1,0,1
1280,1,0,1,0,1
1281,1,0,1,0,1
1282,1,0,1,0,0
1283,1,0,1,0,0
1284,1,0,1,0,0
1285,1,0,1,0,0
1286,1,0,1,0,0
1287,1,0,1,0,0
1288,1,0,1,0,0
1289,1,0,1,0,0
1290,1,0,1,0,0
1291,1,0,1,0,0
1292,1,0,1,0,0
1293,1,0,1,0,0
1294,1,0,1,0,0
1295,1,0,1,0,0
1296,1,0,1,0,0
1297,1,0,1,0,0
1298,1,0,1,0,0
1299,1,0,1,0,0
1300,1,0,1,0,0
1301,1,0,1,0,0
1302,1,0,1,0,0
1303,1,0,1,0,0
1304,1,0,1,0,0
1305,1,0,1,0,0
1306,1,0,1,0,0
1307,1,0,1,0,0
1308,1,0,1,0,0
1309,1,0,1,0,0
1310,1,0,1,0,0
1311,1,0,1,0,0
1312,1,0,1,0,0
1313,1,0,1,0,0
1314,1,0,1,0,0
1315,1,0,1,0,0
1316,1,0,1,0,0
1317,1,0,1,0,0
1318,1,0,1,0,0
1319,1,0,1,1,0
1320,1,0,1,1,0
1321,1,1,1,1,1
1322,1,1,1,1,1
1323,1,1,1,1,1
1324,1,1,1,1,1
1325,1,1,1,1,1
1326,1,1,1,1,1
1327,1,1,1,1,1
1328,1,1,1,1,1
1329,1,1,1,1,1
1330,1,1,1,1,1
1331,1,1,1,1,1
1332,1,1,1,1,1
1333,1,1,1,1,1
1334,1,1,1,1,1
1335,1,1,1,1,1
1336,1,1,1,1,1
1337,1,1,1,1,1
1338,1,1,1,1,1
1339,1,1,1,1,1
1340,1,1,1,1,1
1341,1,1,1,1,1
1342,1,1,1,1,1
1343,1,1,1,1,1
1344,1,1,1,1,1
1345,1,1,1,1,1
1346,1,1,1,1,0
1347,1,1,1,1,0
1348,1,1,1,1,0
1349,1,1,1,1,0
1350,1,1,1,1,0
1351,1,1,1,1,0
1352,1,1,1,1,0
1353,1,1,1,1,0
1354,1,1,1,1,0
1355,1,1,1,1,0
1356,1,1,1,1,0
1357,1,1,1,1,0
1358,1,1,1,1,0
1359,1,1,1,1,0
1360,1,1,1,1,0
1361,1,1,1,1,0
1362,1,1,1,1,0
1363,1,1,1,1,0
1364,1,1,1,1,0
1365,1,1,1,1,0
1366,1,1,1,1,0
1367,1,1,1,1,1
1368,1,1,1,1,1
1369,1,1,1,1,1
1370,1,1,1,1,1
1371,1,1,1,1,1
1372,1,1,1,1,1
1373,1,1,1,1,1
1374,1,1,1,1,1
1375,1,1,1,1,1
1376,1,1,1,1,1
1377,1,1,1,1,1
1378,1,1,1,1,1
1379,1,1,1,1,0
1380,1,1,1,1,1
1381,1,1,1,1,1
1382,1,1,1,1,1
1383,1,1,1,1,1
1384,1,1,1,1,1
1385,1,1,1,1,0
1386,1,1,1,1,0
1387,1,1,1,1,0
1388,1,1,1,1,0
1389,1,1,1,1,0
1390,1,1,1,1,0
1391,1,1,1,1,1
1392,1,1,1,1,1
1393,1,1,1,1,1
1394,1,1,1,1,1
1395,1,1,1,1,1
1396,1,1,1,1,1
1397,1,1,1,1,1
1398,1,1,1,1,1
1399,1,1,1,1,0
1400,1,1,1,1,0
1401,1,1,1,1,1
1402,1,1,1,1,1
1403,1,1,1,1,1
1404,1,1,1,1,1
1405,1,1,1,1,0
1406,1,1,1,1,0
1407,1,1,1,1,1
1408,1,1,1,1,1
1409,1,1,1,1,1
1410,1,1,1,1,1
1411,1,1,1,1,1
1412,1,1,1,1,1
1413,1,1,1,1,1
1414,1,1,1,1,1
1415,1,1,1,1,1
1416,1,1,1,1,1
1417,1,1,1,1,1
1418,1,1,1,1,1
1419,1,1,1,1,1
1420,1,1,1,1,1
1421,1,1,1,1,1
1422,1,1,1,1,1
1423,1,1,1,1,1
1424,1,1,1,1,0
1425,1,1,1,1,0
1426,1,1,1,1,0
1427,1,1,1,1,1
1428,1,1,1,1,1
1429,1,1,1,1,1
1430,1,1,1,1,1
1431,1,1,1,1,1
1432,1,1,1,1,1
1433,1,1,1,1,1
1434,1,1,1,1,1
1435,1,1,1,1,1
1436,1,1,1,1,1
1437,1,1,1,1,1
1438,1,1,1,1,1
1439,1,1,1,1,1
1440,1,1,1,1,1
1441,1,1,1,1,1
1442,1,1,1,1,1
1443,1,1,1,1,1
1444,1,1,1,1,1
1445,1,1,1,1,1
1446,1,1,1,1,1
1447,1,1,1,1,1
1448,1,1,1,1,1
1449,1,1,1,1,0
1450,1,1,1,1,0
1451,1,1,1,1,0
1452,1,1,1,1,0
1453,1,1,1,1,0
1454,1,1,1,1,0
1455,1,1,1,1,0
1456,1,1,1,1,0
1457,1,1,1,1,0
1458,1,1,1,1,0
1459,1,1,1,1,0
1460,1,1,1,1,0
1461,1,1,1,1,0
1462,1,1,1,1,0
1463,1,1,1,1,0
1464,1,1,1,1,0
1465,1,1,1,1,0
1466,1,1,1,1,1
1467,1,1,1,1,1
1468,1,1,1,1,1
1469,1,1,1,1,1
1470,1,1,1,1,1
1471,1,1,1,1,1
1472,1,1,1,1,1
1473,1,1,1,1,1
1474,1,1,1,1,1
1475,1,1,1,1,1
1476,1,1,1,1,1
1477,1,1,1,1,1
1478,1,1,1,1,1
1479,1,1,1,1,1
1480,1,1,1,1,1
1481,1,1,1,1,0
1482,1,1,1,1,0
1483,1,1,1,1,0
1484,1,1,1,1,0
1485,1,1,1,1,0
1486,1,1,1,1,0
1487,1,1,1,1,0
1488,1,1,1,1,0
1489,1,1,1,1,0
1490,1,1,1,1,0
1491,1,1,1,1,0
1492,1,1,1,1,0
1493,1,1,1,1,0
1494,1,1,1,1,0
1495,1,1,1,1,0
1496,1,1,1,1,0
1497,1,1,1,1,0
1498,1,1,1,1,0
1499,1,1,1,1,0
1500,1,1,1,1,0
1501,1,1,1,1,0
1502,1,1,1,1,0
1503,1,1,1,1,0
1504,1,1,1,1,0
1505,1,1,1,1,0
1506,1,1,1,1,0
1507,1,1,1,1,0
1508,1,1,1,1,0
1509,1,1,1,1,1
1510,1,1,1,1,1
1511,1,1,1,1,1
1512,1,1,1,1,1
1513,1,1,1,1,1
1514,1,1,1,1,1
1515,1,1,1,1,1
1516,1,1,1,1,1
1517,1,1,1,1,0
1518,1,1,1,1,0
1519,1,1,1,1,0
1520,1,1,1,1,0
1521,1,1,1,1,0
1522,1,1,1,1,0
1523,1,1,1,1,0
1524,1,1,1,1,0
1525,1,1,1,1,1
1526,1,1,1,1,1
1527,1,1,1,1,1
1528,1,1,1,1,1
1529,1,1,1,1,0
1530,1,1,1,1,0
1531,1,1,1,1,0
1532,1,1,1,1,0
1533,1,1,1,1,0
1534,1,1,1,1,1
1535,1,1,1,1,1
1536,1,1,1,1,1
1537,1,1,1,1,1
1538,1,1,1,1,1
1539,1,1,1,1,1
1540,1,1,1,1,1
1541,1,1,1,1,1
1542,1,1,1,1,1
1543,1,1,1,1,1
1544,1,1,1,1,1
1545,1,1,1,1,1
1546,1,1,1,1,1
1547,1,1,1,1,1
1548,1,1,1,1,1
1549,1,1,1,1,0
1550,1,1,1,1,0
1551,1,1,1,1,1
1552,1,1,1,1,1
1553,1,1,1,1,1
1554,1,1,1,1,1
1555,1,1,1,1,1
1556,1,1,1,1,0
1557,1,1,1,1,0
1558,1,1,1,1,0
1559,1,1,1,1,0
1560,1,1,1,1,0
1561,1,1,1,1,0
1562,1,1,1,1,0
1563,1,1,1,1,0
1564,1,1,1,1,0
1565,1,1,1,1,0
1566,1,1,1,1,0
1567,1,1,1,1,0
1568,1,1,1,1,0
1569,1,1,1,1,0
1570,1,1,1,1,0
1571,1,1,1,1,0
1572,1,1,1,1,0
1573,1,1,1,1,0
1574,1,1,1,1,0
1575,1,1,1,1,0
1576,1,1,1,1,0
1577,1,1,1,1,0
1578,1,1,1,1,0
1579,1,1,1,1,0
1580,1,1,1,1,0
1581,1,1,1,1,0
1582,1,1,1,1,0
1583,1,1,1,1,0
1584,1,1,1,1,0
1585,1,1,1,1,0
1586,1,1,1,1,0
1587,1,1,1,1,0
