FileName,AU06,AU10,AU12,AU14,AU17
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
7,0,0,0,0,0
8,0,0,0,0,0
9,0,0,0,0,0
10,0,0,0,0,0
11,0,0,0,0,0
12,0,0,0,0,0
13,0,0,0,0,0
14,0,0,0,0,0
15,0,0,0,0,0
16,0,0,0,0,0
17,0,0,0,0,0
18,0,0,0,0,0
19,0,0,0,0,0
20,0,0,0,0,0
21,0,0,0,0,0
22,0,0,0,0,0
23,0,0,0,0,0
24,0,0,0,0,0
25,0,0,0,0,0
26,0,0,0,0,0
27,0,0,0,0,0
28,0,0,0,0,0
29,0,0,0,0,0
30,0,0,0,0,0
31,0,0,0,0,0
32,0,0,0,0,0
33,0,0,0,0,0
34,0,0,0,0,0
35,0,0,0,0,0
36,0,1,0,0,1
37,1,1,0,0,1
38,1,1,0,0,1
39,1,1,0,0,1
40,1,1,0,0,1
41,1,1,0,0,1
42,1,1,0,0,1
43,1,1,0,0,1
44,1,1,0,0,1
45,1,1,0,0,1
46,1,1,0,0,1
47,1,1,0,0,1
48,1,1,0,0,1
49,1,1,0,0,1
50,1,1,0,0,1
51,1,1,0,0,1
52,1,1,0,0,1
53,1,1,0,0,1
54,1,1,0,0,1
55,1,1,0,0,1
56,1,1,0,0,1
57,1,1,0,0,1
58,1,1,0,1,1
59,1,1,0,1,1
60,1,1,0,1,1
61,1,1,0,1,1
62,1,1,0,1,1
63,1,1,0,1,1
64,1,1,0,1,1
65,1,1,0,1,1
66,1,1,0,1,1
67,1,1,0,1,1
68,1,1,0,1,1
69,1,1,0,1,1
70,1,1,0,1,1
71,1,1,0,1,1
72,1,1,0,1,1
73,1,1,0,1,1
74,1,1,0,1,1
75,1,1,0,1,1
76,1,1,0,1,1
77,1,1,0,1,1
78,1,1,0,1,1
79,1,1,0,1,1
80,1,1,0,1,1
81,1,1,0,1,1
82,1,1,0,1,1
83,1,1,0,1,1
84,1,1,0,1,1
85,1,1,0,1,1
86,1,1,0,1,1
87,1,1,0,1,1
88,1,1,0,1,1
89,1,1,0,1,1
90,1,1,0,1,1
91,1,1,0,1,1
92,1,1,0,1,1
93,1,1,0,1,1
94,1,1,0,1,1
95,1,1,0,1,1
96,1,1,0,1,1
97,1,1,0,1,1
98,1,1,0,1,1
99,1,1,0,1,1
100,1,1,0,1,1
101,1,1,0,1,1
102,1,1,0,1,1
103,1,1,0,1,1
104,1,1,0,1,1
105,1,1,0,1,1
106,1,1,0,1,1
107,1,1,0,1,1
108,1,1,0,1,1
109,1,1,0,1,1
110,1,1,0,1,1
111,1,1,0,1,1
112,1,1,0,1,1
113,1,1,0,1,1
114,1,1,0,1,1
115,1,1,0,1,1
116,1,1,0,1,1
117,1,1,0,1,1
118,1,1,0,1,1
119,1,1,0,1,1
120,1,1,0,1,0
121,1,1,0,1,0
122,1,1,0,1,0
123,1,1,0,1,0
124,1,1,0,1,0
125,1,1,0,1,0
126,1,1,0,1,0
127,1,1,0,1,0
128,0,1,0,1,0
129,0,1,0,1,0
130,0,1,0,1,0
131,0,1,0,1,0
132,0,1,0,1,0
133,0,1,0,1,0
134,0,1,0,1,0
135,0,1,0,1,0
