FileName,AU06,AU10,AU12,AU14,AU17
760,0,0,1,0,0
761,0,0,1,0,0
762,0,0,1,0,0
763,0,0,1,0,0
764,0,0,1,0,0
765,0,0,1,0,0
766,0,0,1,0,0
767,0,0,1,1,0
768,0,0,1,1,0
769,0,0,1,1,0
770,0,0,1,1,0
771,0,0,1,1,0
772,0,0,1,1,0
773,0,0,1,1,0
774,0,0,1,1,0
775,0,0,1,1,0
776,0,0,1,1,0
777,0,0,1,1,0
778,0,0,1,1,0
779,0,0,1,1,0
780,0,0,1,1,0
781,0,0,1,1,0
782,0,0,1,1,0
783,0,0,1,1,0
784,0,0,1,1,0
785,0,0,1,1,0
786,0,0,1,1,0
787,0,0,1,1,0
788,0,0,1,1,0
789,0,0,1,1,0
790,0,0,1,1,0
791,0,0,1,1,0
792,0,0,1,1,0
793,0,0,1,1,0
794,0,0,1,1,0
795,0,0,1,1,0
796,0,0,1,1,0
797,0,0,1,1,0
798,0,0,1,1,0
799,0,0,1,1,0
800,0,0,1,1,0
801,0,0,1,1,0
802,0,0,1,1,0
803,0,0,1,1,0
804,0,0,1,1,0
805,0,0,1,1,0
806,0,0,1,1,0
807,0,0,1,1,0
808,0,0,1,1,0
809,0,0,1,1,0
810,0,0,1,1,0
811,0,0,1,1,0
812,0,0,1,1,0
813,0,0,1,1,0
814,0,0,1,1,0
815,0,0,1,0,0
816,0,0,1,0,0
817,0,0,1,0,0
818,0,0,1,0,0
819,0,0,1,0,0
820,0,0,1,0,0
821,0,0,1,0,0
822,0,0,1,0,0
823,0,0,1,0,0
824,0,0,1,0,0
825,0,0,1,0,0
826,0,0,1,0,0
827,0,0,1,0,0
828,0,0,1,0,0
829,0,0,1,0,0
830,0,0,1,0,0
831,0,0,1,0,0
832,0,0,1,0,0
833,0,0,1,0,0
834,0,0,1,0,0
835,0,0,1,0,0
836,0,0,1,0,0
837,0,0,1,0,0
838,0,0,1,0,0
839,0,0,1,0,0
840,0,0,1,0,0
841,0,0,1,0,0
842,0,0,1,0,0
843,0,0,1,0,0
844,0,0,1,0,0
