FileName,AU06,AU10,AU12,AU14,AU17
1,0,0,0,0,1
2,0,0,0,0,1
3,0,0,0,0,1
4,0,0,0,0,1
5,0,0,0,0,1
6,0,0,0,0,1
7,0,0,0,0,1
8,0,0,0,0,1
9,0,0,0,0,1
10,0,0,0,0,1
11,0,0,0,0,1
12,0,0,0,0,1
13,0,0,0,0,1
14,0,0,0,0,1
15,0,0,0,0,1
16,0,0,0,0,1
17,0,0,0,0,1
18,0,0,0,0,1
19,0,0,0,0,1
20,0,0,0,0,1
21,0,0,0,0,1
22,0,0,0,0,1
23,0,0,0,0,1
24,0,0,0,0,1
25,0,0,0,0,1
26,0,0,0,0,1
27,0,0,0,0,1
28,0,0,0,0,1
29,0,0,0,0,1
30,0,0,0,0,1
31,0,0,0,0,1
32,0,0,0,0,1
33,0,0,0,0,1
34,0,0,0,0,1
35,0,0,0,0,1
36,0,0,0,0,1
37,0,0,0,0,1
38,0,0,0,0,1
39,0,0,0,0,1
40,0,0,0,0,1
41,0,0,0,0,1
42,0,0,0,0,1
43,0,0,0,0,1
44,0,0,0,0,1
45,0,0,0,0,1
46,0,0,0,0,1
47,0,0,0,0,1
48,0,0,0,0,1
49,0,0,0,0,1
50,0,0,0,0,1
51,0,0,0,0,1
52,0,0,0,0,1
53,0,0,0,0,1
54,0,0,0,0,1
55,0,0,0,0,1
56,0,0,0,0,1
57,0,0,0,0,1
58,0,0,0,0,1
59,0,0,0,0,1
60,0,0,0,0,1
61,0,0,0,0,1
62,0,0,0,0,1
63,0,0,0,0,1
64,0,0,0,0,1
65,0,0,0,0,1
66,0,0,0,0,1
67,0,0,0,0,1
68,0,0,0,0,1
69,0,0,0,0,1
70,0,0,0,0,1
71,0,0,0,0,1
72,0,0,0,0,1
73,0,0,0,0,1
74,0,0,0,0,1
75,0,0,0,0,1
76,0,0,0,0,1
77,0,0,0,0,1
78,0,0,0,0,1
79,0,0,0,0,1
80,0,0,0,0,1
81,0,0,0,0,1
82,0,0,0,0,1
83,0,0,0,0,1
84,0,0,0,0,1
85,0,0,0,0,1
86,0,0,0,0,1
87,0,0,0,0,1
88,0,0,0,0,1
89,0,0,0,0,1
90,0,0,0,0,1
91,0,0,0,0,1
92,0,0,0,0,1
93,0,0,0,0,1
94,0,0,0,0,1
95,0,0,0,0,1
96,0,0,0,0,1
97,0,0,0,0,1
98,0,0,0,0,1
99,0,0,0,0,1
100,0,0,0,0,1
101,0,0,0,0,1
102,0,0,0,0,1
103,0,0,0,0,1
104,0,0,0,0,1
105,0,0,0,0,1
106,0,0,0,0,0
107,0,0,0,0,0
108,0,0,0,0,0
109,0,0,1,0,1
110,0,0,1,0,1
111,0,0,1,0,1
112,0,0,1,0,1
113,0,0,1,0,1
114,0,0,1,0,1
115,0,1,1,0,1
116,0,1,1,0,1
117,0,1,1,0,1
118,0,1,1,0,1
119,0,1,1,0,1
120,0,1,1,0,1
121,0,1,1,0,1
122,0,1,1,0,1
123,0,1,1,0,1
124,0,1,1,0,1
125,0,1,1,0,1
126,0,1,1,0,1
127,0,1,1,0,1
128,0,1,1,0,1
129,0,1,1,0,1
130,0,1,1,0,1
131,0,1,1,0,1
132,0,1,1,0,1
133,0,1,1,0,1
134,0,1,1,0,1
135,0,1,1,0,1
136,0,1,1,0,1
137,0,1,1,0,1
138,0,1,1,0,1
139,0,1,1,0,1
140,0,1,1,0,1
141,0,1,1,0,1
142,0,1,1,0,1
143,0,1,1,0,1
144,0,1,1,0,1
145,0,1,1,0,1
146,0,1,1,0,1
147,0,1,1,0,0
148,0,1,1,0,0
149,0,1,1,0,0
150,0,1,1,0,0
151,0,1,1,0,0
152,0,0,1,0,0
153,0,1,1,0,0
154,1,1,1,0,0
155,1,1,1,0,0
156,1,1,1,0,0
157,1,1,1,0,0
158,1,1,1,0,0
159,1,1,1,0,0
160,1,1,1,0,0
161,1,1,1,0,0
162,1,1,1,0,0
163,1,1,1,0,0
164,1,1,1,0,0
165,1,1,1,0,0
166,1,1,1,0,0
167,1,1,1,0,0
168,1,1,1,0,0
169,1,1,1,0,0
170,1,1,1,0,0
171,1,1,1,0,0
172,1,1,1,0,0
173,1,1,1,0,0
174,1,1,1,0,1
175,1,1,1,0,1
176,1,1,1,0,1
177,1,1,1,0,1
178,1,1,1,0,1
179,1,1,1,0,1
180,1,1,1,0,1
181,1,1,1,0,1
182,1,1,1,0,1
183,1,1,1,0,1
184,1,1,1,0,1
185,1,1,1,0,1
186,1,1,1,0,1
187,1,1,1,0,1
188,1,1,1,0,1
189,1,1,1,0,1
190,1,1,1,0,1
191,1,1,1,0,1
192,1,1,1,0,1
193,1,1,1,0,1
194,1,1,1,0,1
195,1,1,1,0,1
196,1,1,1,0,1
197,0,0,1,0,1
198,0,0,1,0,1
199,0,0,1,0,1
200,0,0,1,0,1
201,0,0,1,0,1
202,0,0,1,0,1
203,0,0,1,0,1
204,0,0,1,0,1
205,0,0,1,0,1
206,0,0,1,0,1
207,0,0,1,0,1
208,0,0,1,0,1
209,0,0,1,0,1
210,0,0,0,0,1
211,0,0,0,0,1
212,0,0,0,0,1
213,0,0,1,0,0
214,0,0,1,0,0
215,0,0,1,0,0
216,0,0,1,0,0
217,0,0,1,0,0
218,0,0,1,0,0
219,0,0,1,0,0
220,0,0,1,0,0
221,0,0,1,0,0
222,0,0,1,0,0
223,0,0,1,0,0
224,1,0,1,0,0
225,1,0,1,0,0
226,1,0,1,0,0
227,1,0,1,0,0
228,1,0,1,0,0
229,1,0,1,0,0
230,1,0,1,0,0
231,1,0,1,0,0
232,1,0,1,0,0
233,1,0,1,0,0
234,1,0,1,0,0
235,1,0,1,0,0
236,1,0,1,0,0
237,1,0,1,0,0
238,1,0,1,0,0
239,1,0,1,0,0
240,1,0,1,0,0
241,1,1,1,0,0
242,1,1,1,0,0
243,1,1,1,0,0
244,1,1,1,0,0
245,1,1,1,0,0
246,1,1,1,0,0
247,1,1,1,0,0
248,1,1,1,0,0
249,1,1,1,0,0
250,1,1,1,0,0
251,1,1,1,0,0
252,1,1,1,0,0
253,1,1,1,0,0
254,1,1,1,0,0
255,1,1,1,0,0
256,1,1,1,0,0
257,1,1,1,0,0
258,1,1,1,0,0
259,1,1,1,0,0
260,1,1,1,0,0
261,1,1,1,0,0
262,1,1,1,0,0
263,1,1,1,0,0
264,1,1,1,0,0
265,1,1,1,0,0
266,1,1,1,0,0
267,1,1,1,0,0
268,1,1,1,0,0
269,1,1,1,0,0
270,1,1,1,0,0
271,1,1,1,0,0
272,1,1,1,0,0
273,1,1,1,0,0
274,1,1,1,0,0
275,1,1,1,0,0
276,1,1,1,0,0
277,1,1,1,0,0
278,1,1,1,0,0
279,1,1,1,0,0
280,1,1,1,0,0
281,1,1,1,0,0
282,1,1,1,0,0
283,1,1,1,0,0
284,1,1,1,0,0
285,1,1,1,0,0
286,1,1,1,0,0
287,1,1,1,0,0
288,1,1,1,0,0
289,1,1,1,0,0
290,1,1,1,0,0
291,1,1,1,0,0
292,1,1,1,0,0
293,1,1,1,0,0
294,1,1,1,0,0
295,1,1,1,0,0
296,1,1,1,0,0
297,1,1,1,0,0
298,1,1,1,0,0
299,1,1,1,0,0
300,1,1,1,0,0
301,1,1,1,0,0
302,1,1,1,0,0
303,1,1,1,0,0
304,1,1,1,0,0
305,1,1,1,0,0
306,1,1,1,0,0
307,1,0,1,0,0
308,1,0,1,0,0
309,1,0,1,0,0
310,1,0,1,0,0
311,1,0,1,0,0
312,1,0,1,0,0
313,1,0,1,0,0
314,1,0,1,0,0
315,1,0,1,0,0
316,1,0,1,0,0
317,1,0,1,0,0
318,1,0,1,0,0
319,1,0,1,0,0
320,1,0,1,0,0
321,1,0,1,0,0
322,1,0,1,0,0
323,1,1,1,0,0
324,1,1,1,0,0
325,1,1,1,0,0
326,1,1,1,0,0
327,1,1,1,0,0
328,1,1,1,0,0
329,1,1,1,0,0
330,1,1,1,0,0
331,1,1,1,0,0
332,1,1,1,0,0
333,1,1,1,0,0
334,1,1,1,0,0
335,1,1,1,0,0
336,1,1,1,0,0
337,1,1,1,0,0
338,1,1,1,0,0
339,1,1,1,0,0
340,1,1,1,0,0
341,1,1,1,0,0
342,1,1,1,0,0
343,1,1,1,0,0
344,1,1,1,0,0
345,1,1,1,0,0
346,1,1,1,0,0
347,1,1,1,0,0
348,1,1,1,0,0
349,1,1,1,0,0
350,1,1,1,0,0
351,1,1,1,0,1
352,1,1,1,0,1
353,1,1,1,0,1
354,1,1,1,0,1
355,1,1,1,0,1
356,1,1,1,0,1
357,1,1,1,0,1
358,1,1,1,0,1
359,1,1,1,0,1
360,1,1,1,0,0
361,1,1,1,0,0
362,1,1,1,0,0
363,1,1,1,0,0
364,1,1,1,0,0
365,1,1,1,0,0
366,1,1,1,0,0
367,1,1,1,0,0
368,1,1,1,0,0
369,1,1,1,0,0
370,1,1,1,0,0
371,1,1,1,0,0
372,1,1,1,0,0
373,1,1,1,0,0
374,1,1,1,0,0
375,1,1,1,0,0
376,1,1,1,0,0
377,1,1,1,0,0
378,1,1,1,0,0
379,1,1,1,0,0
380,1,1,1,0,0
381,1,1,1,0,0
382,1,1,1,0,0
383,1,1,1,0,0
384,1,1,1,0,0
385,1,1,1,0,0
386,1,1,1,0,0
387,1,1,1,0,0
388,1,1,1,0,0
389,1,1,1,0,0
390,1,1,1,0,0
391,1,1,1,0,0
392,1,1,1,0,0
393,1,1,1,0,0
394,1,1,1,0,0
395,1,1,1,0,0
396,1,1,1,0,0
397,1,1,1,0,0
398,1,1,1,0,0
399,1,1,1,0,0
400,1,1,1,0,0
401,1,1,1,0,0
402,1,1,1,0,0
403,1,1,1,0,1
404,1,1,1,0,1
405,1,1,1,0,1
406,1,1,1,0,1
407,1,1,1,0,1
408,1,1,1,0,1
409,1,1,1,0,1
410,1,1,1,1,1
411,1,1,1,1,1
412,1,1,1,1,1
413,1,1,1,1,1
414,1,1,1,1,1
415,1,1,1,1,1
416,1,1,1,1,1
417,1,1,1,1,1
418,1,1,1,1,1
419,1,1,1,1,0
420,1,1,1,1,0
421,1,1,1,1,0
422,1,1,1,0,0
423,1,1,1,0,0
424,1,1,1,0,0
425,1,1,1,0,0
426,1,1,1,0,0
427,1,1,1,0,0
428,1,1,1,0,0
429,1,1,1,0,0
430,1,1,1,0,0
431,1,1,1,0,0
432,1,0,1,0,0
433,1,0,1,0,0
434,1,0,1,0,0
435,1,0,1,0,0
436,1,0,1,0,0
437,1,0,1,0,0
438,1,0,1,0,0
439,1,0,1,0,0
440,1,0,1,0,0
441,1,0,1,0,0
442,1,0,1,0,0
443,1,0,1,0,0
444,1,0,1,0,0
445,1,0,1,0,0
446,1,0,1,0,0
447,1,0,1,0,0
448,1,0,1,0,0
449,1,0,1,0,0
450,1,0,1,0,0
451,1,0,1,0,0
452,1,0,1,0,0
453,1,0,1,0,0
454,1,0,1,0,0
455,1,1,1,0,0
456,1,1,1,0,0
457,1,1,1,0,0
458,1,1,1,0,0
459,1,1,1,0,0
460,1,1,1,0,0
461,1,1,1,0,0
462,1,1,1,0,0
463,1,1,1,0,0
464,1,1,1,0,0
465,1,1,1,0,0
466,1,1,1,0,0
467,1,1,1,0,0
468,1,1,1,0,0
469,1,1,1,0,0
470,1,1,1,0,0
471,1,1,1,0,0
472,1,1,1,0,0
473,1,1,1,0,0
474,1,1,1,0,0
475,1,1,1,0,0
476,1,1,1,0,0
477,1,1,1,0,0
478,1,1,1,0,0
479,1,1,1,0,0
480,1,1,1,0,0
481,1,1,1,0,0
482,1,1,1,0,0
483,1,1,1,0,0
484,1,1,1,0,0
485,1,1,1,0,0
486,1,1,1,0,0
487,1,1,1,0,0
488,1,1,1,0,0
489,1,1,1,0,0
490,1,1,1,0,0
491,1,1,1,0,0
492,1,1,1,0,0
493,1,1,1,0,0
494,1,1,1,0,0
495,1,1,1,0,0
496,1,1,1,0,0
497,1,1,1,0,0
498,1,1,1,0,0
499,1,1,1,0,0
500,1,1,1,0,0
501,1,1,1,0,0
502,1,1,1,0,0
503,1,1,1,0,0
504,1,1,1,0,1
505,1,1,1,0,1
506,1,1,1,0,1
507,1,1,1,0,1
508,1,1,1,0,1
509,1,1,1,0,1
