FileName,AU06,AU10,AU12,AU14,AU17
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
7,0,0,0,0,0
8,0,0,0,0,0
9,0,0,0,0,0
10,0,0,0,0,0
11,0,0,0,0,0
12,0,0,0,0,0
13,0,0,0,0,0
14,0,0,0,0,0
15,0,0,0,0,0
16,0,0,0,0,0
17,0,0,0,0,0
18,0,0,0,0,0
19,0,0,0,0,0
20,0,0,0,0,0
21,0,0,0,0,0
22,0,0,0,0,0
23,0,0,0,0,0
24,0,0,0,0,0
25,0,0,0,0,0
26,0,0,0,0,0
27,0,0,0,0,0
28,0,0,0,0,0
29,0,0,0,0,0
30,0,0,0,0,0
31,0,0,0,0,0
32,0,0,0,0,0
33,0,0,0,0,0
34,0,0,0,0,0
35,0,0,0,0,0
36,0,0,0,0,0
37,0,0,0,0,0
38,0,0,0,0,0
39,0,0,0,0,0
40,0,0,0,0,0
41,0,0,0,0,0
42,0,0,0,0,0
43,0,0,0,0,0
44,0,0,0,0,0
45,0,0,0,0,0
46,0,0,0,0,0
47,0,0,0,0,0
48,0,0,0,0,0
49,0,0,0,0,0
50,0,0,0,0,0
51,0,0,0,0,0
52,0,0,0,0,0
53,0,0,0,0,0
54,0,0,0,0,0
55,0,0,0,0,0
56,0,0,0,0,0
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,0,0,0,0,0
61,0,0,0,0,0
62,0,0,0,0,0
63,0,0,0,0,0
64,0,0,0,0,0
65,0,0,0,0,0
66,0,0,0,0,0
67,0,0,0,0,0
68,0,1,0,0,0
69,1,1,0,0,0
70,1,1,0,0,0
71,1,1,0,0,0
72,1,1,0,0,0
73,1,1,0,0,0
74,1,1,0,0,0
75,1,1,0,0,0
76,1,1,0,0,0
77,1,1,0,0,0
78,1,1,0,0,0
79,1,1,0,0,0
80,1,1,0,0,0
81,1,1,0,0,0
82,1,1,0,0,0
83,1,1,0,0,0
84,1,1,0,0,0
85,1,1,0,0,0
86,1,1,0,0,0
87,1,1,0,0,0
88,1,1,0,0,0
89,1,1,0,0,0
90,1,1,0,0,0
91,1,1,0,0,0
92,1,1,0,0,0
93,1,1,0,0,1
94,1,1,0,0,1
95,1,1,0,0,1
96,1,1,0,0,1
97,1,1,0,0,1
98,1,1,0,0,1
99,1,1,0,0,1
100,1,1,0,0,1
101,1,1,0,0,1
102,1,1,0,0,1
103,1,1,0,0,1
104,1,1,0,0,1
105,1,1,0,0,1
106,1,1,0,0,1
107,1,1,0,0,1
108,1,1,0,0,1
109,1,1,0,0,1
110,1,1,0,0,1
111,1,1,0,0,1
112,1,1,0,0,1
113,0,1,0,0,1
114,0,1,0,0,1
115,0,1,0,0,1
116,0,1,0,0,1
117,0,1,0,0,1
118,0,1,0,0,1
119,0,1,0,0,1
120,0,1,0,0,1
121,0,1,0,0,1
122,0,1,0,0,1
123,0,1,0,0,1
124,0,1,0,0,1
125,0,1,0,0,1
126,0,1,0,0,1
127,0,1,0,0,1
128,0,1,0,0,1
129,0,1,0,0,1
130,0,1,0,0,1
131,0,1,0,0,1
132,0,1,0,0,1
133,0,1,0,0,0
134,0,1,0,0,0
135,0,1,0,0,0
136,0,1,0,0,0
137,0,1,0,0,0
138,0,1,0,0,0
139,0,1,0,0,1
140,0,1,0,0,1
141,0,1,0,0,1
142,0,1,0,0,1
143,0,1,0,0,1
144,0,1,0,0,1
145,0,1,0,0,1
146,0,1,0,0,1
147,0,1,0,0,1
148,0,1,0,0,1
149,0,1,0,0,1
150,0,1,0,0,1
151,0,1,0,0,1
152,0,1,0,0,1
153,0,1,0,0,1
154,0,1,0,0,1
155,0,1,0,0,1
156,0,1,0,0,1
157,0,1,0,0,1
158,0,1,0,0,1
159,0,1,0,0,1
160,0,1,0,0,1
161,0,1,0,0,1
162,0,1,0,0,1
163,0,1,0,0,1
164,1,1,0,0,1
165,1,1,0,0,1
166,1,1,0,0,1
167,1,1,0,0,1
168,1,1,0,1,1
169,1,1,0,1,1
170,1,1,1,1,1
171,1,1,1,1,0
172,1,1,1,1,0
173,1,1,1,1,0
174,1,1,1,1,0
175,1,1,1,1,0
176,1,1,1,1,0
177,1,1,1,1,0
178,1,1,1,1,0
179,1,1,1,1,0
180,1,1,1,1,0
181,1,1,1,1,0
182,1,1,1,1,0
183,1,1,1,1,0
184,1,1,1,1,0
185,1,1,1,1,0
186,1,1,1,1,0
187,1,1,1,1,0
188,1,1,1,1,0
189,1,1,1,1,0
190,1,1,1,1,0
191,1,1,1,1,0
192,1,1,1,1,0
193,1,1,1,1,0
194,1,1,1,1,0
195,1,1,1,1,0
196,1,1,1,1,0
197,1,1,1,1,0
198,1,1,1,1,0
199,1,1,1,1,0
200,1,1,1,1,0
201,1,1,1,1,0
202,1,1,1,1,0
203,1,1,1,1,0
204,1,1,1,1,0
205,1,1,1,1,0
206,1,1,1,1,0
207,1,1,1,1,0
208,1,1,1,1,0
209,1,1,1,1,0
210,1,1,1,1,0
211,1,1,1,1,0
212,1,1,1,1,0
213,1,1,1,1,0
214,1,1,1,1,0
215,1,1,1,1,0
216,1,1,1,1,0
217,1,1,1,1,0
218,1,1,1,1,0
219,1,1,1,1,0
220,1,1,1,1,0
221,1,1,1,1,0
222,1,1,1,1,0
223,1,1,1,1,0
224,1,1,1,1,0
225,1,1,1,1,0
226,1,1,1,1,0
227,1,1,1,1,0
228,1,1,1,1,0
229,1,1,1,1,0
230,1,1,1,1,0
231,1,1,1,1,0
232,1,1,1,1,0
233,1,1,1,1,0
234,1,1,1,1,0
235,1,1,1,1,0
236,1,1,1,1,0
237,1,1,1,1,0
238,1,1,1,1,0
239,1,1,1,1,0
240,1,1,1,1,0
241,1,1,1,1,0
242,1,1,1,1,0
243,1,1,0,1,0
244,1,1,0,1,0
245,1,1,0,1,0
246,1,1,0,1,0
247,1,1,0,1,0
248,1,1,0,1,0
249,1,1,0,1,0
250,1,1,0,1,0
251,1,1,0,1,0
252,1,1,0,1,0
253,1,1,0,1,0
254,1,1,0,1,0
255,1,1,0,1,0
256,1,1,0,1,0
257,1,1,0,1,0
258,1,1,0,1,0
259,1,1,0,1,0
260,1,1,0,1,0
261,1,1,0,1,0
262,1,1,0,1,0
263,1,1,0,1,0
264,1,1,0,1,0
265,1,1,0,1,0
266,1,1,0,1,0
267,1,1,0,1,0
268,1,1,0,1,0
269,1,1,0,1,0
270,1,1,0,1,0
271,1,1,0,1,0
272,1,1,0,1,0
273,1,1,0,1,0
274,1,1,0,1,0
275,1,1,0,1,0
276,1,1,0,1,0
277,1,1,0,1,0
278,1,1,0,1,0
279,1,1,0,1,0
280,1,1,0,1,0
281,1,1,0,1,0
282,1,1,0,1,0
283,1,1,0,1,0
284,1,1,0,1,0
285,1,1,0,1,0
286,1,1,0,1,0
287,1,1,0,1,0
288,1,1,0,1,0
289,1,1,0,1,0
290,1,1,0,1,0
291,1,1,0,1,0
292,1,1,0,1,0
293,1,1,0,1,0
