FileName,AU06,AU10,AU12,AU14,AU17
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
7,0,0,0,0,0
8,0,0,0,0,0
9,0,0,0,0,0
10,0,0,0,0,0
11,0,0,0,0,0
12,0,0,0,0,0
13,0,0,0,0,0
14,0,0,0,0,0
15,0,0,0,0,0
16,0,0,0,0,0
17,0,0,0,0,0
18,0,0,0,0,0
19,0,0,0,0,0
20,0,0,0,0,0
21,0,0,0,0,0
22,0,0,0,0,0
23,0,0,0,0,0
24,0,0,0,0,0
25,0,0,0,0,0
26,0,0,0,0,0
27,0,0,0,0,0
28,0,0,0,0,0
29,0,0,0,0,0
30,0,0,0,0,0
31,0,0,0,0,0
32,0,0,0,0,0
33,0,0,0,0,0
34,0,0,0,0,0
35,0,0,0,0,0
36,0,0,0,0,0
37,0,0,0,0,0
38,0,0,0,0,0
39,0,0,0,0,0
40,0,0,0,0,0
41,0,0,0,0,0
42,0,0,0,0,0
43,0,0,0,0,0
44,0,0,0,0,0
45,0,0,0,0,0
46,0,0,0,0,0
47,0,0,0,0,0
48,0,0,0,0,0
49,0,0,0,0,0
50,0,0,0,0,0
51,0,0,0,0,0
52,0,0,0,0,0
53,0,0,0,0,0
54,0,0,0,0,0
55,0,0,0,0,0
56,0,0,0,0,0
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,0,0,0,0,0
61,0,0,0,0,0
62,0,0,0,0,0
63,0,0,0,0,0
64,0,0,0,0,0
65,0,0,0,0,0
66,0,0,0,0,0
67,0,0,0,0,0
68,0,0,0,0,0
69,0,0,0,0,0
70,0,0,0,0,0
71,0,0,0,0,0
72,0,0,0,0,0
73,0,0,0,0,0
74,0,0,0,0,0
75,0,0,0,0,0
76,0,0,0,0,0
77,0,1,0,0,0
78,1,1,0,0,0
79,1,1,0,0,0
80,1,1,0,0,0
81,1,1,0,0,0
82,1,1,0,0,0
83,0,1,0,0,0
84,0,1,0,0,0
85,0,1,0,0,0
86,0,0,0,0,0
87,0,0,0,0,0
88,0,0,0,0,0
89,0,0,0,0,0
90,0,0,0,0,0
91,0,0,0,0,0
92,0,0,0,0,0
93,0,0,0,0,0
94,0,0,0,0,0
95,0,0,0,0,0
96,0,0,0,0,0
97,0,0,0,0,0
98,0,0,0,0,0
99,0,0,0,0,0
100,0,0,0,0,0
101,0,0,0,0,0
102,0,0,0,0,0
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,0,0,0,0,0
107,0,0,0,0,0
108,0,0,0,0,0
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,0,0
112,0,0,0,0,0
113,0,0,0,0,0
114,0,0,0,0,0
115,0,1,0,0,0
116,0,1,0,0,0
117,0,1,0,0,0
118,0,1,0,0,0
119,0,1,0,0,0
120,0,1,0,0,0
121,0,1,0,0,0
122,0,1,0,0,0
123,0,1,0,0,0
124,0,1,0,0,0
125,0,1,0,0,0
126,0,1,0,0,0
127,0,1,0,0,0
128,0,1,0,0,0
129,0,1,0,0,0
130,0,1,0,0,0
131,0,1,0,0,0
132,0,1,0,0,0
133,0,1,0,0,0
134,0,1,0,0,0
135,0,1,0,0,0
136,0,1,0,0,0
137,0,1,0,0,0
138,0,1,0,0,0
139,0,1,0,0,0
140,0,1,0,0,0
141,0,1,0,0,0
142,0,1,0,0,0
143,0,1,0,0,0
144,0,1,0,0,0
145,0,1,0,0,0
146,0,1,0,0,0
147,0,1,0,0,0
148,0,1,0,0,0
149,0,1,0,0,0
150,0,1,0,0,0
151,0,1,0,0,0
152,0,1,0,0,0
153,0,1,0,0,0
154,0,1,0,0,0
155,0,1,0,0,0
156,0,1,0,0,0
157,0,1,0,0,0
158,0,1,0,0,0
159,0,1,0,0,0
160,0,1,0,0,0
161,0,1,0,0,0
162,0,1,0,0,0
163,0,1,0,0,0
164,0,1,0,0,0
165,0,1,0,0,0
166,0,1,0,0,0
167,0,1,0,0,0
168,0,1,0,0,0
169,0,1,0,0,0
170,0,1,0,0,0
171,0,1,0,0,0
172,0,1,0,0,0
173,0,1,0,0,0
174,0,1,0,0,0
175,0,1,0,0,0
176,0,1,0,0,0
177,0,1,0,0,0
178,0,1,0,0,0
179,0,1,0,0,0
180,0,1,0,0,0
181,0,1,0,0,0
182,0,1,0,0,0
183,0,1,0,0,0
184,0,1,0,0,0
185,0,1,0,0,0
186,0,1,0,0,0
187,0,1,0,0,0
188,0,1,0,0,0
189,0,1,0,0,0
190,0,1,0,0,0
191,0,1,0,0,0
192,0,1,0,0,0
193,0,1,0,0,0
194,0,1,0,0,0
195,0,1,0,0,0
196,0,1,0,0,0
197,0,1,0,0,0
198,0,1,0,0,0
199,0,1,0,0,1
200,0,1,0,0,1
201,0,1,1,0,1
202,0,1,1,0,1
203,0,1,1,0,1
204,0,1,1,0,1
205,0,1,1,0,1
206,0,1,1,0,1
207,0,1,1,0,1
208,0,1,1,0,1
209,0,1,1,0,1
210,0,1,1,0,1
211,0,1,1,0,1
212,0,1,1,0,1
213,0,1,1,0,1
214,0,1,1,0,1
215,0,1,1,0,1
216,0,1,1,0,1
217,0,1,1,0,1
218,0,1,1,0,1
219,0,1,1,0,1
220,0,1,1,0,1
221,0,1,1,0,1
222,0,1,1,0,1
223,1,1,1,0,1
224,1,1,1,0,1
225,1,1,1,0,1
226,1,1,1,0,1
227,1,1,1,0,1
228,1,1,1,0,1
229,1,1,1,0,1
230,1,1,1,0,1
231,1,1,1,0,1
232,1,1,1,0,1
233,1,1,1,0,1
234,1,1,1,0,1
235,1,1,1,0,0
236,1,1,1,0,0
237,1,1,1,0,0
238,1,1,1,0,0
239,1,1,1,0,0
240,1,1,1,0,0
241,1,1,1,0,0
242,1,1,1,0,0
243,1,1,1,0,0
244,1,1,1,0,0
245,1,1,1,0,0
246,1,1,1,0,0
247,1,1,1,0,0
248,1,1,1,0,0
249,1,1,1,0,0
250,1,1,1,0,0
251,1,1,1,0,0
252,1,1,1,0,0
253,1,1,1,0,0
254,1,1,1,0,0
255,1,1,1,0,0
256,1,1,1,0,0
257,1,1,1,0,0
258,1,1,1,0,0
259,1,1,1,0,0
260,1,1,1,0,0
261,1,1,1,0,0
262,1,1,1,0,0
263,1,1,1,0,0
264,1,1,1,0,0
265,1,1,1,0,0
266,1,1,1,0,0
267,1,1,1,0,0
268,1,1,1,0,0
269,1,1,1,0,0
270,1,1,1,0,0
271,1,1,1,0,0
272,1,1,1,0,0
273,1,1,1,0,0
274,1,1,1,0,1
275,1,1,1,0,1
276,1,1,1,0,1
277,1,1,1,0,1
278,1,1,1,0,1
279,1,1,1,0,1
280,1,1,1,0,1
281,1,1,1,0,1
282,1,1,1,0,1
283,1,1,1,0,1
284,1,1,1,0,1
285,1,1,1,0,1
286,1,1,1,0,1
287,1,1,1,0,1
288,1,1,1,0,1
289,1,1,1,0,1
290,1,1,1,0,1
291,1,1,1,0,1
292,1,1,1,0,1
293,1,1,1,0,1
294,1,1,1,0,1
295,1,1,1,0,1
296,1,1,1,0,1
297,1,1,1,0,1
298,1,1,1,0,1
299,1,1,1,0,1
300,1,1,1,0,1
301,1,1,1,0,1
302,1,1,1,0,1
303,1,1,1,0,1
304,1,1,1,0,1
305,1,1,1,0,1
306,1,1,1,0,1
307,1,1,1,0,1
308,1,1,1,0,1
309,1,1,1,0,1
310,1,1,1,0,1
311,1,1,1,0,0
312,1,1,1,0,0
313,1,1,1,0,0
314,1,1,1,0,0
315,1,1,1,0,0
316,1,1,1,0,0
317,1,1,1,0,0
318,1,1,1,0,0
319,1,1,1,0,0
320,1,1,1,0,0
321,1,1,1,0,0
322,1,1,1,0,0
323,1,1,1,0,0
324,1,1,1,0,0
325,1,1,1,0,0
326,1,1,1,0,0
327,1,1,1,0,0
328,1,1,1,0,0
329,1,1,1,0,0
330,1,1,1,0,0
331,1,1,1,0,0
332,1,1,1,0,0
333,1,1,1,0,0
334,1,1,1,0,0
335,1,1,1,0,0
336,1,1,1,0,0
337,1,1,1,0,0
338,1,1,1,0,0
339,1,1,1,0,0
340,1,1,1,0,0
341,1,1,1,0,0
342,1,1,1,0,0
343,1,1,1,0,0
344,1,1,1,0,0
345,1,1,1,0,0
346,1,1,1,0,0
347,1,1,1,0,0
348,1,1,1,0,0
349,1,1,1,0,0
350,1,1,1,0,0
351,1,1,1,0,0
352,1,1,1,0,0
353,1,1,1,0,0
354,1,1,1,0,0
355,1,1,1,0,0
356,1,1,1,0,0
357,1,1,1,0,0
358,1,1,1,0,0
359,1,1,1,0,0
360,1,1,1,0,0
361,1,1,1,0,0
362,1,1,1,0,0
363,1,1,1,0,0
364,1,1,1,0,0
365,1,1,1,0,0
366,1,1,1,0,0
367,1,1,1,0,0
368,1,1,1,0,0
369,1,1,1,0,0
370,1,1,1,0,0
371,1,1,1,0,0
372,1,1,1,0,0
373,1,1,1,0,0
374,1,1,1,0,0
375,1,1,1,0,0
376,1,1,1,0,0
377,1,1,1,0,0
378,1,1,1,0,0
379,1,1,1,0,0
380,1,1,1,0,0
381,1,1,1,0,0
382,1,1,1,0,0
383,1,1,1,0,0
384,1,1,1,0,0
385,1,1,1,0,0
386,1,1,1,0,0
387,1,1,1,0,0
388,1,1,1,0,0
389,1,1,1,0,0
390,1,1,1,0,0
391,1,1,1,0,0
392,1,1,1,0,0
393,1,1,1,0,0
394,1,1,1,0,0
395,1,1,1,0,0
396,1,1,1,0,0
397,1,1,1,0,0
398,1,1,1,0,0
399,0,1,1,0,0
400,0,1,1,0,0
401,0,1,0,0,0
402,0,1,0,0,0
403,0,1,0,0,0
404,0,1,0,0,0
405,0,1,0,0,0
406,0,1,0,0,0
407,0,1,0,0,0
408,0,1,0,0,0
409,0,1,0,0,0
410,0,1,0,0,0
411,0,1,0,0,0
412,0,1,0,0,0
413,0,1,0,0,0
414,0,1,0,0,0
415,0,1,0,0,0
416,0,1,0,0,0
417,0,1,0,0,0
418,0,1,0,0,0
419,0,1,0,0,0
420,0,1,0,0,0
421,0,1,0,0,0
422,0,1,0,0,0
423,0,1,0,0,0
424,0,1,0,0,0
425,0,1,0,0,0
426,0,1,1,0,1
427,0,1,1,0,1
428,0,1,1,0,1
429,0,1,1,0,1
430,0,1,1,0,1
431,0,1,1,0,1
432,0,1,1,0,1
433,0,1,1,0,1
434,0,1,1,0,1
435,0,1,1,0,1
436,0,1,1,0,1
437,0,1,1,0,1
438,0,1,1,0,1
439,0,1,1,0,1
440,0,1,1,0,1
441,0,1,1,0,1
442,0,1,1,0,1
443,0,1,1,0,1
444,0,1,1,0,1
445,0,1,1,0,1
446,0,1,1,0,0
447,0,1,1,0,0
448,0,1,1,0,0
449,0,1,1,0,0
450,0,1,1,0,0
451,0,1,1,0,1
452,0,1,1,0,1
453,0,1,1,0,1
454,0,1,1,0,1
455,0,1,1,0,1
456,0,1,1,0,1
457,0,1,1,0,1
458,0,1,1,0,1
459,0,1,1,0,1
460,0,1,1,0,1
461,0,1,1,0,1
462,0,1,1,0,1
463,0,1,1,0,1
464,0,1,1,0,1
465,0,1,1,0,1
466,0,1,1,0,1
467,0,1,1,0,1
468,0,1,1,0,1
469,0,1,1,0,1
470,0,1,1,0,0
471,0,1,1,0,0
472,0,1,1,0,1
473,0,1,1,0,1
474,0,1,1,0,1
475,0,1,1,0,1
476,0,1,1,0,1
477,0,1,1,0,1
478,0,1,1,0,1
479,0,1,1,0,1
480,1,1,1,0,1
481,1,1,1,0,1
482,1,1,1,0,1
483,1,1,1,0,1
484,1,1,1,0,0
485,1,1,1,0,0
486,1,1,1,0,0
487,1,1,1,0,0
488,1,1,1,0,0
489,1,1,1,0,0
490,1,1,1,0,0
491,1,1,1,0,0
492,1,1,1,0,0
493,1,1,1,0,0
494,1,1,1,0,0
495,1,1,1,0,0
496,1,1,1,0,0
497,1,1,1,0,0
498,1,1,1,0,0
499,1,1,1,0,0
