FileName,AU06,AU10,AU12,AU14,AU17
304,0,1,1,0,0
305,0,1,1,0,0
306,0,1,1,0,0
307,0,1,1,0,0
308,0,1,1,0,0
309,0,1,1,0,0
310,0,1,1,0,0
311,0,1,1,0,0
312,0,1,1,0,0
313,0,1,1,0,0
314,0,1,1,1,0
315,0,1,1,1,0
316,0,1,1,1,0
317,0,1,1,1,0
318,0,1,1,1,0
319,0,1,1,1,0
320,0,1,1,1,0
321,0,1,1,1,0
322,0,1,1,1,0
323,0,1,1,1,0
324,0,1,1,1,0
325,0,1,1,1,0
326,0,1,1,1,0
327,0,1,1,1,0
328,0,1,1,1,0
329,0,1,1,1,0
330,0,1,1,1,0
331,0,1,1,1,0
332,0,1,1,1,0
333,0,1,1,1,0
334,0,1,1,1,0
335,0,1,1,1,0
336,0,1,1,1,0
337,0,1,1,1,0
338,0,1,1,1,0
339,0,1,1,1,0
340,0,1,1,1,0
341,0,1,1,1,0
342,0,1,1,1,0
343,0,1,1,1,0
344,0,1,1,1,0
345,0,1,1,1,0
346,0,1,1,1,0
347,0,1,1,1,0
348,0,1,1,1,0
349,0,1,1,1,0
350,0,1,1,1,0
351,0,1,1,1,0
352,0,1,1,1,0
353,0,1,1,1,0
354,0,1,1,1,0
355,0,1,1,1,0
356,0,1,1,1,0
357,0,1,1,1,0
358,0,1,1,1,0
359,0,1,1,1,0
360,0,1,1,1,0
361,0,1,1,1,0
362,0,1,1,1,0
363,0,1,1,1,0
364,0,1,1,1,0
365,0,1,1,1,0
366,0,1,1,1,0
367,0,1,1,1,0
368,0,1,1,1,0
369,0,1,1,1,0
370,0,1,1,1,0
371,0,1,1,1,0
372,0,1,1,1,0
373,0,1,1,1,0
374,0,1,1,1,0
375,0,1,1,1,0
376,0,1,1,1,0
377,0,1,1,1,0
378,0,1,1,1,0
379,0,1,1,1,0
380,0,1,1,1,0
381,0,1,1,1,0
382,0,1,1,1,0
383,0,1,1,1,0
384,0,1,1,1,0
385,0,1,1,1,0
386,0,1,1,1,0
387,0,1,1,1,0
388,0,1,1,1,0
389,0,1,1,1,0
390,0,1,1,1,0
391,0,1,1,1,0
392,0,1,1,1,0
393,0,1,1,1,0
394,0,1,1,1,0
395,0,1,1,1,0
396,0,1,1,1,0
397,0,1,1,1,0
398,0,1,1,1,0
399,0,1,1,1,0
400,0,1,1,1,0
401,0,1,1,1,0
402,0,1,1,1,0
403,1,1,1,1,0
404,1,1,1,1,0
405,1,1,1,1,0
406,1,1,1,1,0
407,1,1,1,1,0
408,1,1,1,1,0
409,1,1,1,1,0
410,1,1,1,1,0
411,1,1,1,1,0
412,0,1,1,1,0
413,0,1,1,1,0
414,0,1,1,1,0
415,0,1,1,1,0
416,0,1,1,1,0
417,0,1,1,1,0
418,0,1,1,1,0
419,0,1,1,1,0
420,0,1,1,1,0
421,0,1,1,1,0
422,0,1,1,1,0
423,0,1,1,1,0
424,0,1,1,1,0
425,0,1,1,1,0
426,0,1,1,1,0
427,0,1,1,1,0
428,0,1,1,1,0
429,0,1,1,1,0
430,0,1,1,1,0
431,0,1,1,1,0
432,0,1,1,1,0
433,0,1,1,1,0
434,0,1,1,1,0
435,0,1,1,1,0
436,0,1,1,1,0
437,0,1,1,1,0
438,0,1,1,1,0
439,0,1,1,1,0
440,0,1,1,1,0
441,0,1,1,1,0
442,0,1,1,1,0
443,0,1,1,1,0
444,0,1,1,1,0
445,0,1,1,1,0
446,0,1,1,1,0
447,0,1,1,1,0
448,0,1,1,1,0
449,0,1,1,1,0
450,0,1,1,1,0
451,0,1,1,1,0
452,0,1,1,1,0
453,0,1,1,1,0
454,0,1,1,1,0
455,0,1,1,1,0
456,0,1,1,1,0
457,0,1,1,1,0
458,0,1,1,1,0
459,0,1,1,1,0
460,0,1,1,1,0
461,0,1,1,1,0
462,0,1,1,1,0
463,0,1,1,1,0
464,0,1,1,1,0
465,0,1,1,1,0
466,0,1,1,1,0
