FileName,AU06,AU10,AU12,AU14,AU17
478,0,0,0,1,1
479,0,0,0,1,1
480,0,0,0,1,1
481,0,0,0,1,1
482,0,0,0,1,1
483,0,0,0,1,1
484,0,0,0,1,1
485,0,0,0,1,1
486,0,0,0,1,1
487,0,0,0,1,1
488,0,0,0,1,1
489,0,0,0,1,1
490,0,0,0,1,1
491,0,0,0,1,1
492,0,0,0,1,1
493,0,0,0,1,1
494,0,0,0,1,1
495,0,0,0,1,1
496,0,0,0,1,1
497,0,0,0,1,1
498,0,0,0,1,1
499,0,0,0,1,1
500,0,0,0,1,1
501,0,0,0,1,1
502,0,0,0,1,1
503,0,0,0,1,1
504,0,0,0,1,1
505,0,0,0,1,1
506,0,0,0,1,1
507,0,0,0,1,1
508,0,0,0,1,1
509,0,0,0,1,1
510,0,0,0,1,1
511,0,0,0,1,1
512,0,0,0,1,1
513,0,0,0,1,1
514,0,0,0,1,1
515,0,0,0,1,1
516,0,0,0,1,1
517,0,0,0,1,1
518,0,0,0,1,1
519,0,0,1,1,1
520,0,0,1,1,1
521,0,0,1,1,1
522,0,0,1,1,1
523,0,0,1,1,1
524,0,0,1,1,1
525,0,0,1,1,1
526,0,0,1,1,1
527,0,0,1,1,1
528,0,0,1,1,1
529,0,0,1,1,1
530,0,0,1,1,1
531,0,0,1,1,1
532,0,0,1,1,1
533,0,0,1,1,1
534,0,0,1,1,1
535,0,0,1,1,1
536,0,0,1,1,1
537,0,0,1,1,1
538,0,0,1,1,1
539,0,0,1,1,1
540,0,0,1,1,1
541,0,0,1,1,1
542,0,0,1,1,1
543,0,0,1,1,1
544,0,0,1,1,1
545,0,0,1,1,1
546,0,0,1,1,1
547,0,0,1,1,1
548,0,0,1,1,1
549,0,0,1,1,1
550,0,0,1,1,1
551,0,0,1,1,1
552,0,0,1,1,1
553,0,0,1,1,1
554,0,0,1,1,1
555,0,0,1,1,1
556,0,0,1,1,1
557,0,0,1,1,1
558,0,0,1,1,1
559,0,0,1,1,1
560,0,0,1,1,1
561,0,0,1,1,1
562,0,0,1,1,1
563,0,0,1,1,1
564,0,0,1,1,1
565,0,0,1,1,1
566,0,0,1,1,1
567,0,0,1,1,1
568,0,0,1,1,1
569,0,0,1,1,1
570,0,0,1,1,1
571,0,0,1,1,1
572,0,0,1,1,1
573,0,0,1,1,1
574,0,0,1,1,1
575,0,0,1,1,1
576,0,0,1,1,1
577,0,0,1,1,1
578,0,0,1,1,1
579,0,0,1,1,1
580,0,0,1,1,1
581,0,0,1,1,1
582,0,0,1,1,1
583,0,0,1,1,1
584,0,0,1,1,1
585,0,0,1,1,1
586,0,0,1,1,1
587,0,0,1,1,1
588,0,0,1,1,1
589,0,0,1,1,1
590,0,0,1,1,1
591,0,0,1,1,1
592,0,0,1,1,1
593,0,0,1,1,1
594,0,0,1,1,1
595,0,0,1,1,1
596,0,0,1,1,1
597,0,0,1,1,1
598,0,0,1,1,1
599,0,0,1,1,1
600,0,0,1,1,1
601,0,0,1,1,1
602,0,0,1,1,1
603,0,0,1,1,1
604,0,0,1,1,1
605,0,0,1,1,1
606,0,0,1,1,1
607,0,0,1,1,1
608,0,0,1,1,1
609,0,0,1,1,1
610,0,0,1,1,1
611,0,0,1,1,1
612,0,0,1,1,1
613,0,0,1,1,1
614,0,0,1,1,1
615,0,0,1,1,1
616,0,0,1,1,1
617,0,0,1,1,1
618,0,0,1,1,1
619,0,0,1,1,1
620,0,0,1,1,1
621,0,0,1,1,1
622,0,0,1,1,1
623,0,0,1,1,1
624,0,0,1,1,1
625,0,0,1,1,1
626,0,0,1,1,1
627,0,0,1,1,1
628,0,0,1,1,1
629,0,0,1,1,1
630,0,0,1,1,1
631,0,0,1,1,1
632,0,0,1,1,1
633,0,0,1,1,1
634,0,0,1,1,1
635,0,0,1,1,1
636,0,0,1,1,1
637,0,0,1,1,1
638,0,0,1,1,1
639,0,0,1,1,1
640,0,0,1,1,1
641,0,0,1,1,1
642,0,0,1,1,1
643,0,0,1,1,1
644,0,0,1,1,1
645,0,0,1,1,1
646,0,0,1,1,1
647,0,0,1,1,0
648,0,0,1,1,0
649,0,0,1,1,0
650,0,0,1,1,0
651,0,0,1,1,0
652,0,0,1,1,0
653,1,0,1,1,0
654,1,1,1,1,0
655,1,1,1,1,0
656,1,1,1,1,0
657,1,1,1,1,0
658,1,1,1,1,0
659,1,1,1,1,0
660,1,1,1,1,0
661,1,1,1,1,0
662,1,1,1,1,0
663,1,1,1,1,0
664,1,1,1,1,0
665,1,1,1,1,0
666,1,1,1,1,0
667,1,1,1,1,0
668,1,1,1,1,1
669,1,1,1,1,1
670,1,1,1,1,1
671,1,1,1,1,1
672,1,1,1,1,1
673,1,1,1,1,1
674,1,1,1,1,1
675,1,1,1,1,1
676,1,1,1,1,1
677,1,1,1,1,1
678,1,1,1,1,1
679,1,1,1,1,1
680,1,1,1,1,1
681,1,1,1,1,0
682,1,1,1,1,0
683,1,1,1,1,1
684,1,1,1,1,1
685,1,1,1,1,1
686,1,1,1,1,1
687,1,1,1,1,1
688,1,1,1,1,1
689,1,1,1,1,1
690,1,1,1,1,1
691,1,1,1,1,0
692,1,1,1,1,0
693,1,1,1,1,0
694,1,1,1,1,0
695,1,1,1,1,0
696,1,1,1,1,0
697,1,1,1,1,0
698,1,1,1,1,0
699,1,1,1,1,0
700,1,1,1,1,0
701,1,1,1,1,0
702,1,1,1,1,0
703,1,1,1,1,0
704,1,1,1,1,0
705,1,1,1,1,0
706,1,1,1,1,0
707,1,1,1,1,0
708,1,1,1,1,1
709,1,1,1,1,1
710,1,1,1,1,1
711,1,1,1,1,1
712,1,1,1,1,1
713,1,1,1,1,1
714,1,1,1,1,1
715,1,1,1,1,1
716,1,1,1,1,1
717,1,1,1,1,1
718,1,1,1,1,1
719,1,1,1,1,1
720,1,1,1,1,1
721,1,1,1,1,1
722,1,1,1,1,1
723,1,1,1,1,1
724,1,1,1,1,1
725,1,1,1,1,1
726,1,1,1,1,1
727,1,1,1,1,1
728,1,1,1,1,1
729,1,1,1,1,1
730,1,1,1,1,1
731,1,1,1,1,1
732,1,1,1,1,1
733,1,1,1,1,1
734,1,1,1,1,1
735,1,1,1,1,1
736,1,1,1,1,0
737,1,1,1,1,0
738,1,1,1,1,0
739,1,1,1,1,0
740,1,1,1,1,0
741,1,1,1,1,0
742,1,1,1,1,0
743,1,1,1,1,0
744,1,1,1,1,0
745,1,1,1,1,0
746,1,1,1,1,0
747,1,1,1,1,0
748,1,1,1,1,0
749,1,1,1,1,0
750,1,1,1,1,0
751,1,1,1,1,0
752,1,1,1,1,0
753,1,1,1,1,0
754,1,1,1,1,0
755,1,1,1,1,0
756,1,1,1,1,0
757,1,1,1,1,0
758,1,1,1,1,0
759,1,1,1,1,0
760,1,1,1,1,0
761,1,1,1,1,0
762,1,1,1,1,1
763,1,1,1,1,1
764,1,1,1,1,1
765,1,1,1,1,1
766,1,1,1,1,1
767,1,1,1,1,1
768,1,1,1,1,1
769,1,1,1,1,1
770,1,1,1,1,1
771,1,1,1,1,0
772,1,1,1,1,0
773,1,1,1,1,1
774,1,1,1,1,1
775,1,1,1,1,1
776,1,1,1,1,1
777,1,1,1,1,1
778,1,1,1,1,1
779,1,1,1,1,1
780,1,1,1,1,1
781,1,1,1,1,1
782,1,1,1,1,1
783,1,1,1,1,1
784,1,1,1,1,1
785,1,1,1,1,1
786,1,1,1,1,1
787,1,1,1,1,1
788,1,1,1,1,1
789,1,1,1,1,0
790,0,1,1,1,0
791,0,1,1,1,0
792,0,1,1,1,0
793,0,1,1,1,0
794,0,1,1,1,0
795,0,1,1,1,0
796,0,1,1,1,0
797,0,1,1,1,0
798,0,1,1,1,0
799,0,1,1,1,0
800,0,1,1,1,0
801,0,1,1,1,0
802,0,1,1,1,0
803,0,1,1,1,0
804,0,1,1,1,0
805,0,1,1,1,0
806,0,1,1,1,0
807,0,1,1,1,0
808,0,1,1,1,0
809,0,1,1,1,0
810,0,1,1,1,0
811,0,1,1,1,0
812,0,1,1,1,0
813,0,1,1,1,0
814,0,1,1,1,0
815,0,1,1,1,0
816,0,1,1,1,0
817,0,1,1,1,0
818,0,1,1,1,0
819,1,1,1,1,0
820,1,1,1,1,0
821,1,1,1,1,0
822,1,1,1,1,0
823,1,1,1,1,0
824,1,1,1,1,0
825,1,1,1,1,0
826,1,1,1,1,0
827,1,1,1,1,0
828,1,1,1,1,0
829,1,1,1,1,0
830,1,1,1,1,0
831,1,1,1,1,0
832,1,1,1,1,0
833,1,1,1,1,0
834,1,1,1,1,0
835,1,1,1,1,0
836,1,1,1,1,0
837,1,1,1,1,0
838,1,1,1,1,0
839,1,1,1,1,0
840,1,1,1,1,0
841,1,1,1,1,0
842,1,1,1,1,0
843,1,1,1,1,0
844,1,1,1,1,0
845,1,1,1,1,0
846,1,1,1,1,0
847,1,1,1,1,0
848,1,1,1,1,0
849,1,1,1,1,0
850,1,1,1,1,0
851,1,1,1,1,0
852,1,1,1,1,0
853,1,1,1,1,0
854,1,1,1,1,0
855,1,1,1,1,0
856,1,1,1,1,0
857,1,1,1,1,0
858,1,1,1,1,0
859,1,1,1,1,0
860,1,1,1,1,0
861,1,1,1,1,0
862,1,1,1,1,0
863,1,1,1,1,0
864,1,1,1,1,0
865,1,1,1,1,0
866,1,1,1,1,0
867,1,1,1,1,0
868,1,1,1,1,0
869,1,1,1,1,0
870,1,1,1,1,0
871,1,1,1,1,0
872,1,1,1,1,0
873,1,1,1,1,0
874,1,1,1,1,0
875,1,1,1,1,0
876,1,1,1,1,0
877,1,1,1,1,0
878,1,1,1,1,0
879,1,1,1,1,0
880,1,1,1,1,0
881,1,1,1,1,0
882,1,1,1,1,0
883,1,1,1,1,0
884,1,1,1,1,0
885,1,1,1,1,0
886,1,1,1,1,0
887,1,1,1,1,0
888,1,1,1,1,0
889,1,1,1,1,0
890,1,1,1,1,0
891,1,1,1,1,0
892,1,1,1,1,0
893,1,1,1,1,0
894,1,1,1,1,0
895,1,1,1,1,0
896,1,1,1,1,0
897,1,1,1,1,0
898,1,1,1,1,0
899,1,1,1,1,0
900,1,1,1,1,0
901,1,1,1,1,0
902,1,1,1,1,0
903,1,1,1,1,0
904,1,1,1,1,0
905,1,1,1,1,0
906,1,1,1,1,0
907,1,1,1,1,0
908,1,1,1,1,0
909,1,1,1,1,0
910,1,1,1,1,0
911,1,1,1,1,0
912,1,1,1,1,0
913,1,1,1,1,0
914,1,1,1,1,0
915,1,1,1,1,0
916,1,1,1,1,0
917,1,1,1,1,0
918,1,1,1,1,0
919,1,1,1,1,0
920,1,1,1,1,0
921,1,1,1,1,0
922,1,1,1,1,0
923,1,1,1,1,0
924,1,1,1,1,0
925,1,1,1,1,0
926,1,1,1,1,0
927,1,1,1,1,0
928,1,1,1,1,0
929,1,1,1,1,0
930,1,1,1,1,0
931,1,1,1,1,0
932,1,1,1,1,0
933,1,1,1,1,0
934,1,1,1,1,0
935,1,1,1,1,0
936,1,1,1,1,0
937,1,1,1,1,0
938,1,1,1,1,0
939,1,1,1,1,0
940,1,1,1,1,0
941,1,1,1,1,0
942,1,1,1,1,0
943,1,1,1,1,0
944,1,1,1,1,0
945,1,1,1,1,0
946,1,1,1,1,0
947,1,1,1,1,0
948,1,1,1,1,0
949,1,1,1,1,0
950,1,1,1,1,0
951,1,1,1,1,0
