FileName,AU06,AU10,AU12,AU14,AU17
981,0,0,0,0,0
982,0,0,0,0,0
983,0,0,0,0,0
984,0,0,0,0,0
985,0,0,0,0,0
986,0,0,0,0,0
987,0,0,0,0,0
988,0,0,0,0,0
989,0,0,0,0,0
990,0,0,0,0,0
991,0,0,0,0,0
992,0,0,0,0,0
993,0,0,0,0,0
994,0,0,0,0,0
995,0,0,0,0,0
996,0,0,0,0,0
997,0,0,0,0,0
998,0,0,0,0,0
999,0,0,0,0,0
1000,0,0,0,0,0
1001,0,0,0,0,0
1002,0,0,0,1,0
1003,0,0,0,1,0
1004,0,0,0,1,1
1005,0,0,0,1,1
1006,0,0,0,1,1
1007,0,0,0,1,1
1008,0,0,0,1,1
1009,0,0,0,1,1
1010,0,0,0,1,1
1011,0,1,0,1,1
1012,0,1,0,1,1
1013,0,1,0,1,1
1014,0,1,0,1,1
1015,0,1,0,1,1
1016,0,1,0,1,1
1017,0,1,0,1,1
1018,0,1,0,1,1
1019,0,1,0,1,1
1020,0,1,0,1,1
1021,0,1,0,1,1
1022,0,1,0,1,1
1023,0,1,0,1,1
1024,0,1,0,1,1
1025,0,1,0,1,1
1026,0,1,0,1,1
1027,0,1,0,1,1
1028,0,1,0,1,1
1029,0,1,0,1,1
1030,0,1,0,1,1
1031,0,1,0,1,1
1032,0,1,0,1,1
1033,0,1,0,1,1
1034,0,1,0,1,1
1035,0,1,0,1,1
1036,0,1,0,1,1
1037,0,1,0,1,1
1038,0,1,0,1,1
1039,0,1,0,1,1
1040,0,1,0,1,1
1041,0,1,0,1,1
1042,0,1,0,1,1
1043,0,1,0,1,1
1044,0,1,0,1,1
1045,0,1,0,1,1
1046,0,1,0,1,1
1047,0,1,0,1,1
1048,0,1,0,1,1
1049,0,1,0,1,1
1050,0,1,0,1,1
1051,0,1,0,1,1
1052,0,1,0,1,1
1053,0,1,0,1,1
1054,0,1,0,1,1
1055,0,1,0,0,1
1056,0,1,0,0,1
1057,0,1,0,0,1
1058,0,1,0,0,1
1059,0,0,0,0,1
1060,0,0,0,0,1
1061,0,0,0,0,1
1062,0,0,0,0,1
1063,0,0,0,0,1
1064,0,0,0,0,1
1065,0,0,0,0,0
1066,0,0,0,0,0
1067,0,0,0,0,0
1068,0,0,0,0,0
1069,0,0,0,0,0
1070,0,0,0,0,0
1071,0,0,0,0,0
