FileName,AU06,AU10,AU12,AU14,AU17
174,1,1,1,1,0
175,1,1,1,1,0
176,1,1,1,1,0
177,1,1,1,1,0
178,1,1,1,1,0
179,1,1,1,1,0
180,1,1,1,1,0
181,1,1,1,1,0
182,1,1,1,1,0
183,1,1,1,1,0
184,1,1,1,1,0
185,1,1,1,1,0
186,1,1,1,1,0
187,1,1,1,1,0
188,1,1,1,1,0
189,1,1,1,1,0
190,1,1,1,1,0
191,1,1,1,1,0
192,1,1,1,1,0
193,1,1,1,1,0
194,1,1,1,1,0
195,1,1,1,1,0
196,1,1,1,1,0
197,1,1,1,1,0
198,1,1,1,1,0
199,1,1,1,1,0
200,1,1,1,1,0
201,1,1,1,1,0
202,1,1,1,1,0
203,1,1,1,1,0
204,1,1,1,1,0
205,1,1,1,1,0
206,1,1,1,1,0
207,1,1,1,1,0
208,1,1,1,1,0
209,1,1,1,1,0
210,1,1,1,1,0
211,1,1,1,1,0
212,1,1,1,1,0
213,1,1,1,1,0
214,1,1,1,1,0
215,1,1,1,1,0
216,1,1,1,1,0
217,1,1,1,1,0
218,1,1,1,1,0
219,1,1,1,1,0
220,1,1,1,1,0
221,1,1,1,1,0
222,1,1,1,1,0
223,1,1,1,1,0
224,1,1,1,1,0
225,1,1,1,1,0
226,1,1,1,1,0
227,1,1,1,1,0
228,1,1,1,1,0
229,1,1,1,1,0
230,1,1,1,1,0
231,1,1,1,1,0
232,1,1,1,1,0
233,1,1,1,1,0
234,1,1,1,1,0
235,1,1,1,1,0
236,0,1,1,1,0
237,0,1,1,1,0
238,0,1,1,1,0
239,0,1,1,1,0
240,0,1,1,1,0
241,0,1,1,1,0
242,0,1,1,1,0
243,0,1,1,1,0
244,0,1,1,1,0
245,0,1,1,1,0
246,0,1,1,1,0
247,0,1,1,1,0
248,0,1,1,1,0
249,0,1,1,1,0
250,0,1,1,1,0
251,0,1,1,1,0
252,0,1,1,1,0
253,0,1,1,1,0
254,0,1,1,1,0
255,0,1,1,1,0
256,0,1,1,1,0
257,0,1,1,1,0
258,0,1,1,1,0
259,0,1,1,1,0
260,0,1,1,1,0
261,0,1,1,1,0
262,0,1,1,1,0
263,0,1,1,1,0
264,0,1,1,1,0
265,0,1,1,1,0
266,0,1,1,1,0
267,0,1,1,1,0
268,0,1,1,1,0
269,0,1,1,1,0
270,0,1,1,1,0
271,0,1,1,1,0
272,0,1,1,1,0
273,0,1,1,1,0
274,0,1,1,1,0
275,0,1,1,1,0
276,0,1,1,1,0
277,0,1,1,1,0
278,0,1,1,1,0
279,0,1,1,1,0
280,0,1,1,1,0
281,0,1,1,1,0
282,0,1,1,1,0
283,0,1,1,1,0
284,0,1,1,1,0
285,0,1,1,1,0
286,0,1,1,1,0
287,0,1,1,1,0
288,0,1,1,1,0
289,0,1,1,1,0
290,0,1,1,1,0
291,0,1,1,1,0
292,0,1,1,1,0
293,0,1,1,1,0
294,0,1,1,1,0
295,0,1,1,1,0
296,0,1,1,1,0
297,0,1,1,1,0
298,0,1,1,1,0
299,0,1,1,1,0
300,0,1,1,1,0
301,0,1,1,1,0
302,0,1,1,1,0
303,0,1,1,1,0
304,0,1,1,1,0
305,0,1,1,1,0
306,0,1,1,1,0
307,0,1,1,1,0
308,0,1,1,1,0
309,0,1,1,1,0
310,0,1,1,1,0
311,0,1,1,1,0
312,0,1,1,1,0
313,0,1,1,1,0
314,0,1,1,1,0
