FileName,AU06,AU10,AU12,AU14,AU17
511,0,1,0,0,0
512,0,1,0,0,0
513,0,1,0,0,0
514,0,1,0,0,0
515,0,1,0,0,0
516,0,1,0,0,0
517,0,1,0,0,0
518,0,1,0,0,0
519,0,1,0,0,0
520,0,1,0,0,0
521,0,1,0,0,0
522,0,1,0,0,0
523,0,1,0,0,0
524,0,1,0,0,0
525,0,1,0,0,0
526,0,1,0,0,0
527,0,1,0,0,0
528,0,1,0,0,0
529,0,1,0,0,0
530,0,1,0,0,0
531,0,1,0,0,0
532,0,1,0,0,0
533,0,1,0,0,0
534,0,1,0,0,0
535,0,1,0,0,0
536,0,1,0,0,0
537,0,1,0,0,0
538,0,1,0,0,0
539,0,1,0,0,0
540,0,1,0,0,0
541,0,1,0,0,0
542,0,1,0,0,0
543,0,1,0,0,0
544,0,1,0,0,0
545,0,1,0,0,0
546,1,1,0,0,0
547,1,1,0,0,0
548,1,1,0,0,0
549,1,1,0,0,0
550,1,1,0,0,0
551,1,1,0,0,0
552,1,1,0,0,0
553,1,1,0,0,0
554,1,1,0,0,1
555,1,1,0,0,1
556,1,1,0,0,1
557,1,1,0,0,1
558,1,1,0,0,1
559,1,1,0,0,1
560,1,1,0,0,1
561,1,1,0,0,1
562,1,1,0,0,1
563,1,1,0,0,1
564,1,1,0,0,1
565,1,1,0,0,1
566,1,1,0,0,1
567,1,1,0,0,1
568,1,1,0,0,1
569,1,1,0,0,1
570,1,1,0,0,1
571,1,1,0,0,1
572,1,1,0,0,1
573,1,1,0,0,1
574,1,1,0,0,1
575,1,1,0,0,1
576,1,1,0,0,1
577,1,0,0,0,1
578,1,0,0,0,1
579,1,0,0,0,1
580,1,0,0,0,1
581,1,0,0,0,1
582,1,0,0,0,1
583,1,0,0,0,1
584,1,0,0,0,1
585,1,0,0,0,0
586,1,0,0,0,1
587,0,0,0,0,1
588,0,0,0,0,1
589,0,0,0,0,1
590,0,1,0,0,1
591,0,1,0,0,1
592,0,1,0,0,1
593,0,1,0,0,1
594,0,1,0,0,1
595,0,1,0,0,1
596,0,1,0,0,1
597,0,1,0,0,1
598,0,1,0,0,1
599,0,1,0,0,1
600,0,1,0,0,1
601,0,1,0,0,1
602,0,1,0,0,1
603,0,1,0,0,1
604,0,1,0,0,1
605,0,1,0,0,1
606,0,1,0,0,1
