FileName,AU06,AU10,AU12,AU14,AU17
515,0,1,0,0,0
516,0,1,0,0,0
517,0,1,0,0,0
518,0,1,0,0,0
519,0,1,0,0,0
520,0,1,0,0,0
521,0,1,0,0,0
522,0,1,0,0,0
523,0,1,0,0,0
524,0,1,0,0,0
525,0,1,0,0,0
526,0,1,0,0,0
527,0,1,0,0,0
528,0,1,0,0,0
529,0,1,0,0,0
530,0,1,0,0,0
531,0,1,0,0,0
532,0,1,0,0,0
533,0,1,0,0,0
534,0,1,0,0,0
535,0,1,0,0,0
536,0,1,0,0,0
537,0,1,0,0,0
538,0,1,0,0,0
539,0,1,0,0,0
540,0,1,0,0,0
541,0,1,0,0,0
542,0,1,0,0,0
543,0,1,0,0,0
544,0,1,0,0,0
545,0,1,0,0,0
546,0,1,0,0,0
547,0,1,0,0,0
548,0,1,0,0,0
549,0,1,0,0,0
550,0,1,0,0,0
551,0,1,0,0,0
552,0,1,0,0,0
553,0,1,0,0,0
554,0,1,1,1,0
555,0,1,1,1,0
556,0,1,1,1,0
557,0,1,1,1,0
558,0,1,1,1,1
559,1,1,1,1,1
560,1,1,1,1,1
561,1,1,1,1,1
562,1,1,1,1,1
563,1,1,1,1,1
564,1,1,1,1,1
565,1,1,1,1,1
566,1,1,1,1,1
567,1,1,1,1,1
568,1,1,1,1,1
569,1,1,1,1,1
570,1,1,1,1,1
571,1,1,1,1,1
572,1,1,1,1,1
573,1,1,1,1,1
574,1,1,1,1,1
575,1,1,1,1,1
576,1,1,1,1,1
577,1,1,1,1,1
578,1,1,1,1,1
579,1,1,1,1,1
580,1,1,1,1,1
581,1,1,1,1,1
582,1,1,1,1,1
583,1,1,1,1,1
584,1,1,1,1,1
585,1,1,1,1,0
586,1,1,1,1,0
587,1,1,1,1,0
588,1,1,1,1,0
589,1,1,1,1,0
590,1,1,1,1,0
591,1,1,1,1,0
592,1,1,1,1,0
593,1,1,1,1,0
594,1,1,1,1,0
595,1,1,1,0,0
596,1,1,1,0,0
597,1,1,1,0,0
598,1,1,1,0,0
599,1,1,1,0,0
600,1,1,1,0,0
601,1,1,1,0,0
602,1,1,1,0,0
603,1,1,1,0,0
604,1,1,1,0,0
605,1,1,1,0,0
606,1,1,1,0,0
607,1,1,1,0,0
608,1,1,1,0,0
609,1,1,1,0,0
610,1,1,1,0,0
611,1,1,1,0,0
612,1,1,1,0,0
613,1,1,1,0,0
614,1,1,1,0,0
615,1,1,1,0,0
616,1,1,1,0,0
617,1,1,1,0,0
618,1,1,1,0,0
619,1,1,1,0,0
620,1,1,1,0,0
621,1,1,1,0,0
622,1,1,1,0,0
623,1,1,1,0,0
624,1,1,1,0,0
625,1,1,1,0,0
626,1,1,1,0,0
627,1,1,1,0,0
628,1,1,1,0,0
629,1,1,1,0,0
630,1,1,1,0,0
631,1,1,1,0,0
632,1,1,1,0,0
633,1,1,1,0,0
634,1,1,1,0,0
635,1,1,1,0,0
636,1,1,1,0,0
637,1,1,1,0,0
638,1,1,1,0,0
639,1,1,1,0,0
640,1,1,1,0,0
641,1,1,1,0,0
642,1,1,1,0,0
643,1,1,1,1,1
644,1,1,1,1,1
645,1,1,1,1,1
646,1,1,1,1,1
647,1,1,1,1,1
648,1,1,1,1,1
649,1,1,1,1,1
650,1,1,1,1,1
651,1,1,1,1,1
652,1,1,1,1,1
653,1,1,1,1,1
654,1,1,1,1,1
655,1,1,1,1,1
656,1,1,1,1,1
657,1,1,1,1,1
658,1,1,1,1,1
659,1,1,1,1,1
660,1,1,1,1,1
661,1,1,1,1,1
662,1,1,1,1,1
663,1,1,1,1,1
664,1,0,1,1,1
665,1,0,1,1,1
666,1,0,1,1,1
667,1,0,1,1,1
668,1,0,1,1,1
669,1,0,1,1,1
670,1,0,1,1,1
671,1,0,1,1,1
672,1,0,1,1,1
673,1,0,1,1,1
674,1,0,1,1,1
675,1,0,1,1,1
676,1,0,1,1,1
677,1,0,1,1,1
678,1,0,1,1,1
679,1,0,1,1,1
680,1,0,1,1,1
681,1,0,1,1,1
682,1,0,1,1,1
683,1,0,1,1,1
684,1,0,1,1,1
685,1,0,1,1,1
686,1,0,1,1,1
687,1,0,1,1,1
688,1,0,1,1,1
689,1,0,1,1,1
690,1,0,1,1,1
691,1,0,1,1,1
692,1,0,1,1,1
693,1,0,1,1,1
694,1,0,1,1,1
695,1,0,1,1,1
696,1,0,1,1,1
697,1,0,1,1,1
698,1,0,1,1,1
699,1,0,1,1,1
700,1,0,1,1,1
701,1,1,1,1,1
702,1,1,1,1,1
703,1,1,1,1,1
704,1,1,1,1,1
705,1,1,1,1,1
706,1,1,1,1,0
707,1,1,1,1,0
708,1,1,1,1,0
709,1,1,1,1,0
710,1,1,1,1,0
711,1,1,1,1,0
712,1,1,1,1,0
713,1,1,1,1,0
714,1,1,1,1,0
715,1,1,1,1,0
716,1,1,1,1,0
717,1,1,1,1,0
718,1,1,1,1,0
719,1,1,1,1,0
720,1,1,1,1,0
721,1,1,1,1,0
722,1,1,1,1,0
723,1,1,1,1,0
724,1,1,1,1,0
725,1,1,1,1,0
726,1,1,1,1,0
727,1,1,1,1,0
728,1,1,1,0,0
729,1,1,1,0,0
730,1,1,1,0,0
731,1,1,1,0,0
732,1,1,1,1,0
733,1,1,1,1,0
734,1,1,1,1,0
735,1,1,1,1,1
736,1,1,1,1,1
737,1,1,1,1,1
738,1,1,1,1,1
739,1,1,1,1,1
740,1,1,1,1,1
741,1,1,1,1,1
742,1,1,1,1,1
743,1,1,1,1,1
744,1,1,1,1,1
745,1,1,1,1,1
746,1,1,1,1,1
747,1,1,1,1,1
748,1,1,1,1,1
749,1,1,1,1,1
750,1,1,1,1,1
751,1,1,1,1,1
752,1,1,1,1,1
753,1,1,1,1,1
754,1,1,1,1,1
755,1,1,1,1,1
756,1,1,1,1,1
757,1,1,1,1,0
758,1,1,1,1,0
759,1,1,1,1,0
760,1,1,1,1,0
761,1,1,1,1,0
762,1,1,1,1,0
763,1,1,1,1,0
764,1,1,1,1,0
765,1,1,1,1,0
766,1,1,1,1,0
767,1,1,1,1,0
768,1,1,1,1,0
769,1,1,1,1,0
770,1,1,1,1,0
771,1,1,1,1,0
772,1,1,1,1,0
773,1,1,1,1,0
774,1,1,1,1,0
775,1,1,1,1,0
776,1,1,1,1,0
777,1,1,1,1,0
778,1,1,1,1,0
779,1,1,1,1,0
780,1,1,1,1,0
781,1,1,1,1,0
782,1,1,1,1,0
783,1,1,1,1,0
784,1,1,1,1,0
785,1,1,1,1,0
786,1,1,1,1,0
787,1,1,1,1,0
788,1,1,1,1,0
789,1,1,1,1,0
790,1,1,1,1,0
791,1,1,1,1,0
792,1,1,1,1,0
793,1,1,1,1,0
794,1,1,1,1,0
795,1,1,1,1,0
796,1,1,1,1,0
797,1,1,1,1,0
798,1,1,1,1,0
799,1,1,1,1,0
800,1,1,1,1,0
801,1,1,1,1,0
802,1,1,1,1,0
803,1,1,1,1,0
804,1,1,1,1,0
805,1,1,1,1,0
806,1,1,1,1,0
807,1,1,1,1,0
808,1,1,1,1,0
809,1,1,1,1,0
810,1,1,1,1,0
811,1,1,1,1,0
812,1,1,1,1,0
813,1,1,1,1,0
814,1,1,1,1,0
815,1,1,1,1,0
816,1,1,1,1,0
817,1,1,1,1,0
818,1,1,1,1,0
819,1,1,1,1,0
820,1,1,1,1,0
821,1,1,1,1,0
822,1,1,1,1,0
823,1,1,1,1,0
824,1,1,1,1,0
825,1,1,1,1,0
826,1,1,1,1,1
827,1,1,1,1,1
828,1,1,1,1,1
829,1,1,1,1,1
830,1,1,1,1,1
831,1,1,1,1,1
832,1,1,1,1,1
833,1,0,1,1,1
834,1,0,1,1,1
835,1,0,1,1,1
836,1,0,1,1,1
837,1,0,1,1,1
838,1,0,1,1,1
839,1,0,1,1,1
840,1,0,0,1,1
841,1,0,0,1,1
842,1,0,0,1,0
843,1,0,0,1,0
844,0,0,0,1,1
845,0,0,0,1,1
846,0,0,0,1,1
847,0,0,0,1,1
848,0,0,0,1,1
849,0,0,0,1,1
850,0,0,0,1,1
851,0,0,0,1,1
852,0,0,0,1,1
853,0,0,0,1,1
854,0,0,0,1,1
855,0,0,0,1,1
856,0,0,0,1,1
857,0,0,0,1,1
858,0,0,0,1,1
859,0,0,0,1,1
860,0,0,0,1,1
861,0,0,0,1,1
862,0,0,0,1,1
863,0,0,0,1,1
864,0,0,0,1,1
865,0,0,0,1,1
866,0,0,0,1,1
867,0,0,0,1,1
868,0,0,0,1,1
869,0,0,0,1,1
870,0,0,0,1,1
871,0,0,0,1,1
872,0,0,0,1,1
873,0,0,0,1,1
874,0,0,0,1,1
875,0,0,0,1,1
876,0,0,0,1,1
877,0,0,0,1,1
878,0,0,0,1,1
879,0,0,0,1,1
880,0,0,0,1,1
881,0,0,0,1,1
882,0,0,0,1,1
883,0,0,0,1,1
884,0,0,0,1,1
885,0,0,0,1,1
886,0,0,0,1,1
887,0,0,0,1,1
888,0,1,0,1,1
889,0,1,0,1,1
890,0,1,0,1,1
891,0,1,0,1,1
892,0,1,0,1,1
893,0,1,0,1,1
894,0,1,0,1,1
895,0,1,0,1,1
896,0,1,0,1,1
897,0,1,0,1,1
898,0,1,0,1,1
899,0,1,0,1,1
900,0,1,0,1,1
901,0,1,0,1,1
902,0,1,0,1,1
903,0,1,0,1,1
904,0,1,0,1,1
905,0,1,0,1,0
906,0,1,0,1,0
907,0,1,0,1,0
908,0,1,0,1,0
909,0,1,0,1,0
910,0,1,0,1,0
911,0,1,0,1,0
912,0,1,0,1,0
913,0,1,0,1,0
914,0,1,0,1,0
915,0,1,0,1,0
916,0,1,0,1,0
917,0,1,0,1,0
918,0,1,0,1,0
919,0,1,0,1,0
920,0,1,0,1,0
921,0,1,0,1,0
922,0,1,0,0,0
923,0,1,0,0,0
924,0,1,0,0,0
925,0,1,0,0,0
926,0,1,0,0,0
927,0,1,0,0,0
928,0,1,0,0,0
929,0,1,0,0,0
930,0,1,0,0,0
931,0,1,0,0,0
932,1,1,0,0,0
933,1,1,0,0,0
934,1,1,0,1,1
935,1,1,0,1,1
936,1,1,0,1,1
937,1,1,0,1,1
938,1,1,0,1,1
939,1,1,0,1,1
940,1,1,0,1,1
941,1,1,0,1,1
942,1,1,0,1,1
943,1,1,0,1,1
944,1,1,0,1,1
945,1,1,0,1,1
946,1,1,0,1,1
947,1,1,0,1,1
948,1,1,0,1,1
949,1,1,0,1,1
950,1,1,0,1,1
951,1,1,0,1,1
952,1,1,0,1,1
953,1,1,0,1,1
954,1,1,1,1,1
955,1,1,1,1,1
