FileName,AU06,AU10,AU12,AU14,AU17
198,1,1,1,1,1
199,1,1,1,1,1
200,1,1,1,1,1
201,1,1,1,1,1
202,1,1,1,1,1
203,1,1,1,1,1
204,1,1,1,1,1
205,1,1,1,1,1
206,1,1,1,1,1
207,1,1,1,1,1
208,1,1,1,1,1
209,1,1,1,1,1
210,1,1,1,1,1
211,1,1,1,1,1
212,1,1,1,1,1
213,1,1,1,1,1
214,1,1,1,1,1
215,1,1,1,1,0
216,1,1,1,1,1
217,1,1,1,1,1
218,1,1,1,1,1
219,1,1,1,1,1
220,1,1,1,1,1
221,1,1,1,1,1
222,1,1,1,1,1
223,1,1,1,1,1
224,1,1,1,1,1
225,1,1,1,1,1
226,1,1,1,1,1
227,1,1,1,1,1
228,1,1,1,1,1
229,1,1,1,1,1
230,1,1,1,1,1
231,1,1,1,1,1
232,1,1,1,1,1
233,1,1,1,1,1
234,1,1,1,1,1
235,1,1,1,1,1
236,1,1,1,1,1
237,1,1,1,1,1
238,1,1,1,1,1
239,1,1,1,1,1
240,1,1,1,1,1
241,1,1,1,1,1
242,1,1,1,1,1
243,1,1,1,1,1
244,1,1,1,1,1
245,1,1,1,1,1
246,1,1,1,1,1
247,1,1,1,1,1
248,1,1,1,1,1
249,1,1,1,1,1
250,1,1,1,1,1
251,1,1,1,1,1
252,1,1,1,1,1
253,1,1,1,1,1
254,1,1,1,1,1
255,1,1,1,1,1
256,1,1,1,1,1
257,1,1,1,1,1
258,1,1,1,1,1
259,1,1,1,1,1
260,1,1,1,1,1
261,1,1,1,1,1
262,1,1,1,1,1
263,1,1,1,1,1
264,1,1,1,1,1
265,1,1,1,1,1
266,1,1,1,1,1
267,1,0,1,1,1
268,1,0,1,1,1
269,1,0,1,1,1
270,1,0,1,1,1
271,1,0,1,1,1
272,1,0,1,1,1
273,1,0,1,1,1
274,1,0,1,1,1
275,0,0,1,1,1
276,0,0,1,1,0
277,0,0,1,1,0
278,0,0,1,1,0
279,0,0,1,1,0
280,0,0,1,1,0
281,0,0,1,1,0
282,0,0,1,1,0
283,0,0,1,1,0
284,0,0,1,1,0
285,0,0,1,1,0
286,0,0,1,1,0
287,0,0,1,1,0
288,0,0,1,1,0
289,0,0,1,1,0
290,0,0,1,1,0
291,0,0,1,1,0
292,0,0,1,1,0
293,0,0,1,1,0
294,0,0,1,1,0
295,0,0,1,1,0
296,0,0,1,1,0
297,0,0,1,1,0
298,0,0,1,1,0
299,0,0,1,1,0
300,0,0,1,1,0
301,0,0,1,1,0
302,0,0,1,1,0
303,0,0,1,1,0
304,0,0,1,1,0
305,0,0,1,1,0
306,0,0,1,1,0
307,0,0,1,1,0
308,0,0,1,1,0
309,0,0,1,1,0
310,0,0,1,1,0
311,0,0,1,1,0
312,0,0,1,1,0
313,0,0,1,1,0
314,0,0,1,1,0
315,0,0,1,1,0
316,0,0,1,1,0
317,0,0,1,1,0
318,0,0,1,1,0
319,0,0,1,1,0
320,0,0,1,1,0
321,0,0,1,1,0
322,0,0,1,1,0
323,0,0,1,1,0
324,0,0,1,1,0
325,0,0,1,1,0
326,0,0,1,1,0
327,0,0,1,1,0
328,0,0,1,1,0
329,0,0,1,1,0
330,0,0,1,1,0
331,0,0,1,1,0
332,0,0,1,1,0
333,0,0,1,1,0
334,0,0,1,1,0
335,0,0,1,1,0
336,0,0,1,1,0
337,0,0,1,1,0
338,0,0,1,1,0
339,0,0,1,1,0
340,0,0,1,1,0
341,0,0,1,1,0
342,0,0,1,1,0
343,0,0,1,1,0
344,0,0,1,1,0
345,0,0,1,1,0
346,0,0,1,1,0
347,0,0,1,1,0
348,0,0,1,1,0
349,0,0,1,1,0
350,0,0,1,1,0
351,0,0,1,1,0
352,0,0,1,1,0
353,0,0,1,1,0
354,0,0,1,1,0
355,0,0,1,1,0
356,0,0,1,1,0
357,0,0,1,1,0
358,0,0,1,1,0
359,1,0,1,1,0
360,1,1,1,1,0
361,1,1,1,1,0
362,1,1,1,1,0
363,1,1,1,1,0
364,1,1,1,1,0
365,1,1,1,1,0
366,1,1,1,1,0
367,1,1,1,1,0
368,1,1,1,1,1
369,1,1,1,1,1
370,1,1,1,1,1
371,1,1,1,1,1
372,1,1,1,1,1
373,1,1,1,1,1
374,1,1,1,1,1
375,1,1,1,1,1
376,1,1,1,1,1
377,1,1,1,1,1
378,1,1,1,1,1
379,1,1,1,1,1
380,1,1,1,1,1
381,1,1,1,1,1
382,1,1,1,1,1
383,1,1,1,1,1
384,1,1,1,1,1
385,1,1,1,1,1
386,1,1,1,1,1
387,1,1,1,1,0
388,1,1,1,1,0
389,1,1,1,1,0
390,1,1,1,1,0
391,1,1,1,1,0
392,1,1,1,1,0
393,1,1,1,1,0
394,1,1,1,1,0
395,1,1,1,1,0
396,1,1,1,1,0
397,1,1,1,1,0
398,1,1,1,1,0
399,1,1,1,1,0
400,1,1,1,1,0
401,1,1,1,1,0
402,1,1,1,1,0
403,1,1,1,1,0
404,1,1,1,1,0
405,1,1,1,1,0
406,1,1,1,1,0
407,1,1,1,1,0
408,1,1,1,1,0
409,1,1,1,1,0
410,1,1,1,1,0
411,1,1,1,1,0
412,1,1,1,1,0
413,1,1,1,1,0
414,1,1,1,1,0
415,1,1,1,1,0
416,1,1,1,1,0
417,1,1,1,1,0
418,1,1,1,1,0
419,1,1,1,1,0
420,1,1,1,1,0
421,1,1,1,1,0
422,1,1,1,1,0
423,1,1,1,1,0
424,1,1,1,1,0
425,1,1,1,1,0
426,1,1,1,1,0
427,1,1,1,1,0
428,1,1,1,1,0
429,1,1,1,1,0
430,1,1,1,1,0
431,1,1,1,1,0
432,1,1,1,1,0
433,1,1,1,1,0
434,1,1,1,1,0
435,1,1,1,1,0
436,1,1,1,1,0
437,1,1,1,1,0
438,1,1,1,1,0
439,1,1,1,1,0
440,1,1,1,1,0
441,1,1,1,1,0
442,1,1,1,1,0
443,1,1,1,1,0
444,1,1,1,1,0
445,1,1,1,1,0
446,1,1,1,1,0
