FileName,AU06,AU10,AU12,AU14,AU17
284,0,0,0,0,0
285,0,0,0,0,0
286,0,0,0,1,0
287,0,0,0,1,0
288,0,0,0,1,0
289,0,0,0,1,0
290,0,0,0,1,0
291,0,0,0,1,0
292,0,0,0,1,0
293,0,0,0,1,0
294,0,0,0,1,1
295,0,0,0,1,1
296,0,0,0,1,1
297,0,0,0,1,1
298,0,0,0,1,1
299,0,0,0,1,1
300,0,0,0,1,1
301,0,0,0,1,1
302,0,0,0,1,1
303,0,0,0,1,1
304,0,0,0,1,1
305,0,0,0,1,1
306,0,0,0,1,1
307,0,0,0,1,1
308,0,0,0,1,1
309,0,0,0,1,1
310,0,0,0,1,1
311,0,0,0,1,1
312,0,0,0,1,1
313,0,0,0,1,1
314,0,0,0,1,0
315,0,0,0,1,0
316,0,0,0,0,0
317,0,0,0,0,0
318,0,0,0,0,0
319,0,0,0,0,0
320,0,0,0,0,0
321,0,0,0,0,0
322,0,0,0,0,0
323,0,0,0,0,0
324,0,0,0,0,0
325,0,0,0,0,0
326,0,0,0,0,0
327,0,0,0,0,0
328,0,0,0,0,0
329,0,0,0,0,0
330,0,0,0,0,0
331,0,0,0,0,0
332,0,0,0,0,1
333,0,0,0,0,1
334,0,0,0,0,1
335,0,0,0,0,1
336,0,0,0,0,1
337,0,0,0,0,1
338,0,0,0,0,1
339,0,0,0,0,1
340,0,0,0,1,1
341,0,1,0,1,1
342,0,1,0,1,1
343,0,1,0,1,1
344,0,1,0,1,1
345,0,1,0,1,1
346,0,1,0,1,0
347,0,1,0,1,0
348,0,1,0,1,0
349,0,1,0,1,0
350,0,0,0,1,0
351,0,0,0,1,0
352,0,1,0,1,0
353,0,1,0,1,0
354,0,1,0,0,0
355,0,1,0,0,0
356,0,1,0,0,0
357,0,1,0,0,0
358,0,1,0,1,0
359,0,1,0,1,0
360,0,1,0,1,0
361,0,1,0,1,0
362,0,1,0,1,0
363,0,1,0,1,0
364,0,1,0,1,0
365,0,1,0,0,0
366,0,1,0,0,0
367,0,1,0,0,0
368,0,1,0,0,0
369,0,1,0,0,0
370,0,1,0,0,0
371,0,1,0,0,0
372,0,1,0,0,0
373,0,1,0,0,0
374,0,1,0,0,0
375,0,1,0,0,0
376,0,1,0,0,0
377,0,1,0,0,0
378,0,1,0,0,0
379,0,1,0,0,0
380,0,1,0,0,0
381,0,1,0,0,0
382,0,1,0,0,0
383,0,1,0,0,0
384,0,1,0,0,0
385,0,1,0,0,0
386,0,1,0,0,1
387,0,1,0,0,1
388,0,1,0,0,1
389,0,1,0,0,1
390,0,1,0,0,1
391,0,1,0,0,1
392,1,1,1,0,1
393,1,1,1,1,0
394,1,1,1,1,0
395,1,1,1,1,0
396,1,1,1,1,0
397,1,1,1,1,0
398,1,1,1,1,0
399,1,1,1,1,0
400,1,1,1,1,0
401,1,1,1,1,0
402,1,1,1,1,0
403,1,1,1,1,0
404,1,1,1,1,0
405,1,1,1,1,0
406,1,1,1,1,0
407,1,1,1,1,0
408,1,1,1,1,0
409,1,1,1,1,0
410,1,1,1,1,0
411,1,1,1,1,0
412,1,1,1,1,0
413,1,1,1,1,0
414,1,1,1,1,0
415,1,1,1,1,0
416,1,1,1,1,0
417,1,1,1,1,0
418,1,1,1,1,0
419,1,1,1,1,0
420,1,1,1,1,0
421,1,1,1,1,0
422,1,1,1,1,0
423,1,1,1,1,0
424,1,1,1,1,0
425,1,1,1,1,0
426,1,1,1,1,0
427,1,1,1,1,0
428,1,1,1,1,0
429,1,1,1,1,0
430,1,1,1,1,0
431,1,1,1,1,0
432,1,1,1,1,0
433,1,1,1,1,0
434,1,1,1,1,0
435,1,1,1,1,0
436,1,1,1,1,0
437,1,1,1,1,0
438,1,1,1,1,0
439,1,1,1,1,0
440,1,1,1,1,0
441,1,1,1,1,0
442,1,1,1,1,0
443,1,1,1,1,0
444,1,1,1,1,0
445,1,1,1,1,0
446,1,1,1,1,0
447,1,1,1,1,0
448,1,1,1,1,0
449,1,1,1,1,0
450,1,1,1,1,0
451,1,1,1,0,0
452,1,1,1,0,0
453,1,1,1,1,0
454,1,1,1,1,0
455,1,1,1,1,0
456,1,1,1,1,0
457,1,1,1,1,0
458,1,1,1,1,1
459,1,1,1,1,1
460,1,1,1,1,1
461,1,1,1,1,1
462,1,1,1,1,1
463,1,1,1,1,1
464,1,1,1,1,1
465,1,1,1,1,1
466,1,1,1,1,1
467,1,1,1,1,1
468,1,1,1,1,1
469,1,1,1,1,1
470,1,1,1,1,1
471,1,1,1,1,1
472,1,1,1,1,1
473,1,1,1,1,1
474,1,1,1,1,1
475,1,1,1,1,1
476,1,1,1,1,1
477,1,1,1,1,1
478,1,1,1,1,0
479,1,1,1,1,0
480,1,1,1,1,0
481,1,1,1,1,0
482,1,1,1,1,0
483,1,1,1,1,0
484,1,1,1,1,0
485,1,1,1,1,0
486,1,1,1,1,0
487,1,1,1,0,0
488,1,1,1,0,0
489,1,1,0,0,0
490,1,1,0,0,0
491,1,1,0,0,0
492,1,1,0,0,0
493,0,1,0,0,0
494,0,1,0,0,0
495,0,1,0,0,0
496,0,1,0,0,0
497,0,1,0,0,0
498,0,1,0,0,0
499,0,1,0,0,0
500,0,1,0,0,0
501,0,1,0,0,0
502,0,1,0,0,0
503,0,1,0,0,0
504,0,1,0,0,0
505,0,1,0,0,0
506,0,1,0,0,0
507,0,1,0,0,0
508,0,1,0,0,1
509,0,1,0,0,1
510,0,1,0,0,1
511,0,1,0,0,1
512,0,1,0,0,1
513,0,1,0,0,0
514,0,1,0,0,1
515,0,1,0,0,1
516,0,1,0,0,1
517,0,1,0,0,1
518,0,1,1,0,1
519,0,1,1,0,1
520,0,1,1,0,0
521,1,1,1,0,0
522,1,1,1,0,0
523,1,1,1,0,0
524,1,1,1,0,0
525,1,1,1,0,0
526,1,1,1,0,0
527,1,1,1,0,0
528,1,1,1,0,0
529,1,1,1,0,0
530,1,1,1,0,0
531,1,1,1,0,0
532,1,1,1,0,0
533,1,1,1,0,0
534,1,1,1,0,0
535,1,1,1,0,0
536,1,1,1,0,0
537,1,1,1,0,0
538,1,1,1,0,0
539,1,1,1,0,0
540,1,1,1,0,0
541,1,1,1,0,0
542,1,1,1,0,0
543,1,1,1,0,1
544,1,1,1,0,1
545,1,1,1,0,1
546,1,1,1,0,1
547,1,1,1,0,1
548,1,1,1,0,1
549,1,1,1,0,1
550,1,1,1,0,1
551,1,1,1,0,1
552,1,1,1,0,1
553,1,1,1,0,0
554,1,1,1,0,0
555,1,1,1,0,0
556,1,1,1,0,0
557,1,1,1,0,0
558,1,1,1,0,0
559,1,1,1,0,0
560,1,1,1,0,0
561,1,1,1,0,0
562,1,1,1,0,0
563,1,1,1,0,0
564,1,1,1,0,0
565,1,1,1,0,0
566,1,1,1,0,0
567,1,1,1,0,0
568,1,1,1,0,0
569,1,1,1,0,0
570,1,1,1,0,0
571,1,1,1,0,0
572,1,1,1,0,0
573,1,1,1,0,0
574,1,1,1,0,0
575,1,1,1,0,0
576,1,1,1,0,0
577,1,1,1,0,0
578,1,1,1,0,0
579,1,1,1,0,0
580,1,1,1,0,0
581,1,1,1,0,0
582,1,1,1,0,0
583,1,1,1,0,0
584,1,1,1,0,0
585,1,1,1,0,0
586,0,1,1,0,0
587,0,1,1,0,0
588,0,1,1,0,0
589,0,1,1,0,0
590,0,1,1,0,0
591,0,1,1,0,0
592,0,1,1,0,0
593,0,1,1,0,0
594,0,1,1,0,0
595,0,1,1,0,0
596,0,1,1,0,0
597,0,1,1,0,0
598,0,1,1,0,0
599,0,1,1,0,0
600,0,1,1,0,0
601,0,1,1,0,0
602,0,1,1,0,0
603,0,1,1,0,0
604,0,1,0,0,0
605,0,1,0,0,0
606,0,1,0,0,0
607,0,1,0,0,0
608,0,1,0,0,0
609,0,1,1,0,0
610,0,1,1,0,0
611,1,1,1,0,0
612,1,1,1,0,0
613,1,1,1,0,0
614,1,1,1,0,0
615,1,1,1,0,0
616,1,1,1,0,0
617,1,1,1,0,0
618,1,1,1,0,0
619,1,1,1,0,0
620,1,1,1,0,0
621,1,1,1,0,0
622,1,1,1,0,0
623,1,1,1,0,0
624,1,1,1,0,0
625,1,1,1,0,0
626,1,1,1,0,0
627,1,1,1,0,0
628,1,1,1,0,0
629,1,1,1,0,0
630,1,1,1,0,0
631,1,1,1,0,0
632,1,1,1,0,0
633,1,1,1,0,0
634,1,1,1,0,0
635,1,1,1,0,0
636,1,1,1,0,0
637,1,1,1,0,0
638,1,1,1,0,0
