FileName,AU06,AU10,AU12,AU14,AU17
475,1,1,1,0,0
476,1,1,1,0,0
477,1,1,1,0,0
478,1,1,1,0,0
479,1,1,1,0,0
480,1,1,1,0,0
481,1,1,1,0,0
482,1,1,1,0,0
483,1,1,1,0,0
484,1,1,1,0,0
485,1,1,1,0,0
486,1,1,1,0,0
487,1,1,1,0,0
488,1,1,1,0,0
489,1,1,1,0,1
490,1,1,1,0,1
491,1,1,1,0,1
492,1,1,1,0,1
493,1,1,1,0,1
494,1,1,1,0,1
495,1,1,1,0,1
496,1,1,1,0,1
497,1,1,1,0,1
498,1,1,1,0,1
499,1,1,1,0,1
500,1,1,1,0,1
501,1,0,1,0,1
502,1,0,1,0,1
503,0,0,1,0,1
504,0,0,1,0,1
505,0,0,1,0,1
506,0,0,1,0,1
507,0,0,1,0,1
508,0,0,1,0,1
509,0,0,1,0,1
510,0,0,1,0,1
511,0,0,1,0,1
512,0,1,1,0,1
513,0,1,1,0,1
514,0,1,1,0,1
515,0,1,1,0,1
516,0,1,1,0,1
517,0,1,1,0,1
518,0,1,1,0,1
519,0,1,1,0,1
520,0,1,1,0,1
521,0,1,1,0,1
522,0,1,1,0,1
523,0,1,1,0,1
524,0,1,1,0,1
525,0,1,1,0,1
526,0,1,1,0,1
527,0,1,1,0,1
528,0,1,1,0,1
529,0,1,1,0,1
530,0,1,1,0,1
531,0,1,1,0,1
532,0,1,1,0,1
533,0,1,1,0,1
534,0,1,1,0,1
535,0,1,1,0,1
536,0,1,1,0,1
537,0,1,1,0,1
538,0,1,1,0,1
539,0,1,1,0,1
540,0,1,1,0,1
541,0,1,1,0,1
542,0,1,1,0,1
543,0,1,1,0,1
544,0,1,1,0,1
545,0,1,1,0,1
546,0,1,1,0,1
547,0,1,1,0,1
548,0,1,1,0,1
549,0,1,1,0,0
550,0,1,1,0,0
551,0,1,1,0,0
552,0,1,1,0,0
553,0,1,1,0,0
554,0,1,1,0,0
555,0,1,1,0,0
556,0,1,1,0,0
557,0,1,1,0,0
558,0,1,1,0,0
559,0,1,1,0,0
560,0,1,1,0,0
561,0,1,1,0,0
562,0,1,1,0,0
563,0,1,1,0,0
564,0,1,1,0,0
565,0,1,1,0,0
566,0,1,1,0,0
567,0,1,1,0,0
568,0,1,1,0,0
569,0,1,1,0,0
570,0,1,1,0,0
571,0,1,1,0,0
572,0,1,1,0,0
573,0,1,1,0,0
574,0,1,1,0,0
575,0,1,1,0,0
576,0,1,1,0,0
577,0,1,1,0,0
578,0,1,1,0,0
579,0,1,1,0,0
580,0,1,1,0,0
581,0,1,1,0,0
582,0,1,1,0,0
583,0,1,1,0,0
584,0,1,1,0,0
585,0,1,1,0,0
586,0,1,1,0,0
