FileName,AU06,AU10,AU12,AU14,AU17
62,0,1,0,0,0
63,0,1,0,0,0
64,0,1,0,0,0
65,0,1,0,0,0
66,0,1,0,0,0
67,0,1,1,0,0
68,1,1,1,0,0
69,1,1,1,0,0
70,1,1,1,0,0
71,1,1,1,0,0
72,1,1,1,0,0
73,1,1,1,0,0
74,1,1,1,0,0
75,1,1,1,0,0
76,1,1,1,0,0
77,1,1,1,0,0
78,1,1,1,0,0
79,1,1,1,0,0
80,1,1,1,0,0
81,1,1,1,0,0
82,1,1,1,0,0
83,1,1,1,0,0
84,1,1,1,0,0
85,1,1,1,0,0
86,1,1,1,0,0
87,1,1,1,0,0
88,1,1,1,0,0
89,1,1,1,0,0
90,1,1,1,0,0
91,1,1,1,0,0
92,1,1,1,0,0
93,1,1,1,0,0
94,1,1,1,0,0
95,1,1,1,0,0
96,1,1,1,0,0
97,1,1,1,0,0
98,1,1,1,0,0
99,1,1,1,0,0
100,1,1,1,0,0
101,1,1,1,0,0
102,1,1,1,0,0
103,1,1,1,0,0
104,1,1,1,0,0
105,1,1,1,0,0
106,1,1,1,0,0
107,1,1,1,0,0
108,1,1,1,0,0
109,1,1,0,0,1
110,1,1,0,0,1
111,1,1,0,0,1
112,1,1,0,0,1
113,1,1,0,0,1
114,0,1,0,0,1
115,0,1,0,0,1
116,0,1,0,0,1
117,0,1,0,0,1
118,0,1,0,0,1
119,0,1,0,0,1
120,0,1,0,0,1
121,0,1,0,0,1
122,0,1,0,0,1
123,0,1,0,0,1
124,0,1,0,0,1
125,0,1,0,0,1
126,0,1,0,0,1
127,0,1,0,0,1
128,0,1,0,0,1
129,0,1,0,0,1
130,0,1,0,0,1
131,0,1,0,0,1
132,0,1,0,0,1
133,0,1,0,0,1
134,0,1,0,0,1
135,0,1,0,0,1
136,0,1,0,0,1
137,0,1,0,0,1
138,0,1,0,0,1
139,0,1,0,0,1
140,0,1,0,0,1
141,0,1,0,0,1
142,0,1,0,0,1
143,0,1,0,0,1
144,0,1,0,0,1
145,0,1,0,0,1
146,0,1,0,0,1
147,0,1,0,0,1
148,0,1,0,0,1
149,0,1,0,0,1
150,0,1,0,0,1
151,0,1,0,0,1
152,0,1,0,0,0
153,0,1,0,0,0
154,0,1,0,0,0
155,0,1,0,0,0
156,0,1,0,0,0
157,0,1,0,0,0
158,0,1,0,0,0
159,0,1,0,0,0
160,0,1,0,0,0
161,0,1,0,0,0
162,0,1,0,0,0
163,0,1,0,0,0
164,0,1,0,0,0
165,0,1,0,0,0
166,0,1,0,0,0
167,0,1,0,0,0
168,0,1,0,0,0
169,0,1,0,0,0
170,0,1,0,0,0
171,0,1,0,0,0
172,0,1,0,0,0
173,0,1,0,0,0
174,0,1,0,0,0
175,0,1,0,0,0
176,0,1,0,0,0
177,0,1,0,0,0
178,0,1,0,0,0
179,0,1,0,0,0
180,0,1,0,0,0
181,0,1,0,0,0
182,0,1,0,0,0
183,0,1,0,0,0
184,0,1,0,0,0
185,0,1,0,0,0
186,0,1,0,0,0
187,0,1,0,0,0
188,0,1,0,0,0
189,0,1,0,0,0
190,0,1,0,0,0
191,0,1,0,0,0
192,0,1,0,0,0
193,0,1,0,0,0
194,0,1,0,0,0
195,0,1,0,0,0
196,0,1,0,0,0
197,0,1,0,0,0
198,0,1,0,0,0
199,0,1,0,0,0
200,0,1,0,0,0
201,0,1,0,0,0
202,0,1,0,0,0
203,0,1,0,0,0
204,0,1,0,0,0
205,0,1,0,0,0
206,0,1,0,0,0
207,0,1,0,0,0
208,0,1,0,0,0
209,0,1,0,0,0
