FileName,AU06,AU10,AU12,AU14,AU17
287,0,0,0,0,0
288,0,0,0,0,0
289,0,0,0,0,0
290,0,0,0,0,0
291,0,0,0,0,0
292,0,0,0,0,0
293,0,0,0,0,0
294,0,0,0,0,0
295,0,0,0,0,0
296,0,0,0,0,0
297,0,0,0,0,0
298,0,0,0,0,0
299,0,0,0,0,0
300,0,0,0,0,0
301,0,0,0,0,0
302,0,0,0,0,0
303,0,0,0,0,0
304,0,0,0,0,0
305,0,0,0,0,0
306,0,0,0,0,0
307,0,0,0,0,0
308,0,0,0,0,0
309,0,0,0,0,0
310,0,0,0,0,0
311,0,0,0,0,0
312,0,0,0,0,0
313,0,0,0,0,0
314,0,0,0,0,0
315,0,0,0,0,0
316,0,0,0,0,0
317,0,0,0,0,0
318,0,0,0,0,0
319,0,0,0,0,0
320,0,0,0,0,0
321,0,0,0,0,0
322,0,0,0,0,0
323,0,0,0,1,0
324,1,0,0,1,0
325,1,0,0,1,0
326,1,0,0,1,0
327,1,0,0,1,1
328,1,0,0,1,1
329,1,0,0,1,1
330,1,0,0,1,1
331,1,0,0,1,1
332,1,0,0,1,1
333,1,0,0,1,1
334,1,0,0,1,1
335,0,0,0,1,1
336,0,0,0,1,1
337,0,0,0,1,1
338,0,0,0,1,1
339,0,0,0,1,1
340,0,0,0,1,1
341,1,0,0,1,1
342,1,0,0,1,1
343,1,0,0,1,1
344,1,0,0,1,1
345,1,0,0,1,1
346,1,0,0,1,1
347,1,0,0,1,1
348,1,0,0,1,1
349,1,0,0,1,1
350,1,0,0,1,1
351,1,0,0,1,1
352,1,0,0,1,1
353,0,0,0,0,1
354,0,0,0,0,1
355,0,0,0,0,1
356,1,0,0,0,1
357,1,0,0,0,1
358,1,0,0,0,1
359,1,0,0,0,1
360,1,0,0,0,1
361,1,0,0,1,1
362,1,0,0,1,1
363,1,0,0,1,1
364,0,0,0,1,1
365,0,0,0,1,1
366,0,0,0,1,1
367,0,0,0,1,1
368,0,0,0,1,1
369,0,0,0,1,1
370,0,0,0,1,1
371,0,0,0,1,1
372,1,0,0,1,1
373,1,0,0,1,1
374,1,0,0,1,1
375,1,0,0,1,1
376,1,0,0,1,1
377,1,0,0,1,1
378,1,0,0,1,1
379,1,0,0,1,1
380,1,0,0,1,1
381,0,0,0,1,1
382,0,0,0,1,1
383,0,0,0,1,1
384,0,0,0,1,1
385,0,0,0,1,1
386,0,0,0,1,1
387,0,0,0,1,1
388,0,0,0,1,1
389,0,0,0,1,1
390,0,0,0,1,1
391,0,0,0,1,1
392,0,0,0,1,1
393,0,0,0,1,1
394,0,0,0,1,1
395,0,0,0,1,1
396,0,0,0,1,1
397,0,0,0,1,1
398,0,0,0,1,1
399,0,0,0,1,1
400,0,0,0,1,1
401,0,0,0,1,1
402,0,0,0,1,1
403,0,0,0,1,1
404,0,0,0,1,1
405,0,0,0,1,1
406,0,0,0,1,1
407,0,0,0,1,1
408,0,0,0,1,1
409,0,0,0,1,1
410,0,0,0,1,1
411,0,0,0,1,1
412,0,0,0,1,1
413,0,0,0,1,1
414,0,0,0,1,1
415,0,0,0,1,1
416,0,0,0,1,1
417,0,0,0,1,1
418,0,0,0,1,1
419,0,0,0,1,1
420,0,0,0,1,1
421,0,0,0,1,1
422,0,0,0,1,1
423,0,0,0,1,1
