FileName,AU06,AU10,AU12,AU14,AU17
801,0,1,0,1,0
802,0,1,0,1,0
803,0,1,0,1,0
804,0,1,0,1,0
805,0,1,0,1,0
806,0,1,0,1,0
807,0,1,0,1,0
808,0,1,0,1,0
809,0,1,0,1,0
810,0,1,0,1,0
811,0,1,0,1,0
812,0,1,0,1,0
813,0,1,0,1,0
814,0,1,0,1,0
815,0,1,0,1,0
816,0,1,0,1,0
817,0,1,0,1,0
818,0,1,0,1,0
819,0,1,0,1,0
820,0,1,0,1,0
821,0,1,0,1,0
822,0,1,0,1,0
823,0,1,0,1,0
824,0,1,0,1,0
825,0,1,0,1,0
826,0,1,0,1,0
827,0,1,0,1,0
828,0,1,0,1,0
829,0,1,0,1,0
830,0,1,0,1,0
831,0,1,0,1,0
832,0,1,0,1,0
833,0,1,0,1,0
834,0,1,0,1,0
835,0,1,0,1,0
836,0,1,0,1,0
837,0,1,0,1,0
838,0,1,0,1,0
839,0,1,0,1,0
840,0,1,0,1,0
841,0,1,0,1,0
842,0,1,0,1,0
843,0,1,0,1,0
844,0,1,0,1,0
845,0,1,0,1,0
846,0,1,0,1,1
847,0,1,0,1,1
848,0,1,0,1,1
849,0,1,0,1,1
850,0,1,0,1,1
851,0,1,0,1,1
852,0,1,0,1,1
853,0,1,0,1,1
854,0,1,0,1,1
855,0,1,0,1,1
856,0,1,0,1,1
857,0,1,0,1,1
858,0,1,1,1,1
859,0,1,1,1,1
860,0,1,1,1,1
861,0,1,1,1,1
862,0,1,1,1,1
863,0,1,1,1,1
864,1,1,1,1,1
865,1,1,1,1,1
866,1,1,1,0,0
867,1,1,1,0,0
868,1,1,1,0,0
869,1,1,1,0,0
870,1,1,1,0,0
871,1,1,1,0,0
872,1,1,1,0,0
873,1,1,1,0,0
874,1,1,1,0,0
875,1,1,1,0,0
876,1,1,1,0,0
877,1,1,1,0,0
878,1,1,1,0,0
879,1,1,1,0,0
880,1,1,1,0,0
881,1,1,1,0,0
882,1,1,1,0,0
883,1,1,1,0,0
884,1,1,1,0,0
885,1,1,1,0,0
886,1,1,1,0,0
887,1,1,1,0,0
888,1,1,1,0,1
889,1,1,1,0,1
890,1,1,1,0,1
891,1,1,1,0,1
892,1,1,1,0,0
893,1,1,1,0,0
894,1,1,1,0,0
895,1,1,1,0,0
896,1,1,1,0,0
897,1,1,1,0,0
898,1,1,1,0,0
899,1,1,1,0,0
900,1,1,1,0,0
901,1,1,1,0,0
902,1,1,1,0,0
903,1,1,1,0,0
904,1,1,1,0,0
905,1,1,1,0,0
906,1,1,1,0,0
907,1,1,1,0,0
908,1,1,1,0,0
909,1,1,1,0,0
910,1,1,1,0,0
911,1,1,1,0,0
912,1,1,1,0,0
913,1,1,1,0,0
914,1,1,1,0,0
915,1,1,1,0,0
916,1,1,1,0,0
917,1,1,1,0,0
918,1,1,1,0,0
919,1,1,1,0,0
920,1,1,1,0,0
921,1,1,1,0,0
922,1,1,1,0,0
923,1,1,1,0,0
924,1,1,1,0,0
925,1,1,1,0,0
926,1,1,1,0,0
927,1,1,1,0,0
928,1,1,1,0,0
929,1,1,1,0,0
930,1,1,1,0,0
931,1,1,1,0,0
932,1,1,1,0,0
933,1,1,1,0,0
934,1,1,1,0,0
935,1,1,1,0,0
936,1,1,1,0,0
937,1,1,1,0,0
938,1,1,1,0,0
939,1,1,1,0,0
940,1,1,1,0,0
941,1,1,1,0,0
942,1,1,1,0,0
943,1,1,1,0,0
944,1,1,1,0,0
945,1,1,1,0,0
946,1,1,1,0,0
947,1,1,1,0,0
948,1,1,1,0,0
949,1,1,1,0,0
950,1,1,1,0,0
951,1,1,1,0,0
952,1,1,1,0,0
953,1,1,1,0,0
954,1,1,1,0,0
955,1,1,1,0,0
956,1,1,1,0,0
957,1,1,1,0,0
958,1,1,1,0,0
959,1,1,1,0,0
960,1,1,1,0,0
961,1,1,1,0,0
962,1,1,1,0,1
963,1,1,1,0,1
964,1,1,1,0,1
965,1,1,1,0,1
966,1,1,1,0,1
967,1,1,1,0,1
968,1,1,1,0,1
969,1,1,1,0,1
970,1,1,1,0,1
971,1,1,1,0,1
972,1,1,1,1,1
973,1,1,1,1,1
974,1,1,1,1,0
975,1,1,1,1,0
976,1,1,1,1,0
977,1,1,1,1,0
978,1,1,1,1,0
979,1,1,1,1,0
980,1,1,1,1,0
981,1,1,1,1,0
982,1,1,1,1,0
983,1,1,1,1,0
984,1,1,1,1,0
985,1,1,1,1,0
986,1,1,1,1,0
987,1,1,1,1,0
988,1,1,1,1,0
989,1,1,1,1,0
990,1,1,1,1,0
991,1,1,1,1,0
992,1,1,1,1,0
993,1,1,1,1,0
994,1,1,1,1,0
995,1,1,1,1,0
996,1,1,1,1,0
997,1,1,1,1,0
998,1,1,1,1,0
999,1,1,1,1,0
1000,1,1,1,1,0
1001,1,1,1,1,0
1002,1,1,1,1,0
1003,1,1,1,1,0
1004,1,1,1,1,0
1005,1,1,1,1,0
1006,1,1,1,1,0
1007,1,1,1,1,0
1008,1,1,1,1,0
1009,1,1,1,1,0
1010,1,1,1,1,0
1011,1,1,1,1,0
1012,1,1,1,1,0
1013,1,1,1,1,0
1014,1,1,1,1,0
1015,1,1,1,1,0
1016,1,1,1,1,0
1017,1,1,1,1,0
1018,1,1,1,1,0
1019,1,1,1,1,0
1020,1,1,1,1,0
1021,1,1,1,1,0
1022,1,1,1,1,0
1023,1,1,1,1,0
1024,1,1,1,1,0
1025,1,1,1,1,0
1026,1,1,1,1,0
1027,1,1,1,1,0
1028,1,1,1,1,0
1029,1,1,1,1,0
1030,1,1,1,1,0
1031,1,1,1,1,0
1032,1,1,1,1,0
1033,1,1,1,1,0
1034,1,1,1,1,0
1035,1,1,1,1,0
1036,1,1,1,1,0
1037,1,1,1,1,0
1038,1,1,1,1,0
1039,1,1,1,1,0
1040,1,1,1,1,0
1041,1,1,1,1,0
1042,1,1,1,1,0
1043,1,1,1,1,0
1044,1,1,1,1,0
1045,1,1,1,1,0
1046,1,1,1,1,0
1047,1,1,1,1,0
1048,1,1,1,1,0
1049,1,1,1,1,0
1050,1,1,1,1,0
1051,1,1,1,1,0
1052,1,1,1,1,0
1053,1,1,1,1,0
1054,1,1,1,1,0
1055,1,1,1,1,0
1056,1,1,1,1,0
1057,1,1,1,1,0
1058,1,1,0,1,0
1059,1,1,0,1,0
1060,1,1,0,1,0
1061,1,1,0,1,0
1062,1,1,0,1,0
1063,1,1,0,1,0
1064,1,1,0,1,0
1065,1,1,0,1,0
1066,1,1,0,1,0
1067,1,1,0,1,0
1068,1,1,0,1,0
1069,1,1,0,1,0
1070,1,1,0,1,0
1071,1,1,0,1,0
1072,1,1,0,1,0
1073,0,1,0,1,0
1074,0,1,0,1,0
1075,0,1,0,1,0
1076,0,1,0,1,0
1077,0,1,0,1,0
1078,0,1,0,1,0
1079,0,1,0,1,0
1080,0,1,0,1,0
1081,0,1,0,1,0
1082,0,1,0,1,0
1083,0,1,0,1,0
1084,0,1,0,1,0
1085,0,1,0,1,0
1086,0,1,0,1,0
1087,0,1,0,1,0
1088,0,1,0,1,0
1089,0,1,0,1,0
1090,0,1,0,1,0
1091,0,1,0,1,0
1092,0,1,0,1,0
1093,0,1,0,1,0
1094,0,1,0,1,0
1095,0,1,0,1,0
1096,0,1,0,1,0
1097,0,1,0,1,0
1098,0,1,0,1,0
1099,0,1,0,1,0
1100,0,1,0,1,0
1101,0,1,0,1,0
1102,0,1,0,1,0
1103,0,1,0,1,0
1104,0,1,0,1,0
1105,0,1,0,1,0
1106,0,1,0,1,0
1107,0,1,0,1,0
1108,0,1,0,1,0
1109,0,1,0,1,0
1110,0,1,0,1,0
1111,0,1,0,1,0
1112,0,1,0,1,0
1113,0,1,0,1,0
1114,0,1,0,1,0
1115,0,1,0,1,0
1116,0,1,0,1,0
1117,0,1,0,1,0
1118,0,1,0,1,0
1119,0,1,0,1,0
1120,0,1,0,1,0
1121,0,1,0,1,0
1122,0,1,0,1,0
1123,0,1,0,1,0
1124,0,1,0,1,0
1125,0,1,0,1,0
1126,0,1,0,1,0
1127,0,1,0,1,0
1128,0,1,0,1,0
1129,0,1,0,1,0
1130,0,1,0,1,0
1131,0,1,0,1,0
1132,0,1,0,1,0
1133,0,1,0,1,0
1134,0,1,0,1,0
1135,0,1,0,1,0
1136,0,1,0,1,0
1137,0,1,0,1,0
1138,0,1,0,1,0
1139,0,1,0,1,0
1140,0,1,0,1,0
1141,0,1,0,1,0
1142,0,1,0,1,0
1143,0,1,0,1,0
1144,0,1,0,1,0
1145,0,1,0,1,0
1146,0,1,0,1,0
1147,0,1,0,1,0
1148,0,1,0,1,0
1149,0,1,0,1,0
1150,0,1,0,1,0
1151,0,1,0,1,0
1152,0,1,0,1,0
1153,0,1,0,1,0
1154,0,1,0,1,0
1155,0,1,0,1,0
1156,0,1,0,1,0
1157,0,1,0,1,0
1158,0,1,0,1,0
1159,0,1,0,1,0
1160,0,1,0,1,0
1161,0,1,0,1,0
1162,0,1,0,1,0
1163,0,1,0,1,0
1164,0,1,0,1,0
1165,0,1,0,1,0
1166,0,1,0,1,0
1167,0,1,0,1,0
1168,0,1,0,1,0
1169,0,1,0,1,0
1170,0,1,0,1,0
1171,0,1,0,1,0
1172,0,1,0,1,0
1173,0,1,0,1,0
1174,0,1,0,1,0
1175,0,1,0,1,0
1176,0,1,0,1,0
1177,0,1,0,1,0
1178,0,1,0,1,0
1179,0,1,0,1,1
1180,0,1,0,1,1
1181,0,1,0,1,1
1182,0,1,0,1,1
1183,0,1,0,1,1
1184,0,1,0,1,1
1185,0,1,0,1,1
1186,0,1,0,1,1
1187,0,1,0,1,1
1188,0,1,0,1,1
1189,0,1,0,1,1
1190,0,1,0,1,1
1191,0,1,0,0,1
1192,0,1,0,0,1
1193,0,1,0,0,1
1194,0,1,0,0,1
1195,0,1,0,0,1
1196,0,1,0,0,1
1197,0,1,0,0,1
1198,0,1,0,0,1
1199,0,1,0,0,1
1200,0,1,0,0,1
1201,0,1,0,0,1
1202,0,1,0,0,1
1203,0,1,0,0,1
1204,0,1,0,0,1
1205,0,1,0,0,1
1206,0,1,0,0,1
1207,1,1,1,0,1
1208,1,1,1,0,1
1209,1,1,1,0,1
1210,1,1,1,1,1
1211,1,1,1,1,1
1212,1,1,1,1,1
1213,1,1,1,1,1
1214,1,1,1,1,1
1215,1,1,1,1,1
1216,1,1,1,1,1
1217,1,1,1,1,1
1218,1,1,1,1,1
1219,1,1,1,1,1
1220,1,1,1,1,1
1221,1,1,1,1,1
1222,1,1,1,1,1
1223,1,1,1,1,1
1224,1,1,1,1,1
1225,1,1,1,1,1
1226,1,1,1,1,0
1227,1,1,1,1,0
1228,1,1,1,1,0
1229,1,1,1,1,0
1230,1,1,1,1,0
1231,1,1,1,1,0
1232,1,1,1,1,0
1233,1,1,1,1,0
1234,1,1,1,1,0
1235,1,1,1,1,0
1236,1,1,1,1,0
1237,1,1,1,1,0
1238,1,1,1,1,0
1239,1,1,1,1,0
1240,1,1,1,1,0
1241,1,1,1,1,0
1242,1,1,1,1,0
1243,1,1,1,1,0
1244,1,1,1,1,0
1245,1,1,1,1,0
1246,1,1,1,1,0
1247,1,1,1,1,1
1248,1,1,1,1,1
1249,1,1,1,1,1
1250,1,1,1,1,1
1251,1,1,1,1,1
1252,1,1,1,1,1
1253,1,1,1,1,1
1254,1,1,1,1,1
1255,1,1,1,1,1
1256,1,1,1,1,1
1257,1,1,1,1,1
1258,1,1,1,1,1
1259,1,1,1,1,1
1260,1,1,1,1,1
1261,1,1,1,1,1
1262,1,1,1,1,1
1263,1,1,1,1,1
1264,1,1,1,1,1
1265,1,1,1,1,1
1266,1,1,1,1,1
1267,1,1,1,1,1
1268,1,1,1,1,1
1269,1,1,1,1,1
1270,1,1,1,1,1
1271,1,1,1,1,1
1272,1,1,1,1,1
1273,1,1,1,1,1
1274,1,1,1,1,1
1275,1,1,1,1,1
1276,1,1,1,1,1
1277,1,1,1,1,1
1278,1,1,1,1,1
1279,1,1,1,1,1
1280,1,1,1,1,1
1281,1,1,1,1,1
1282,1,1,1,1,1
1283,1,1,1,1,1
1284,1,1,1,1,0
1285,1,1,1,1,0
1286,1,1,1,1,0
1287,1,1,1,1,0
1288,1,1,1,1,0
1289,1,1,1,1,0
1290,1,1,1,1,0
1291,1,1,1,1,0
1292,1,1,1,1,0
1293,1,1,1,1,0
1294,1,1,1,1,0
1295,1,1,1,1,0
1296,1,1,1,1,0
1297,1,1,1,1,0
