FileName,AU06,AU10,AU12,AU14,AU17
1,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
4,0,0,0,0,0
5,0,0,0,0,0
6,0,0,0,0,0
7,0,0,0,0,0
8,0,0,0,0,0
9,0,0,0,0,0
10,0,0,0,0,0
11,0,0,0,0,0
12,0,0,0,0,0
13,0,0,0,0,0
14,0,0,0,0,0
15,0,0,0,0,0
16,0,0,0,0,0
17,0,0,0,0,0
18,0,0,0,0,0
19,0,0,0,0,0
20,0,0,0,0,0
21,0,0,0,0,0
22,0,0,0,0,0
23,0,0,0,0,0
24,0,0,0,0,0
25,0,0,0,0,0
26,0,0,0,0,0
27,0,0,0,0,0
28,0,0,0,0,0
29,0,0,0,0,0
30,0,0,0,0,0
31,0,0,0,0,0
32,0,0,0,0,0
33,0,0,0,0,0
34,0,0,0,0,0
35,0,0,0,0,0
36,0,0,0,0,0
37,0,0,0,0,0
38,0,0,0,0,0
39,0,0,0,0,0
40,0,0,0,0,0
41,0,0,0,0,0
42,0,0,0,0,0
43,0,0,0,0,0
44,0,0,0,1,0
45,0,0,0,1,0
46,0,0,0,1,0
47,0,0,0,1,0
48,0,0,0,0,0
49,0,0,0,0,0
50,0,0,0,0,0
51,0,0,0,1,0
52,0,0,0,1,0
53,0,0,0,1,0
54,0,0,0,1,0
55,0,0,0,1,0
56,0,0,0,1,0
57,0,0,0,1,1
58,0,0,0,1,1
59,0,0,0,1,1
60,0,0,0,1,1
61,0,0,0,1,1
62,0,0,0,1,1
63,0,0,0,1,1
64,0,0,0,1,1
65,0,0,0,1,1
66,0,0,0,1,1
67,0,0,0,1,1
68,0,0,0,1,1
69,0,0,0,1,1
70,0,0,0,1,1
71,0,0,0,1,1
72,0,0,0,1,1
73,0,0,0,1,1
74,0,0,0,0,1
75,0,0,0,0,1
76,0,0,0,0,1
77,0,0,0,0,1
78,0,0,0,0,1
79,0,0,0,0,1
80,0,0,0,0,1
81,0,0,0,0,1
82,0,0,0,0,1
83,0,0,0,0,1
84,0,0,0,0,1
85,0,0,0,0,1
86,0,0,0,0,1
87,0,0,0,0,1
88,0,0,0,0,1
89,0,0,0,0,1
90,0,0,0,0,1
91,0,0,0,0,1
92,0,0,0,0,1
93,0,0,0,0,1
94,0,0,0,0,1
95,0,0,0,0,1
96,0,0,0,0,1
97,0,0,0,0,1
98,0,0,0,0,1
99,0,0,0,0,1
100,0,0,0,0,1
101,0,0,0,0,1
102,0,0,0,0,1
103,0,0,0,0,1
104,0,0,0,0,1
105,0,0,0,0,1
106,0,0,0,0,1
107,0,0,0,0,1
108,0,0,0,0,1
109,0,0,0,0,1
110,0,0,0,0,1
111,0,0,0,0,1
112,0,0,0,0,1
113,0,0,0,0,1
114,0,0,0,0,1
115,0,0,0,0,1
116,0,0,0,0,1
117,0,0,0,0,1
118,0,0,0,0,1
119,0,0,0,0,1
120,0,0,0,0,1
121,0,0,0,0,1
122,0,0,0,0,1
123,0,0,0,0,1
124,0,0,0,0,1
125,0,0,0,0,1
126,0,0,0,0,1
127,0,0,0,0,1
128,0,0,0,0,1
129,0,0,0,0,1
130,0,0,0,0,1
131,0,0,0,0,1
132,0,0,0,0,1
133,0,0,0,0,1
134,0,0,0,0,1
135,0,0,0,0,1
136,0,0,0,0,1
137,0,0,0,0,1
138,0,0,0,0,1
139,0,0,0,0,1
140,0,0,0,0,1
141,0,0,0,0,1
142,0,0,0,0,1
143,0,0,0,0,1
144,0,0,0,0,1
145,0,0,0,0,1
146,0,0,0,0,1
147,0,0,0,0,1
148,0,0,0,0,1
149,0,0,0,0,1
150,0,0,0,0,1
151,0,0,0,0,1
152,0,0,0,0,1
153,0,0,0,0,1
154,0,0,0,0,1
155,0,0,0,0,1
156,0,0,0,0,1
157,0,0,0,0,1
158,0,0,0,0,1
159,0,0,0,0,1
160,0,0,0,0,1
161,0,0,0,0,1
162,0,0,0,0,1
163,0,0,0,0,1
164,0,0,0,0,1
165,0,1,0,0,1
166,0,1,0,0,1
167,0,1,0,0,1
168,0,1,0,0,1
169,0,1,0,0,1
170,0,1,0,0,1
171,0,1,0,0,1
172,0,1,0,0,1
173,0,1,0,0,1
174,0,1,0,0,1
175,0,1,0,0,1
176,0,1,0,0,1
177,0,0,0,0,1
178,0,0,0,0,1
179,0,0,0,0,1
180,0,0,0,0,1
181,0,0,0,0,0
182,0,0,0,0,0
183,0,0,0,0,0
184,0,0,0,0,0
185,0,0,0,0,0
186,0,0,0,0,0
187,0,0,0,0,0
188,0,0,0,0,0
189,0,0,0,0,0
190,0,0,0,0,0
191,0,0,0,0,0
192,0,0,0,0,0
193,0,0,0,0,0
194,0,0,0,0,0
195,0,0,0,0,0
196,0,0,0,0,0
197,0,1,0,0,0
198,0,1,0,0,0
199,0,1,0,0,0
200,0,1,0,0,0
201,0,1,0,0,0
202,0,1,0,0,1
203,0,1,0,0,1
204,0,1,0,0,1
205,0,1,0,0,1
206,0,1,0,0,1
207,0,1,0,0,1
208,0,1,0,0,1
209,0,1,0,0,1
210,0,1,0,0,1
211,0,1,0,0,0
212,0,1,0,0,0
213,0,1,0,0,0
214,0,1,0,0,0
215,0,1,0,0,0
216,0,1,0,0,0
217,0,1,0,0,0
218,0,1,0,0,0
219,0,1,0,0,0
220,0,1,0,0,0
221,0,1,0,0,0
222,0,1,0,0,0
223,0,0,0,0,0
224,0,0,0,0,0
225,0,0,0,0,0
226,0,0,0,0,0
227,0,0,0,0,0
228,0,0,0,0,0
229,0,0,0,0,0
230,0,0,0,0,0
231,0,0,0,0,0
232,0,0,0,0,0
233,0,0,0,0,0
234,0,0,0,0,0
235,0,0,0,0,0
236,0,0,0,0,0
237,0,0,0,0,0
238,0,0,0,0,0
239,0,0,0,0,0
240,0,0,0,0,0
241,0,0,0,0,0
242,0,0,0,0,0
243,0,0,0,0,0
244,0,0,0,0,0
245,0,0,0,0,0
246,0,0,0,0,0
247,0,0,0,0,0
248,0,0,0,0,0
249,0,0,0,0,0
250,0,0,0,0,0
251,0,0,0,0,0
252,0,0,0,0,0
253,0,0,0,0,0
254,0,0,0,0,0
255,0,0,0,0,0
256,0,0,0,0,0
257,0,0,0,0,0
258,0,0,0,0,0
259,0,0,0,0,0
260,0,0,0,0,0
261,0,0,0,0,0
262,0,0,0,0,0
263,0,0,0,0,0
264,0,0,0,0,0
265,0,0,0,0,1
266,0,0,0,0,1
267,0,0,0,0,1
268,0,0,0,0,0
269,0,0,0,0,0
270,0,0,0,0,0
271,0,0,0,0,0
272,0,0,0,0,0
273,0,0,0,0,0
274,0,0,0,0,0
275,0,0,0,0,0
276,0,0,0,0,0
277,0,0,0,0,0
278,0,0,0,0,0
279,0,0,0,0,0
280,0,0,0,0,0
281,0,0,0,0,0
282,0,0,0,0,0
283,0,0,0,0,0
284,0,0,0,0,0
285,0,0,0,0,0
286,0,0,0,0,0
287,0,0,0,0,0
288,0,0,0,0,0
289,0,0,0,0,0
290,0,0,0,0,0
291,0,0,0,0,0
292,0,0,0,0,0
293,0,0,0,0,0
294,0,0,0,0,0
295,0,0,0,0,0
296,0,0,0,0,0
297,0,0,0,0,0
298,0,0,0,0,0
299,0,0,0,0,0
300,0,0,0,0,0
301,0,0,0,0,0
302,0,0,0,0,0
303,0,0,0,0,0
304,0,0,0,0,0
305,0,0,0,0,0
306,0,0,0,0,0
307,0,0,0,0,0
308,0,0,0,0,0
309,0,0,0,0,0
310,0,0,0,0,0
311,0,0,0,0,0
312,0,0,0,0,0
313,0,0,0,0,0
314,0,0,0,0,0
315,0,0,0,0,0
316,0,0,0,0,0
317,0,0,0,0,1
318,0,0,0,0,1
319,0,0,0,0,1
320,0,0,0,0,1
321,0,0,0,0,0
322,0,0,0,0,0
323,0,0,0,0,0
324,0,0,0,0,0
325,0,0,0,0,0
326,0,0,0,0,0
327,0,0,0,0,0
328,0,0,0,0,0
329,0,0,0,0,0
330,0,0,0,0,0
331,0,0,0,1,0
332,0,0,0,1,0
333,0,0,0,1,0
334,0,0,0,1,0
335,0,0,0,1,0
336,0,0,0,1,0
337,0,0,0,0,0
338,0,0,0,0,0
339,0,0,0,0,0
340,0,0,0,0,0
341,0,0,0,1,0
342,0,0,0,1,0
343,0,0,0,1,0
344,0,0,0,1,0
345,0,0,0,1,0
346,0,0,0,1,0
347,0,0,0,1,0
348,0,0,0,1,0
349,0,0,0,0,0
350,0,0,0,0,0
351,0,0,0,0,0
352,0,0,0,0,0
353,0,0,0,0,0
354,0,0,0,0,1
355,0,0,0,0,1
356,0,0,0,0,1
357,0,0,0,0,1
358,0,0,0,0,0
359,0,0,0,0,0
360,0,0,0,0,0
361,0,0,0,0,0
362,0,0,0,0,0
363,0,0,0,0,0
364,0,0,0,0,0
365,0,0,0,0,0
366,0,0,0,0,0
367,0,0,0,0,0
368,0,0,0,0,0
369,0,0,0,0,0
370,0,0,0,0,0
371,0,0,0,0,0
372,0,0,0,0,0
373,0,0,0,0,0
374,0,0,0,0,0
375,0,0,0,0,0
376,0,0,0,0,0
377,0,0,0,0,0
378,0,0,0,0,0
379,0,0,0,0,0
380,0,0,0,0,0
381,0,0,0,0,0
382,0,0,0,0,0
383,0,0,0,0,0
384,0,0,0,0,0
385,0,0,0,0,0
386,0,0,0,0,0
387,0,0,0,0,0
388,0,0,0,0,0
389,0,0,0,0,0
390,0,0,0,0,0
391,0,0,0,0,1
392,0,0,0,0,1
393,0,0,0,0,1
394,0,0,0,0,1
395,0,0,0,0,1
396,0,0,0,0,1
397,0,0,0,0,1
398,0,0,0,0,1
399,0,0,0,0,1
400,0,0,0,0,1
401,0,0,0,0,1
402,0,0,0,0,1
403,0,0,0,0,1
404,0,0,0,0,1
405,0,0,0,0,1
406,0,0,0,0,1
407,0,0,0,0,1
408,0,0,0,0,1
409,0,0,0,0,1
410,0,0,0,0,1
411,0,0,0,0,1
412,0,0,0,0,1
413,0,0,0,0,1
414,0,0,0,0,1
415,0,0,0,0,1
416,0,0,0,0,1
417,0,0,0,0,1
418,0,0,0,0,1
419,0,0,0,0,1
420,0,0,0,0,1
421,0,0,0,0,1
422,0,0,0,0,1
423,0,0,0,0,1
424,0,0,0,0,1
425,0,0,0,0,1
426,0,0,0,0,1
427,0,0,0,0,1
428,0,0,0,0,1
429,0,0,0,0,1
430,0,0,0,0,1
431,0,0,0,0,1
432,0,0,0,0,1
433,0,0,0,0,1
434,0,0,0,0,1
435,0,0,0,0,1
436,0,0,0,0,1
437,0,0,0,0,1
438,0,0,0,0,1
439,0,0,0,0,1
440,0,0,0,0,1
441,0,0,0,0,1
442,0,0,0,0,1
443,0,0,0,0,1
444,0,0,0,0,1
445,0,0,0,0,1
446,0,0,0,0,1
447,0,0,0,0,1
448,0,0,0,0,1
449,0,0,0,0,1
450,0,0,0,0,1
451,0,0,0,0,1
452,0,0,0,0,1
453,0,0,0,0,1
454,0,0,0,0,1
455,0,0,0,0,1
456,0,0,0,0,1
457,0,0,0,0,1
458,0,0,0,0,1
459,0,0,0,0,1
460,0,0,0,0,1
461,0,0,0,0,1
462,0,0,0,0,1
463,0,0,0,0,1
464,0,0,0,0,1
465,0,0,0,0,1
466,0,0,0,0,1
467,0,0,0,0,1
468,0,0,0,0,1
469,0,0,0,0,1
470,0,0,0,0,1
471,0,0,0,0,1
472,0,0,0,0,1
473,0,0,0,0,1
474,0,0,0,0,1
475,0,0,0,0,1
476,0,0,0,0,1
477,0,0,0,0,1
478,0,0,0,0,1
479,0,0,0,0,1
480,0,0,0,0,1
481,1,0,0,0,1
482,1,0,0,0,1
483,1,0,0,0,1
484,1,0,0,1,1
485,1,0,0,1,1
486,1,0,0,1,1
487,1,0,0,1,1
488,1,0,0,1,1
489,1,0,0,1,1
490,1,0,0,1,1
491,1,0,0,1,1
492,1,0,0,1,1
493,1,0,0,1,1
494,1,0,0,1,1
495,1,0,0,1,1
496,1,0,0,1,1
497,1,0,0,1,1
